index_code,index_name,date,open,high,low,close,vol,amount,change_pct
801720,建筑装饰,2019-11-07,2032.27,2036.56,2023.97,2029.63,9.69,71.53,-0.15
801720,建筑装饰,2019-11-06,2049.26,2049.26,2025.91,2032.69,10.69,78.49,-0.82
801720,建筑装饰,2019-11-05,2039.30,2055.75,2027.91,2049.49,13.39,95.25,0.51
801720,建筑装饰,2019-11-04,2037.70,2046.51,2035.18,2039.12,11.73,84.86,0.21
801720,建筑装饰,2019-11-01,2010.69,2034.98,2007.59,2034.86,10.61,75.97,1.04
801720,建筑装饰,2019-10-31,2033.53,2034.23,2009.73,2013.91,10.37,67.34,-0.77
801720,建筑装饰,2019-10-30,2051.52,2052.42,2026.62,2029.63,11.06,72.73,-1.21
801720,建筑装饰,2019-10-29,2077.08,2077.09,2054.47,2054.47,11.75,77.74,-1.09
801720,建筑装饰,2019-10-28,2066.67,2077.51,2062.69,2077.06,11.85,76.71,0.60
801720,建筑装饰,2019-10-25,2061.35,2065.64,2045.38,2064.58,8.82,56.81,0.23
801720,建筑装饰,2019-10-24,2062.64,2067.08,2051.18,2059.78,8.65,57.31,-0.12
801720,建筑装饰,2019-10-23,2066.15,2071.25,2059.83,2062.31,9.37,62.49,-0.22
801720,建筑装饰,2019-10-22,2058.68,2066.96,2051.97,2066.96,8.63,59.78,0.46
801720,建筑装饰,2019-10-21,2058.22,2058.57,2040.64,2057.44,8.60,58.07,-0.20
801720,建筑装饰,2019-10-18,2092.49,2095.75,2057.40,2061.59,11.41,77.91,-1.32
801720,建筑装饰,2019-10-17,2085.93,2098.54,2082.79,2089.21,8.88,60.69,0.13
801720,建筑装饰,2019-10-16,2099.79,2106.55,2084.84,2086.53,9.85,65.72,-0.42
801720,建筑装饰,2019-10-15,2108.34,2108.36,2092.87,2095.36,10.41,72.34,-0.68
801720,建筑装饰,2019-10-14,2099.29,2117.60,2097.34,2109.68,12.83,85.91,1.19
801720,建筑装饰,2019-10-11,2078.85,2088.15,2066.83,2084.90,9.32,64.48,0.29
801720,建筑装饰,2019-10-10,2067.43,2079.03,2064.82,2078.77,7.91,54.17,0.53
801720,建筑装饰,2019-10-09,2052.13,2067.80,2045.27,2067.80,7.94,52.38,0.27
801720,建筑装饰,2019-10-08,2054.59,2069.78,2054.57,2062.24,7.23,49.88,0.48
801720,建筑装饰,2019-09-30,2061.45,2067.96,2051.64,2052.31,6.77,45.88,-0.49
801720,建筑装饰,2019-09-27,2054.31,2067.29,2054.10,2062.48,6.97,49.93,0.37
801720,建筑装饰,2019-09-26,2083.92,2086.64,2054.13,2054.80,9.56,67.33,-1.16
801720,建筑装饰,2019-09-25,2100.67,2100.76,2078.77,2078.83,9.60,63.48,-1.31
801720,建筑装饰,2019-09-24,2113.98,2120.26,2105.05,2106.47,9.14,68.74,-0.31
801720,建筑装饰,2019-09-23,2137.31,2137.31,2103.90,2113.05,11.36,87.07,-1.60
801720,建筑装饰,2019-09-20,2158.59,2159.97,2141.78,2147.43,15.27,107.59,0.21
801720,建筑装饰,2019-09-19,2139.41,2143.42,2122.12,2142.95,10.17,68.00,0.42
801720,建筑装饰,2019-09-18,2142.98,2143.55,2131.98,2133.99,10.18,70.45,-0.17
801720,建筑装饰,2019-09-17,2178.58,2178.91,2134.47,2137.61,14.35,98.35,-2.08
801720,建筑装饰,2019-09-16,2194.59,2194.59,2176.47,2182.97,12.26,89.25,-0.44
801720,建筑装饰,2019-09-12,2176.91,2192.78,2174.32,2192.63,13.19,99.79,1.08
801720,建筑装饰,2019-09-11,2179.84,2179.91,2166.92,2169.14,12.29,90.18,-0.29
801720,建筑装饰,2019-09-10,2178.76,2178.76,2162.19,2175.44,12.13,95.63,-0.06
801720,建筑装饰,2019-09-09,2172.44,2176.80,2162.05,2176.80,13.67,98.28,1.14
801720,建筑装饰,2019-09-06,2159.73,2160.74,2140.80,2152.25,11.92,88.95,-0.03
801720,建筑装饰,2019-09-05,2171.42,2179.76,2152.36,2152.96,20.96,148.56,0.13
801720,建筑装饰,2019-09-04,2099.59,2155.35,2099.59,2150.26,19.23,134.67,2.27
801720,建筑装饰,2019-09-03,2086.60,2102.59,2079.55,2102.59,13.48,88.04,0.86
801720,建筑装饰,2019-09-02,2045.52,2086.42,2045.52,2084.61,11.67,77.81,2.07
801720,建筑装饰,2019-08-30,2073.47,2075.01,2038.14,2042.33,9.75,65.95,-1.05
801720,建筑装饰,2019-08-29,2073.64,2074.16,2059.52,2064.04,9.84,64.35,-0.42
801720,建筑装饰,2019-08-28,2071.29,2077.60,2068.35,2072.78,9.93,66.91,0.00
801720,建筑装饰,2019-08-27,2047.55,2079.35,2047.04,2072.88,13.45,88.37,1.75
801720,建筑装饰,2019-08-26,2024.76,2038.15,2024.03,2037.25,10.21,67.32,-1.33
801720,建筑装饰,2019-08-23,2069.28,2072.24,2059.03,2064.68,8.22,59.87,-0.21
801720,建筑装饰,2019-08-22,2076.59,2076.99,2057.44,2068.93,7.87,56.53,-0.12
801720,建筑装饰,2019-08-21,2068.45,2076.83,2068.30,2071.38,8.37,61.76,-0.06
801720,建筑装饰,2019-08-20,2065.29,2083.79,2064.63,2072.66,10.22,75.88,0.37
801720,建筑装饰,2019-08-19,2025.63,2065.78,2025.44,2065.02,11.27,76.26,2.62
801720,建筑装饰,2019-08-16,2013.09,2022.06,2007.76,2012.39,7.26,50.40,-0.03
801720,建筑装饰,2019-08-15,1979.68,2013.05,1971.03,2013.05,7.64,51.81,-0.18
801720,建筑装饰,2019-08-14,2031.92,2035.51,2015.61,2016.62,6.64,49.96,0.16
801720,建筑装饰,2019-08-13,2023.90,2024.36,2008.22,2013.41,6.43,46.20,-1.12
801720,建筑装饰,2019-08-12,2017.83,2036.39,2014.25,2036.13,6.53,46.95,1.01
801720,建筑装饰,2019-08-09,2040.60,2043.43,2013.12,2015.80,6.91,49.26,-0.82
801720,建筑装饰,2019-08-08,2029.50,2034.04,2026.66,2032.51,6.70,46.11,0.52
801720,建筑装饰,2019-08-07,2042.89,2047.06,2021.90,2021.90,7.62,51.21,-0.63
801720,建筑装饰,2019-08-06,2054.89,2055.18,2004.68,2034.72,13.12,83.10,-2.47
801720,建筑装饰,2019-08-05,2108.87,2114.35,2085.69,2086.35,7.92,52.33,-1.53
801720,建筑装饰,2019-08-02,2116.93,2122.96,2107.22,2118.72,9.10,57.20,-1.45
801720,建筑装饰,2019-08-01,2158.27,2161.76,2146.36,2149.90,7.12,47.73,-0.72
801720,建筑装饰,2019-07-31,2188.55,2188.67,2163.73,2165.58,9.04,63.16,-1.34
801720,建筑装饰,2019-07-30,2190.71,2201.65,2190.67,2195.04,8.11,54.17,0.36
801720,建筑装饰,2019-07-29,2190.92,2195.53,2183.31,2187.08,7.50,50.52,-0.08
801720,建筑装饰,2019-07-26,2178.02,2189.66,2176.10,2188.82,7.63,52.66,0.25
801720,建筑装饰,2019-07-25,2180.80,2186.70,2175.47,2183.32,7.46,51.48,-0.08
801720,建筑装饰,2019-07-24,2176.60,2191.18,2176.25,2185.16,8.57,58.65,0.68
801720,建筑装饰,2019-07-23,2149.66,2171.05,2149.48,2170.41,7.73,53.27,0.89
801720,建筑装饰,2019-07-22,2191.86,2191.89,2148.85,2151.20,9.31,58.81,-1.71
801720,建筑装饰,2019-07-19,2179.01,2200.99,2178.67,2188.64,8.33,52.48,0.59
801720,建筑装饰,2019-07-18,2193.08,2193.39,2174.30,2175.70,8.26,51.90,-1.15
801720,建筑装饰,2019-07-17,2202.06,2212.56,2195.70,2200.95,8.76,54.45,-0.22
801720,建筑装饰,2019-07-16,2193.00,2205.78,2191.85,2205.78,7.66,49.15,0.44
801720,建筑装饰,2019-07-15,2173.64,2200.05,2149.16,2196.03,9.75,61.00,0.61
801720,建筑装饰,2019-07-12,2174.22,2186.24,2166.41,2182.73,7.28,47.41,0.51
801720,建筑装饰,2019-07-11,2183.12,2195.24,2166.66,2171.67,7.04,47.85,-0.16
801720,建筑装饰,2019-07-10,2196.05,2196.05,2169.04,2175.08,7.55,51.10,-0.78
801720,建筑装饰,2019-07-09,2191.79,2198.13,2176.98,2192.07,8.00,54.44,-0.14
801720,建筑装饰,2019-07-08,2255.76,2255.89,2189.99,2195.04,12.65,83.49,-3.03
801720,建筑装饰,2019-07-05,2266.27,2266.28,2250.32,2263.74,9.81,71.73,-0.19
801720,建筑装饰,2019-07-04,2254.22,2285.58,2253.90,2268.01,14.45,102.78,0.74
801720,建筑装饰,2019-07-03,2255.44,2255.49,2241.15,2251.38,11.09,78.36,-0.34
801720,建筑装饰,2019-07-02,2264.83,2264.90,2251.87,2258.98,12.37,88.16,-0.42
801720,建筑装饰,2019-07-01,2250.94,2268.52,2244.85,2268.52,17.03,121.45,2.05
801720,建筑装饰,2019-06-28,2242.41,2242.41,2203.76,2222.99,11.81,84.60,-0.89
801720,建筑装饰,2019-06-27,2240.13,2256.14,2237.43,2242.86,11.28,82.40,0.23
801720,建筑装饰,2019-06-26,2233.65,2247.53,2227.54,2237.82,10.32,75.31,-0.12
801720,建筑装饰,2019-06-25,2259.94,2260.26,2222.86,2240.47,13.26,95.52,-0.91
801720,建筑装饰,2019-06-24,2267.99,2270.23,2254.39,2261.00,13.12,95.67,-0.38
801720,建筑装饰,2019-06-21,2259.26,2276.44,2259.17,2269.74,18.99,133.41,0.68
801720,建筑装饰,2019-06-20,2219.95,2260.54,2211.51,2254.39,18.17,127.49,1.51
801720,建筑装饰,2019-06-19,2238.01,2244.99,2219.19,2220.91,14.83,106.05,0.93
801720,建筑装饰,2019-06-18,2210.86,2211.43,2194.13,2200.50,10.17,72.34,-0.18
801720,建筑装饰,2019-06-17,2194.72,2208.27,2189.35,2204.51,10.13,75.55,0.43
801720,建筑装饰,2019-06-14,2234.85,2234.85,2192.24,2194.99,14.43,106.41,-2.16
801720,建筑装饰,2019-06-13,2245.25,2249.35,2227.91,2243.48,16.51,132.10,-0.23
801720,建筑装饰,2019-06-12,2254.05,2270.63,2245.91,2248.57,17.65,137.89,-0.05
801720,建筑装饰,2019-06-11,2192.06,2249.70,2191.87,2249.68,20.29,142.21,4.50
801720,建筑装饰,2019-06-10,2141.17,2159.18,2135.96,2152.78,9.53,62.62,0.85
801720,建筑装饰,2019-06-06,2167.43,2167.43,2129.07,2134.57,10.90,72.17,-1.48
801720,建筑装饰,2019-06-05,2174.37,2182.99,2165.06,2166.56,10.25,71.77,0.38
801720,建筑装饰,2019-06-04,2182.73,2182.85,2151.83,2158.26,10.37,73.95,-1.17
801720,建筑装饰,2019-06-03,2195.85,2208.22,2175.35,2183.80,13.58,95.66,-0.39
801720,建筑装饰,2019-05-31,2188.20,2203.72,2183.86,2192.27,12.18,86.15,0.13
801720,建筑装饰,2019-05-30,2197.10,2197.35,2170.54,2189.36,12.07,82.84,-0.63
801720,建筑装饰,2019-05-29,2200.96,2217.55,2199.42,2203.15,11.12,83.76,-0.19
801720,建筑装饰,2019-05-28,2205.05,2224.44,2195.41,2207.36,12.95,94.78,0.10
801720,建筑装饰,2019-05-27,2168.38,2206.87,2161.35,2205.08,11.16,77.69,1.76
801720,建筑装饰,2019-05-24,2162.63,2181.22,2159.41,2166.88,9.46,64.51,-0.05
801720,建筑装饰,2019-05-23,2192.34,2192.57,2163.98,2167.86,11.30,78.77,-1.43
801720,建筑装饰,2019-05-22,2230.79,2230.81,2188.65,2199.25,12.34,85.11,-1.53
801720,建筑装饰,2019-05-21,2206.69,2236.69,2203.26,2233.49,12.88,89.13,1.28
801720,建筑装饰,2019-05-20,2211.19,2214.76,2178.68,2205.19,12.33,82.87,-0.48
801720,建筑装饰,2019-05-17,2286.90,2286.90,2207.87,2215.86,17.34,118.58,-3.21
801720,建筑装饰,2019-05-16,2271.67,2292.06,2267.02,2289.34,17.19,114.94,0.76
801720,建筑装饰,2019-05-15,2254.29,2277.68,2252.77,2272.12,15.29,97.99,1.51
801720,建筑装饰,2019-05-14,2235.16,2263.43,2235.16,2238.28,13.18,87.64,-0.92
801720,建筑装饰,2019-05-13,2250.13,2262.32,2242.91,2258.99,15.39,99.68,-0.65
801720,建筑装饰,2019-05-10,2237.10,2273.84,2197.95,2273.84,20.24,134.10,2.51
801720,建筑装饰,2019-05-09,2221.27,2240.30,2215.56,2218.12,13.51,88.21,-0.76
801720,建筑装饰,2019-05-08,2211.03,2257.42,2200.63,2235.07,14.87,98.10,-0.60
801720,建筑装饰,2019-05-07,2238.89,2258.22,2217.60,2248.52,17.29,113.99,0.95
801720,建筑装饰,2019-05-06,2330.89,2331.90,2209.94,2227.33,26.01,169.75,-7.13
801720,建筑装饰,2019-04-30,2378.45,2407.12,2378.38,2398.29,17.90,119.38,0.73
801720,建筑装饰,2019-04-29,2438.34,2443.37,2377.74,2380.97,21.17,150.61,-2.07
801720,建筑装饰,2019-04-26,2464.19,2474.76,2431.42,2431.42,20.79,158.74,-1.72
801720,建筑装饰,2019-04-25,2564.53,2564.58,2474.01,2474.01,24.48,189.86,-3.80
801720,建筑装饰,2019-04-24,2559.47,2571.85,2530.95,2571.85,18.86,145.19,0.67
801720,建筑装饰,2019-04-23,2611.39,2611.39,2550.69,2554.75,24.97,197.39,-2.42
801720,建筑装饰,2019-04-22,2686.09,2686.68,2612.15,2617.98,30.16,241.67,-2.02
801720,建筑装饰,2019-04-19,2649.84,2671.97,2634.18,2671.97,26.92,220.84,0.96
801720,建筑装饰,2019-04-18,2651.33,2663.58,2636.25,2646.52,24.43,194.98,-0.27
801720,建筑装饰,2019-04-17,2658.16,2668.25,2644.67,2653.59,25.92,205.63,-0.21
801720,建筑装饰,2019-04-16,2600.36,2659.04,2584.03,2659.04,26.40,206.76,1.97
801720,建筑装饰,2019-04-15,2654.34,2671.79,2607.67,2607.67,29.99,233.33,-0.50
801720,建筑装饰,2019-04-12,2604.68,2626.03,2585.20,2620.79,23.82,189.61,0.54
801720,建筑装饰,2019-04-11,2672.03,2673.41,2606.68,2606.68,30.04,235.62,-2.26
801720,建筑装饰,2019-04-10,2657.14,2685.97,2642.78,2667.06,32.01,264.56,-0.16
801720,建筑装饰,2019-04-09,2656.04,2682.63,2632.73,2671.35,32.72,268.97,0.53
801720,建筑装饰,2019-04-08,2671.62,2697.58,2618.60,2657.19,39.49,325.07,0.09
801720,建筑装饰,2019-04-04,2656.51,2671.69,2619.80,2654.68,40.09,329.98,0.33
801720,建筑装饰,2019-04-03,2585.86,2645.91,2574.64,2645.91,42.80,337.94,1.97
801720,建筑装饰,2019-04-02,2605.08,2612.60,2586.53,2594.82,34.82,282.77,0.15
801720,建筑装饰,2019-04-01,2535.53,2594.08,2535.51,2590.92,36.81,295.90,2.63
801720,建筑装饰,2019-03-29,2457.40,2524.43,2440.38,2524.43,27.25,210.38,2.80
801720,建筑装饰,2019-03-28,2476.44,2498.94,2454.25,2455.76,21.52,173.64,-1.35
801720,建筑装饰,2019-03-27,2502.68,2506.41,2463.82,2489.30,22.53,182.75,-0.06
801720,建筑装饰,2019-03-26,2563.81,2571.40,2486.40,2490.82,30.04,244.88,-2.39
801720,建筑装饰,2019-03-25,2554.63,2586.65,2549.65,2551.84,31.18,256.72,-1.44
801720,建筑装饰,2019-03-22,2573.86,2589.17,2547.82,2589.17,31.31,259.35,0.70
801720,建筑装饰,2019-03-21,2570.37,2587.06,2559.81,2571.17,32.72,271.43,0.27
801720,建筑装饰,2019-03-20,2561.47,2574.27,2526.34,2564.32,29.73,252.04,-0.01
801720,建筑装饰,2019-03-19,2587.44,2590.04,2545.75,2564.47,32.57,267.95,-0.46
801720,建筑装饰,2019-03-18,2493.23,2576.30,2489.13,2576.30,39.18,313.57,3.76
801720,建筑装饰,2019-03-15,2450.20,2498.89,2450.13,2482.96,27.90,211.87,1.70
801720,建筑装饰,2019-03-14,2476.10,2493.73,2420.81,2441.49,26.71,199.49,-1.92
801720,建筑装饰,2019-03-13,2512.07,2531.22,2478.44,2489.40,35.98,266.16,-0.96
801720,建筑装饰,2019-03-12,2500.56,2539.51,2480.23,2513.48,38.23,285.99,1.09
801720,建筑装饰,2019-03-11,2416.47,2486.41,2416.30,2486.41,30.55,228.23,2.96
801720,建筑装饰,2019-03-08,2504.59,2517.03,2414.65,2414.99,42.62,306.03,-5.38
801720,建筑装饰,2019-03-07,2536.81,2569.36,2525.28,2552.20,45.86,339.20,0.52
801720,建筑装饰,2019-03-06,2512.68,2539.42,2494.14,2538.94,44.26,323.08,1.41
801720,建筑装饰,2019-03-05,2452.42,2504.67,2444.02,2503.70,42.41,295.37,1.77
801720,建筑装饰,2019-03-04,2445.78,2497.42,2439.22,2460.24,44.70,323.87,1.43
801720,建筑装饰,2019-03-01,2413.85,2425.58,2393.62,2425.58,25.56,180.41,0.89
801720,建筑装饰,2019-02-28,2413.13,2430.66,2391.93,2404.29,26.28,182.82,-0.33
801720,建筑装饰,2019-02-27,2422.60,2454.21,2388.65,2412.33,39.31,269.37,-0.36
801720,建筑装饰,2019-02-26,2388.38,2485.53,2365.59,2420.99,51.10,373.71,1.36
801720,建筑装饰,2019-02-25,2289.35,2388.53,2282.10,2388.51,40.96,298.07,5.09
801720,建筑装饰,2019-02-22,2245.78,2272.92,2234.65,2272.90,19.03,146.02,1.04
801720,建筑装饰,2019-02-21,2259.42,2285.84,2244.40,2249.51,20.83,157.19,-0.66
801720,建筑装饰,2019-02-20,2263.86,2266.51,2244.44,2264.48,15.78,114.36,0.13
801720,建筑装饰,2019-02-19,2272.75,2285.07,2242.33,2261.64,21.96,160.10,-0.12
801720,建筑装饰,2019-02-18,2217.79,2264.36,2217.72,2264.36,20.45,151.03,2.64
801720,建筑装饰,2019-02-15,2214.74,2227.80,2203.48,2206.12,17.05,122.55,-0.54
801720,建筑装饰,2019-02-14,2212.71,2225.39,2207.61,2218.09,14.42,102.97,0.00
801720,建筑装饰,2019-02-13,2195.39,2221.64,2182.86,2218.09,17.88,126.32,1.06
801720,建筑装饰,2019-02-12,2168.72,2196.63,2165.88,2194.82,13.49,93.30,1.21
801720,建筑装饰,2019-02-11,2135.61,2168.58,2135.50,2168.58,11.22,77.31,1.56
801720,建筑装饰,2019-02-01,2111.63,2135.25,2108.36,2135.25,9.24,60.85,1.60
801720,建筑装饰,2019-01-31,2114.24,2124.20,2092.18,2101.67,9.47,63.95,-0.41
801720,建筑装饰,2019-01-30,2121.13,2131.63,2110.42,2110.42,8.21,55.43,-0.99
801720,建筑装饰,2019-01-29,2139.91,2139.99,2101.76,2131.42,11.30,76.75,-0.63
801720,建筑装饰,2019-01-28,2170.76,2175.23,2141.78,2144.99,10.49,75.26,-0.78
801720,建筑装饰,2019-01-25,2161.54,2177.08,2159.66,2161.88,12.38,95.46,0.18
801720,建筑装饰,2019-01-24,2178.19,2178.24,2140.18,2158.10,12.98,102.32,-0.74
801720,建筑装饰,2019-01-23,2175.68,2186.41,2169.09,2174.25,11.23,92.51,-0.17
801720,建筑装饰,2019-01-22,2203.07,2203.13,2173.87,2178.01,11.89,92.04,-1.21
801720,建筑装饰,2019-01-21,2201.88,2211.48,2197.64,2204.70,12.15,86.25,0.20
801720,建筑装饰,2019-01-18,2178.39,2200.30,2178.34,2200.30,13.77,97.89,1.45
801720,建筑装饰,2019-01-17,2191.55,2191.55,2167.97,2168.77,11.26,84.11,-0.81
801720,建筑装饰,2019-01-16,2196.24,2196.40,2182.56,2186.43,11.52,85.43,-0.39
801720,建筑装饰,2019-01-15,2172.99,2195.34,2171.38,2195.07,13.50,96.22,0.95
801720,建筑装饰,2019-01-14,2191.17,2192.99,2172.99,2174.40,12.13,96.73,-0.74
801720,建筑装饰,2019-01-11,2179.32,2190.69,2169.70,2190.69,11.71,83.70,0.76
801720,建筑装饰,2019-01-10,2184.89,2190.04,2171.44,2174.18,11.33,89.34,-0.65
801720,建筑装饰,2019-01-09,2198.13,2219.24,2187.60,2188.51,14.79,109.73,-0.18
801720,建筑装饰,2019-01-08,2188.63,2196.52,2180.99,2192.39,12.96,93.55,0.01
801720,建筑装饰,2019-01-07,2181.24,2195.50,2180.97,2192.22,14.60,106.80,1.27
801720,建筑装饰,2019-01-04,2097.05,2164.84,2096.69,2164.83,12.93,92.97,2.29
801720,建筑装饰,2019-01-03,2120.09,2137.04,2110.40,2116.42,9.19,69.35,-0.15
801720,建筑装饰,2019-01-02,2139.35,2143.85,2113.83,2119.70,9.12,70.60,-0.68
801720,建筑装饰,2018-12-28,2114.02,2141.97,2113.96,2134.25,9.61,73.57,1.04
801720,建筑装饰,2018-12-27,2165.58,2165.58,2112.34,2112.35,11.21,83.31,-1.15
801720,建筑装饰,2018-12-26,2140.60,2153.61,2130.19,2136.90,10.43,78.76,-0.32
801720,建筑装饰,2018-12-25,2163.24,2163.56,2100.15,2143.78,12.29,88.22,-2.06
801720,建筑装饰,2018-12-24,2184.56,2198.73,2178.98,2188.82,8.57,70.16,-0.23
801720,建筑装饰,2018-12-21,2203.57,2210.90,2180.84,2193.94,11.47,86.97,-1.02
801720,建筑装饰,2018-12-20,2244.72,2250.85,2203.13,2216.65,13.55,101.79,-1.61
801720,建筑装饰,2018-12-19,2278.34,2278.51,2248.01,2252.88,10.72,86.72,-0.93
801720,建筑装饰,2018-12-18,2298.31,2307.39,2257.64,2274.12,14.89,115.64,-1.62
801720,建筑装饰,2018-12-17,2275.00,2317.63,2272.23,2311.50,16.59,128.98,1.55
801720,建筑装饰,2018-12-14,2301.29,2310.15,2276.26,2276.26,18.78,142.64,-1.57
801720,建筑装饰,2018-12-13,2252.89,2331.99,2245.28,2312.50,21.91,163.68,2.90
801720,建筑装饰,2018-12-12,2247.73,2252.63,2239.68,2247.42,9.27,71.73,0.49
801720,建筑装饰,2018-12-11,2240.40,2243.76,2226.77,2236.35,9.31,68.54,0.15
801720,建筑装饰,2018-12-10,2230.81,2254.69,2227.58,2232.89,10.51,84.89,-0.51
801720,建筑装饰,2018-12-07,2217.81,2250.86,2217.32,2244.31,10.77,80.00,1.45
801720,建筑装饰,2018-12-06,2231.15,2238.55,2210.03,2212.13,10.28,71.09,-1.32
801720,建筑装饰,2018-12-05,2232.48,2250.65,2227.70,2241.70,11.58,79.84,-1.06
801720,建筑装饰,2018-12-04,2240.65,2265.83,2236.64,2265.82,14.23,96.17,1.17
801720,建筑装饰,2018-12-03,2242.24,2248.53,2222.67,2239.57,15.86,109.80,2.03
801720,建筑装饰,2018-11-30,2172.95,2197.61,2161.76,2194.99,10.73,72.96,0.81
801720,建筑装饰,2018-11-29,2219.16,2233.45,2177.42,2177.42,12.67,85.75,-1.36
801720,建筑装饰,2018-11-28,2186.02,2208.30,2168.89,2207.53,10.48,69.65,0.95
801720,建筑装饰,2018-11-27,2193.30,2204.85,2176.45,2186.75,9.13,61.32,0.16
801720,建筑装饰,2018-11-26,2190.94,2205.46,2176.27,2183.20,9.52,64.33,-0.19
801720,建筑装饰,2018-11-23,2255.29,2264.72,2187.28,2187.28,15.30,101.40,-3.07
801720,建筑装饰,2018-11-22,2266.07,2271.03,2251.50,2256.61,13.00,86.48,-0.05
801720,建筑装饰,2018-11-21,2223.36,2268.53,2222.80,2257.71,13.05,89.06,0.46
801720,建筑装饰,2018-11-20,2283.83,2310.49,2246.58,2247.33,18.73,128.85,-2.40
801720,建筑装饰,2018-11-19,2277.06,2302.66,2260.01,2302.66,19.66,138.71,1.31
801720,建筑装饰,2018-11-16,2259.08,2279.76,2250.45,2272.87,19.00,126.29,0.71
801720,建筑装饰,2018-11-15,2222.70,2256.84,2221.57,2256.84,16.53,113.87,1.53
801720,建筑装饰,2018-11-14,2219.34,2245.33,2216.03,2222.91,18.51,116.55,-0.06
801720,建筑装饰,2018-11-13,2173.85,2228.45,2172.72,2224.24,18.99,121.47,1.03
801720,建筑装饰,2018-11-12,2151.88,2201.52,2151.85,2201.49,13.35,88.79,2.22
801720,建筑装饰,2018-11-09,2161.59,2168.75,2150.70,2153.61,10.24,67.12,-0.74
801720,建筑装饰,2018-11-08,2196.90,2198.25,2169.23,2169.58,10.91,72.26,-0.51
801720,建筑装饰,2018-11-07,2193.69,2202.99,2177.41,2180.70,12.15,82.51,-0.63
801720,建筑装饰,2018-11-06,2193.67,2196.09,2169.80,2194.63,13.40,89.27,-0.13
801720,建筑装饰,2018-11-05,2194.36,2205.64,2177.74,2197.49,14.27,101.07,0.19
801720,建筑装饰,2018-11-02,2172.33,2193.30,2166.78,2193.30,16.11,112.28,2.30
801720,建筑装饰,2018-11-01,2166.20,2175.75,2142.44,2143.96,15.42,108.00,0.22
801720,建筑装饰,2018-10-31,2087.99,2165.37,2087.98,2139.17,15.63,110.00,2.78
801720,建筑装饰,2018-10-30,2070.10,2091.27,2044.57,2081.27,9.81,63.51,0.74
801720,建筑装饰,2018-10-29,2097.47,2100.66,2057.68,2066.05,8.43,54.27,-1.22
801720,建筑装饰,2018-10-26,2092.69,2118.41,2082.27,2091.49,9.93,63.50,0.32
801720,建筑装饰,2018-10-25,2049.44,2088.87,2039.48,2084.82,10.59,68.36,-0.87
801720,建筑装饰,2018-10-24,2103.93,2128.33,2078.81,2103.03,11.01,75.91,-0.37
801720,建筑装饰,2018-10-23,2139.87,2159.40,2100.39,2110.92,12.68,87.51,-1.38
801720,建筑装饰,2018-10-22,2072.51,2161.70,2072.03,2140.37,14.80,99.68,4.05
801720,建筑装饰,2018-10-19,1998.58,2061.62,1991.49,2057.10,10.39,68.02,1.69
801720,建筑装饰,2018-10-18,2084.59,2085.22,2020.53,2022.99,10.94,74.32,-3.57
801720,建筑装饰,2018-10-17,2094.64,2105.46,2062.28,2097.87,9.31,64.49,1.48
801720,建筑装饰,2018-10-16,2108.72,2125.22,2059.49,2067.18,9.70,66.26,-2.02
801720,建筑装饰,2018-10-15,2153.91,2167.73,2105.40,2109.88,10.16,69.54,-2.07
801720,建筑装饰,2018-10-12,2124.62,2164.09,2086.55,2154.47,15.31,102.76,0.24
801720,建筑装饰,2018-10-11,2222.24,2239.26,2126.99,2149.38,18.68,126.46,-5.62
801720,建筑装饰,2018-10-10,2249.88,2297.90,2249.41,2277.30,10.16,79.24,1.38
801720,建筑装饰,2018-10-09,2247.87,2257.91,2229.83,2246.40,8.04,58.81,0.07
801720,建筑装饰,2018-10-08,2270.45,2289.41,2237.67,2244.74,10.39,74.61,-2.71
801720,建筑装饰,2018-09-28,2292.19,2312.08,2290.08,2307.24,10.27,75.40,0.83
801720,建筑装饰,2018-09-27,2301.47,2317.15,2286.77,2288.21,12.39,92.25,-0.50
801720,建筑装饰,2018-09-26,2297.87,2318.28,2290.28,2299.63,11.87,86.92,0.05
801720,建筑装饰,2018-09-25,2294.32,2307.00,2287.75,2298.39,10.21,74.02,-0.66
801720,建筑装饰,2018-09-21,2286.62,2316.91,2280.25,2313.76,13.97,98.61,1.24
801720,建筑装饰,2018-09-20,2285.30,2303.38,2272.32,2285.53,13.93,97.86,-0.11
801720,建筑装饰,2018-09-19,2275.11,2306.19,2267.28,2288.06,17.91,128.74,0.28
801720,建筑装饰,2018-09-18,2167.31,2281.74,2167.31,2281.74,16.15,114.85,4.94
801720,建筑装饰,2018-09-17,2210.07,2210.49,2172.93,2174.29,7.81,54.43,-1.96
801720,建筑装饰,2018-09-14,2236.08,2236.09,2215.64,2217.76,7.85,59.04,-0.73
801720,建筑装饰,2018-09-13,2234.01,2241.32,2208.85,2234.13,8.42,64.44,0.86
801720,建筑装饰,2018-09-12,2211.45,2226.52,2206.36,2215.01,8.44,67.60,-0.03
801720,建筑装饰,2018-09-11,2223.76,2230.79,2200.96,2215.63,8.25,57.38,-0.24
801720,建筑装饰,2018-09-10,2238.88,2245.67,2220.64,2220.94,8.66,59.95,-1.04
801720,建筑装饰,2018-09-07,2230.47,2257.51,2216.23,2244.25,9.58,67.76,0.82
801720,建筑装饰,2018-09-06,2242.74,2262.93,2219.03,2226.05,7.60,55.42,-1.02
