index_code,index_name,date,open,high,low,close,vol,amount,change_pct
801130,纺织服装,2018-03-08,2634.57,2651.78,2629.96,2650.80,3.49,35.86,0.40
801130,纺织服装,2018-03-07,2652.75,2656.43,2638.88,2640.29,3.27,30.97,-0.59
801130,纺织服装,2018-03-06,2639.69,2656.20,2636.71,2656.04,3.51,34.55,0.68
801130,纺织服装,2018-03-05,2636.86,2644.23,2628.29,2638.22,3.14,30.94,0.01
801130,纺织服装,2018-03-02,2631.73,2647.72,2628.57,2638.00,3.58,36.08,-0.24
801130,纺织服装,2018-03-01,2606.96,2644.61,2606.21,2644.36,3.90,36.41,0.89
801130,纺织服装,2018-02-28,2590.87,2623.81,2582.19,2621.13,3.95,36.38,0.52
801130,纺织服装,2018-02-27,2601.54,2610.38,2595.53,2607.69,3.87,37.70,0.10
801130,纺织服装,2018-02-26,2574.87,2606.96,2565.91,2605.05,4.37,41.50,1.36
801130,纺织服装,2018-02-23,2569.47,2575.15,2552.74,2570.08,2.94,29.19,-0.08
801130,纺织服装,2018-02-22,2535.92,2572.13,2531.69,2572.13,3.09,30.77,2.08
801130,纺织服装,2018-02-14,2511.11,2520.92,2501.71,2519.63,2.48,24.95,0.22
801130,纺织服装,2018-02-13,2524.74,2538.95,2513.16,2514.04,3.37,33.22,-0.14
801130,纺织服装,2018-02-12,2475.54,2523.18,2474.24,2517.44,3.63,32.36,2.13
801130,纺织服装,2018-02-09,2480.56,2489.91,2438.18,2465.02,4.28,39.09,-2.79
801130,纺织服装,2018-02-08,2498.12,2535.76,2498.12,2535.76,3.69,36.62,1.05
801130,纺织服装,2018-02-07,2546.76,2558.77,2464.89,2509.30,5.10,52.98,-0.47
801130,纺织服装,2018-02-06,2584.29,2605.23,2515.26,2521.08,5.88,60.60,-3.85
801130,纺织服装,2018-02-05,2597.51,2622.52,2588.28,2622.05,3.79,43.64,0.64
801130,纺织服装,2018-02-02,2616.97,2618.59,2565.66,2605.39,5.29,56.83,-1.34
801130,纺织服装,2018-02-01,2730.03,2731.18,2636.32,2640.69,6.79,69.46,-3.64
801130,纺织服装,2018-01-31,2748.71,2766.84,2729.07,2740.44,6.50,70.76,-0.98
801130,纺织服装,2018-01-30,2751.78,2768.12,2751.72,2767.43,4.68,50.35,0.57
801130,纺织服装,2018-01-29,2760.89,2771.70,2748.39,2751.70,4.53,47.28,-0.50
801130,纺织服装,2018-01-26,2745.05,2768.51,2742.65,2765.39,3.60,39.62,0.53
801130,纺织服装,2018-01-25,2747.55,2762.59,2741.97,2750.86,4.03,44.81,-0.01
801130,纺织服装,2018-01-24,2738.82,2753.20,2733.90,2751.16,4.07,41.04,0.37
801130,纺织服装,2018-01-23,2734.16,2743.68,2731.74,2741.03,3.45,35.97,0.11
801130,纺织服装,2018-01-22,2726.30,2738.18,2710.37,2738.09,3.71,37.69,0.23
801130,纺织服装,2018-01-19,2729.28,2738.42,2727.25,2731.70,4.36,42.64,-0.17
801130,纺织服装,2018-01-18,2721.11,2736.60,2720.87,2736.41,3.98,38.50,0.22
801130,纺织服装,2018-01-17,2718.59,2730.59,2699.78,2730.33,4.55,51.23,0.18
801130,纺织服装,2018-01-16,2688.57,2725.35,2688.56,2725.35,3.98,40.47,1.02
801130,纺织服装,2018-01-15,2737.84,2737.99,2695.98,2697.83,3.91,38.50,-1.65
801130,纺织服装,2018-01-12,2753.15,2756.34,2739.18,2743.08,3.31,33.47,-0.45
801130,纺织服装,2018-01-11,2740.74,2755.90,2738.83,2755.45,3.33,31.35,0.39
801130,纺织服装,2018-01-10,2759.82,2760.56,2725.31,2744.84,3.91,37.91,-0.62
801130,纺织服装,2018-01-09,2759.49,2770.27,2756.92,2761.94,3.26,35.21,-0.05
801130,纺织服装,2018-01-08,2761.34,2763.67,2746.60,2763.37,3.45,35.53,-0.01
801130,纺织服装,2018-01-05,2759.56,2767.97,2757.07,2763.69,3.76,37.42,-0.03
801130,纺织服装,2018-01-04,2759.22,2765.41,2754.50,2764.50,4.09,41.77,0.03
801130,纺织服装,2018-01-03,2753.40,2764.39,2748.29,2763.78,4.11,43.68,0.36
801130,纺织服装,2018-01-02,2736.48,2753.76,2735.71,2753.76,4.13,43.55,0.90
801130,纺织服装,2017-12-29,2706.02,2729.21,2705.51,2729.21,2.84,30.48,0.97
801130,纺织服装,2017-12-28,2690.05,2706.83,2682.47,2703.05,3.38,32.95,0.37
801130,纺织服装,2017-12-27,2688.32,2700.50,2688.32,2692.98,3.45,34.69,0.07
801130,纺织服装,2017-12-26,2668.90,2691.14,2667.11,2691.14,3.39,32.14,0.78
801130,纺织服装,2017-12-25,2694.42,2697.28,2664.68,2670.43,3.07,28.89,-1.07
801130,纺织服装,2017-12-22,2701.91,2703.11,2696.68,2699.37,2.69,25.80,-0.17
801130,纺织服装,2017-12-21,2703.29,2706.80,2681.41,2703.86,2.98,29.24,-0.14
801130,纺织服装,2017-12-20,2728.86,2730.29,2706.96,2707.67,3.04,28.69,-0.83
801130,纺织服装,2017-12-19,2714.04,2730.39,2713.99,2730.39,3.17,30.52,0.37
801130,纺织服装,2017-12-18,2728.11,2728.37,2708.82,2720.30,2.90,27.21,-0.36
801130,纺织服装,2017-12-15,2731.55,2732.59,2720.41,2730.22,2.82,26.79,-0.14
801130,纺织服装,2017-12-14,2730.89,2734.72,2720.29,2734.12,2.86,27.90,-0.04
801130,纺织服装,2017-12-13,2718.39,2735.47,2717.04,2735.22,2.73,27.39,0.45
801130,纺织服装,2017-12-12,2747.06,2747.68,2721.38,2723.02,3.06,31.58,-1.03
801130,纺织服装,2017-12-11,2746.57,2751.51,2740.96,2751.38,3.42,32.84,0.16
801130,纺织服装,2017-12-08,2721.02,2750.32,2721.00,2747.09,4.15,40.38,0.81
801130,纺织服装,2017-12-07,2713.85,2734.50,2708.74,2724.99,3.77,36.78,0.20
801130,纺织服装,2017-12-06,2683.01,2719.51,2678.57,2719.51,3.58,34.02,1.15
801130,纺织服装,2017-12-05,2735.64,2738.68,2677.83,2688.55,3.91,37.26,-2.02
801130,纺织服装,2017-12-04,2765.46,2765.84,2739.74,2743.85,3.68,40.24,-0.99
801130,纺织服装,2017-12-01,2753.89,2771.40,2751.59,2771.40,3.17,32.38,0.61
801130,纺织服装,2017-11-30,2754.54,2763.87,2749.41,2754.56,3.33,32.32,-0.23
801130,纺织服装,2017-11-29,2762.73,2763.73,2736.87,2760.85,3.48,35.55,-0.04
801130,纺织服装,2017-11-28,2733.54,2762.02,2733.31,2762.02,2.86,29.62,1.06
801130,纺织服装,2017-11-27,2749.08,2750.12,2727.88,2733.18,3.44,34.89,-0.77
801130,纺织服装,2017-11-24,2753.32,2763.62,2746.81,2754.35,3.78,34.14,-0.20
801130,纺织服装,2017-11-23,2807.09,2807.99,2756.26,2759.93,4.03,39.13,-1.79
801130,纺织服装,2017-11-22,2811.05,2819.06,2794.49,2810.13,3.94,39.76,-0.09
801130,纺织服装,2017-11-21,2812.43,2827.01,2803.29,2812.67,4.10,39.13,-0.11
801130,纺织服装,2017-11-20,2810.30,2816.85,2761.32,2815.63,4.18,40.01,-0.16
801130,纺织服装,2017-11-17,2893.41,2895.42,2815.35,2820.23,5.22,52.80,-2.64
801130,纺织服装,2017-11-16,2901.47,2911.28,2895.11,2896.63,3.72,39.92,-0.34
801130,纺织服装,2017-11-15,2919.22,2920.33,2898.54,2906.37,3.57,39.05,-0.65
801130,纺织服装,2017-11-14,2944.11,2944.66,2915.44,2925.34,4.73,51.37,-0.87
801130,纺织服装,2017-11-13,2961.26,2964.08,2945.18,2951.02,4.87,53.69,-0.23
801130,纺织服装,2017-11-10,2959.70,2963.73,2951.57,2957.87,4.96,51.04,-0.32
801130,纺织服装,2017-11-09,2961.80,2967.66,2956.79,2967.44,5.08,52.17,0.06
801130,纺织服装,2017-11-08,2952.15,2977.44,2948.40,2965.59,5.95,58.22,0.48
801130,纺织服装,2017-11-07,2940.14,2951.45,2937.29,2951.35,4.33,45.11,0.42
801130,纺织服装,2017-11-06,2917.74,2939.30,2909.35,2939.13,4.21,44.64,0.62
801130,纺织服装,2017-11-03,2943.28,2944.23,2903.88,2921.01,4.27,48.14,-0.79
801130,纺织服装,2017-11-02,2978.72,2979.40,2942.36,2944.13,4.88,56.08,-1.28
801130,纺织服装,2017-11-01,2987.74,2990.60,2976.43,2982.18,4.91,58.86,-0.10
801130,纺织服装,2017-10-31,2952.77,2985.04,2952.51,2985.04,4.69,55.79,0.95
801130,纺织服装,2017-10-30,3014.16,3020.24,2944.57,2956.89,4.89,55.45,-2.19
801130,纺织服装,2017-10-27,3037.06,3037.06,3018.05,3023.23,4.23,51.74,-0.49
801130,纺织服装,2017-10-26,3020.29,3038.57,3013.30,3038.17,4.17,53.05,0.54
801130,纺织服装,2017-10-25,3005.50,3022.14,2997.19,3021.96,3.84,49.01,0.48
801130,纺织服装,2017-10-24,3015.46,3015.77,2991.71,3007.63,3.56,46.93,-0.44
801130,纺织服装,2017-10-23,3009.85,3021.33,3005.94,3020.90,3.70,48.55,0.13
801130,纺织服装,2017-10-20,2977.51,3017.34,2976.99,3016.94,3.72,40.40,1.35
801130,纺织服装,2017-10-19,3010.11,3011.03,2973.61,2976.64,3.58,39.72,-1.24
801130,纺织服装,2017-10-18,3031.20,3039.78,3011.55,3014.08,3.32,40.68,-0.68
801130,纺织服装,2017-10-17,3029.74,3041.64,3018.54,3034.74,3.01,37.80,-0.07
801130,纺织服装,2017-10-16,3080.06,3080.07,3030.23,3036.79,4.66,58.02,-1.44
801130,纺织服装,2017-10-13,3066.67,3081.11,3064.41,3081.07,3.55,44.03,0.40
801130,纺织服装,2017-10-12,3080.13,3080.86,3052.74,3068.70,3.86,42.90,-0.30
801130,纺织服装,2017-10-11,3065.68,3080.83,3061.16,3077.81,4.61,48.19,0.45
801130,纺织服装,2017-10-10,3037.14,3064.19,3035.78,3064.00,4.15,43.93,1.83
801130,纺织服装,2017-10-09,3031.84,3039.76,3022.41,3036.93,3.64,37.87,0.93
801130,纺织服装,2017-09-29,2994.23,3009.34,2993.21,3009.04,3.26,34.88,0.53
801130,纺织服装,2017-09-28,3014.47,3014.84,2993.22,2993.32,3.45,37.86,-0.77
801130,纺织服装,2017-09-27,3011.34,3019.26,3009.44,3016.68,3.40,36.28,0.14
801130,纺织服装,2017-09-26,3018.69,3024.12,3000.86,3012.32,2.95,35.03,-0.34
801130,纺织服装,2017-09-25,3053.69,3053.83,3020.20,3022.64,3.58,41.57,-1.09
801130,纺织服装,2017-09-22,3060.80,3060.81,3042.83,3055.87,4.61,48.87,-0.40
801130,纺织服装,2017-09-21,3080.70,3087.31,3067.91,3068.13,5.76,60.02,-0.33
801130,纺织服装,2017-09-20,3065.89,3078.79,3059.51,3078.41,3.94,45.37,0.34
801130,纺织服装,2017-09-19,3083.37,3085.70,3060.36,3067.94,4.33,48.24,-0.63
801130,纺织服装,2017-09-18,3075.62,3087.49,3074.99,3087.34,4.09,46.56,0.33
801130,纺织服装,2017-09-15,3072.38,3078.30,3064.09,3077.05,4.68,53.89,-0.03
801130,纺织服装,2017-09-14,3083.50,3089.22,3069.57,3077.98,5.41,61.04,-0.18
801130,纺织服装,2017-09-13,3060.24,3083.66,3060.19,3083.60,4.36,54.96,0.72
801130,纺织服装,2017-09-12,3078.06,3079.70,3059.68,3061.49,5.49,61.30,-0.59
801130,纺织服装,2017-09-11,3059.99,3080.06,3059.99,3079.69,5.02,59.25,0.63
801130,纺织服装,2017-09-08,3054.16,3067.10,3046.91,3060.47,4.69,56.45,0.14
801130,纺织服装,2017-09-07,3063.36,3073.50,3054.45,3056.05,5.40,62.18,-0.18
801130,纺织服装,2017-09-06,3049.79,3061.66,3043.28,3061.66,5.23,57.10,0.25
801130,纺织服装,2017-09-05,3048.23,3057.95,3044.90,3054.10,4.74,56.58,0.02
801130,纺织服装,2017-09-04,3040.75,3053.49,3035.81,3053.42,5.94,72.66,0.41
801130,纺织服装,2017-09-01,3038.55,3041.34,3028.31,3040.86,5.39,64.34,0.26
801130,纺织服装,2017-08-31,3019.71,3033.05,3015.88,3033.05,4.74,58.88,0.44
801130,纺织服装,2017-08-30,3017.51,3026.73,3015.88,3019.84,5.25,65.63,-0.09
801130,纺织服装,2017-08-29,3013.09,3028.91,3012.20,3022.63,6.02,66.98,0.01
801130,纺织服装,2017-08-28,2993.98,3029.71,2993.98,3022.47,5.58,62.56,0.85
801130,纺织服装,2017-08-25,2963.05,2996.87,2962.67,2996.87,4.19,46.33,1.07
801130,纺织服装,2017-08-24,2980.84,2984.43,2962.49,2965.21,4.26,46.07,-0.57
801130,纺织服装,2017-08-23,2987.91,2993.61,2975.00,2982.18,3.96,40.30,-0.17
801130,纺织服装,2017-08-22,3003.32,3004.70,2982.18,2987.17,4.45,44.86,-0.58
801130,纺织服装,2017-08-21,2991.16,3004.72,2986.67,3004.65,5.24,52.72,0.60
801130,纺织服装,2017-08-18,2966.02,2988.38,2960.91,2986.74,4.97,49.86,0.27
801130,纺织服装,2017-08-17,2960.61,2979.68,2958.34,2978.72,4.48,48.62,0.51
801130,纺织服装,2017-08-16,2943.78,2963.61,2941.36,2963.60,3.92,43.41,0.72
801130,纺织服装,2017-08-15,2939.59,2942.54,2930.75,2942.29,2.97,31.88,0.14
801130,纺织服装,2017-08-14,2897.42,2938.43,2896.90,2938.08,3.52,35.68,1.27
801130,纺织服装,2017-08-11,2929.38,2932.30,2898.54,2901.11,4.55,44.91,-1.39
801130,纺织服装,2017-08-10,2974.76,2976.47,2929.22,2941.88,4.36,42.56,-1.24
801130,纺织服装,2017-08-09,2969.58,2981.80,2964.71,2978.68,4.22,40.29,0.12
801130,纺织服装,2017-08-08,2967.25,2975.18,2956.53,2975.18,3.97,40.24,0.25
801130,纺织服装,2017-08-07,2949.28,2967.84,2949.23,2967.65,3.55,36.00,0.48
801130,纺织服装,2017-08-04,2969.09,2972.73,2953.22,2953.39,4.35,44.93,-0.55
801130,纺织服装,2017-08-03,2960.88,2969.66,2960.88,2969.66,3.93,41.81,0.16
801130,纺织服装,2017-08-02,2997.11,2997.26,2964.69,2964.86,4.76,50.93,-1.12
801130,纺织服装,2017-08-01,2996.49,3006.43,2985.88,2998.58,4.86,52.61,0.06
801130,纺织服装,2017-07-31,2983.24,2998.42,2974.58,2996.87,4.75,51.07,0.35
801130,纺织服装,2017-07-28,2994.10,3000.37,2985.03,2986.55,4.74,50.96,-0.42
801130,纺织服装,2017-07-27,2966.12,2999.93,2955.94,2999.28,5.08,53.92,1.01
801130,纺织服装,2017-07-26,2972.12,2975.23,2952.66,2969.22,3.69,38.39,-0.19
801130,纺织服装,2017-07-25,2980.38,2987.97,2961.80,2974.84,4.28,43.49,-0.38
801130,纺织服装,2017-07-24,2956.45,2988.47,2953.80,2986.27,5.37,56.49,0.83
801130,纺织服装,2017-07-20,2939.61,2965.26,2938.78,2954.45,4.32,46.62,0.41
801130,纺织服装,2017-07-19,2907.96,2942.64,2904.22,2942.25,4.24,42.54,0.86
801130,纺织服装,2017-07-18,2880.58,2917.09,2869.77,2917.06,4.49,43.25,0.86
801130,纺织服装,2017-07-17,3030.36,3030.51,2891.06,2892.27,7.29,70.83,-4.75
801130,纺织服装,2017-07-14,3038.41,3042.90,3028.47,3036.48,5.00,48.04,-0.17
801130,纺织服装,2017-07-13,3034.64,3045.22,3031.83,3041.70,5.08,48.74,-0.02
801130,纺织服装,2017-07-12,3050.10,3057.36,3013.46,3042.26,5.17,49.27,-0.48
801130,纺织服装,2017-07-11,3085.70,3085.93,3055.74,3057.02,5.76,55.82,-1.08
801130,纺织服装,2017-07-10,3099.80,3102.86,3083.32,3090.36,5.29,59.07,-0.58
801130,纺织服装,2017-07-07,3088.74,3108.36,3085.16,3108.36,5.42,60.11,0.40
801130,纺织服装,2017-07-06,3092.91,3097.86,3075.02,3095.87,5.72,61.53,-0.01
801130,纺织服装,2017-07-05,3069.13,3096.22,3068.25,3096.22,5.34,57.34,0.59
801130,纺织服装,2017-07-04,3081.23,3081.80,3069.79,3078.08,5.81,53.56,-0.27
801130,纺织服装,2017-07-03,3067.16,3086.36,3063.07,3086.28,3.53,41.89,0.55
801130,纺织服装,2017-06-30,3057.72,3073.02,3055.19,3069.45,4.36,58.12,0.07
801130,纺织服装,2017-06-29,3047.92,3069.52,3047.92,3067.20,4.11,56.47,0.41
801130,纺织服装,2017-06-28,3071.86,3072.65,3051.39,3054.55,4.40,58.10,-0.77
801130,纺织服装,2017-06-27,3076.12,3086.18,3067.40,3078.17,4.35,59.86,-0.11
801130,纺织服装,2017-06-26,3046.51,3081.65,3042.43,3081.65,4.41,60.35,0.88
801130,纺织服装,2017-06-23,3052.98,3060.95,3015.42,3054.75,5.00,68.19,-0.27
801130,纺织服装,2017-06-22,3097.96,3104.09,3062.88,3062.88,5.88,80.62,-1.38
801130,纺织服装,2017-06-21,3104.78,3106.54,3089.89,3105.80,4.89,72.16,0.02
801130,纺织服装,2017-06-20,3110.96,3118.74,3099.71,3105.26,4.84,72.61,-0.25
801130,纺织服装,2017-06-19,3098.85,3113.16,3092.45,3113.16,4.36,61.52,0.22
801130,纺织服装,2017-06-16,3114.97,3117.86,3101.73,3106.23,4.82,72.54,-0.38
801130,纺织服装,2017-06-15,3086.49,3123.37,3086.49,3117.94,5.25,77.22,0.85
801130,纺织服装,2017-06-14,3095.08,3101.78,3087.68,3091.64,4.60,67.33,-0.18
801130,纺织服装,2017-06-13,3061.41,3099.57,3061.41,3097.14,4.80,75.21,0.95
801130,纺织服装,2017-06-12,3087.08,3093.59,3065.74,3068.08,5.76,92.29,-1.25
801130,纺织服装,2017-06-09,3085.61,3107.88,3082.83,3106.80,5.90,91.68,0.55
801130,纺织服装,2017-06-08,3089.76,3102.95,3079.95,3089.75,6.10,82.42,0.40
801130,纺织服装,2017-06-07,3019.38,3077.55,3017.17,3077.55,5.30,72.36,1.94
801130,纺织服装,2017-06-06,3006.40,3019.09,3001.48,3019.09,3.54,46.59,0.17
801130,纺织服装,2017-06-05,2995.47,3020.20,2995.47,3013.82,4.27,60.87,0.43
801130,纺织服装,2017-06-02,2975.02,3005.59,2945.49,3000.91,4.51,57.40,0.50
801130,纺织服装,2017-06-01,3034.42,3035.11,2985.35,2985.97,4.46,57.83,-1.90
801130,纺织服装,2017-05-31,3069.15,3074.74,3043.16,3043.72,4.87,72.20,-0.07
801130,纺织服装,2017-05-26,3036.77,3056.98,3034.80,3045.84,4.27,57.31,0.18
801130,纺织服装,2017-05-25,3016.70,3045.96,2990.56,3040.28,4.93,66.44,0.52
801130,纺织服装,2017-05-24,3007.62,3024.67,2965.75,3024.67,4.15,52.77,-0.05
801130,纺织服装,2017-05-23,3084.52,3085.65,3017.88,3026.27,5.06,66.01,-2.05
801130,纺织服装,2017-05-22,3133.90,3136.98,3082.95,3089.63,4.36,58.24,-1.51
801130,纺织服装,2017-05-19,3139.05,3147.58,3130.66,3136.90,4.49,61.92,-0.03
801130,纺织服装,2017-05-18,3138.93,3162.87,3133.24,3137.73,4.10,57.29,-0.78
801130,纺织服装,2017-05-17,3135.21,3169.96,3134.38,3162.30,5.67,77.72,0.60
801130,纺织服装,2017-05-16,3099.59,3143.77,3075.81,3143.47,5.56,71.74,1.32
801130,纺织服装,2017-05-15,3090.79,3109.10,3090.10,3102.65,3.46,46.49,0.38
801130,纺织服装,2017-05-12,3088.55,3101.45,3073.34,3090.80,3.92,54.07,-0.35
801130,纺织服装,2017-05-11,3102.44,3105.36,3038.50,3101.64,4.78,56.85,-0.71
801130,纺织服装,2017-05-10,3173.22,3184.88,3121.69,3123.80,4.39,57.37,-1.67
801130,纺织服装,2017-05-09,3157.16,3176.89,3141.08,3176.89,3.75,50.07,0.25
801130,纺织服装,2017-05-08,3195.44,3197.37,3168.51,3169.01,5.03,67.85,-1.12
801130,纺织服装,2017-05-05,3213.20,3223.46,3203.75,3204.93,5.58,77.54,-0.60
801130,纺织服装,2017-05-04,3225.29,3250.66,3211.41,3224.33,5.65,76.31,-0.37
801130,纺织服装,2017-05-03,3234.97,3239.79,3220.22,3236.19,6.14,85.98,0.01
801130,纺织服装,2017-05-02,3230.92,3241.70,3220.87,3235.97,5.13,69.90,0.20
801130,纺织服装,2017-04-28,3201.15,3229.64,3201.15,3229.64,4.19,56.85,0.58
801130,纺织服装,2017-04-27,3193.79,3216.66,3135.18,3211.16,5.97,76.67,0.23
801130,纺织服装,2017-04-26,3207.98,3214.89,3199.73,3203.92,4.36,57.90,-0.08
801130,纺织服装,2017-04-25,3192.05,3222.94,3190.03,3206.49,4.23,56.17,0.49
801130,纺织服装,2017-04-24,3251.13,3251.47,3185.73,3191.01,4.86,60.67,-2.24
801130,纺织服装,2017-04-21,3280.58,3287.99,3258.35,3264.24,4.00,53.08,-0.44
801130,纺织服装,2017-04-20,3294.26,3309.09,3256.75,3278.61,4.83,63.53,-0.70
801130,纺织服装,2017-04-19,3330.34,3330.45,3268.98,3301.60,6.27,83.61,-1.57
801130,纺织服装,2017-04-18,3388.55,3395.22,3354.29,3354.29,5.08,66.75,-1.02
801130,纺织服装,2017-04-17,3440.09,3440.09,3371.96,3388.93,6.43,86.05,-2.12
801130,纺织服装,2017-04-14,3503.45,3503.99,3458.34,3462.44,7.16,104.69,-1.14
801130,纺织服装,2017-04-13,3475.29,3503.96,3472.12,3502.54,6.65,90.06,0.71
801130,纺织服装,2017-04-12,3500.63,3501.03,3471.94,3477.83,8.34,109.72,-0.64
801130,纺织服装,2017-04-11,3478.79,3501.16,3454.81,3500.19,7.18,98.51,0.48
801130,纺织服装,2017-04-10,3510.95,3510.95,3472.28,3483.60,6.96,98.85,-0.94
801130,纺织服装,2017-04-07,3512.05,3519.60,3504.29,3516.83,5.82,84.77,0.09
801130,纺织服装,2017-04-06,3504.67,3521.19,3500.72,3513.82,5.55,83.31,0.30
801130,纺织服装,2017-03-31,3446.46,3458.73,3432.46,3448.39,4.45,72.82,-0.05
801130,纺织服装,2017-03-30,3511.45,3511.63,3444.62,3449.98,6.48,104.47,-2.03
801130,纺织服装,2017-03-29,3556.47,3557.46,3518.07,3521.38,5.58,91.33,-1.09
801130,纺织服装,2017-03-28,3571.65,3575.44,3553.96,3560.09,6.08,99.59,-0.51
801130,纺织服装,2017-03-27,3578.15,3589.41,3572.00,3578.50,6.38,114.55,-0.01
801130,纺织服装,2017-03-24,3574.67,3582.62,3563.30,3579.00,6.57,107.22,0.16
801130,纺织服装,2017-03-23,3575.47,3589.41,3542.91,3573.23,6.68,119.38,0.00
801130,纺织服装,2017-03-22,3569.45,3576.79,3554.97,3573.26,7.33,131.27,-0.24
801130,纺织服装,2017-03-21,3569.53,3582.03,3560.55,3582.03,6.07,109.09,0.33
801130,纺织服装,2017-03-20,3555.50,3570.39,3550.76,3570.35,6.10,111.70,0.45
801130,纺织服装,2017-03-17,3566.44,3578.85,3550.57,3554.25,6.37,117.69,-0.28
801130,纺织服装,2017-03-16,3541.03,3564.10,3540.86,3564.10,5.90,105.13,0.87
801130,纺织服装,2017-03-15,3538.10,3539.03,3525.93,3533.53,4.61,82.16,-0.23
801130,纺织服装,2017-03-14,3544.34,3555.33,3532.60,3541.70,5.32,90.11,-0.17
801130,纺织服装,2017-03-13,3526.37,3547.68,3511.66,3547.68,5.82,90.72,0.43
801130,纺织服装,2017-03-10,3526.62,3535.99,3525.29,3532.48,5.45,86.49,-0.06
801130,纺织服装,2017-03-09,3557.51,3557.51,3527.47,3534.63,5.59,90.92,-0.73
801130,纺织服装,2017-03-08,3576.15,3576.38,3551.14,3560.47,4.63,73.04,-0.45
801130,纺织服装,2017-03-07,3573.54,3578.99,3564.24,3576.39,4.57,74.83,0.14
801130,纺织服装,2017-03-06,3549.68,3571.51,3546.05,3571.48,4.62,75.95,0.62
801130,纺织服装,2017-03-03,3536.15,3550.33,3521.73,3549.37,4.83,82.21,0.07
801130,纺织服装,2017-03-02,3561.25,3562.45,3540.06,3546.79,5.79,105.89,-0.42
801130,纺织服装,2017-03-01,3558.41,3576.84,3556.33,3561.61,6.12,109.14,0.09
801130,纺织服装,2017-02-28,3528.80,3558.51,3528.80,3558.51,5.72,98.35,0.77
801130,纺织服装,2017-02-27,3551.06,3557.24,3528.51,3531.47,6.75,102.24,-0.63
801130,纺织服装,2017-02-24,3535.90,3555.02,3530.58,3553.71,6.35,109.65,0.49
801130,纺织服装,2017-02-23,3532.13,3539.05,3518.05,3536.45,5.99,93.94,0.12
801130,纺织服装,2017-02-22,3522.65,3532.21,3512.42,3532.21,6.94,100.82,0.32
801130,纺织服装,2017-02-21,3488.41,3521.23,3483.32,3521.06,6.48,92.15,0.96
801130,纺织服装,2017-02-20,3470.60,3487.49,3454.79,3487.49,5.70,82.17,0.22
801130,纺织服装,2017-02-17,3516.34,3521.61,3475.56,3479.82,5.78,86.16,-1.12
801130,纺织服装,2017-02-16,3501.84,3519.08,3494.52,3519.07,5.87,88.92,0.41
801130,纺织服装,2017-02-15,3518.06,3530.42,3498.03,3504.70,6.09,91.07,-0.35
801130,纺织服装,2017-02-14,3521.12,3521.12,3505.74,3517.14,5.07,75.92,-0.09
801130,纺织服装,2017-02-13,3491.03,3523.27,3491.03,3520.28,5.09,71.73,0.63
801130,纺织服装,2017-02-10,3513.69,3517.60,3495.64,3498.12,5.85,86.11,-0.35
801130,纺织服装,2017-02-09,3475.25,3510.45,3473.59,3510.45,5.93,80.66,1.04
801130,纺织服装,2017-02-08,3456.30,3474.39,3435.29,3474.39,4.52,61.03,0.41
801130,纺织服装,2017-02-07,3448.82,3463.05,3441.73,3460.33,4.26,57.89,0.24
801130,纺织服装,2017-02-06,3419.85,3452.20,3417.86,3452.20,3.73,56.98,0.87
801130,纺织服装,2017-02-03,3437.04,3437.54,3411.95,3422.54,2.09,30.87,-0.38
801130,纺织服装,2017-01-26,3417.38,3435.62,3416.49,3435.62,2.62,40.62,0.66
801130,纺织服装,2017-01-25,3388.55,3414.13,3382.92,3413.01,2.79,42.13,0.59
801130,纺织服装,2017-01-24,3401.62,3402.16,3382.35,3392.99,2.91,45.34,-0.20
801130,纺织服装,2017-01-23,3380.57,3410.51,3380.34,3399.91,3.62,53.79,0.60
801130,纺织服装,2017-01-20,3334.97,3384.27,3334.27,3379.79,3.72,53.56,1.32
801130,纺织服装,2017-01-19,3342.63,3357.72,3329.99,3335.75,3.21,44.32,-0.54
801130,纺织服装,2017-01-18,3357.34,3372.27,3347.66,3353.92,3.75,55.32,-0.40
801130,纺织服装,2017-01-17,3338.99,3368.04,3292.66,3367.49,5.03,73.20,0.36
801130,纺织服装,2017-01-16,3459.17,3459.17,3270.62,3355.48,7.71,105.02,-3.37
801130,纺织服装,2017-01-13,3521.56,3524.25,3459.81,3472.36,5.50,72.58,-1.57
801130,纺织服装,2017-01-12,3557.06,3570.28,3525.24,3527.66,5.36,75.35,-0.86
801130,纺织服装,2017-01-11,3600.61,3602.08,3557.73,3558.20,4.84,63.03,-1.31
801130,纺织服装,2017-01-10,3609.95,3621.48,3602.77,3605.45,4.87,69.09,-0.25
801130,纺织服装,2017-01-09,3600.86,3614.42,3592.40,3614.42,5.31,72.90,0.29
801130,纺织服装,2017-01-06,3635.89,3639.38,3599.59,3603.81,6.06,87.71,-1.03
801130,纺织服装,2017-01-05,3638.52,3648.59,3629.14,3641.26,6.90,95.68,-0.11
801130,纺织服装,2017-01-04,3614.92,3645.32,3604.83,3645.32,7.37,91.44,0.86
801130,纺织服装,2017-01-03,3586.77,3614.36,3586.67,3614.36,5.47,76.69,0.85
801130,纺织服装,2016-12-30,3576.39,3594.61,3574.85,3583.93,5.35,73.01,0.10
801130,纺织服装,2016-12-29,3582.20,3598.03,3575.45,3580.41,5.56,70.31,-0.28
801130,纺织服装,2016-12-28,3590.10,3601.88,3582.12,3590.61,5.69,71.84,-0.02
