index_code,index_name,date,open,high,low,close,vol,amount,change_pct
801120,食品饮料,2018-08-29,10502.56,10505.81,10421.94,10466.50,3.59,98.62,-0.32
801120,食品饮料,2018-08-28,10633.93,10633.94,10460.00,10500.58,4.64,131.87,-0.76
801120,食品饮料,2018-08-27,10246.16,10581.10,10246.01,10581.10,5.32,157.43,3.67
801120,食品饮料,2018-08-24,10294.25,10295.71,10141.60,10206.38,3.76,95.18,-1.08
801120,食品饮料,2018-08-23,10318.73,10409.66,10206.42,10317.43,3.94,99.04,0.41
801120,食品饮料,2018-08-22,10330.59,10354.40,10230.87,10275.66,4.09,92.26,-0.83
801120,食品饮料,2018-08-21,9994.02,10366.12,9994.02,10361.20,5.65,164.73,3.75
801120,食品饮料,2018-08-20,9887.66,9986.78,9742.64,9986.40,5.13,136.03,0.88
801120,食品饮料,2018-08-17,10209.48,10220.25,9870.18,9899.51,5.06,131.25,-1.85
801120,食品饮料,2018-08-16,10146.41,10390.45,10025.92,10086.45,5.42,150.98,-2.09
801120,食品饮料,2018-08-15,10598.77,10603.56,10285.86,10301.78,4.76,122.37,-2.85
801120,食品饮料,2018-08-14,10614.59,10703.33,10530.64,10603.75,4.38,107.09,0.08
801120,食品饮料,2018-08-13,10604.43,10614.44,10405.07,10595.07,4.73,128.58,-1.06
801120,食品饮料,2018-08-10,10673.01,10817.33,10648.42,10708.19,5.42,125.54,0.20
801120,食品饮料,2018-08-09,10348.17,10710.47,10333.35,10687.00,6.30,148.09,2.89
801120,食品饮料,2018-08-08,10603.99,10604.51,10348.69,10387.10,5.75,138.60,-2.05
801120,食品饮料,2018-08-07,10367.57,10604.59,10250.71,10604.59,5.76,151.26,2.71
801120,食品饮料,2018-08-06,10500.97,10590.37,10261.07,10324.89,6.37,167.51,-1.97
801120,食品饮料,2018-08-03,10802.02,10803.04,10529.61,10532.72,5.98,159.15,-2.53
801120,食品饮料,2018-08-02,11106.20,11106.74,10644.01,10805.90,8.37,208.71,-2.69
801120,食品饮料,2018-08-01,11379.52,11394.21,11105.04,11105.04,6.67,146.92,-1.86
801120,食品饮料,2018-07-31,11252.59,11342.45,11248.85,11315.77,6.52,137.58,0.36
801120,食品饮料,2018-07-30,11517.27,11524.84,11192.89,11275.38,7.54,154.56,-2.05
801120,食品饮料,2018-07-27,11430.31,11570.30,11383.80,11511.58,8.06,136.99,0.71
801120,食品饮料,2018-07-26,11586.32,11603.04,11418.87,11430.21,6.56,124.41,-1.22
801120,食品饮料,2018-07-25,11637.59,11637.73,11521.36,11571.50,6.41,137.65,-0.47
801120,食品饮料,2018-07-24,11365.25,11631.64,11273.58,11625.75,7.42,192.76,2.35
801120,食品饮料,2018-07-23,11448.79,11472.83,11211.66,11358.42,5.81,155.01,-1.23
801120,食品饮料,2018-07-20,11465.92,11524.40,11314.57,11499.98,5.24,135.45,0.36
801120,食品饮料,2018-07-19,11551.35,11598.52,11412.07,11458.43,5.32,119.24,-0.61
801120,食品饮料,2018-07-18,11598.45,11674.00,11509.41,11529.06,6.34,136.17,-0.64
801120,食品饮料,2018-07-17,11797.73,11797.84,11502.24,11603.61,5.65,130.70,-1.49
801120,食品饮料,2018-07-16,11771.97,11908.75,11719.41,11778.75,5.46,139.53,0.10
801120,食品饮料,2018-07-13,11588.84,11772.45,11515.45,11766.49,7.36,177.95,1.91
801120,食品饮料,2018-07-12,11238.53,11615.40,11238.53,11545.92,6.89,178.85,2.52
801120,食品饮料,2018-07-11,11151.42,11340.16,11082.03,11261.63,5.30,116.53,-1.25
801120,食品饮料,2018-07-10,11428.01,11472.99,11241.75,11403.65,4.91,126.00,0.00
801120,食品饮料,2018-07-09,11174.15,11403.84,11144.19,11403.77,5.75,161.93,2.73
801120,食品饮料,2018-07-06,10998.47,11196.50,10836.19,11101.17,6.71,167.35,1.22
801120,食品饮料,2018-07-05,11063.48,11278.76,10918.55,10966.87,6.11,157.29,-0.38
801120,食品饮料,2018-07-04,11074.82,11191.39,11000.59,11008.55,5.51,144.57,-0.94
801120,食品饮料,2018-07-03,11320.80,11390.94,10767.17,11113.28,7.26,230.31,-2.04
801120,食品饮料,2018-07-02,11568.30,11721.44,11244.65,11345.19,6.61,161.22,-1.74
801120,食品饮料,2018-06-29,11244.28,11583.39,11162.92,11546.54,6.35,144.84,2.97
801120,食品饮料,2018-06-28,11318.18,11402.68,11109.80,11213.97,6.71,179.74,-2.17
801120,食品饮料,2018-06-27,11916.12,11970.86,11426.03,11462.74,6.84,211.00,-4.21
801120,食品饮料,2018-06-26,11992.02,12141.45,11823.81,11967.10,6.13,172.81,-0.58
801120,食品饮料,2018-06-25,12043.25,12232.24,12016.37,12036.51,6.69,178.16,0.40
801120,食品饮料,2018-06-22,11825.32,11999.67,11734.69,11988.34,5.94,138.94,0.52
801120,食品饮料,2018-06-21,12031.54,12231.19,11923.89,11925.90,7.86,179.75,-0.94
801120,食品饮料,2018-06-20,11685.99,12049.88,11685.99,12038.51,8.23,199.19,2.91
801120,食品饮料,2018-06-19,12129.02,12156.61,11613.21,11697.78,9.89,240.54,-4.65
801120,食品饮料,2018-06-15,12370.02,12408.15,12205.14,12268.42,7.31,178.43,-1.70
801120,食品饮料,2018-06-14,12634.17,12683.93,12351.52,12480.77,6.95,192.36,-1.38
801120,食品饮料,2018-06-13,12813.55,12852.76,12620.57,12656.06,7.12,194.93,-1.38
801120,食品饮料,2018-06-12,12445.25,12850.46,12445.14,12833.51,8.80,263.32,3.55
801120,食品饮料,2018-06-11,12427.92,12523.07,12307.27,12393.21,6.89,198.15,-0.54
801120,食品饮料,2018-06-08,12515.79,12606.54,12322.80,12460.33,6.76,181.27,-0.68
801120,食品饮料,2018-06-07,12735.60,12735.60,12487.75,12545.68,7.70,196.96,-1.00
801120,食品饮料,2018-06-06,12672.67,12812.77,12633.96,12672.84,7.73,210.02,-0.31
801120,食品饮料,2018-06-05,12579.15,12762.63,12451.80,12712.42,9.71,251.11,1.30
801120,食品饮料,2018-06-04,12241.50,12552.90,12147.85,12549.65,9.26,272.31,3.12
801120,食品饮料,2018-06-01,12331.94,12414.57,12050.61,12170.33,11.88,256.44,-1.73
801120,食品饮料,2018-05-31,12010.92,12430.92,11997.05,12385.01,13.96,369.26,4.29
801120,食品饮料,2018-05-30,11699.34,12041.44,11569.68,11875.83,9.85,246.94,0.45
801120,食品饮料,2018-05-29,11881.60,12128.92,11821.39,11822.94,9.85,257.47,-0.76
801120,食品饮料,2018-05-28,11511.20,11913.73,11511.03,11913.08,9.63,245.34,3.60
801120,食品饮料,2018-05-25,11420.21,11611.15,11420.21,11499.26,6.60,161.97,0.54
801120,食品饮料,2018-05-24,11567.74,11631.06,11410.14,11437.88,6.05,160.22,-1.16
801120,食品饮料,2018-05-23,11778.68,11791.00,11570.62,11571.87,6.41,161.18,-1.96
801120,食品饮料,2018-05-22,11729.78,11805.92,11665.66,11803.03,6.14,143.51,0.56
801120,食品饮料,2018-05-21,11814.74,11841.16,11694.47,11737.40,6.24,152.62,-0.20
801120,食品饮料,2018-05-18,11625.56,11773.07,11501.35,11760.77,6.66,164.51,0.91
801120,食品饮料,2018-05-17,11841.00,11856.36,11612.65,11655.07,7.20,175.38,-1.63
801120,食品饮料,2018-05-16,11772.26,11944.03,11746.00,11848.52,10.19,219.84,0.41
801120,食品饮料,2018-05-15,11723.34,11801.45,11612.25,11799.77,6.89,175.68,0.85
801120,食品饮料,2018-05-14,11474.23,11702.61,11474.23,11700.11,5.82,174.38,2.30
801120,食品饮料,2018-05-11,11543.66,11650.94,11427.80,11436.64,5.73,163.18,-0.50
801120,食品饮料,2018-05-10,11350.04,11500.79,11349.86,11494.15,6.00,169.27,1.43
801120,食品饮料,2018-05-09,11356.28,11367.62,11250.22,11332.61,5.16,140.65,-0.28
801120,食品饮料,2018-05-08,11228.01,11392.83,11223.60,11364.28,7.05,211.88,1.16
801120,食品饮料,2018-05-07,10745.09,11249.92,10745.09,11234.38,7.49,244.52,4.50
801120,食品饮料,2018-05-04,10770.21,10850.33,10743.82,10750.61,4.69,133.12,-0.43
801120,食品饮料,2018-05-03,10635.20,10808.41,10552.91,10796.73,5.14,149.66,1.25
801120,食品饮料,2018-05-02,10498.39,10665.45,10426.92,10663.61,5.79,185.31,0.90
801120,食品饮料,2018-04-27,10829.12,10844.23,10473.89,10567.98,6.41,188.00,-2.52
801120,食品饮料,2018-04-26,11103.97,11105.22,10810.49,10841.65,4.39,124.92,-2.37
801120,食品饮料,2018-04-25,11022.16,11111.01,10987.08,11105.19,3.92,106.38,0.47
801120,食品饮料,2018-04-24,10811.03,11112.07,10810.67,11053.71,4.96,159.75,2.59
801120,食品饮料,2018-04-23,10723.43,10856.34,10672.35,10774.25,4.01,113.38,0.06
801120,食品饮料,2018-04-20,10937.80,11038.52,10740.29,10768.11,4.63,132.58,-1.58
801120,食品饮料,2018-04-19,10691.72,10942.18,10657.23,10940.76,4.40,139.84,2.80
801120,食品饮料,2018-04-18,10754.90,10766.98,10460.73,10642.34,4.72,141.91,-0.38
801120,食品饮料,2018-04-17,10868.45,10909.96,10682.58,10682.58,4.46,113.99,-1.52
801120,食品饮料,2018-04-16,10840.33,10941.81,10777.35,10846.99,4.39,122.74,-0.35
801120,食品饮料,2018-04-13,11081.75,11134.73,10864.31,10885.24,3.71,107.18,-1.29
801120,食品饮料,2018-04-12,11108.24,11120.88,11017.99,11027.20,4.30,117.26,-0.90
801120,食品饮料,2018-04-11,11094.76,11189.26,11088.45,11127.55,5.20,137.45,0.48
801120,食品饮料,2018-04-10,11016.77,11076.19,10898.92,11074.90,5.23,141.54,0.92
801120,食品饮料,2018-04-09,11047.25,11086.94,10890.84,10973.68,5.60,152.61,-0.56
801120,食品饮料,2018-04-04,10777.33,11145.11,10777.01,11035.65,6.39,214.37,2.90
801120,食品饮料,2018-04-03,10606.65,10776.89,10586.78,10724.69,5.06,148.90,0.60
801120,食品饮料,2018-04-02,10695.65,10804.44,10614.83,10661.22,5.13,136.86,-0.48
801120,食品饮料,2018-03-30,10695.06,10825.24,10645.24,10712.60,4.58,129.84,-0.02
801120,食品饮料,2018-03-29,10484.25,10769.83,10304.65,10714.22,5.74,197.42,2.54
801120,食品饮料,2018-03-28,10733.03,10753.77,10424.85,10449.27,5.64,222.29,-4.08
801120,食品饮料,2018-03-27,10954.80,10993.96,10774.96,10893.93,6.15,182.35,0.75
801120,食品饮料,2018-03-26,10808.34,10904.48,10674.55,10812.93,6.33,170.63,-0.50
801120,食品饮料,2018-03-23,10769.23,10983.52,10693.92,10867.41,7.74,182.45,-2.28
801120,食品饮料,2018-03-22,11402.90,11433.92,11105.55,11121.24,5.52,152.05,-2.51
801120,食品饮料,2018-03-21,11515.52,11541.48,11367.87,11407.58,5.15,119.16,-0.70
801120,食品饮料,2018-03-20,11485.74,11507.23,11406.18,11487.59,4.90,111.51,-0.60
801120,食品饮料,2018-03-19,11500.69,11560.60,11431.35,11556.77,4.34,120.07,0.59
801120,食品饮料,2018-03-16,11650.61,11690.24,11486.77,11488.49,4.40,119.29,-1.31
801120,食品饮料,2018-03-15,11409.57,11646.08,11409.57,11640.60,4.81,170.04,1.96
801120,食品饮料,2018-03-14,11274.92,11433.73,11245.98,11416.65,4.24,124.01,1.06
801120,食品饮料,2018-03-13,11411.33,11464.56,11295.65,11296.69,5.97,149.28,-1.11
801120,食品饮料,2018-03-12,11498.65,11524.78,11321.11,11423.81,6.38,176.09,-0.33
801120,食品饮料,2018-03-09,11423.47,11506.22,11405.87,11462.00,6.11,149.24,0.63
801120,食品饮料,2018-03-08,11146.93,11395.07,11123.64,11390.47,5.79,162.91,1.95
801120,食品饮料,2018-03-07,11259.93,11390.14,11146.37,11172.78,5.73,149.29,-0.99
801120,食品饮料,2018-03-06,11305.12,11331.24,11002.11,11284.85,5.34,168.11,0.29
801120,食品饮料,2018-03-05,11401.70,11454.94,11221.41,11252.55,3.79,105.63,-1.19
801120,食品饮料,2018-03-02,11384.29,11507.39,11310.39,11387.76,4.09,101.14,-0.62
801120,食品饮料,2018-03-01,11303.45,11524.89,11274.42,11458.47,4.63,127.09,1.15
801120,食品饮料,2018-02-28,11410.47,11512.72,11245.63,11328.24,5.01,158.00,-2.11
801120,食品饮料,2018-02-27,11778.45,11781.89,11565.94,11571.98,5.81,141.72,-1.22
801120,食品饮料,2018-02-26,11749.69,11778.69,11570.59,11715.39,7.03,150.26,0.17
801120,食品饮料,2018-02-23,11774.41,11831.86,11611.42,11695.80,3.31,101.14,-0.38
801120,食品饮料,2018-02-22,11471.78,11740.54,11460.65,11740.54,4.08,132.36,3.67
801120,食品饮料,2018-02-14,11285.63,11333.48,11237.90,11324.55,3.06,84.34,0.81
801120,食品饮料,2018-02-13,11205.37,11358.96,11203.86,11233.82,4.79,133.33,1.00
801120,食品饮料,2018-02-12,10889.58,11179.65,10888.26,11122.40,4.76,159.99,2.59
801120,食品饮料,2018-02-09,10696.44,10841.83,10466.50,10841.54,6.93,227.12,-1.81
801120,食品饮料,2018-02-08,10837.39,11190.19,10837.39,11040.99,6.19,188.17,1.58
801120,食品饮料,2018-02-07,11389.08,11435.12,10861.51,10869.42,7.36,238.61,-3.33
801120,食品饮料,2018-02-06,11155.09,11369.19,11100.38,11244.22,7.85,256.92,-1.87
801120,食品饮料,2018-02-05,11625.60,11652.22,11285.05,11458.22,6.65,250.99,-3.58
801120,食品饮料,2018-02-02,11883.64,11968.19,11727.90,11884.16,6.65,179.52,-0.86
801120,食品饮料,2018-02-01,12140.36,12140.72,11890.93,11987.72,7.49,198.82,-1.47
801120,食品饮料,2018-01-31,11914.23,12223.44,11914.23,12166.64,6.56,185.84,1.93
801120,食品饮料,2018-01-30,11887.58,12019.71,11820.77,11935.88,4.82,160.93,-0.14
801120,食品饮料,2018-01-29,12471.44,12477.50,11945.99,11952.83,6.38,231.21,-4.05
801120,食品饮料,2018-01-26,12330.24,12463.31,12324.90,12457.08,4.62,148.92,0.76
801120,食品饮料,2018-01-25,12446.25,12446.28,12207.18,12362.97,5.88,183.90,-0.67
801120,食品饮料,2018-01-24,12616.17,12616.56,12394.85,12445.85,5.63,171.03,-1.30
801120,食品饮料,2018-01-23,12624.08,12644.83,12495.62,12610.35,5.95,184.00,0.07
801120,食品饮料,2018-01-22,12229.43,12603.19,12229.43,12601.70,6.98,228.83,3.25
801120,食品饮料,2018-01-19,12321.89,12362.41,12128.68,12204.69,5.78,197.08,-0.97
801120,食品饮料,2018-01-18,12327.39,12508.09,12258.08,12324.58,6.24,222.47,0.42
801120,食品饮料,2018-01-17,12570.35,12620.42,12217.83,12272.86,6.85,256.74,-2.41
801120,食品饮料,2018-01-16,12491.75,12775.89,12438.20,12575.94,7.19,250.63,0.22
801120,食品饮料,2018-01-15,12618.18,12734.05,12505.69,12548.44,6.29,218.26,-0.26
801120,食品饮料,2018-01-12,12389.24,12584.54,12325.19,12581.44,4.43,159.15,1.46
801120,食品饮料,2018-01-11,12508.69,12514.55,12351.75,12399.89,4.82,156.84,-1.03
801120,食品饮料,2018-01-10,12400.82,12536.16,12295.42,12528.54,6.22,198.70,1.03
801120,食品饮料,2018-01-09,12022.94,12401.35,12022.94,12401.30,7.03,230.72,3.04
801120,食品饮料,2018-01-08,11935.81,12110.81,11877.75,12034.86,5.40,174.52,0.46
801120,食品饮料,2018-01-05,12014.93,12071.38,11896.62,11980.11,6.31,165.42,0.10
801120,食品饮料,2018-01-04,11700.72,12001.86,11682.97,11968.49,6.50,228.31,2.45
801120,食品饮料,2018-01-03,11561.17,11730.52,11535.98,11682.35,5.27,164.08,0.97
801120,食品饮料,2018-01-02,11569.43,11620.32,11425.74,11569.55,4.65,151.90,0.34
801120,食品饮料,2017-12-29,11664.25,11764.24,11433.38,11529.85,4.39,176.43,-1.03
801120,食品饮料,2017-12-28,11434.55,11700.29,11301.72,11649.49,5.48,244.75,3.79
801120,食品饮料,2017-12-27,11429.34,11455.38,11217.73,11223.67,4.60,133.31,-1.88
801120,食品饮料,2017-12-26,11543.44,11564.90,11340.63,11438.17,4.67,134.52,-0.99
801120,食品饮料,2017-12-25,11558.56,11648.65,11455.96,11552.80,5.23,154.85,0.19
801120,食品饮料,2017-12-22,11577.69,11604.48,11493.54,11530.96,4.69,142.79,-0.56
801120,食品饮料,2017-12-21,11573.64,11611.56,11487.14,11596.18,4.85,164.89,0.02
801120,食品饮料,2017-12-20,11374.05,11607.64,11325.36,11594.43,5.28,188.27,2.20
801120,食品饮料,2017-12-19,11229.47,11390.35,11228.47,11344.81,4.30,148.68,0.81
801120,食品饮料,2017-12-18,11129.60,11282.96,11129.60,11253.25,4.18,152.10,1.51
801120,食品饮料,2017-12-15,11189.55,11250.65,11080.13,11085.48,4.09,131.13,-1.17
801120,食品饮料,2017-12-14,11229.73,11248.32,11121.85,11216.81,3.91,115.96,0.01
801120,食品饮料,2017-12-13,10945.94,11222.97,10907.44,11216.14,4.45,149.48,2.64
801120,食品饮料,2017-12-12,11012.62,11042.18,10915.76,10927.53,3.90,130.88,-0.32
801120,食品饮料,2017-12-11,10642.33,10963.21,10642.33,10963.06,4.90,185.48,3.47
801120,食品饮料,2017-12-08,10395.43,10611.30,10395.24,10595.85,3.66,117.97,1.69
801120,食品饮料,2017-12-07,10568.82,10588.14,10400.31,10420.05,3.80,117.86,-1.51
801120,食品饮料,2017-12-06,10623.18,10745.81,10460.88,10579.91,4.31,131.64,-0.72
801120,食品饮料,2017-12-05,10644.18,10821.97,10629.83,10656.58,5.43,158.23,-0.24
801120,食品饮料,2017-12-04,10443.50,10757.63,10375.24,10681.79,4.84,155.68,2.15
801120,食品饮料,2017-12-01,10534.65,10582.60,10423.65,10457.19,3.66,111.54,-0.16
801120,食品饮料,2017-11-30,10535.51,10675.60,10410.80,10474.13,3.99,115.86,-0.83
801120,食品饮料,2017-11-29,10801.92,10813.57,10504.88,10561.71,4.74,143.83,-1.95
801120,食品饮料,2017-11-28,10574.37,10784.77,10566.40,10771.73,4.03,147.05,1.72
801120,食品饮料,2017-11-27,10687.77,10701.79,10423.47,10589.44,4.93,163.06,-1.27
801120,食品饮料,2017-11-24,10745.56,10798.79,10512.23,10725.17,5.94,205.65,-0.42
801120,食品饮料,2017-11-23,11112.83,11113.59,10745.72,10769.98,7.44,252.96,-3.92
801120,食品饮料,2017-11-22,11487.63,11592.46,11172.93,11209.30,7.21,271.13,-2.48
801120,食品饮料,2017-11-21,11253.54,11498.96,11233.35,11494.69,7.14,241.32,1.49
801120,食品饮料,2017-11-20,11308.64,11347.90,11021.98,11325.94,7.28,220.87,-1.10
801120,食品饮料,2017-11-17,11513.37,11593.37,11281.14,11452.31,9.16,316.62,-2.27
801120,食品饮料,2017-11-16,11375.17,11728.19,11371.18,11718.79,6.67,231.65,2.86
801120,食品饮料,2017-11-15,11271.04,11415.45,11241.09,11393.21,6.05,190.56,1.13
801120,食品饮料,2017-11-14,11526.23,11526.43,11262.20,11266.04,6.47,191.98,-2.19
801120,食品饮料,2017-11-13,11565.05,11571.31,11448.70,11517.93,5.93,177.15,-0.26
801120,食品饮料,2017-11-10,11199.20,11574.73,11191.87,11547.68,6.96,228.87,2.99
801120,食品饮料,2017-11-09,11175.91,11214.78,11042.20,11212.74,5.41,159.89,0.29
801120,食品饮料,2017-11-08,11223.35,11323.71,11126.23,11180.49,6.15,183.58,-0.26
801120,食品饮料,2017-11-07,11261.93,11429.79,11151.50,11209.46,6.76,203.56,-0.56
801120,食品饮料,2017-11-06,11011.13,11285.54,11011.13,11272.19,6.43,195.88,2.83
801120,食品饮料,2017-11-03,10865.17,11028.94,10859.50,10962.45,5.80,167.41,0.96
801120,食品饮料,2017-11-02,10816.73,10904.90,10805.55,10858.30,5.91,154.68,0.42
801120,食品饮料,2017-11-01,10849.42,10968.66,10779.98,10812.74,6.72,179.10,-0.18
801120,食品饮料,2017-10-31,10830.05,10896.81,10735.09,10832.41,5.80,171.98,-0.53
801120,食品饮料,2017-10-30,11003.73,11003.84,10772.93,10890.14,8.02,240.76,-1.69
801120,食品饮料,2017-10-27,10698.90,11105.92,10649.58,11076.89,7.26,229.90,3.09
801120,食品饮料,2017-10-26,10789.91,10982.03,10672.79,10744.46,7.92,258.64,2.51
801120,食品饮料,2017-10-25,10523.91,10543.59,10429.20,10481.72,4.77,112.29,-0.31
801120,食品饮料,2017-10-24,10488.84,10523.95,10430.65,10514.61,4.89,127.80,0.07
801120,食品饮料,2017-10-23,10446.85,10531.76,10416.23,10506.80,5.40,119.14,0.55
801120,食品饮料,2017-10-20,10525.38,10525.50,10396.34,10449.40,4.97,118.25,-1.22
801120,食品饮料,2017-10-19,10362.49,10612.20,10345.77,10578.69,6.71,165.16,1.94
801120,食品饮料,2017-10-18,10187.26,10377.09,10178.62,10376.99,5.61,126.28,1.77
801120,食品饮料,2017-10-17,10167.10,10225.61,10118.96,10196.60,4.98,106.45,0.19
801120,食品饮料,2017-10-16,10281.57,10370.02,10156.38,10177.30,7.43,159.83,-0.99
801120,食品饮料,2017-10-13,10235.15,10314.26,10194.37,10279.04,7.27,146.26,0.21
801120,食品饮料,2017-10-12,10297.47,10323.99,10197.66,10257.05,6.55,135.78,-0.51
801120,食品饮料,2017-10-11,10071.68,10350.14,10066.80,10309.72,9.45,205.49,2.24
801120,食品饮料,2017-10-10,9964.84,10088.40,9916.91,10083.86,6.02,147.82,2.25
801120,食品饮料,2017-10-09,9975.96,10067.69,9902.81,9960.93,5.62,141.77,1.00
801120,食品饮料,2017-09-29,9808.61,9982.05,9786.64,9862.34,5.50,133.63,0.65
801120,食品饮料,2017-09-28,9602.89,9841.57,9601.61,9798.49,6.00,148.39,1.94
801120,食品饮料,2017-09-27,9602.09,9656.91,9585.42,9612.05,3.81,92.14,-0.22
801120,食品饮料,2017-09-26,9631.81,9641.10,9554.40,9632.85,3.86,94.96,-0.15
801120,食品饮料,2017-09-25,9531.10,9656.40,9531.10,9646.87,5.14,133.17,1.24
801120,食品饮料,2017-09-22,9467.22,9533.81,9463.39,9528.85,4.65,100.25,0.21
801120,食品饮料,2017-09-21,9531.44,9544.52,9459.47,9508.55,5.34,115.20,-0.11
801120,食品饮料,2017-09-20,9473.95,9567.60,9473.95,9519.17,6.24,144.71,0.78
801120,食品饮料,2017-09-19,9510.42,9534.45,9412.46,9445.11,5.57,127.38,-0.48
801120,食品饮料,2017-09-18,9324.25,9509.64,9321.48,9490.39,6.51,160.73,1.90
801120,食品饮料,2017-09-15,9282.73,9336.46,9274.33,9313.30,5.79,119.62,0.37
801120,食品饮料,2017-09-14,9295.14,9318.73,9238.70,9279.10,6.21,126.01,-0.16
801120,食品饮料,2017-09-13,9163.88,9309.78,9157.70,9294.06,8.12,180.19,1.45
801120,食品饮料,2017-09-12,9054.22,9160.98,9037.71,9160.94,6.96,145.90,1.19
801120,食品饮料,2017-09-11,8991.91,9092.50,8948.83,9053.35,6.16,142.14,0.37
801120,食品饮料,2017-09-08,9068.97,9090.60,8993.87,9020.07,5.14,119.05,-0.81
801120,食品饮料,2017-09-07,9184.89,9188.95,9086.95,9093.61,6.45,125.16,-0.97
801120,食品饮料,2017-09-06,9223.24,9231.28,9179.94,9182.25,6.21,117.40,-0.55
801120,食品饮料,2017-09-05,9198.67,9257.67,9197.78,9233.44,4.77,103.90,0.26
801120,食品饮料,2017-09-04,9256.88,9257.96,9162.59,9209.47,5.16,111.06,-0.49
801120,食品饮料,2017-09-01,9213.08,9288.42,9205.64,9255.17,5.59,125.70,0.37
801120,食品饮料,2017-08-31,9257.83,9273.40,9165.67,9221.25,5.68,118.97,0.09
801120,食品饮料,2017-08-30,9164.18,9221.14,9148.09,9212.51,5.42,114.14,0.57
801120,食品饮料,2017-08-29,9157.07,9183.86,9132.38,9160.17,5.30,122.22,0.04
801120,食品饮料,2017-08-28,9155.40,9244.26,9120.14,9156.95,6.58,157.88,0.40
801120,食品饮料,2017-08-25,9066.43,9126.27,9045.10,9120.34,4.81,103.72,0.68
801120,食品饮料,2017-08-24,9154.87,9154.87,9045.95,9058.42,4.99,104.78,-1.09
801120,食品饮料,2017-08-23,9085.18,9171.09,9081.62,9158.61,4.33,99.49,0.53
801120,食品饮料,2017-08-22,9162.76,9174.96,9022.65,9110.41,5.83,150.88,-0.76
801120,食品饮料,2017-08-21,9179.43,9235.23,9148.41,9180.41,4.53,97.59,-0.08
801120,食品饮料,2017-08-18,9175.50,9221.24,9161.85,9187.79,5.17,103.47,-0.17
801120,食品饮料,2017-08-17,9261.44,9274.70,9171.37,9203.28,5.48,115.54,-0.61
801120,食品饮料,2017-08-16,9291.46,9291.69,9226.13,9260.15,5.65,113.12,-0.33
801120,食品饮料,2017-08-15,9283.91,9338.12,9244.90,9291.20,5.82,129.97,0.08
801120,食品饮料,2017-08-14,9100.75,9342.17,9100.75,9283.92,6.85,162.31,2.12
801120,食品饮料,2017-08-11,9223.52,9268.26,9078.78,9090.94,7.50,154.96,-2.09
801120,食品饮料,2017-08-10,9226.75,9406.86,9219.04,9285.27,10.31,210.33,0.41
801120,食品饮料,2017-08-09,8984.08,9301.21,8967.54,9247.27,9.72,214.79,2.98
801120,食品饮料,2017-08-08,8977.70,9024.57,8947.16,8980.07,5.44,109.22,-0.01
801120,食品饮料,2017-08-07,8751.19,8984.55,8739.35,8981.11,5.40,124.13,2.40
801120,食品饮料,2017-08-04,8866.77,8882.65,8770.31,8770.31,4.83,99.06,-1.11
801120,食品饮料,2017-08-03,8929.26,8929.26,8852.90,8869.14,5.06,116.00,-0.71
801120,食品饮料,2017-08-02,8940.61,8989.25,8899.95,8932.36,5.95,122.38,-0.32
801120,食品饮料,2017-08-01,8937.95,8971.87,8887.26,8961.01,6.48,131.24,0.25
801120,食品饮料,2017-07-31,8897.11,9043.61,8894.77,8938.61,8.19,193.16,0.53
801120,食品饮料,2017-07-28,8684.25,8892.33,8665.32,8891.37,6.67,157.07,2.15
801120,食品饮料,2017-07-27,8672.40,8721.91,8636.52,8704.19,6.32,122.83,0.45
801120,食品饮料,2017-07-26,8771.60,8811.80,8601.06,8665.09,5.69,114.90,-1.23
801120,食品饮料,2017-07-25,8834.09,8841.81,8749.55,8772.68,5.51,103.79,-0.41
801120,食品饮料,2017-07-24,8701.25,8864.39,8701.25,8808.86,6.64,138.09,1.21
801120,食品饮料,2017-07-20,8518.45,8650.51,8518.02,8650.22,6.17,129.90,1.48
801120,食品饮料,2017-07-19,8429.71,8558.29,8429.68,8523.70,6.14,131.49,1.08
801120,食品饮料,2017-07-18,8388.54,8433.55,8329.12,8432.43,5.45,107.43,0.49
801120,食品饮料,2017-07-17,8581.68,8582.51,8329.05,8391.22,7.36,143.54,-2.26
801120,食品饮料,2017-07-14,8529.88,8591.65,8484.03,8585.37,5.64,104.50,0.53
801120,食品饮料,2017-07-13,8555.60,8621.87,8509.10,8540.31,5.13,106.91,-0.42
801120,食品饮料,2017-07-12,8670.77,8670.79,8539.28,8575.94,5.60,116.13,-0.94
801120,食品饮料,2017-07-11,8568.09,8707.84,8563.49,8657.18,6.65,139.55,0.85
801120,食品饮料,2017-07-10,8507.60,8596.53,8463.99,8584.38,5.35,121.98,0.74
801120,食品饮料,2017-07-07,8595.50,8595.71,8492.88,8521.40,5.57,124.99,-1.23
801120,食品饮料,2017-07-06,8680.63,8681.51,8554.86,8627.80,5.42,122.00,-0.71
801120,食品饮料,2017-07-05,8586.28,8690.24,8584.11,8689.74,4.82,114.27,1.16
801120,食品饮料,2017-07-04,8682.67,8683.06,8560.21,8590.47,4.96,129.48,-1.39
801120,食品饮料,2017-07-03,8863.79,8865.57,8680.32,8711.69,4.73,119.83,-1.49
801120,食品饮料,2017-06-30,8804.68,8863.72,8770.17,8843.70,4.93,99.73,0.11
801120,食品饮料,2017-06-29,8797.56,8836.49,8760.17,8834.42,5.71,121.47,0.51
