index_code,index_name,date,open,high,low,close,vol,amount,change_pct
801110,家用电器,2018-04-17,6769.81,6802.45,6672.32,6692.77,5.01,80.81,-1.13
801110,家用电器,2018-04-16,6919.76,6952.34,6715.50,6769.58,5.05,87.75,-2.33
801110,家用电器,2018-04-13,7035.64,7063.53,6898.84,6931.16,4.50,67.92,-0.76
801110,家用电器,2018-04-12,7061.69,7073.42,6976.85,6984.03,5.30,74.18,-1.24
801110,家用电器,2018-04-11,7070.64,7137.72,7060.00,7071.65,6.46,104.06,0.37
801110,家用电器,2018-04-10,6891.50,7045.54,6878.99,7045.28,5.60,93.80,2.49
801110,家用电器,2018-04-09,6993.78,7029.70,6843.72,6873.88,5.98,94.90,-2.08
801110,家用电器,2018-04-04,6988.16,7114.22,6945.74,7019.64,6.47,100.82,0.81
801110,家用电器,2018-04-03,6929.12,7011.43,6889.74,6963.40,6.22,88.20,-0.37
801110,家用电器,2018-04-02,7039.38,7176.55,6969.44,6989.19,7.53,114.00,-1.72
801110,家用电器,2018-03-30,7129.67,7176.29,7080.95,7111.39,6.23,96.99,-0.48
801110,家用电器,2018-03-29,6965.14,7188.88,6855.24,7145.51,7.04,119.73,3.02
801110,家用电器,2018-03-28,7048.00,7055.36,6882.13,6936.13,7.47,138.61,-2.86
801110,家用电器,2018-03-27,7255.93,7282.55,7089.89,7140.30,7.18,117.18,-0.18
801110,家用电器,2018-03-26,7110.05,7177.54,7022.01,7153.21,6.17,96.85,-0.87
801110,家用电器,2018-03-23,7141.05,7245.54,7010.76,7215.99,10.47,158.83,-2.72
801110,家用电器,2018-03-22,7616.32,7619.37,7401.77,7417.73,6.81,117.30,-2.36
801110,家用电器,2018-03-21,7712.72,7747.57,7590.69,7597.38,6.95,92.81,-1.23
801110,家用电器,2018-03-20,7703.84,7716.91,7610.60,7692.37,6.02,86.47,-0.89
801110,家用电器,2018-03-19,7776.22,7785.90,7698.42,7761.69,6.07,85.62,-0.23
801110,家用电器,2018-03-16,7871.67,7883.74,7770.66,7779.93,6.81,111.55,-1.42
801110,家用电器,2018-03-15,7714.57,7891.69,7714.57,7891.69,6.74,115.87,1.71
801110,家用电器,2018-03-14,7806.10,7849.46,7748.45,7758.81,6.49,96.40,-1.23
801110,家用电器,2018-03-13,7867.07,7946.99,7822.82,7855.23,7.95,120.06,-0.18
801110,家用电器,2018-03-12,7865.92,7975.71,7812.24,7869.56,9.28,151.04,0.94
801110,家用电器,2018-03-09,7758.71,7813.04,7697.46,7796.27,7.45,116.91,0.72
801110,家用电器,2018-03-08,7517.50,7741.31,7502.46,7740.67,7.04,108.80,3.14
801110,家用电器,2018-03-07,7523.70,7593.70,7488.56,7505.24,6.19,80.67,-0.22
801110,家用电器,2018-03-06,7505.35,7522.32,7376.02,7521.67,7.56,98.00,0.69
801110,家用电器,2018-03-05,7525.68,7539.54,7430.42,7470.41,5.26,81.28,-0.74
801110,家用电器,2018-03-02,7385.36,7583.71,7378.22,7526.31,5.81,103.47,0.85
801110,家用电器,2018-03-01,7394.92,7516.97,7377.35,7463.19,6.27,106.59,0.43
801110,家用电器,2018-02-28,7356.38,7503.19,7286.02,7431.27,7.32,124.52,-0.24
801110,家用电器,2018-02-27,7720.26,7720.40,7441.72,7449.35,8.52,157.80,-3.89
801110,家用电器,2018-02-26,7718.31,7772.91,7624.19,7750.57,7.14,93.98,1.18
801110,家用电器,2018-02-23,7735.07,7743.60,7614.02,7659.87,4.20,74.98,-0.82
801110,家用电器,2018-02-22,7699.67,7759.90,7661.34,7723.12,4.38,86.58,1.92
801110,家用电器,2018-02-14,7415.81,7580.75,7398.94,7577.44,3.33,64.96,2.45
801110,家用电器,2018-02-13,7395.65,7538.25,7388.09,7395.96,4.60,84.93,0.97
801110,家用电器,2018-02-12,7061.09,7351.08,7060.25,7325.23,5.49,104.01,4.01
801110,家用电器,2018-02-09,7035.69,7075.98,6883.41,7043.08,7.29,133.83,-3.00
801110,家用电器,2018-02-08,7121.10,7332.56,7108.21,7260.96,6.06,112.77,1.67
801110,家用电器,2018-02-07,7564.59,7590.68,7136.62,7141.85,6.76,135.79,-4.04
801110,家用电器,2018-02-06,7456.05,7509.25,7334.16,7442.53,8.60,168.55,-3.02
801110,家用电器,2018-02-05,7769.01,7836.04,7566.33,7674.69,5.79,129.20,-2.67
801110,家用电器,2018-02-02,7794.84,7900.22,7711.25,7885.37,5.97,92.89,0.25
801110,家用电器,2018-02-01,7991.16,7991.70,7744.42,7865.41,8.28,128.72,-1.33
801110,家用电器,2018-01-31,7813.71,8037.70,7807.08,7971.35,7.11,112.74,1.40
801110,家用电器,2018-01-30,7929.21,7999.42,7849.60,7861.50,5.56,103.45,-1.44
801110,家用电器,2018-01-29,8190.12,8246.08,7917.36,7976.62,8.51,148.74,-3.00
801110,家用电器,2018-01-26,8083.03,8315.93,8045.99,8223.54,8.46,140.45,1.45
801110,家用电器,2018-01-25,8111.56,8149.69,7968.58,8105.80,8.30,124.27,-0.13
801110,家用电器,2018-01-24,8250.83,8251.09,8063.94,8116.38,7.54,121.93,-1.58
801110,家用电器,2018-01-23,8204.08,8271.94,8112.14,8246.68,8.11,142.37,0.22
801110,家用电器,2018-01-22,7785.60,8230.72,7785.38,8228.66,8.40,167.72,5.92
801110,家用电器,2018-01-19,7856.17,7901.35,7747.68,7768.52,6.09,107.52,-1.23
801110,家用电器,2018-01-18,7833.21,7938.25,7809.77,7865.19,5.61,101.00,0.35
801110,家用电器,2018-01-17,8060.86,8096.65,7809.88,7837.70,8.27,148.26,-3.01
801110,家用电器,2018-01-16,8051.08,8192.56,7996.87,8080.79,8.06,142.54,-0.07
801110,家用电器,2018-01-15,8045.60,8222.74,8038.38,8086.06,8.73,154.97,0.81
801110,家用电器,2018-01-12,7840.62,8038.43,7798.99,8021.29,6.16,112.91,2.34
801110,家用电器,2018-01-11,7841.27,7946.10,7765.20,7837.84,5.72,106.22,-0.64
801110,家用电器,2018-01-10,7763.46,7958.47,7714.11,7888.10,7.83,149.90,1.50
801110,家用电器,2018-01-09,7570.90,7796.26,7549.13,7771.40,8.04,137.33,2.67
801110,家用电器,2018-01-08,7564.75,7635.44,7477.29,7569.08,6.29,121.00,0.16
801110,家用电器,2018-01-05,7511.14,7567.45,7444.76,7556.64,5.60,107.23,0.95
801110,家用电器,2018-01-04,7397.29,7485.86,7383.69,7485.86,5.63,103.68,1.46
801110,家用电器,2018-01-03,7376.55,7465.77,7345.36,7378.44,7.01,121.88,0.21
801110,家用电器,2018-01-02,7278.90,7386.14,7278.86,7362.88,5.24,95.69,1.92
801110,家用电器,2017-12-29,7222.03,7299.88,7178.29,7224.10,4.82,75.95,0.38
801110,家用电器,2017-12-28,7135.47,7263.80,7102.46,7197.02,4.72,79.46,1.06
801110,家用电器,2017-12-27,7312.04,7314.53,7120.47,7121.87,4.85,86.83,-2.59
801110,家用电器,2017-12-26,7420.84,7420.89,7237.90,7311.60,4.98,79.26,-1.40
801110,家用电器,2017-12-25,7373.51,7492.23,7373.51,7415.20,5.69,88.98,0.52
801110,家用电器,2017-12-22,7341.83,7403.19,7304.90,7376.51,4.05,64.61,0.20
801110,家用电器,2017-12-21,7282.03,7384.21,7270.57,7361.55,5.28,85.31,1.13
801110,家用电器,2017-12-20,7295.29,7372.06,7257.47,7279.12,5.00,91.42,-0.34
801110,家用电器,2017-12-19,7212.62,7328.92,7212.40,7303.90,4.88,86.25,0.87
801110,家用电器,2017-12-18,7099.19,7251.40,7099.19,7240.71,4.66,85.56,1.53
801110,家用电器,2017-12-15,7215.73,7226.25,7095.97,7131.45,5.20,70.88,-1.33
801110,家用电器,2017-12-14,7258.27,7263.38,7157.96,7227.45,5.26,78.26,-0.43
801110,家用电器,2017-12-13,7090.55,7265.61,7083.97,7258.56,5.06,89.52,2.43
801110,家用电器,2017-12-12,7176.46,7233.51,7085.94,7086.39,5.16,82.20,-1.06
801110,家用电器,2017-12-11,6922.08,7164.95,6922.08,7162.55,6.62,111.61,3.97
801110,家用电器,2017-12-08,6766.46,6949.76,6766.38,6888.81,6.07,90.47,2.01
801110,家用电器,2017-12-07,6883.35,6910.86,6751.76,6753.19,5.61,83.91,-2.22
801110,家用电器,2017-12-06,6964.90,6981.28,6796.28,6906.30,7.03,94.86,-1.14
801110,家用电器,2017-12-05,6950.16,7023.29,6947.71,6985.78,8.00,115.46,0.05
801110,家用电器,2017-12-04,6904.32,7039.26,6885.59,6982.04,6.68,96.91,1.05
801110,家用电器,2017-12-01,6974.81,7012.31,6891.31,6909.38,6.23,85.54,-0.60
801110,家用电器,2017-11-30,6943.88,7026.07,6910.06,6950.80,5.69,79.77,-0.20
801110,家用电器,2017-11-29,7137.11,7145.05,6902.04,6964.85,6.47,105.28,-2.31
801110,家用电器,2017-11-28,7058.37,7159.57,7045.02,7129.24,5.62,76.49,0.47
801110,家用电器,2017-11-27,7193.85,7194.04,7044.11,7096.01,7.49,110.21,-2.34
801110,家用电器,2017-11-24,7201.31,7268.85,7040.47,7266.36,8.95,145.41,0.46
801110,家用电器,2017-11-23,7555.92,7555.98,7216.71,7233.30,11.47,156.37,-4.87
801110,家用电器,2017-11-22,7703.80,7717.04,7523.32,7603.62,9.98,150.08,-1.35
801110,家用电器,2017-11-21,7422.69,7707.84,7422.69,7707.48,12.37,193.28,3.92
801110,家用电器,2017-11-20,7333.14,7417.30,7229.13,7417.08,8.95,120.36,0.40
801110,家用电器,2017-11-17,7418.80,7473.34,7334.39,7387.31,11.76,162.94,-0.61
801110,家用电器,2017-11-16,7359.40,7432.91,7280.99,7432.61,10.10,130.97,0.58
801110,家用电器,2017-11-15,7322.98,7415.06,7273.26,7389.73,10.64,134.44,0.50
801110,家用电器,2017-11-14,7488.81,7488.94,7291.24,7352.60,11.03,143.48,-2.04
801110,家用电器,2017-11-13,7531.21,7558.64,7474.04,7505.45,11.02,148.79,0.10
801110,家用电器,2017-11-10,7339.48,7513.91,7319.19,7497.94,13.82,180.65,1.98
801110,家用电器,2017-11-09,7215.56,7352.37,7132.00,7352.37,12.16,150.06,1.87
801110,家用电器,2017-11-08,7304.03,7446.07,7185.54,7217.67,11.82,179.21,-1.26
801110,家用电器,2017-11-07,7265.58,7409.59,7248.44,7309.89,13.08,161.94,0.59
801110,家用电器,2017-11-06,7004.81,7266.75,6983.47,7266.75,12.44,161.99,3.80
801110,家用电器,2017-11-03,7058.27,7099.35,6975.03,7001.00,7.39,101.79,-0.87
801110,家用电器,2017-11-02,7025.78,7065.10,6969.36,7062.73,7.91,101.51,0.33
801110,家用电器,2017-11-01,7123.27,7187.08,7022.66,7039.26,8.65,132.53,-1.17
801110,家用电器,2017-10-31,7182.77,7223.69,7061.10,7122.32,9.00,130.87,-0.98
801110,家用电器,2017-10-30,7202.42,7231.26,7042.89,7192.56,11.33,137.26,0.16
801110,家用电器,2017-10-27,7117.25,7183.43,7091.21,7181.10,9.82,118.81,0.96
801110,家用电器,2017-10-26,7108.27,7262.15,7073.05,7112.78,12.59,165.52,0.23
801110,家用电器,2017-10-25,6918.41,7101.90,6914.75,7096.35,10.21,131.21,2.46
801110,家用电器,2017-10-24,6855.24,6927.24,6837.79,6925.64,8.00,100.89,0.75
801110,家用电器,2017-10-23,6813.14,6878.13,6813.07,6873.84,9.99,103.38,0.90
801110,家用电器,2017-10-20,6862.70,6864.39,6764.74,6812.20,9.21,98.57,-1.24
801110,家用电器,2017-10-19,6916.62,6956.24,6865.35,6897.78,12.43,125.16,-0.60
801110,家用电器,2017-10-18,6845.60,6939.43,6835.37,6939.31,16.46,140.76,1.30
801110,家用电器,2017-10-17,6727.85,6850.93,6691.29,6850.26,8.85,110.94,1.92
801110,家用电器,2017-10-16,6823.47,6856.13,6721.29,6721.29,11.48,119.18,-1.53
801110,家用电器,2017-10-13,6792.78,6837.71,6754.73,6825.43,8.40,106.54,0.52
801110,家用电器,2017-10-12,6729.13,6805.70,6719.50,6790.24,7.48,114.90,1.00
801110,家用电器,2017-10-11,6629.32,6780.87,6616.40,6722.89,8.74,148.37,1.05
801110,家用电器,2017-10-10,6666.89,6683.39,6548.42,6653.27,10.22,146.41,3.16
801110,家用电器,2017-10-09,6529.36,6714.16,6460.50,6662.54,10.70,144.55,3.31
801110,家用电器,2017-09-29,6403.40,6472.70,6397.85,6449.17,5.17,71.79,0.81
801110,家用电器,2017-09-28,6438.55,6438.55,6358.46,6397.64,5.76,76.08,-0.63
801110,家用电器,2017-09-27,6362.08,6448.53,6357.17,6438.00,4.15,62.93,1.18
801110,家用电器,2017-09-26,6406.80,6410.15,6334.54,6363.09,4.58,69.45,-0.75
801110,家用电器,2017-09-25,6492.71,6509.56,6382.81,6411.05,5.84,89.84,-1.25
801110,家用电器,2017-09-22,6386.13,6520.29,6378.54,6491.96,6.41,112.80,1.58
801110,家用电器,2017-09-21,6390.31,6430.35,6378.61,6391.04,7.46,90.95,0.18
801110,家用电器,2017-09-20,6302.09,6381.40,6301.70,6379.83,6.25,90.88,1.47
801110,家用电器,2017-09-19,6326.22,6358.32,6280.53,6287.28,4.92,82.10,-0.67
801110,家用电器,2017-09-18,6325.33,6341.29,6312.47,6329.79,4.34,62.13,0.14
801110,家用电器,2017-09-15,6229.86,6323.54,6218.21,6321.14,5.34,96.72,1.34
801110,家用电器,2017-09-14,6255.75,6271.62,6197.02,6237.55,4.97,75.82,-0.28
801110,家用电器,2017-09-13,6174.82,6259.10,6165.85,6255.20,5.14,88.38,1.39
801110,家用电器,2017-09-12,6187.95,6189.08,6137.82,6169.72,6.57,104.20,-0.31
801110,家用电器,2017-09-11,6200.64,6222.04,6173.00,6189.03,4.90,77.79,-0.01
801110,家用电器,2017-09-08,6221.73,6233.24,6164.66,6189.50,4.80,79.95,-0.64
801110,家用电器,2017-09-07,6250.19,6258.64,6225.07,6229.33,5.31,75.32,-0.40
801110,家用电器,2017-09-06,6264.69,6268.01,6216.91,6254.27,5.53,69.35,-0.21
801110,家用电器,2017-09-05,6249.52,6283.77,6223.24,6267.29,5.37,79.17,0.21
801110,家用电器,2017-09-04,6231.24,6264.09,6210.57,6254.29,5.57,87.04,0.31
801110,家用电器,2017-09-01,6274.65,6275.13,6210.82,6234.95,5.84,105.52,-0.45
801110,家用电器,2017-08-31,6377.05,6386.48,6205.58,6262.86,6.04,115.83,-1.42
801110,家用电器,2017-08-30,6341.14,6360.28,6318.43,6352.85,5.19,71.98,0.31
801110,家用电器,2017-08-29,6395.47,6395.98,6318.76,6333.22,5.57,83.08,-0.95
801110,家用电器,2017-08-28,6384.73,6427.64,6362.65,6393.83,6.70,99.35,0.84
801110,家用电器,2017-08-25,6307.63,6356.32,6285.06,6340.49,5.11,79.78,0.83
801110,家用电器,2017-08-24,6262.91,6301.23,6260.19,6288.43,4.54,71.77,0.48
801110,家用电器,2017-08-23,6249.50,6265.55,6228.59,6258.13,4.48,61.66,0.25
801110,家用电器,2017-08-22,6226.02,6279.76,6209.80,6242.56,5.57,87.17,0.53
801110,家用电器,2017-08-21,6138.47,6216.82,6132.31,6209.90,5.57,80.00,1.27
801110,家用电器,2017-08-18,6093.77,6144.13,6081.56,6132.03,5.15,67.18,0.05
801110,家用电器,2017-08-17,6104.94,6134.94,6081.22,6128.83,5.49,75.65,0.43
801110,家用电器,2017-08-16,6157.28,6159.04,6080.40,6102.46,5.51,82.02,-1.09
801110,家用电器,2017-08-15,6194.36,6195.01,6152.76,6169.80,5.08,72.54,-0.33
801110,家用电器,2017-08-14,6105.59,6211.88,6105.26,6190.52,4.72,67.88,1.53
801110,家用电器,2017-08-11,6147.40,6206.09,6088.59,6097.46,5.77,72.10,-1.75
801110,家用电器,2017-08-10,6236.50,6274.87,6156.28,6206.03,5.72,73.30,-0.65
801110,家用电器,2017-08-09,6164.32,6280.19,6122.92,6246.92,6.24,86.37,1.39
801110,家用电器,2017-08-08,6172.91,6205.30,6149.21,6161.26,4.93,63.99,-0.30
801110,家用电器,2017-08-07,6086.91,6188.11,6005.57,6179.89,5.31,84.45,1.42
801110,家用电器,2017-08-04,6161.46,6181.57,6090.76,6093.22,6.12,84.19,-1.06
801110,家用电器,2017-08-03,6226.58,6226.58,6144.90,6158.40,7.16,103.96,-1.33
801110,家用电器,2017-08-02,6296.63,6309.48,6234.27,6241.12,7.83,87.93,-0.92
801110,家用电器,2017-08-01,6283.98,6344.41,6267.90,6299.02,9.95,106.03,0.04
801110,家用电器,2017-07-31,6313.33,6315.35,6247.08,6296.26,7.60,89.75,-0.08
801110,家用电器,2017-07-28,6281.39,6327.82,6266.31,6301.36,5.38,75.16,0.64
801110,家用电器,2017-07-27,6347.21,6347.29,6214.28,6261.08,6.85,104.86,-1.60
801110,家用电器,2017-07-26,6486.66,6489.41,6322.47,6363.17,8.71,99.39,-1.53
801110,家用电器,2017-07-25,6487.00,6505.15,6443.02,6462.23,4.83,75.26,-0.40
801110,家用电器,2017-07-24,6364.53,6516.23,6341.58,6488.15,6.13,110.02,1.85
801110,家用电器,2017-07-20,6287.59,6425.32,6269.89,6411.95,6.97,117.83,1.95
801110,家用电器,2017-07-19,6260.15,6330.71,6241.22,6289.06,6.34,96.55,0.33
801110,家用电器,2017-07-18,6286.68,6328.64,6203.43,6268.17,6.37,93.39,-1.03
801110,家用电器,2017-07-17,6420.11,6445.88,6247.32,6333.10,8.26,117.88,-1.59
801110,家用电器,2017-07-14,6410.20,6457.03,6376.93,6435.58,4.38,72.36,0.11
801110,家用电器,2017-07-13,6404.52,6482.25,6394.20,6428.42,4.75,81.15,0.06
801110,家用电器,2017-07-12,6521.42,6525.30,6387.85,6424.35,6.21,111.25,-1.65
801110,家用电器,2017-07-11,6359.57,6573.01,6359.18,6531.93,7.17,151.78,2.76
801110,家用电器,2017-07-10,6331.61,6392.08,6331.61,6356.28,5.91,95.57,0.17
801110,家用电器,2017-07-07,6395.62,6407.01,6323.17,6345.30,5.81,99.67,-1.40
801110,家用电器,2017-07-06,6461.30,6465.45,6358.91,6435.44,6.53,110.19,-0.36
801110,家用电器,2017-07-05,6303.81,6458.99,6267.94,6458.79,6.85,116.22,1.04
801110,家用电器,2017-07-04,6457.35,6457.69,6323.05,6392.53,6.44,125.51,-1.05
801110,家用电器,2017-07-03,6552.38,6563.31,6434.69,6460.44,5.41,105.79,-1.48
801110,家用电器,2017-06-30,6502.29,6576.70,6471.79,6557.62,5.14,100.35,0.60
801110,家用电器,2017-06-29,6507.76,6529.21,6459.71,6518.49,5.33,100.32,0.32
801110,家用电器,2017-06-28,6589.85,6592.24,6477.33,6497.54,6.36,125.86,-1.79
801110,家用电器,2017-06-27,6607.84,6616.13,6516.32,6615.72,6.15,113.71,0.20
801110,家用电器,2017-06-26,6529.72,6663.61,6529.67,6602.38,8.41,161.15,0.86
801110,家用电器,2017-06-23,6379.23,6546.38,6355.30,6546.38,7.52,137.16,2.71
801110,家用电器,2017-06-22,6425.35,6502.04,6369.90,6373.89,8.43,156.69,-0.89
801110,家用电器,2017-06-21,6281.31,6431.32,6236.31,6431.32,7.65,130.70,2.90
801110,家用电器,2017-06-20,6260.94,6287.27,6207.32,6250.33,6.71,117.55,0.23
801110,家用电器,2017-06-19,6117.27,6235.87,6116.68,6235.87,5.80,106.96,2.33
801110,家用电器,2017-06-16,6154.39,6191.99,6087.22,6094.12,5.40,92.17,-0.91
801110,家用电器,2017-06-15,6111.89,6158.42,6075.94,6150.05,6.89,107.86,0.73
801110,家用电器,2017-06-14,6226.53,6246.40,6090.43,6105.22,6.37,117.98,-2.06
801110,家用电器,2017-06-13,6200.40,6241.77,6175.76,6233.85,5.72,95.75,0.15
801110,家用电器,2017-06-12,6156.56,6248.30,6139.34,6224.63,6.87,121.62,0.78
801110,家用电器,2017-06-09,6191.82,6242.97,6144.45,6176.61,7.81,135.96,-0.33
801110,家用电器,2017-06-08,6044.95,6197.04,6044.95,6197.04,8.96,150.59,2.56
801110,家用电器,2017-06-07,5953.07,6070.98,5939.47,6042.53,9.31,147.21,1.57
801110,家用电器,2017-06-06,5796.97,5949.22,5795.17,5949.13,6.80,112.56,2.56
801110,家用电器,2017-06-05,5789.68,5836.78,5788.30,5800.60,6.88,96.37,0.05
801110,家用电器,2017-06-02,5794.85,5812.10,5727.85,5797.43,6.57,98.69,-0.15
801110,家用电器,2017-06-01,5808.53,5857.81,5797.82,5805.85,6.96,111.10,-0.37
801110,家用电器,2017-05-31,5826.72,5841.89,5757.13,5827.27,6.83,111.24,0.33
801110,家用电器,2017-05-26,5759.27,5825.16,5759.27,5808.26,5.75,90.81,0.94
801110,家用电器,2017-05-25,5752.84,5787.38,5721.22,5754.08,6.47,93.90,-0.41
801110,家用电器,2017-05-24,5753.79,5783.48,5681.86,5777.80,5.40,86.77,-0.11
801110,家用电器,2017-05-23,5798.65,5808.29,5748.17,5784.14,5.92,105.49,-0.33
801110,家用电器,2017-05-22,5762.32,5810.21,5747.06,5803.29,5.45,99.60,0.57
801110,家用电器,2017-05-19,5707.51,5778.48,5707.41,5770.56,4.48,83.26,1.30
801110,家用电器,2017-05-18,5693.11,5757.31,5693.06,5696.72,4.56,87.63,-0.65
801110,家用电器,2017-05-17,5796.64,5830.92,5731.94,5734.11,6.63,125.01,-1.43
801110,家用电器,2017-05-16,5692.94,5817.20,5664.26,5817.20,6.14,113.40,1.28
801110,家用电器,2017-05-15,5731.57,5763.72,5716.29,5743.60,4.51,84.17,0.04
801110,家用电器,2017-05-12,5749.27,5764.12,5704.12,5741.20,4.29,79.95,-0.04
801110,家用电器,2017-05-11,5604.78,5743.42,5581.33,5743.42,5.97,103.05,1.83
801110,家用电器,2017-05-10,5648.99,5709.17,5630.20,5640.40,4.88,90.43,-0.52
801110,家用电器,2017-05-09,5685.36,5693.85,5577.89,5669.96,5.01,94.05,-0.63
801110,家用电器,2017-05-08,5812.64,5835.52,5682.35,5705.77,5.66,103.20,-2.12
801110,家用电器,2017-05-05,5806.35,5860.48,5799.50,5829.13,5.77,110.35,0.30
801110,家用电器,2017-05-04,5811.66,5838.01,5788.56,5811.90,6.56,109.18,0.00
801110,家用电器,2017-05-03,5810.85,5833.67,5772.24,5812.13,6.78,117.25,-0.20
801110,家用电器,2017-05-02,5703.64,5824.54,5697.29,5824.02,6.95,129.36,1.26
801110,家用电器,2017-04-28,5793.43,5793.43,5751.62,5751.62,7.47,133.33,-0.80
801110,家用电器,2017-04-27,5785.96,5812.85,5683.76,5798.04,7.93,139.07,0.25
801110,家用电器,2017-04-26,5818.75,5920.95,5769.92,5783.37,7.64,163.47,-0.42
801110,家用电器,2017-04-25,5679.91,5808.10,5679.91,5807.60,6.82,124.99,2.21
801110,家用电器,2017-04-24,5768.69,5769.47,5643.41,5682.29,7.03,111.15,-2.05
801110,家用电器,2017-04-21,5807.61,5850.36,5761.48,5801.36,4.83,92.12,-0.45
801110,家用电器,2017-04-20,5813.30,5914.17,5809.51,5827.40,7.33,138.23,0.20
801110,家用电器,2017-04-19,5767.82,5815.55,5710.61,5815.55,7.06,119.25,0.50
801110,家用电器,2017-04-18,5701.88,5811.33,5701.23,5786.87,6.17,114.36,1.40
801110,家用电器,2017-04-17,5650.40,5706.94,5634.32,5706.94,5.90,96.59,0.86
801110,家用电器,2017-04-14,5728.82,5729.12,5652.51,5658.01,5.43,74.44,-1.24
801110,家用电器,2017-04-13,5670.78,5740.32,5665.72,5729.08,6.07,85.75,0.88
801110,家用电器,2017-04-12,5641.89,5699.45,5620.98,5679.09,8.77,104.64,0.05
801110,家用电器,2017-04-11,5713.50,5732.64,5558.80,5676.34,8.12,141.83,-0.81
801110,家用电器,2017-04-10,5800.34,5800.34,5722.65,5722.82,6.32,99.17,-1.46
801110,家用电器,2017-04-07,5810.78,5845.70,5795.91,5807.67,5.52,100.75,-0.17
801110,家用电器,2017-04-06,5760.97,5817.67,5738.08,5817.67,5.06,95.70,0.93
801110,家用电器,2017-03-31,5661.88,5750.12,5661.15,5747.16,5.47,99.00,1.45
801110,家用电器,2017-03-30,5753.40,5763.65,5620.98,5665.19,6.77,108.21,-1.74
801110,家用电器,2017-03-29,5763.49,5793.99,5700.55,5765.48,5.85,101.07,0.11
801110,家用电器,2017-03-28,5777.79,5803.32,5716.49,5759.11,5.61,99.99,-0.45
801110,家用电器,2017-03-27,5861.39,5912.92,5781.15,5785.22,7.17,125.40,-1.34
801110,家用电器,2017-03-24,5823.64,5925.93,5823.27,5863.76,7.38,131.99,0.82
801110,家用电器,2017-03-23,5754.75,5815.90,5720.91,5815.90,6.17,110.98,0.94
801110,家用电器,2017-03-22,5739.04,5780.15,5727.26,5761.60,6.39,111.48,-0.13
801110,家用电器,2017-03-21,5661.38,5769.39,5652.31,5769.39,6.76,121.99,1.95
801110,家用电器,2017-03-20,5641.86,5669.72,5605.54,5658.98,5.57,95.48,0.47
801110,家用电器,2017-03-17,5695.90,5710.77,5628.17,5632.62,6.25,107.90,-1.26
801110,家用电器,2017-03-16,5726.56,5758.41,5688.62,5704.27,6.54,110.93,-0.19
801110,家用电器,2017-03-15,5639.33,5731.46,5633.46,5714.87,6.54,106.33,1.16
801110,家用电器,2017-03-14,5667.18,5667.95,5620.44,5649.15,5.73,99.05,-0.30
801110,家用电器,2017-03-13,5661.50,5710.21,5615.88,5666.13,6.65,115.12,0.15
801110,家用电器,2017-03-10,5553.60,5665.49,5546.11,5657.58,5.57,101.96,1.96
801110,家用电器,2017-03-09,5579.94,5612.52,5537.34,5549.07,5.38,86.55,-0.49
801110,家用电器,2017-03-08,5597.01,5607.84,5558.38,5576.61,5.12,87.55,-0.20
801110,家用电器,2017-03-07,5587.56,5593.15,5560.86,5588.00,5.76,95.24,0.11
801110,家用电器,2017-03-06,5438.84,5587.63,5438.82,5581.97,7.37,120.03,2.49
801110,家用电器,2017-03-03,5414.64,5446.97,5384.07,5446.20,5.02,73.52,0.41
801110,家用电器,2017-03-02,5479.34,5488.01,5420.39,5424.20,5.23,70.38,-0.92
801110,家用电器,2017-03-01,5458.91,5486.73,5453.60,5474.39,5.64,76.62,0.19
801110,家用电器,2017-02-28,5436.13,5488.23,5426.51,5464.24,5.67,82.01,0.76
801110,家用电器,2017-02-27,5502.05,5502.11,5421.20,5422.94,6.35,91.39,-1.43
801110,家用电器,2017-02-24,5518.95,5523.99,5452.32,5501.35,6.27,91.42,-0.44
801110,家用电器,2017-02-23,5545.92,5551.57,5499.31,5525.64,6.53,92.30,-0.38
801110,家用电器,2017-02-22,5502.96,5556.03,5498.35,5546.80,6.37,87.82,0.55
801110,家用电器,2017-02-21,5523.20,5534.26,5487.52,5516.43,7.66,107.91,-0.06
801110,家用电器,2017-02-20,5399.57,5556.39,5399.27,5519.94,9.78,142.80,2.29
801110,家用电器,2017-02-17,5406.97,5440.02,5367.32,5396.23,8.17,110.50,-0.06
801110,家用电器,2017-02-16,5299.27,5399.91,5292.72,5399.72,6.98,87.84,1.85
801110,家用电器,2017-02-15,5306.05,5357.07,5279.93,5301.42,6.70,85.16,0.01
801110,家用电器,2017-02-14,5329.12,5354.86,5291.42,5301.06,5.87,80.69,-0.30
801110,家用电器,2017-02-13,5213.14,5316.94,5213.14,5316.94,6.94,99.35,1.92
801110,家用电器,2017-02-10,5205.46,5234.15,5199.40,5216.83,7.00,78.60,0.33
801110,家用电器,2017-02-09,5163.55,5202.60,5163.01,5199.65,5.37,71.91,0.78
801110,家用电器,2017-02-08,5124.43,5159.66,5108.92,5159.66,4.08,55.94,0.67
801110,家用电器,2017-02-07,5144.21,5150.25,5104.51,5125.11,4.01,55.98,-0.46
801110,家用电器,2017-02-06,5126.73,5168.56,5125.10,5148.82,4.11,52.76,0.45
801110,家用电器,2017-02-03,5137.04,5149.15,5095.32,5125.93,2.64,37.30,-0.43
801110,家用电器,2017-01-26,5107.14,5164.23,5107.14,5148.09,3.08,46.67,0.90
