index_code,index_name,date,open,high,low,close,vol,amount,change_pct
801760,传媒,2019-08-26,574.62,580.99,574.12,579.59,17.85,142.77,-1.36
801760,传媒,2019-08-23,592.45,595.55,585.54,587.58,20.20,162.32,-0.72
801760,传媒,2019-08-22,587.91,592.14,587.13,591.82,20.86,161.57,1.04
801760,传媒,2019-08-21,586.03,589.32,584.80,585.71,19.50,163.38,-0.37
801760,传媒,2019-08-20,588.82,595.86,587.04,587.89,27.51,234.57,0.42
801760,传媒,2019-08-19,567.35,585.45,567.30,585.45,25.55,230.21,4.16
801760,传媒,2019-08-16,558.00,566.46,557.92,562.05,18.37,157.67,0.58
801760,传媒,2019-08-15,542.37,558.83,541.54,558.83,16.98,130.85,0.66
801760,传媒,2019-08-14,560.46,561.08,554.48,555.15,14.58,124.25,0.42
801760,传媒,2019-08-13,554.20,554.74,551.25,552.83,12.63,101.65,-1.07
801760,传媒,2019-08-12,548.71,558.79,547.93,558.79,15.03,126.05,1.99
801760,传媒,2019-08-09,556.15,557.28,547.38,547.90,15.33,126.16,-0.96
801760,传媒,2019-08-08,550.99,554.38,550.21,553.19,13.01,107.53,1.06
801760,传媒,2019-08-07,555.05,555.93,547.36,547.36,14.62,119.39,-0.86
801760,传媒,2019-08-06,555.27,555.31,541.15,552.10,23.53,176.06,-2.52
801760,传媒,2019-08-05,575.38,578.70,566.35,566.35,16.78,137.30,-1.95
801760,传媒,2019-08-02,574.07,577.97,572.47,577.59,18.52,149.86,-1.64
801760,传媒,2019-08-01,585.48,588.97,583.78,587.21,17.04,134.35,-0.27
801760,传媒,2019-07-31,592.34,592.35,588.38,588.77,17.77,137.75,-0.79
801760,传媒,2019-07-30,580.75,596.26,580.74,593.48,21.36,184.20,2.13
801760,传媒,2019-07-29,582.49,583.95,579.32,581.09,14.39,120.30,-0.28
801760,传媒,2019-07-26,582.04,584.65,580.49,582.70,13.44,109.68,-0.08
801760,传媒,2019-07-25,581.66,583.97,580.60,583.15,13.57,113.88,0.26
801760,传媒,2019-07-24,578.18,585.93,578.17,581.62,16.10,131.46,0.87
801760,传媒,2019-07-23,570.51,576.60,570.47,576.60,12.73,100.59,1.17
801760,传媒,2019-07-22,587.92,588.00,569.66,569.91,18.03,139.90,-2.94
801760,传媒,2019-07-19,585.05,594.37,585.02,587.15,15.65,129.20,0.52
801760,传媒,2019-07-18,590.73,590.78,584.11,584.11,16.46,135.14,-1.80
801760,传媒,2019-07-17,593.62,597.82,591.80,594.83,17.51,150.11,0.09
801760,传媒,2019-07-16,591.05,594.32,589.94,594.32,14.09,118.03,0.33
801760,传媒,2019-07-15,581.32,594.12,574.95,592.36,18.98,156.29,1.61
801760,传媒,2019-07-12,581.32,583.54,577.98,583.00,13.10,94.91,0.33
801760,传媒,2019-07-11,584.38,589.24,578.84,581.05,13.52,100.25,-0.16
801760,传媒,2019-07-10,588.77,588.93,580.42,581.96,12.91,98.07,-1.10
801760,传媒,2019-07-09,586.47,588.45,582.51,588.45,14.87,110.67,0.28
801760,传媒,2019-07-08,607.51,607.53,585.40,586.79,21.43,162.97,-3.73
801760,传媒,2019-07-05,607.89,610.36,604.91,609.53,12.03,100.47,0.23
801760,传媒,2019-07-04,612.36,614.34,605.62,608.11,14.27,114.80,-0.58
801760,传媒,2019-07-03,619.76,619.78,609.54,611.68,17.60,147.82,-1.49
801760,传媒,2019-07-02,623.72,623.72,618.79,620.92,19.45,164.63,-0.45
801760,传媒,2019-07-01,617.40,624.25,615.39,623.75,24.83,221.09,3.12
801760,传媒,2019-06-28,615.67,615.67,601.92,604.88,20.00,162.97,-1.97
801760,传媒,2019-06-27,617.45,623.58,615.89,617.03,21.64,176.82,0.20
801760,传媒,2019-06-26,611.68,619.01,609.78,615.79,19.66,155.80,-0.14
801760,传媒,2019-06-25,624.24,624.24,608.79,616.67,21.72,180.99,-1.42
801760,传媒,2019-06-24,628.68,630.39,622.80,625.53,23.55,205.42,-0.63
801760,传媒,2019-06-21,619.88,631.18,619.86,629.48,31.42,284.58,2.47
801760,传媒,2019-06-20,602.30,617.92,599.21,614.29,28.65,251.19,1.57
801760,传媒,2019-06-19,610.23,612.70,604.58,604.81,24.89,214.53,1.53
801760,传媒,2019-06-18,592.01,597.53,589.23,595.68,17.52,134.59,0.53
801760,传媒,2019-06-17,590.42,594.72,588.58,592.52,15.51,115.08,0.12
801760,传媒,2019-06-14,605.87,607.71,591.81,591.81,20.58,156.24,-2.42
801760,传媒,2019-06-13,599.37,608.32,598.39,606.52,21.24,167.67,1.38
801760,传媒,2019-06-12,601.17,605.46,597.69,598.26,22.21,181.48,-0.73
801760,传媒,2019-06-11,580.68,602.81,578.94,602.65,24.47,195.99,4.08
801760,传媒,2019-06-10,575.72,582.79,573.34,579.01,14.99,116.90,0.66
801760,传媒,2019-06-06,589.79,589.79,573.40,575.23,19.67,146.66,-2.72
801760,传媒,2019-06-05,594.12,596.66,587.89,591.30,17.09,145.24,0.39
801760,传媒,2019-06-04,592.73,594.89,585.51,588.98,17.56,137.40,-0.62
801760,传媒,2019-06-03,603.34,603.93,589.10,592.65,18.78,146.15,-1.68
801760,传媒,2019-05-31,603.08,608.06,601.16,602.79,15.80,131.95,-0.13
801760,传媒,2019-05-30,604.65,604.68,596.87,603.59,17.40,147.62,-0.55
801760,传媒,2019-05-29,605.55,612.07,604.45,606.93,16.01,133.79,-0.29
801760,传媒,2019-05-28,606.96,614.25,604.18,608.69,19.96,164.53,0.26
801760,传媒,2019-05-27,593.77,607.75,590.82,607.14,19.05,156.78,2.56
801760,传媒,2019-05-24,594.08,599.13,591.12,592.01,15.33,130.54,-0.58
801760,传媒,2019-05-23,609.34,609.38,593.88,595.45,19.55,154.70,-2.76
801760,传媒,2019-05-22,614.52,618.33,606.47,612.32,18.21,146.89,-0.52
801760,传媒,2019-05-21,606.13,618.68,604.44,615.52,18.94,159.78,1.41
801760,传媒,2019-05-20,607.76,608.28,594.12,606.94,20.44,169.16,-0.34
801760,传媒,2019-05-17,635.44,637.60,606.15,609.01,25.27,202.58,-3.99
801760,传媒,2019-05-16,634.43,635.56,630.81,634.31,20.28,166.22,-0.11
801760,传媒,2019-05-15,629.40,636.25,628.50,635.00,24.07,203.31,1.74
801760,传媒,2019-05-14,618.86,631.54,618.86,624.17,21.58,174.13,-0.48
801760,传媒,2019-05-13,628.61,632.92,624.08,627.18,20.67,174.17,-1.41
801760,传媒,2019-05-10,621.01,636.41,610.11,636.16,28.46,242.26,3.49
801760,传媒,2019-05-09,613.79,622.25,613.79,614.73,18.40,159.07,-0.79
801760,传媒,2019-05-08,608.50,628.44,606.21,619.65,22.86,185.09,-0.31
801760,传媒,2019-05-07,617.27,623.74,609.86,621.60,22.50,197.89,1.16
801760,传媒,2019-05-06,636.21,638.63,610.20,614.50,29.56,245.83,-7.38
801760,传媒,2019-04-30,655.22,670.51,655.22,663.44,24.89,213.67,0.73
801760,传媒,2019-04-29,680.68,683.51,657.71,658.61,35.28,295.47,-3.48
801760,传媒,2019-04-26,689.95,695.70,682.38,682.38,32.25,299.00,-1.88
801760,传媒,2019-04-25,720.86,721.47,695.43,695.43,43.53,340.03,-4.28
801760,传媒,2019-04-24,726.58,728.33,711.53,726.56,28.53,266.66,-0.13
801760,传媒,2019-04-23,728.14,738.39,723.94,727.51,34.33,320.46,-0.53
801760,传媒,2019-04-22,743.59,745.48,728.81,731.37,36.74,327.17,-1.60
801760,传媒,2019-04-19,735.31,743.24,727.87,743.24,32.90,305.07,1.02
801760,传媒,2019-04-18,737.30,742.29,733.11,735.71,34.95,319.81,-0.42
801760,传媒,2019-04-17,733.99,743.09,732.54,738.79,36.27,331.47,0.44
801760,传媒,2019-04-16,715.08,735.56,709.29,735.56,34.13,305.57,1.91
801760,传媒,2019-04-15,744.24,745.82,721.72,721.77,33.80,329.23,-1.65
801760,传媒,2019-04-12,731.02,735.73,727.36,733.87,27.58,254.82,0.29
801760,传媒,2019-04-11,745.45,747.25,730.58,731.76,34.45,312.38,-1.93
801760,传媒,2019-04-10,749.74,752.06,739.33,746.14,37.87,361.29,-0.85
801760,传媒,2019-04-09,742.42,756.58,737.67,752.55,39.18,365.91,1.23
801760,传媒,2019-04-08,759.53,761.13,734.34,743.40,46.96,422.76,-1.70
801760,传媒,2019-04-04,759.14,761.05,749.78,756.26,49.44,434.68,-0.14
801760,传媒,2019-04-03,744.33,758.02,742.34,757.34,51.39,456.87,1.26
801760,传媒,2019-04-02,749.33,760.33,744.57,747.88,58.35,516.17,0.19
801760,传媒,2019-04-01,722.54,748.76,722.54,746.48,49.32,456.77,3.92
801760,传媒,2019-03-29,693.29,718.32,687.75,718.32,40.83,364.05,3.14
801760,传媒,2019-03-28,706.06,713.48,695.90,696.42,33.02,285.53,-1.92
801760,传媒,2019-03-27,716.80,719.32,700.96,710.05,34.71,293.15,-0.47
801760,传媒,2019-03-26,740.21,742.92,711.57,713.40,43.15,363.09,-3.28
801760,传媒,2019-03-25,744.12,752.09,737.28,737.57,45.11,392.00,-3.12
801760,传媒,2019-03-22,766.73,768.40,746.61,761.34,49.84,464.69,-0.70
801760,传媒,2019-03-21,749.05,777.95,748.89,766.73,59.84,536.00,2.52
801760,传媒,2019-03-20,745.53,747.86,731.52,747.86,43.10,378.14,0.28
801760,传媒,2019-03-19,738.58,752.66,737.89,745.74,40.89,365.47,0.69
801760,传媒,2019-03-18,728.15,740.64,717.58,740.64,40.84,361.59,2.26
801760,传媒,2019-03-15,725.86,735.76,717.03,724.24,41.64,362.94,0.53
801760,传媒,2019-03-14,740.88,744.38,711.69,720.44,51.22,412.86,-3.91
801760,传媒,2019-03-13,775.21,775.21,743.30,749.74,76.16,655.37,-3.00
801760,传媒,2019-03-12,749.84,784.27,749.83,772.92,82.29,682.12,4.39
801760,传媒,2019-03-11,711.60,740.40,710.77,740.40,60.50,483.23,4.87
801760,传媒,2019-03-08,722.70,743.56,706.05,706.05,75.14,609.77,-5.00
801760,传媒,2019-03-07,733.10,754.73,727.89,743.21,67.95,596.27,1.14
801760,传媒,2019-03-06,722.30,735.74,712.09,734.86,70.87,590.91,2.13
801760,传媒,2019-03-05,695.30,719.57,693.27,719.57,60.58,480.51,3.20
801760,传媒,2019-03-04,696.54,714.36,691.26,697.23,57.57,494.80,1.83
801760,传媒,2019-03-01,680.27,684.67,668.99,684.67,39.37,351.47,1.02
801760,传媒,2019-02-28,677.16,681.77,671.85,677.75,44.42,360.27,-0.12
801760,传媒,2019-02-27,679.07,689.48,669.29,678.55,55.25,447.81,-0.18
801760,传媒,2019-02-26,683.40,696.33,673.93,679.80,63.69,530.15,0.46
801760,传媒,2019-02-25,653.63,676.70,652.93,676.70,55.65,414.17,5.86
801760,传媒,2019-02-22,618.20,639.49,618.15,639.23,39.43,299.87,3.38
801760,传媒,2019-02-21,612.78,631.39,610.52,618.36,37.41,288.32,1.00
801760,传媒,2019-02-20,609.65,612.55,602.00,612.25,27.88,185.74,0.37
801760,传媒,2019-02-19,611.13,615.68,603.50,610.01,33.62,233.98,0.03
801760,传媒,2019-02-18,591.45,609.83,591.44,609.83,28.19,200.80,3.64
801760,传媒,2019-02-15,591.97,594.98,587.60,588.40,21.98,153.43,-1.03
801760,传媒,2019-02-14,588.66,596.37,586.55,594.51,22.57,155.86,0.95
801760,传媒,2019-02-13,578.05,590.56,576.57,588.91,26.10,186.35,1.75
801760,传媒,2019-02-12,570.13,581.29,568.79,578.79,22.29,151.70,1.13
801760,传媒,2019-02-11,557.95,572.35,556.74,572.35,21.03,146.34,3.00
801760,传媒,2019-02-01,540.32,555.68,540.23,555.68,18.67,122.16,3.03
801760,传媒,2019-01-31,544.80,547.30,535.03,539.35,22.92,136.24,-1.71
801760,传媒,2019-01-30,555.60,558.67,548.73,548.73,15.42,97.82,-2.16
801760,传媒,2019-01-29,571.30,571.40,553.63,560.84,19.81,125.62,-2.38
801760,传媒,2019-01-28,583.58,584.17,573.62,574.50,17.46,115.63,-0.88
801760,传媒,2019-01-25,581.41,585.06,579.20,579.63,17.74,120.14,-0.42
801760,传媒,2019-01-24,579.01,584.78,575.33,582.09,16.72,117.80,0.76
801760,传媒,2019-01-23,577.73,579.27,574.50,577.72,13.81,91.45,-0.17
801760,传媒,2019-01-22,587.10,587.11,577.06,578.71,16.79,107.90,-1.45
801760,传媒,2019-01-21,586.02,590.95,585.03,587.24,17.16,112.80,0.27
801760,传媒,2019-01-18,584.03,586.61,578.33,585.69,20.69,129.50,0.23
801760,传媒,2019-01-17,587.05,590.49,583.38,584.32,22.10,137.10,-0.59
801760,传媒,2019-01-16,585.91,590.39,585.41,587.76,21.37,149.10,0.33
801760,传媒,2019-01-15,577.83,586.08,576.18,585.80,19.44,133.99,1.14
801760,传媒,2019-01-14,585.66,585.73,577.50,579.22,22.61,138.80,-1.15
801760,传媒,2019-01-11,581.93,585.95,580.89,585.95,20.65,126.15,0.61
801760,传媒,2019-01-10,583.09,588.60,580.97,582.39,24.26,154.63,-0.08
801760,传媒,2019-01-09,581.24,592.43,579.64,582.87,25.64,168.02,0.23
801760,传媒,2019-01-08,579.14,582.97,577.51,581.56,22.29,139.10,0.06
801760,传媒,2019-01-07,573.46,582.08,572.80,581.21,24.24,157.96,1.71
801760,传媒,2019-01-04,549.26,571.75,548.91,571.46,23.82,153.10,2.95
801760,传媒,2019-01-03,557.74,562.95,554.18,555.10,20.12,119.96,-0.56
801760,传媒,2019-01-02,563.80,563.80,557.28,558.25,15.27,99.24,-0.52
801760,传媒,2018-12-28,561.06,566.30,557.92,561.18,15.79,105.33,0.12
801760,传媒,2018-12-27,579.51,580.51,560.49,560.49,19.58,127.76,-2.16
801760,传媒,2018-12-26,569.50,577.75,568.91,572.89,18.14,121.03,0.41
801760,传媒,2018-12-25,572.22,572.72,555.41,570.57,20.32,131.42,-1.51
801760,传媒,2018-12-24,578.20,580.00,574.41,579.29,16.24,109.45,-0.17
801760,传媒,2018-12-21,577.43,585.20,576.71,580.30,20.43,141.11,0.31
801760,传媒,2018-12-20,572.54,579.97,572.54,578.49,14.87,97.52,0.93
801760,传媒,2018-12-19,582.76,582.77,571.84,573.17,13.03,87.71,-1.43
801760,传媒,2018-12-18,582.20,586.64,575.52,581.50,14.63,96.36,-0.78
801760,传媒,2018-12-17,583.83,588.19,580.66,586.06,14.98,97.54,-0.03
801760,传媒,2018-12-14,600.73,600.77,585.63,586.26,21.07,135.84,-2.54
801760,传媒,2018-12-13,599.75,605.01,594.78,601.57,20.59,133.12,0.59
801760,传媒,2018-12-12,604.82,604.82,596.47,598.03,20.07,122.03,-0.67
801760,传媒,2018-12-11,594.42,604.42,594.32,602.09,21.59,141.09,1.73
801760,传媒,2018-12-10,588.32,595.49,587.12,591.86,18.60,128.17,-0.14
801760,传媒,2018-12-07,593.51,596.47,590.44,592.71,19.82,123.45,0.02
801760,传媒,2018-12-06,601.80,602.24,591.69,592.59,25.03,166.78,-2.10
801760,传媒,2018-12-05,596.89,608.29,594.86,605.28,25.49,169.20,-0.71
801760,传媒,2018-12-04,604.07,609.61,602.46,609.59,26.26,168.80,0.60
801760,传媒,2018-12-03,600.89,610.43,598.56,605.97,29.92,204.66,3.34
801760,传媒,2018-11-30,583.85,587.82,572.36,586.40,24.61,156.42,-0.15
801760,传媒,2018-11-29,611.79,613.05,587.30,587.30,30.54,203.43,-3.41
801760,传媒,2018-11-28,593.19,608.43,585.29,608.02,31.73,203.11,2.58
801760,传媒,2018-11-27,591.95,596.77,587.42,592.71,21.98,144.39,1.05
801760,传媒,2018-11-26,586.10,592.77,582.61,586.56,21.13,131.00,-0.04
801760,传媒,2018-11-23,613.22,613.22,584.23,586.79,31.91,197.88,-4.76
801760,传媒,2018-11-22,615.94,619.59,613.00,616.11,28.95,185.65,0.38
801760,传媒,2018-11-21,602.38,613.76,602.14,613.76,23.89,158.78,1.02
801760,传媒,2018-11-20,620.55,621.92,606.90,607.55,27.00,182.94,-3.05
801760,传媒,2018-11-19,629.29,630.36,619.23,626.65,32.10,209.71,-0.67
801760,传媒,2018-11-16,623.90,633.86,621.41,630.90,36.92,248.12,1.03
801760,传媒,2018-11-15,611.95,624.46,610.89,624.46,35.98,237.73,2.22
801760,传媒,2018-11-14,610.63,621.08,608.92,610.89,39.63,247.33,-0.15
801760,传媒,2018-11-13,582.55,617.29,581.40,611.81,42.29,281.48,3.85
801760,传媒,2018-11-12,567.44,589.10,567.44,589.10,25.35,168.69,3.56
801760,传媒,2018-11-09,567.40,572.68,565.81,568.84,21.10,147.09,-0.72
801760,传媒,2018-11-08,582.51,583.05,572.75,572.94,22.06,140.08,-1.27
801760,传媒,2018-11-07,581.78,589.04,580.03,580.33,25.27,163.10,-0.69
801760,传媒,2018-11-06,584.58,584.70,575.77,584.37,21.36,132.89,-0.69
801760,传媒,2018-11-05,586.77,593.39,579.95,588.40,25.01,162.66,-0.22
801760,传媒,2018-11-02,580.04,589.68,579.66,589.68,26.79,179.69,3.38
801760,传媒,2018-11-01,564.74,579.90,564.70,570.41,24.57,161.60,1.53
801760,传媒,2018-10-31,555.98,565.41,554.60,561.83,16.82,107.05,1.13
801760,传媒,2018-10-30,547.12,561.49,543.07,555.54,18.40,124.04,0.53
801760,传媒,2018-10-29,559.22,559.29,550.43,552.59,14.43,88.12,-1.28
801760,传媒,2018-10-26,564.14,567.51,557.98,559.73,15.27,92.09,-0.24
801760,传媒,2018-10-25,545.96,563.09,544.25,561.09,17.42,105.12,-0.25
801760,传媒,2018-10-24,561.50,569.93,560.08,562.51,17.34,104.43,-0.20
801760,传媒,2018-10-23,573.44,574.88,560.46,563.66,19.59,122.36,-1.82
801760,传媒,2018-10-22,553.66,580.28,553.63,574.09,21.31,145.43,4.50
801760,传媒,2018-10-19,529.17,549.36,528.02,549.36,15.28,95.87,2.62
801760,传媒,2018-10-18,544.95,545.15,535.10,535.32,13.71,80.27,-2.47
801760,传媒,2018-10-17,544.68,549.75,537.00,548.90,14.68,87.38,2.07
801760,传媒,2018-10-16,546.95,551.17,535.27,537.78,12.65,71.32,-1.68
801760,传媒,2018-10-15,556.28,559.72,545.89,546.95,12.84,74.84,-1.30
801760,传媒,2018-10-12,553.30,558.28,538.56,554.17,17.66,99.62,-0.52
801760,传媒,2018-10-11,581.05,582.63,554.22,557.04,19.65,118.39,-7.21
801760,传媒,2018-10-10,601.55,603.00,594.65,600.31,12.13,75.73,-0.05
801760,传媒,2018-10-09,604.54,606.83,597.46,600.59,12.58,76.55,-0.39
801760,传媒,2018-10-08,613.38,615.52,602.42,602.93,15.98,98.46,-3.86
801760,传媒,2018-09-28,621.58,627.15,620.61,627.15,15.78,98.74,1.14
801760,传媒,2018-09-27,629.24,630.20,620.08,620.10,20.56,121.60,-1.46
801760,传媒,2018-09-26,626.68,633.00,626.29,629.30,19.24,122.15,0.79
801760,传媒,2018-09-25,623.46,626.88,622.20,624.36,14.21,92.09,-0.47
801760,传媒,2018-09-21,618.72,628.37,616.49,627.29,19.27,119.03,1.62
801760,传媒,2018-09-20,617.73,620.11,616.48,617.30,18.44,102.96,-0.14
801760,传媒,2018-09-19,612.46,622.21,610.52,618.17,18.13,119.29,0.75
801760,传媒,2018-09-18,599.53,613.57,599.53,613.57,16.73,105.47,1.82
801760,传媒,2018-09-17,609.49,609.55,602.30,602.59,15.35,95.98,-1.72
801760,传媒,2018-09-14,616.29,616.99,610.49,613.12,18.24,111.13,-0.78
801760,传媒,2018-09-13,621.88,624.76,611.90,617.94,17.19,109.76,-0.29
801760,传媒,2018-09-12,616.26,624.55,615.87,619.75,13.03,90.42,0.42
801760,传媒,2018-09-11,616.38,621.50,612.46,617.14,14.11,97.79,-0.18
801760,传媒,2018-09-10,633.08,634.05,617.97,618.26,16.05,119.03,-2.58
801760,传媒,2018-09-07,637.29,644.39,630.76,634.66,14.83,114.74,-0.42
801760,传媒,2018-09-06,640.34,645.42,635.01,637.34,13.83,110.95,-0.76
801760,传媒,2018-09-05,646.19,651.06,642.14,642.20,14.18,107.99,-0.63
801760,传媒,2018-09-04,636.46,647.59,636.46,646.26,14.70,110.39,1.62
801760,传媒,2018-09-03,634.01,636.75,627.06,635.98,14.37,104.96,-0.05
801760,传媒,2018-08-31,641.18,641.58,634.85,636.28,15.84,108.63,-1.33
801760,传媒,2018-08-30,650.86,653.43,644.85,644.85,15.63,110.86,-1.09
801760,传媒,2018-08-29,656.55,656.62,649.46,651.97,16.22,122.33,-1.20
801760,传媒,2018-08-28,658.14,661.13,657.65,659.88,14.23,104.23,0.28
801760,传媒,2018-08-27,645.33,659.02,645.22,658.02,15.96,120.52,2.17
801760,传媒,2018-08-24,645.94,648.25,642.03,644.02,13.00,92.69,-0.57
801760,传媒,2018-08-23,644.95,650.18,642.71,647.73,12.14,85.63,0.51
801760,传媒,2018-08-22,649.28,650.25,643.75,644.43,13.95,84.81,-0.99
801760,传媒,2018-08-21,642.27,652.38,641.04,650.87,12.00,95.23,1.32
801760,传媒,2018-08-20,637.72,642.94,630.45,642.36,12.82,94.97,0.54
801760,传媒,2018-08-17,658.06,659.97,637.89,638.89,13.81,104.03,-2.42
801760,传媒,2018-08-16,655.63,662.98,649.76,654.72,15.02,109.97,-1.41
801760,传媒,2018-08-15,676.16,677.89,663.51,664.10,15.54,108.96,-1.89
801760,传媒,2018-08-14,680.88,682.14,675.33,676.89,12.96,97.93,-0.88
801760,传媒,2018-08-13,674.66,684.37,671.03,682.93,14.26,109.97,-0.17
801760,传媒,2018-08-10,681.17,684.69,678.52,684.06,13.18,98.32,0.36
801760,传媒,2018-08-09,666.19,685.10,665.34,681.59,15.96,121.01,1.97
801760,传媒,2018-08-08,674.61,677.25,667.22,668.42,13.59,100.27,-1.22
801760,传媒,2018-08-07,661.63,676.67,658.15,676.66,13.05,98.34,2.53
801760,传媒,2018-08-06,668.88,673.97,656.69,659.94,12.56,90.20,-1.58
801760,传媒,2018-08-03,678.85,680.97,670.53,670.53,12.61,90.05,-1.34
801760,传媒,2018-08-02,698.69,698.77,669.75,679.65,17.49,132.40,-3.09
801760,传媒,2018-08-01,712.52,717.51,701.35,701.35,13.38,108.25,-1.54
801760,传媒,2018-07-31,711.49,714.35,708.20,712.29,11.36,91.79,-0.08
801760,传媒,2018-07-30,723.96,724.88,709.58,712.87,15.22,114.33,-1.99
801760,传媒,2018-07-27,736.22,736.46,727.16,727.34,15.80,119.71,-1.27
801760,传媒,2018-07-26,739.18,740.04,734.29,736.73,21.20,162.22,-0.51
801760,传媒,2018-07-25,735.10,741.10,735.00,740.52,16.96,148.83,1.08
801760,传媒,2018-07-24,726.26,734.67,723.66,732.62,18.53,157.11,0.86
801760,传媒,2018-07-23,719.19,726.37,716.87,726.37,16.77,139.03,0.66
801760,传媒,2018-07-20,717.69,723.43,707.62,721.58,15.54,151.23,1.02
801760,传媒,2018-07-19,720.52,723.03,712.34,714.31,11.14,95.76,-0.05
801760,传媒,2018-07-18,721.40,723.83,714.68,714.68,13.62,116.91,-0.94
801760,传媒,2018-07-17,718.44,721.46,713.53,721.46,11.89,103.24,0.44
801760,传媒,2018-07-16,721.39,722.87,715.39,718.27,11.81,107.91,-0.59
801760,传媒,2018-07-13,718.92,723.12,717.92,722.50,11.98,113.23,0.46
801760,传媒,2018-07-12,702.26,720.64,702.19,719.22,12.68,120.76,2.42
801760,传媒,2018-07-11,711.42,711.57,694.40,702.21,12.21,110.04,-2.87
801760,传媒,2018-07-10,721.69,722.96,717.30,722.96,10.51,98.68,0.07
801760,传媒,2018-07-09,715.12,722.48,715.12,722.47,11.22,110.76,1.12
801760,传媒,2018-07-06,711.74,723.07,700.08,714.50,13.14,122.23,0.45
801760,传媒,2018-07-05,721.96,726.50,711.24,711.28,11.06,99.01,-1.61
801760,传媒,2018-07-04,732.64,734.09,720.00,722.90,12.40,110.16,-1.67
801760,传媒,2018-07-03,725.97,736.68,713.89,735.18,14.06,128.45,1.57
801760,传媒,2018-07-02,732.80,735.23,718.32,723.84,13.35,115.59,-1.10
801760,传媒,2018-06-29,707.54,731.96,707.54,731.93,13.44,119.60,3.49
801760,传媒,2018-06-28,713.74,721.37,706.81,707.23,10.49,88.73,-1.16
801760,传媒,2018-06-27,722.78,724.53,713.50,715.52,11.74,92.23,-1.09
801760,传媒,2018-06-26,706.37,724.97,704.41,723.38,10.85,93.84,1.34
801760,传媒,2018-06-25,723.43,723.91,713.34,713.79,9.98,83.86,-0.65
801760,传媒,2018-06-22,702.46,720.69,700.42,718.44,11.27,94.49,1.67
801760,传媒,2018-06-21,725.95,727.56,706.61,706.62,11.15,99.29,-2.77
801760,传媒,2018-06-20,717.03,731.48,713.01,726.76,11.43,102.36,0.76
801760,传媒,2018-06-19,754.35,754.44,713.16,721.25,15.29,136.98,-5.95
801760,传媒,2018-06-15,781.28,783.53,764.25,766.91,10.79,102.19,-1.93
801760,传媒,2018-06-14,783.62,790.15,780.71,781.97,9.48,93.19,-0.45
801760,传媒,2018-06-13,796.06,796.10,785.29,785.53,9.67,94.22,-1.59
801760,传媒,2018-06-12,791.92,799.97,786.15,798.25,10.79,109.02,0.91
801760,传媒,2018-06-11,791.93,795.35,788.92,791.07,10.96,109.83,-0.39
801760,传媒,2018-06-08,804.30,804.36,789.45,794.18,13.24,126.95,-1.48
801760,传媒,2018-06-07,813.79,814.66,805.83,806.08,13.35,127.64,-0.66
801760,传媒,2018-06-06,809.87,814.58,808.70,811.42,12.02,124.64,0.01
801760,传媒,2018-06-05,799.92,811.41,799.92,811.36,11.25,114.50,1.23
801760,传媒,2018-06-04,806.20,806.64,797.60,801.46,11.88,126.57,-0.93
801760,传媒,2018-06-01,813.39,816.43,805.58,808.97,12.03,122.19,-1.04
801760,传媒,2018-05-31,809.19,817.52,805.24,817.48,12.71,146.14,1.65
801760,传媒,2018-05-30,818.74,819.25,803.29,804.20,13.80,143.28,-3.14
801760,传媒,2018-05-29,834.92,840.67,830.16,830.29,11.77,131.33,-0.76
801760,传媒,2018-05-28,840.58,842.78,833.73,836.66,12.05,132.08,-0.49
801760,传媒,2018-05-25,848.15,849.77,840.60,840.77,10.75,123.02,-1.11
801760,传媒,2018-05-24,852.78,854.52,849.71,850.20,9.92,116.88,-0.33
801760,传媒,2018-05-23,862.18,862.22,853.04,853.04,11.63,134.47,-1.22
801760,传媒,2018-05-22,862.47,863.63,858.30,863.61,12.25,144.02,-0.04
801760,传媒,2018-05-21,857.44,865.55,854.41,863.98,13.19,157.60,1.20
801760,传媒,2018-05-18,847.27,853.77,844.26,853.77,10.96,126.28,0.61
801760,传媒,2018-05-17,853.10,855.63,847.40,848.56,10.52,122.17,-0.64
801760,传媒,2018-05-16,857.02,859.98,853.13,854.03,12.46,145.00,-0.69
801760,传媒,2018-05-15,850.55,860.00,847.21,860.00,12.67,142.03,1.18
801760,传媒,2018-05-14,853.51,857.39,847.80,849.99,14.21,157.89,-0.42
801760,传媒,2018-05-11,861.52,862.04,852.77,853.60,13.01,148.82,-0.88
801760,传媒,2018-05-10,858.44,861.36,853.42,861.21,13.68,155.48,0.44
801760,传媒,2018-05-09,859.25,860.49,854.16,857.41,12.78,142.93,-0.41
801760,传媒,2018-05-08,855.59,861.55,852.30,860.91,13.17,155.31,0.62
801760,传媒,2018-05-07,845.95,856.46,844.34,855.58,11.95,141.17,1.32
801760,传媒,2018-05-04,846.79,850.27,843.20,844.39,10.82,123.51,-0.50
801760,传媒,2018-05-03,838.30,848.91,829.86,848.59,13.67,155.14,0.92
801760,传媒,2018-05-02,845.88,848.91,836.04,840.87,13.52,144.84,-0.54
801760,传媒,2018-04-27,840.78,846.93,834.96,845.42,14.69,159.66,0.91
801760,传媒,2018-04-26,856.23,857.75,837.56,837.80,13.95,146.89,-2.30
801760,传媒,2018-04-25,857.04,861.24,854.84,857.53,14.75,160.69,0.03
