,index_code,index_name,date,open,high,low,close,vol,amount,change_pct
697,801010,农林牧渔,2018-02-22,2693.01,2703.47,2685.07,2703.35,5.98,49.16,1.07
698,801010,农林牧渔,2018-02-14,2645.20,2674.80,2635.78,2674.77,4.89,37.47,1.19
699,801010,农林牧渔,2018-02-13,2648.67,2670.89,2642.04,2643.34,6.84,53.22,0.13
700,801010,农林牧渔,2018-02-12,2593.09,2646.35,2592.68,2639.80,7.91,59.92,2.41
701,801010,农林牧渔,2018-02-09,2604.91,2621.41,2558.24,2577.76,8.97,67.69,-3.35
702,801010,农林牧渔,2018-02-08,2648.44,2683.33,2640.46,2667.16,7.17,58.78,0.64
703,801010,农林牧渔,2018-02-07,2681.02,2706.31,2619.10,2650.31,9.39,80.39,0.23
704,801010,农林牧渔,2018-02-06,2741.81,2748.63,2644.32,2644.32,10.41,92.43,-5.66
705,801010,农林牧渔,2018-02-05,2781.94,2824.16,2770.13,2803.04,8.67,83.72,-0.16
706,801010,农林牧渔,2018-02-02,2790.96,2809.26,2746.84,2807.62,8.54,78.81,-0.33
707,801010,农林牧渔,2018-02-01,2935.15,2936.61,2813.29,2816.97,10.43,100.61,-4.05
708,801010,农林牧渔,2018-01-31,2983.62,2986.49,2923.01,2936.00,9.88,91.15,-2.24
709,801010,农林牧渔,2018-01-30,3029.31,3036.59,2994.79,3003.19,7.76,79.10,-0.97
710,801010,农林牧渔,2018-01-29,3063.96,3068.98,3023.70,3032.65,9.86,97.06,-0.84
711,801010,农林牧渔,2018-01-26,3056.60,3064.91,3046.66,3058.33,8.81,93.37,0.09
712,801010,农林牧渔,2018-01-25,3055.46,3069.55,3050.17,3055.47,8.12,88.30,-0.14
713,801010,农林牧渔,2018-01-24,3060.25,3061.43,3037.26,3059.69,7.47,79.39,-0.12
714,801010,农林牧渔,2018-01-23,3040.69,3071.40,3038.50,3063.22,8.61,91.54,0.84
715,801010,农林牧渔,2018-01-22,2993.36,3037.64,2991.40,3037.64,6.46,71.13,1.36
716,801010,农林牧渔,2018-01-19,3022.00,3026.65,2992.09,2996.90,7.51,78.14,-0.99
717,801010,农林牧渔,2018-01-18,3027.08,3043.71,3020.92,3026.95,7.15,73.90,-0.32
718,801010,农林牧渔,2018-01-17,3047.66,3052.19,3019.28,3036.77,12.24,122.05,-0.59
719,801010,农林牧渔,2018-01-16,2982.14,3054.70,2982.14,3054.70,11.13,110.94,2.54
720,801010,农林牧渔,2018-01-15,3036.46,3037.04,2967.31,2978.99,9.09,88.55,-2.19
721,801010,农林牧渔,2018-01-12,3037.04,3055.52,3037.04,3045.62,9.22,90.20,0.09
722,801010,农林牧渔,2018-01-11,3030.13,3045.43,3017.97,3042.80,8.03,78.68,0.22
723,801010,农林牧渔,2018-01-10,3058.97,3059.09,3020.59,3036.17,8.81,86.85,-0.68
724,801010,农林牧渔,2018-01-09,3062.56,3068.43,3046.93,3056.81,8.52,86.21,-0.33
725,801010,农林牧渔,2018-01-08,3032.61,3072.42,3032.61,3066.87,8.75,97.21,1.58
726,801010,农林牧渔,2018-01-05,2987.55,3024.60,2986.99,3019.26,9.07,86.05,1.12
727,801010,农林牧渔,2018-01-04,2972.60,2986.97,2964.38,2985.97,5.77,57.18,0.33
728,801010,农林牧渔,2018-01-03,2951.35,2983.43,2950.54,2976.27,6.93,69.11,0.66
729,801010,农林牧渔,2018-01-02,2938.44,2956.79,2922.22,2956.76,6.14,62.64,0.82
730,801010,农林牧渔,2017-12-29,2917.47,2933.01,2905.74,2932.64,5.46,60.33,0.42
731,801010,农林牧渔,2017-12-28,2909.88,2930.63,2902.33,2920.51,5.81,59.09,-0.01
732,801010,农林牧渔,2017-12-27,2942.41,2951.19,2918.47,2920.76,6.37,60.61,-1.09
733,801010,农林牧渔,2017-12-26,2948.87,2953.18,2922.00,2952.83,7.69,71.93,0.05
734,801010,农林牧渔,2017-12-25,2975.05,2985.03,2943.06,2951.50,6.74,69.42,-0.64
735,801010,农林牧渔,2017-12-22,2969.41,2975.19,2965.43,2970.66,4.88,53.77,0.15
736,801010,农林牧渔,2017-12-21,2958.18,2972.45,2938.89,2966.22,4.94,55.18,0.06
737,801010,农林牧渔,2017-12-20,2957.72,2964.58,2954.10,2964.58,4.92,54.12,0.38
738,801010,农林牧渔,2017-12-19,2940.08,2957.25,2940.07,2953.23,4.16,46.31,0.33
739,801010,农林牧渔,2017-12-18,2941.97,2959.52,2935.97,2943.42,5.76,63.13,0.04
740,801010,农林牧渔,2017-12-15,2957.98,2960.08,2929.93,2942.28,5.23,52.75,-0.59
741,801010,农林牧渔,2017-12-14,2967.30,2974.07,2950.31,2959.73,4.69,49.65,-0.36
742,801010,农林牧渔,2017-12-13,2948.36,2970.52,2945.56,2970.52,4.54,49.71,0.70
743,801010,农林牧渔,2017-12-12,2979.12,2980.63,2948.65,2949.83,6.11,66.37,-0.95
744,801010,农林牧渔,2017-12-11,2942.26,2978.22,2942.18,2978.16,5.62,64.04,1.01
745,801010,农林牧渔,2017-12-08,2916.17,2955.21,2913.34,2948.47,6.10,62.15,1.04
746,801010,农林牧渔,2017-12-07,2922.31,2930.48,2913.08,2918.13,4.54,45.46,-0.41
747,801010,农林牧渔,2017-12-06,2894.51,2930.46,2883.61,2930.28,6.68,66.75,1.19
748,801010,农林牧渔,2017-12-05,2947.34,2948.26,2880.91,2895.77,6.35,60.87,-1.86
749,801010,农林牧渔,2017-12-04,2938.90,2966.60,2930.68,2950.51,5.28,55.43,0.34
750,801010,农林牧渔,2017-12-01,2906.88,2948.90,2906.87,2940.61,4.54,47.83,1.09
751,801010,农林牧渔,2017-11-30,2950.39,2954.88,2900.61,2908.88,5.38,57.07,-1.63
752,801010,农林牧渔,2017-11-29,2961.41,2964.07,2929.87,2957.18,5.58,54.13,-0.13
753,801010,农林牧渔,2017-11-28,2930.04,2961.65,2918.99,2960.95,5.08,54.65,1.12
754,801010,农林牧渔,2017-11-27,2976.22,2979.45,2918.98,2928.28,5.83,60.22,-1.75
755,801010,农林牧渔,2017-11-24,2993.27,3008.39,2968.08,2980.57,6.49,68.52,-0.84
756,801010,农林牧渔,2017-11-23,3094.04,3094.22,3001.64,3005.88,7.80,80.46,-3.08
757,801010,农林牧渔,2017-11-22,3118.40,3130.07,3074.18,3101.31,8.20,87.66,-0.63
758,801010,农林牧渔,2017-11-21,3108.86,3129.97,3090.11,3121.01,8.96,93.07,0.33
759,801010,农林牧渔,2017-11-20,3032.07,3110.84,3001.50,3110.76,9.72,95.95,1.81
760,801010,农林牧渔,2017-11-17,3110.26,3130.76,3053.99,3055.50,10.47,111.14,-1.63
761,801010,农林牧渔,2017-11-16,3030.80,3111.37,3026.93,3106.15,8.57,94.39,2.45
762,801010,农林牧渔,2017-11-15,3056.39,3056.52,3021.02,3031.77,6.12,71.36,-0.86
763,801010,农林牧渔,2017-11-14,3065.99,3066.42,3049.24,3058.19,7.59,85.92,-0.18
764,801010,农林牧渔,2017-11-13,3078.96,3086.92,3057.83,3063.68,6.79,81.68,-0.37
765,801010,农林牧渔,2017-11-10,3053.41,3075.56,3051.29,3074.94,6.22,71.91,0.76
766,801010,农林牧渔,2017-11-09,3035.99,3051.69,3029.25,3051.67,5.94,67.21,0.49
767,801010,农林牧渔,2017-11-08,3052.37,3061.78,3035.08,3036.89,6.59,71.86,-0.43
768,801010,农林牧渔,2017-11-07,3045.84,3056.63,3035.90,3049.94,5.99,65.64,0.19
769,801010,农林牧渔,2017-11-06,3022.91,3044.21,2997.87,3044.03,6.29,71.68,0.48
770,801010,农林牧渔,2017-11-03,3036.27,3048.95,3015.21,3029.62,6.18,66.85,-0.53
771,801010,农林牧渔,2017-11-02,3059.64,3068.38,3034.70,3045.62,7.04,75.33,-0.59
772,801010,农林牧渔,2017-11-01,3031.24,3068.84,3029.83,3063.78,6.85,77.92,0.93
773,801010,农林牧渔,2017-10-31,3017.64,3036.22,3012.06,3035.62,5.99,67.81,0.67
774,801010,农林牧渔,2017-10-30,3047.12,3069.53,2998.52,3015.35,9.28,95.50,-1.15
775,801010,农林牧渔,2017-10-27,3053.99,3056.58,3041.14,3050.37,7.01,71.87,-0.17
776,801010,农林牧渔,2017-10-26,3029.99,3064.20,3028.01,3055.56,7.03,80.71,0.85
777,801010,农林牧渔,2017-10-25,2998.04,3029.76,2997.88,3029.76,6.71,74.77,1.02
778,801010,农林牧渔,2017-10-24,2999.65,3002.01,2984.84,2999.28,6.94,74.78,-0.15
779,801010,农林牧渔,2017-10-23,2990.40,3004.16,2982.79,3003.92,7.68,88.28,0.52
780,801010,农林牧渔,2017-10-20,2950.94,2988.51,2948.28,2988.51,8.40,92.10,0.96
781,801010,农林牧渔,2017-10-19,2975.64,2983.23,2956.53,2960.04,7.69,81.25,-0.64
782,801010,农林牧渔,2017-10-18,2993.66,3011.83,2975.40,2979.03,8.90,92.65,-0.54
783,801010,农林牧渔,2017-10-17,3001.57,3001.95,2972.68,2995.06,7.51,78.45,-0.38
784,801010,农林牧渔,2017-10-16,3027.34,3062.13,3004.26,3006.44,11.17,119.36,-0.62
785,801010,农林牧渔,2017-10-13,3013.11,3025.20,3011.38,3025.20,6.97,76.55,0.36
786,801010,农林牧渔,2017-10-12,3029.12,3032.55,3001.96,3014.25,7.76,81.77,-0.64
787,801010,农林牧渔,2017-10-11,3005.67,3044.76,3000.94,3033.53,11.42,119.41,0.93
788,801010,农林牧渔,2017-10-10,2956.57,3005.45,2954.73,3005.45,9.56,102.23,3.13
789,801010,农林牧渔,2017-10-09,2946.06,2967.70,2922.29,2962.55,8.26,91.55,1.66
790,801010,农林牧渔,2017-09-29,2902.94,2914.66,2895.80,2914.25,5.63,60.65,0.63
791,801010,农林牧渔,2017-09-28,2909.24,2909.66,2895.42,2896.05,6.61,70.80,-0.44
792,801010,农林牧渔,2017-09-27,2907.73,2911.81,2902.68,2908.73,5.28,57.31,0.15
793,801010,农林牧渔,2017-09-26,2900.71,2909.99,2890.72,2904.26,6.18,66.28,0.00
794,801010,农林牧渔,2017-09-25,2940.47,2940.90,2901.45,2904.18,7.12,75.60,-1.42
795,801010,农林牧渔,2017-09-22,2964.21,2965.76,2943.30,2946.04,8.21,87.85,-0.95
796,801010,农林牧渔,2017-09-21,3005.02,3005.09,2974.40,2974.40,10.32,108.45,-0.97
797,801010,农林牧渔,2017-09-20,2999.09,3004.21,2980.55,3003.58,9.63,102.75,0.12
798,801010,农林牧渔,2017-09-19,3013.42,3016.30,2991.52,3000.04,10.97,116.24,-0.57
799,801010,农林牧渔,2017-09-18,2991.03,3017.39,2991.03,3017.39,12.13,135.71,0.85
800,801010,农林牧渔,2017-09-15,2985.86,3002.85,2978.30,2991.99,12.58,142.31,0.03
801,801010,农林牧渔,2017-09-14,2990.12,2999.32,2975.22,2991.19,13.27,137.22,0.53
802,801010,农林牧渔,2017-09-13,2955.26,2975.55,2954.90,2975.55,10.73,116.62,1.04
803,801010,农林牧渔,2017-09-12,2966.39,2968.15,2939.25,2945.03,9.71,104.33,-0.71
804,801010,农林牧渔,2017-09-11,2942.96,2967.59,2939.87,2966.14,9.69,103.71,0.73
805,801010,农林牧渔,2017-09-08,2932.96,2944.64,2930.66,2944.64,8.14,84.39,0.42
806,801010,农林牧渔,2017-09-07,2950.16,2953.80,2931.60,2932.39,8.34,82.77,-0.55
807,801010,农林牧渔,2017-09-06,2942.73,2949.36,2932.02,2948.69,7.81,79.18,0.13
808,801010,农林牧渔,2017-09-05,2941.10,2953.91,2938.66,2944.91,7.97,82.34,0.18
809,801010,农林牧渔,2017-09-04,2944.02,2944.02,2929.83,2939.63,10.10,99.91,-0.08
810,801010,农林牧渔,2017-09-01,2940.57,2942.63,2927.38,2941.98,8.69,89.89,0.09
811,801010,农林牧渔,2017-08-31,2921.20,2939.75,2917.42,2939.27,8.69,90.98,0.60
812,801010,农林牧渔,2017-08-30,2900.09,2921.62,2897.65,2921.61,7.70,82.35,0.73
813,801010,农林牧渔,2017-08-29,2906.25,2914.06,2895.56,2900.36,7.84,85.61,-0.26
814,801010,农林牧渔,2017-08-28,2878.55,2917.69,2878.49,2908.04,8.34,90.74,0.95
815,801010,农林牧渔,2017-08-25,2858.95,2883.10,2858.93,2880.65,5.66,59.95,0.57
816,801010,农林牧渔,2017-08-24,2869.19,2879.90,2858.24,2864.24,6.99,69.16,-0.29
817,801010,农林牧渔,2017-08-23,2883.40,2885.19,2860.32,2872.57,7.46,73.98,-0.54
818,801010,农林牧渔,2017-08-22,2880.61,2905.28,2877.74,2888.23,10.22,101.70,0.37
819,801010,农林牧渔,2017-08-21,2856.29,2878.20,2850.71,2877.62,8.31,89.28,1.00
820,801010,农林牧渔,2017-08-18,2838.42,2859.60,2833.17,2849.21,8.50,84.16,-0.05
821,801010,农林牧渔,2017-08-17,2844.58,2851.11,2834.97,2850.69,7.93,76.23,0.26
822,801010,农林牧渔,2017-08-16,2834.62,2846.80,2830.94,2843.31,7.47,78.95,0.30
823,801010,农林牧渔,2017-08-15,2840.08,2840.26,2822.17,2834.90,6.59,64.65,-0.30
824,801010,农林牧渔,2017-08-14,2799.24,2844.91,2799.24,2843.53,7.30,71.26,1.55
825,801010,农林牧渔,2017-08-11,2824.72,2827.88,2796.30,2800.10,9.42,88.69,-1.59
826,801010,农林牧渔,2017-08-10,2873.51,2881.41,2827.25,2845.23,10.64,99.00,-1.11
827,801010,农林牧渔,2017-08-09,2907.84,2908.08,2871.05,2877.26,14.09,125.63,-1.09
828,801010,农林牧渔,2017-08-08,2794.99,2909.05,2793.41,2909.05,17.60,163.53,3.88
829,801010,农林牧渔,2017-08-07,2777.22,2800.58,2776.94,2800.31,7.96,75.39,0.92
830,801010,农林牧渔,2017-08-04,2787.77,2792.56,2774.73,2774.73,8.72,83.01,-0.45
831,801010,农林牧渔,2017-08-03,2775.57,2787.41,2775.57,2787.41,7.82,75.68,0.33
832,801010,农林牧渔,2017-08-02,2808.17,2808.53,2777.66,2778.36,9.12,92.59,-1.02
833,801010,农林牧渔,2017-08-01,2811.08,2816.86,2795.17,2806.88,9.56,98.00,-0.05
834,801010,农林牧渔,2017-07-31,2788.28,2808.69,2783.36,2808.21,9.63,99.32,0.72
835,801010,农林牧渔,2017-07-28,2789.17,2796.76,2783.07,2788.09,8.12,82.22,-0.19
836,801010,农林牧渔,2017-07-27,2747.28,2793.43,2741.10,2793.41,8.92,92.52,1.53
837,801010,农林牧渔,2017-07-26,2759.39,2762.11,2737.80,2751.37,7.50,79.34,-0.38
838,801010,农林牧渔,2017-07-25,2764.85,2766.55,2745.90,2762.00,7.45,81.94,-0.35
839,801010,农林牧渔,2017-07-24,2754.57,2774.37,2751.85,2771.78,9.16,95.84,0.47
840,801010,农林牧渔,2017-07-20,2740.55,2763.86,2738.82,2753.44,8.54,86.63,0.41
841,801010,农林牧渔,2017-07-19,2706.26,2742.49,2696.47,2742.28,8.39,88.07,1.07
842,801010,农林牧渔,2017-07-18,2685.16,2714.23,2673.61,2713.26,7.01,77.76,0.58
843,801010,农林牧渔,2017-07-17,2821.82,2822.09,2690.51,2697.63,10.33,105.42,-4.91
844,801010,农林牧渔,2017-07-14,2874.03,2874.05,2832.75,2836.86,6.77,75.67,-1.62
845,801010,农林牧渔,2017-07-13,2868.61,2883.64,2865.93,2883.64,7.14,78.57,0.34
846,801010,农林牧渔,2017-07-12,2874.80,2881.45,2847.57,2873.79,8.26,88.11,-0.19
847,801010,农林牧渔,2017-07-11,2897.06,2902.50,2879.12,2879.15,8.38,90.02,-0.74
848,801010,农林牧渔,2017-07-10,2892.61,2910.82,2885.14,2900.69,9.41,97.44,0.23
849,801010,农林牧渔,2017-07-07,2887.38,2894.09,2882.03,2894.09,6.24,69.70,-0.05
850,801010,农林牧渔,2017-07-06,2885.26,2895.75,2865.91,2895.58,7.13,78.15,0.29
851,801010,农林牧渔,2017-07-05,2875.41,2887.35,2865.14,2887.18,6.59,71.58,0.39
852,801010,农林牧渔,2017-07-04,2877.78,2879.98,2864.60,2875.85,7.01,76.03,-0.22
853,801010,农林牧渔,2017-07-03,2860.65,2882.38,2848.30,2882.26,8.67,91.54,0.95
854,801010,农林牧渔,2017-06-30,2832.28,2856.01,2828.87,2855.13,5.26,55.53,0.65
855,801010,农林牧渔,2017-06-29,2838.58,2844.92,2833.76,2836.59,4.89,49.86,-0.04
856,801010,农林牧渔,2017-06-28,2844.75,2845.88,2829.12,2837.66,5.40,57.50,-0.47
857,801010,农林牧渔,2017-06-27,2853.98,2860.64,2846.11,2851.08,5.11,52.38,-0.06
858,801010,农林牧渔,2017-06-26,2823.44,2852.89,2819.51,2852.76,6.36,63.83,0.95
859,801010,农林牧渔,2017-06-23,2814.19,2825.80,2793.93,2825.80,6.14,61.06,0.24
860,801010,农林牧渔,2017-06-22,2856.85,2859.71,2818.91,2818.91,7.22,70.24,-1.36
861,801010,农林牧渔,2017-06-21,2853.61,2857.81,2837.33,2857.81,5.48,55.14,0.35
862,801010,农林牧渔,2017-06-20,2853.62,2858.64,2841.77,2847.82,6.16,59.15,-0.20
863,801010,农林牧渔,2017-06-19,2833.66,2853.64,2833.43,2853.64,6.48,61.47,0.71
864,801010,农林牧渔,2017-06-16,2837.62,2841.06,2824.90,2833.38,5.17,50.85,-0.19
865,801010,农林牧渔,2017-06-15,2812.94,2843.93,2812.88,2838.73,6.46,66.06,0.73
866,801010,农林牧渔,2017-06-14,2822.43,2824.59,2807.11,2818.07,5.88,64.49,-0.26
867,801010,农林牧渔,2017-06-13,2797.03,2832.25,2797.03,2825.28,6.02,63.20,0.78
868,801010,农林牧渔,2017-06-12,2802.52,2821.55,2794.68,2803.46,6.11,66.54,-0.45
869,801010,农林牧渔,2017-06-09,2813.11,2821.77,2803.85,2816.15,5.56,59.81,-0.01
870,801010,农林牧渔,2017-06-08,2815.03,2821.32,2809.77,2816.56,6.34,65.19,0.00
871,801010,农林牧渔,2017-06-07,2768.31,2816.90,2765.35,2816.57,7.21,74.50,1.71
872,801010,农林牧渔,2017-06-06,2748.08,2769.14,2742.06,2769.14,4.20,44.64,0.66
873,801010,农林牧渔,2017-06-05,2747.68,2760.86,2745.08,2751.07,4.29,44.55,0.24
874,801010,农林牧渔,2017-06-02,2728.84,2750.87,2708.16,2744.53,5.47,53.53,0.30
875,801010,农林牧渔,2017-06-01,2777.24,2777.84,2735.98,2736.32,5.88,59.29,-1.72
876,801010,农林牧渔,2017-05-31,2795.19,2803.79,2780.41,2784.25,5.75,63.44,0.19
877,801010,农林牧渔,2017-05-26,2767.94,2783.39,2754.14,2779.01,5.78,63.02,-0.53
878,801010,农林牧渔,2017-05-25,2779.35,2797.48,2742.73,2793.91,5.88,66.30,0.34
879,801010,农林牧渔,2017-05-24,2766.55,2784.72,2734.57,2784.32,5.99,66.99,0.40
880,801010,农林牧渔,2017-05-23,2816.29,2822.54,2771.95,2773.36,6.44,69.16,-1.67
881,801010,农林牧渔,2017-05-22,2850.74,2863.73,2813.15,2820.45,5.83,68.73,-1.09
882,801010,农林牧渔,2017-05-19,2859.50,2865.77,2843.55,2851.61,4.29,50.16,-0.33
883,801010,农林牧渔,2017-05-18,2857.78,2880.87,2856.52,2861.12,5.23,62.61,-0.56
884,801010,农林牧渔,2017-05-17,2863.44,2890.40,2862.38,2877.10,6.87,74.77,0.27
885,801010,农林牧渔,2017-05-16,2825.72,2869.63,2805.49,2869.41,6.60,70.72,1.36
886,801010,农林牧渔,2017-05-15,2826.12,2833.17,2824.26,2830.86,5.14,58.04,0.29
887,801010,农林牧渔,2017-05-12,2802.54,2822.80,2783.92,2822.80,5.36,55.26,0.39
888,801010,农林牧渔,2017-05-11,2806.97,2812.43,2742.85,2811.82,7.24,70.52,-0.38
889,801010,农林牧渔,2017-05-10,2873.13,2888.16,2822.42,2822.42,5.88,62.44,-1.80
890,801010,农林牧渔,2017-05-09,2870.30,2875.45,2835.32,2874.26,5.51,58.40,-0.19
891,801010,农林牧渔,2017-05-08,2954.63,2955.88,2878.67,2879.77,6.25,66.68,-2.77
892,801010,农林牧渔,2017-05-05,2995.14,2999.18,2961.65,2961.76,5.91,61.17,-1.32
893,801010,农林牧渔,2017-05-04,3015.55,3025.93,2997.72,3001.33,6.17,62.24,-0.73
894,801010,农林牧渔,2017-05-03,3033.31,3041.57,3014.54,3023.36,6.87,70.34,-0.53
895,801010,农林牧渔,2017-05-02,3034.87,3043.74,3026.31,3039.35,6.41,62.73,0.02
896,801010,农林牧渔,2017-04-28,3027.24,3038.83,3027.24,3038.83,6.61,65.51,0.08
897,801010,农林牧渔,2017-04-27,3023.28,3042.24,2979.50,3036.46,8.25,81.67,0.21
898,801010,农林牧渔,2017-04-26,3009.28,3030.73,3008.81,3029.99,6.47,65.74,0.65
899,801010,农林牧渔,2017-04-25,3006.42,3026.88,3002.00,3010.51,6.37,61.91,0.17
900,801010,农林牧渔,2017-04-24,3058.99,3059.26,2998.77,3005.30,6.93,66.82,-2.03
901,801010,农林牧渔,2017-04-21,3079.72,3087.06,3060.60,3067.55,6.03,60.23,-0.32
902,801010,农林牧渔,2017-04-20,3080.40,3097.80,3051.66,3077.32,7.69,76.08,-0.13
903,801010,农林牧渔,2017-04-19,3120.67,3120.67,3048.24,3081.43,8.79,93.41,-1.58
904,801010,农林牧渔,2017-04-18,3163.96,3168.41,3128.35,3130.74,7.69,82.30,-1.18
905,801010,农林牧渔,2017-04-17,3199.06,3199.06,3155.16,3168.07,8.22,89.29,-1.23
906,801010,农林牧渔,2017-04-14,3238.38,3239.21,3204.33,3207.59,10.39,103.75,-0.98
907,801010,农林牧渔,2017-04-13,3226.91,3243.89,3224.25,3239.33,10.73,107.02,0.21
908,801010,农林牧渔,2017-04-12,3246.79,3248.39,3228.07,3232.55,10.37,104.09,-0.64
909,801010,农林牧渔,2017-04-11,3242.20,3253.44,3214.40,3253.44,12.25,126.78,0.30
910,801010,农林牧渔,2017-04-10,3270.93,3271.24,3241.20,3243.72,11.79,120.90,-0.93
911,801010,农林牧渔,2017-04-07,3288.62,3288.89,3272.75,3274.23,9.89,106.80,-0.42
912,801010,农林牧渔,2017-04-06,3274.51,3289.78,3264.90,3288.14,11.42,113.41,0.50
913,801010,农林牧渔,2017-03-31,3222.69,3228.80,3208.58,3222.30,7.55,92.08,0.01
914,801010,农林牧渔,2017-03-30,3258.09,3258.09,3215.49,3222.11,10.63,127.38,-1.30
915,801010,农林牧渔,2017-03-29,3287.06,3291.00,3261.91,3264.57,8.85,113.95,-0.79
916,801010,农林牧渔,2017-03-28,3292.71,3305.09,3289.10,3290.71,7.88,105.86,-0.20
917,801010,农林牧渔,2017-03-27,3314.92,3316.33,3292.56,3297.42,8.43,117.37,-0.55
918,801010,农林牧渔,2017-03-24,3301.95,3315.63,3293.40,3315.59,8.53,113.84,0.45
919,801010,农林牧渔,2017-03-23,3294.16,3320.64,3282.40,3300.75,8.60,130.65,0.32
920,801010,农林牧渔,2017-03-22,3294.92,3299.21,3271.48,3290.11,7.12,97.70,-0.43
921,801010,农林牧渔,2017-03-21,3294.62,3304.46,3290.41,3304.46,6.30,88.32,0.30
922,801010,农林牧渔,2017-03-20,3277.35,3294.88,3277.32,3294.73,6.35,86.26,0.50
923,801010,农林牧渔,2017-03-17,3298.24,3303.21,3277.23,3278.37,6.94,93.06,-0.49
924,801010,农林牧渔,2017-03-16,3275.26,3294.59,3275.25,3294.59,6.12,80.39,0.69
925,801010,农林牧渔,2017-03-15,3273.84,3276.16,3261.48,3272.03,5.13,67.24,-0.25
926,801010,农林牧渔,2017-03-14,3293.10,3293.78,3275.16,3280.27,5.98,80.96,-0.34
927,801010,农林牧渔,2017-03-13,3277.12,3291.53,3255.93,3291.53,6.68,85.67,0.34
928,801010,农林牧渔,2017-03-10,3283.83,3292.23,3275.36,3280.24,7.15,92.22,-0.20
929,801010,农林牧渔,2017-03-09,3319.16,3320.14,3280.20,3286.87,8.42,107.16,-1.08
930,801010,农林牧渔,2017-03-08,3334.45,3335.74,3313.68,3322.79,7.64,96.48,-0.34
931,801010,农林牧渔,2017-03-07,3324.13,3334.01,3315.96,3334.01,7.58,98.00,0.31
932,801010,农林牧渔,2017-03-06,3302.94,3323.58,3302.71,3323.55,7.04,90.56,0.61
933,801010,农林牧渔,2017-03-03,3293.35,3304.63,3284.52,3303.28,6.45,81.21,0.04
934,801010,农林牧渔,2017-03-02,3330.69,3331.19,3301.66,3302.12,7.48,95.44,-0.76
935,801010,农林牧渔,2017-03-01,3324.13,3333.04,3316.81,3327.37,7.90,104.73,0.02
936,801010,农林牧渔,2017-02-28,3314.45,3326.82,3313.96,3326.82,7.36,97.65,0.34
937,801010,农林牧渔,2017-02-27,3334.62,3340.47,3314.06,3315.39,7.99,109.34,-0.72
938,801010,农林牧渔,2017-02-24,3314.37,3342.88,3311.23,3339.30,9.61,130.58,0.64
939,801010,农林牧渔,2017-02-23,3329.78,3331.20,3300.41,3318.15,9.72,125.42,-0.50
940,801010,农林牧渔,2017-02-22,3316.75,3341.21,3314.92,3334.92,10.80,147.71,0.50
941,801010,农林牧渔,2017-02-21,3295.93,3318.38,3291.89,3318.28,9.48,121.50,0.85
942,801010,农林牧渔,2017-02-20,3267.23,3290.41,3264.28,3290.41,7.90,103.31,0.87
943,801010,农林牧渔,2017-02-17,3289.48,3289.48,3260.36,3261.96,8.31,98.88,-0.97
944,801010,农林牧渔,2017-02-16,3272.18,3296.58,3271.05,3293.99,9.22,104.78,0.52
945,801010,农林牧渔,2017-02-15,3301.33,3304.36,3273.40,3276.96,10.21,126.92,-0.91
946,801010,农林牧渔,2017-02-14,3317.18,3317.31,3296.33,3307.00,9.06,107.01,-0.33
947,801010,农林牧渔,2017-02-13,3303.42,3317.87,3291.86,3317.87,9.19,121.16,0.31
948,801010,农林牧渔,2017-02-10,3305.66,3315.82,3302.33,3307.57,10.00,132.37,0.02
949,801010,农林牧渔,2017-02-09,3288.31,3308.30,3286.01,3307.01,8.14,112.07,0.53
950,801010,农林牧渔,2017-02-08,3270.78,3289.62,3253.67,3289.62,7.18,100.25,0.44
951,801010,农林牧渔,2017-02-07,3284.52,3284.59,3260.99,3275.28,7.37,96.75,-0.32
952,801010,农林牧渔,2017-02-06,3263.43,3295.73,3263.20,3285.69,9.32,115.34,1.15
953,801010,农林牧渔,2017-02-03,3255.20,3260.22,3237.59,3248.20,4.13,50.51,-0.40
954,801010,农林牧渔,2017-01-26,3247.08,3261.35,3245.86,3261.28,5.18,59.57,0.50
955,801010,农林牧渔,2017-01-25,3229.90,3248.25,3223.02,3244.94,4.85,63.47,0.31
956,801010,农林牧渔,2017-01-24,3245.97,3247.60,3228.38,3234.90,6.23,76.98,-0.29
957,801010,农林牧渔,2017-01-23,3224.36,3252.51,3223.51,3244.39,6.22,76.60,0.67
958,801010,农林牧渔,2017-01-20,3179.39,3229.73,3177.78,3222.73,5.64,70.00,1.30
959,801010,农林牧渔,2017-01-19,3189.80,3200.83,3176.20,3181.35,5.50,65.12,-0.48
960,801010,农林牧渔,2017-01-18,3203.64,3215.11,3190.92,3196.61,6.29,75.19,-0.39
961,801010,农林牧渔,2017-01-17,3179.81,3209.00,3142.95,3209.00,7.10,85.82,0.67
962,801010,农林牧渔,2017-01-16,3259.85,3259.85,3112.10,3187.55,10.77,125.52,-2.31
963,801010,农林牧渔,2017-01-13,3323.62,3327.78,3258.89,3263.00,8.08,99.93,-1.91
964,801010,农林牧渔,2017-01-12,3342.93,3359.05,3324.91,3326.66,7.87,101.79,-0.54
965,801010,农林牧渔,2017-01-11,3366.76,3376.55,3342.46,3344.89,7.86,102.67,-0.97
966,801010,农林牧渔,2017-01-10,3396.67,3402.50,3376.81,3377.76,9.53,121.40,-0.64
967,801010,农林牧渔,2017-01-09,3406.89,3407.06,3375.97,3399.36,8.80,114.30,-0.33
