,index_code,index_name,date,open,high,low,close,vol,amount,change_pct
584,801040,钢铁,2018-08-07,2769.89,2842.88,2746.06,2841.38,11.92,66.47,3.13
585,801040,钢铁,2018-08-06,2766.32,2791.58,2717.57,2755.19,9.93,56.00,-0.53
586,801040,钢铁,2018-08-03,2790.57,2832.41,2769.78,2769.80,12.14,68.28,-0.95
587,801040,钢铁,2018-08-02,2792.42,2809.21,2726.81,2796.41,15.78,87.70,-0.13
588,801040,钢铁,2018-08-01,2918.15,2923.86,2796.99,2800.04,14.81,90.47,-2.98
589,801040,钢铁,2018-07-31,2884.07,2899.53,2844.01,2886.14,10.29,59.73,-0.58
590,801040,钢铁,2018-07-30,2887.25,2953.46,2879.37,2902.99,18.27,100.83,0.60
591,801040,钢铁,2018-07-27,2866.16,2895.02,2832.40,2885.78,17.67,93.10,1.77
592,801040,钢铁,2018-07-26,2851.14,2863.36,2814.87,2835.66,13.58,72.51,-0.98
593,801040,钢铁,2018-07-25,2810.90,2892.43,2797.25,2863.74,20.30,107.06,1.87
594,801040,钢铁,2018-07-24,2777.25,2869.00,2777.25,2811.14,22.41,131.21,2.73
595,801040,钢铁,2018-07-23,2649.79,2745.88,2645.69,2736.37,14.55,82.04,2.46
596,801040,钢铁,2018-07-20,2631.98,2670.76,2604.46,2670.70,10.74,59.31,1.20
597,801040,钢铁,2018-07-19,2609.15,2648.83,2609.15,2638.94,10.82,62.06,1.81
598,801040,钢铁,2018-07-18,2605.32,2622.20,2591.70,2592.14,6.21,34.49,-0.37
599,801040,钢铁,2018-07-17,2623.82,2625.66,2576.88,2601.77,6.81,40.04,-1.29
600,801040,钢铁,2018-07-16,2639.96,2647.23,2618.89,2635.78,6.67,39.18,-0.26
601,801040,钢铁,2018-07-13,2640.10,2661.27,2614.53,2642.66,10.14,57.37,0.45
602,801040,钢铁,2018-07-12,2597.41,2640.93,2597.41,2630.89,10.82,58.70,1.84
603,801040,钢铁,2018-07-11,2566.00,2587.18,2541.89,2583.35,8.94,47.10,-1.32
604,801040,钢铁,2018-07-10,2580.62,2636.72,2580.62,2618.04,10.42,56.51,1.22
605,801040,钢铁,2018-07-09,2540.41,2587.83,2537.11,2586.60,8.70,44.68,2.39
606,801040,钢铁,2018-07-06,2504.49,2549.05,2489.34,2526.22,9.47,44.19,0.65
607,801040,钢铁,2018-07-05,2560.12,2560.12,2507.67,2509.97,9.68,45.66,-2.75
608,801040,钢铁,2018-07-04,2574.52,2622.34,2574.47,2580.99,11.35,58.11,0.82
609,801040,钢铁,2018-07-03,2554.21,2560.07,2503.10,2560.04,7.91,38.70,0.08
610,801040,钢铁,2018-07-02,2619.08,2619.40,2535.95,2558.09,9.44,47.46,-2.81
611,801040,钢铁,2018-06-29,2603.57,2636.50,2571.19,2632.04,9.52,47.37,1.51
612,801040,钢铁,2018-06-28,2618.70,2645.93,2586.82,2592.87,8.79,44.90,-0.65
613,801040,钢铁,2018-06-27,2668.55,2676.91,2604.18,2609.72,10.17,51.47,-2.42
614,801040,钢铁,2018-06-26,2685.56,2685.56,2616.63,2674.38,12.55,67.28,-2.06
615,801040,钢铁,2018-06-25,2790.86,2793.18,2729.09,2730.55,11.36,58.24,-2.22
616,801040,钢铁,2018-06-22,2726.26,2807.09,2696.39,2792.41,16.33,81.41,1.08
617,801040,钢铁,2018-06-21,2733.22,2845.95,2730.29,2762.56,20.38,95.21,0.85
618,801040,钢铁,2018-06-20,2672.28,2743.38,2666.40,2739.24,14.34,70.23,2.42
619,801040,钢铁,2018-06-19,2815.52,2815.52,2647.70,2674.55,18.04,89.48,-6.27
620,801040,钢铁,2018-06-15,2853.32,2885.39,2842.47,2853.44,15.33,82.71,-0.51
621,801040,钢铁,2018-06-14,2804.69,2883.96,2786.26,2867.93,14.73,79.76,1.75
622,801040,钢铁,2018-06-13,2801.12,2849.35,2797.01,2818.53,11.07,64.44,0.08
623,801040,钢铁,2018-06-12,2804.32,2819.70,2774.84,2816.21,8.30,47.77,0.49
624,801040,钢铁,2018-06-11,2754.46,2822.97,2750.19,2802.61,10.08,60.49,1.25
625,801040,钢铁,2018-06-08,2776.31,2787.23,2752.64,2768.05,9.28,50.93,-1.61
626,801040,钢铁,2018-06-07,2778.41,2824.88,2778.41,2813.36,12.74,69.83,1.75
627,801040,钢铁,2018-06-06,2746.67,2769.57,2744.57,2764.86,6.26,33.69,0.44
628,801040,钢铁,2018-06-05,2746.73,2752.88,2729.08,2752.86,6.13,29.67,0.25
629,801040,钢铁,2018-06-04,2733.59,2751.22,2728.86,2745.91,6.86,36.41,0.91
630,801040,钢铁,2018-06-01,2691.60,2754.73,2691.60,2721.14,9.42,51.62,0.77
631,801040,钢铁,2018-05-31,2680.66,2701.32,2660.20,2700.33,7.52,35.98,1.46
632,801040,钢铁,2018-05-30,2709.75,2709.85,2660.45,2661.57,8.44,40.07,-3.17
633,801040,钢铁,2018-05-29,2707.76,2756.53,2687.30,2748.72,10.36,50.09,0.85
634,801040,钢铁,2018-05-28,2766.21,2768.38,2722.83,2725.60,9.64,34.61,-1.60
635,801040,钢铁,2018-05-25,2791.14,2793.04,2761.25,2769.80,4.43,25.83,-0.72
636,801040,钢铁,2018-05-24,2789.43,2798.72,2785.37,2789.90,4.32,24.82,-0.03
637,801040,钢铁,2018-05-23,2839.87,2839.95,2790.46,2790.66,6.26,36.89,-1.98
638,801040,钢铁,2018-05-22,2862.82,2862.82,2832.20,2847.06,5.92,34.60,-1.04
639,801040,钢铁,2018-05-21,2884.33,2896.20,2872.80,2876.93,7.62,44.68,0.67
640,801040,钢铁,2018-05-18,2848.32,2861.80,2836.51,2857.66,4.97,30.26,0.17
641,801040,钢铁,2018-05-17,2865.93,2870.19,2848.33,2852.76,5.16,30.10,-0.49
642,801040,钢铁,2018-05-16,2879.60,2880.78,2861.64,2866.69,5.24,32.45,-0.88
643,801040,钢铁,2018-05-15,2899.05,2902.46,2865.68,2892.08,6.17,40.19,0.01
644,801040,钢铁,2018-05-14,2894.09,2898.37,2884.27,2891.91,4.94,30.42,-0.07
645,801040,钢铁,2018-05-11,2897.09,2899.90,2874.85,2894.04,5.76,36.67,0.19
646,801040,钢铁,2018-05-10,2886.67,2893.02,2873.81,2888.65,5.14,29.34,0.28
647,801040,钢铁,2018-05-09,2905.25,2908.61,2865.08,2880.56,6.79,41.36,-1.02
648,801040,钢铁,2018-05-08,2900.40,2920.05,2899.61,2910.35,5.72,36.65,0.30
649,801040,钢铁,2018-05-07,2888.79,2909.55,2886.77,2901.63,6.26,37.08,0.48
650,801040,钢铁,2018-05-04,2902.26,2912.14,2880.28,2887.81,6.75,40.40,-0.69
651,801040,钢铁,2018-05-03,2891.22,2914.99,2881.64,2908.01,7.99,48.10,0.53
652,801040,钢铁,2018-05-02,2899.78,2912.70,2859.69,2892.75,8.66,53.55,-0.81
653,801040,钢铁,2018-04-27,2921.98,2932.91,2891.17,2916.37,5.94,35.65,0.07
654,801040,钢铁,2018-04-26,2943.11,2943.18,2899.98,2914.47,6.19,37.10,-1.05
655,801040,钢铁,2018-04-25,2937.97,2945.51,2921.87,2945.39,6.62,40.90,-0.41
656,801040,钢铁,2018-04-24,2924.33,2985.25,2924.26,2957.50,10.98,71.39,2.09
657,801040,钢铁,2018-04-23,2888.73,2913.20,2874.79,2897.04,7.57,43.03,0.28
658,801040,钢铁,2018-04-20,2939.31,2941.10,2882.01,2888.97,8.29,47.49,-2.11
659,801040,钢铁,2018-04-19,2900.16,2953.99,2896.49,2951.29,9.01,61.88,2.13
660,801040,钢铁,2018-04-18,2877.05,2904.37,2864.31,2889.65,8.41,55.79,1.64
661,801040,钢铁,2018-04-17,2854.28,2879.08,2838.16,2843.10,5.27,34.04,-0.43
662,801040,钢铁,2018-04-16,2907.13,2907.90,2838.91,2855.29,6.60,43.04,-2.03
663,801040,钢铁,2018-04-13,2914.66,2924.21,2894.66,2914.36,5.76,37.28,0.39
664,801040,钢铁,2018-04-12,2924.17,2924.17,2897.15,2903.08,5.96,38.82,-0.78
665,801040,钢铁,2018-04-11,2966.31,2973.00,2921.17,2925.88,8.63,57.34,-0.54
666,801040,钢铁,2018-04-10,2872.55,2942.19,2872.55,2941.69,10.50,68.26,3.04
667,801040,钢铁,2018-04-09,2817.13,2860.59,2814.11,2854.88,6.59,42.35,1.31
668,801040,钢铁,2018-04-04,2860.74,2870.69,2815.47,2818.02,6.73,43.41,-1.65
669,801040,钢铁,2018-04-03,2879.77,2888.59,2855.06,2865.27,7.34,47.36,-1.76
670,801040,钢铁,2018-04-02,2932.11,2967.21,2913.41,2916.57,9.47,62.64,-0.07
671,801040,钢铁,2018-03-30,2926.90,2929.43,2899.42,2918.60,7.88,49.71,-0.41
672,801040,钢铁,2018-03-29,2867.10,2941.65,2840.21,2930.62,11.85,73.07,2.81
673,801040,钢铁,2018-03-28,2824.83,2884.08,2819.39,2850.41,6.82,39.03,-0.71
674,801040,钢铁,2018-03-27,2872.21,2887.82,2853.11,2870.77,8.54,49.48,1.07
675,801040,钢铁,2018-03-26,2811.76,2845.00,2773.40,2840.49,11.16,59.16,-1.03
676,801040,钢铁,2018-03-23,2941.10,2941.66,2826.16,2869.97,18.14,95.21,-5.80
677,801040,钢铁,2018-03-22,3078.81,3084.02,3040.99,3046.83,6.74,39.90,-0.94
678,801040,钢铁,2018-03-21,3113.81,3118.94,3064.52,3075.83,8.40,51.87,-0.90
679,801040,钢铁,2018-03-20,3055.72,3108.95,3049.82,3103.68,7.61,45.31,0.57
680,801040,钢铁,2018-03-19,3139.95,3139.95,3085.41,3086.11,11.01,71.53,-2.60
681,801040,钢铁,2018-03-16,3213.10,3213.18,3168.42,3168.42,8.56,59.97,-1.18
682,801040,钢铁,2018-03-15,3210.94,3222.94,3182.94,3206.26,8.69,54.79,-0.63
683,801040,钢铁,2018-03-14,3173.79,3239.34,3165.43,3226.75,11.56,76.87,1.25
684,801040,钢铁,2018-03-13,3197.12,3224.80,3183.68,3186.85,10.60,68.05,-0.59
685,801040,钢铁,2018-03-12,3174.51,3213.91,3160.16,3205.84,13.00,89.77,0.96
686,801040,钢铁,2018-03-09,3223.47,3223.47,3151.12,3175.23,15.00,101.82,-1.62
687,801040,钢铁,2018-03-08,3205.35,3236.87,3205.20,3227.58,8.11,55.64,0.34
688,801040,钢铁,2018-03-07,3270.52,3278.82,3208.88,3216.50,10.67,74.90,-2.12
689,801040,钢铁,2018-03-06,3222.50,3286.30,3193.02,3286.30,13.97,100.00,2.38
690,801040,钢铁,2018-03-05,3264.47,3278.06,3187.05,3209.83,12.71,95.94,-1.66
691,801040,钢铁,2018-03-02,3304.91,3305.13,3261.24,3263.93,13.80,95.52,-2.72
692,801040,钢铁,2018-03-01,3320.42,3385.86,3315.07,3355.21,13.23,101.11,0.02
693,801040,钢铁,2018-02-28,3301.70,3366.40,3278.28,3354.42,13.66,100.73,0.73
694,801040,钢铁,2018-02-27,3407.11,3407.11,3314.01,3330.21,14.83,112.77,-2.42
695,801040,钢铁,2018-02-26,3420.04,3440.49,3382.94,3412.96,18.67,139.07,1.17
696,801040,钢铁,2018-02-23,3318.15,3384.23,3291.40,3373.57,17.27,120.63,1.45
697,801040,钢铁,2018-02-22,3296.72,3325.68,3250.93,3325.37,15.11,109.40,1.64
698,801040,钢铁,2018-02-14,3187.84,3280.64,3173.12,3271.64,13.26,97.83,2.64
699,801040,钢铁,2018-02-13,3187.84,3235.60,3163.83,3187.64,13.04,96.94,0.48
700,801040,钢铁,2018-02-12,3126.90,3175.04,3103.82,3172.37,13.05,90.10,1.15
701,801040,钢铁,2018-02-09,3210.86,3229.23,3074.62,3136.33,23.07,155.12,-4.38
702,801040,钢铁,2018-02-08,3286.07,3319.10,3221.16,3279.83,16.59,114.82,-1.24
703,801040,钢铁,2018-02-07,3442.17,3483.43,3301.30,3321.11,23.58,172.29,-1.48
704,801040,钢铁,2018-02-06,3425.55,3473.89,3363.82,3371.04,24.99,179.12,-3.78
705,801040,钢铁,2018-02-05,3377.39,3545.05,3372.95,3503.65,27.73,200.48,2.03
706,801040,钢铁,2018-02-02,3286.64,3439.00,3200.81,3434.11,25.16,169.46,3.62
707,801040,钢铁,2018-02-01,3323.38,3411.88,3284.10,3314.07,22.01,148.55,0.42
708,801040,钢铁,2018-01-31,3283.36,3328.39,3269.93,3300.08,16.21,106.80,-0.32
709,801040,钢铁,2018-01-30,3365.05,3374.88,3310.71,3310.71,19.18,128.87,-1.44
710,801040,钢铁,2018-01-29,3333.53,3388.24,3333.53,3359.24,21.71,142.12,2.17
711,801040,钢铁,2018-01-26,3304.47,3315.95,3274.00,3287.99,14.05,101.54,-0.89
712,801040,钢铁,2018-01-25,3287.27,3328.12,3264.30,3317.62,17.10,115.55,1.23
713,801040,钢铁,2018-01-24,3264.49,3295.65,3249.55,3277.44,14.12,100.61,0.26
714,801040,钢铁,2018-01-23,3276.63,3276.63,3240.26,3268.86,15.07,111.11,-0.56
715,801040,钢铁,2018-01-22,3254.65,3308.63,3254.65,3287.14,19.88,145.54,1.74
716,801040,钢铁,2018-01-19,3216.36,3275.80,3209.96,3230.95,18.90,133.86,0.43
717,801040,钢铁,2018-01-18,3152.77,3228.95,3152.77,3217.07,16.84,113.21,1.90
718,801040,钢铁,2018-01-17,3121.04,3171.08,3094.06,3157.04,12.07,84.86,1.10
719,801040,钢铁,2018-01-16,3100.91,3123.74,3096.03,3122.67,8.99,60.27,0.64
720,801040,钢铁,2018-01-15,3190.34,3190.34,3089.67,3102.94,14.77,93.26,-3.57
721,801040,钢铁,2018-01-12,3189.34,3248.62,3178.11,3217.74,13.97,91.45,1.11
722,801040,钢铁,2018-01-11,3227.53,3227.53,3176.14,3182.30,10.17,72.47,-1.75
723,801040,钢铁,2018-01-10,3237.44,3265.46,3207.22,3239.10,11.40,80.25,-0.50
724,801040,钢铁,2018-01-09,3286.51,3286.54,3238.84,3255.48,11.77,84.67,-0.89
725,801040,钢铁,2018-01-08,3195.51,3290.25,3191.29,3284.87,17.60,123.89,2.64
726,801040,钢铁,2018-01-05,3218.14,3238.55,3195.77,3200.44,11.92,87.45,-0.91
727,801040,钢铁,2018-01-04,3194.33,3263.63,3184.95,3229.75,15.77,109.10,0.75
728,801040,钢铁,2018-01-03,3189.01,3251.17,3181.45,3205.83,16.09,106.28,0.47
729,801040,钢铁,2018-01-02,3101.91,3194.55,3098.08,3190.85,14.20,96.85,3.09
730,801040,钢铁,2017-12-29,3090.57,3104.83,3079.91,3095.11,7.78,50.31,0.11
731,801040,钢铁,2017-12-28,3015.63,3106.87,3015.63,3091.64,12.85,81.33,2.07
732,801040,钢铁,2017-12-27,3022.66,3075.50,3014.57,3029.04,9.52,62.70,0.03
733,801040,钢铁,2017-12-26,3008.43,3031.84,2994.07,3028.02,7.25,46.75,0.52
734,801040,钢铁,2017-12-25,3062.66,3062.66,3012.42,3012.47,8.68,55.68,-2.08
735,801040,钢铁,2017-12-22,3078.82,3096.79,3068.05,3076.38,7.67,51.99,0.16
736,801040,钢铁,2017-12-21,3034.28,3075.47,3031.36,3071.48,8.24,54.42,1.14
737,801040,钢铁,2017-12-20,3110.94,3114.77,3036.86,3036.86,10.27,69.12,-2.56
738,801040,钢铁,2017-12-19,3105.71,3116.74,3094.27,3116.73,6.61,43.31,0.15
739,801040,钢铁,2017-12-18,3102.37,3112.14,3075.94,3112.14,8.86,61.28,1.15
740,801040,钢铁,2017-12-15,3145.31,3156.79,3069.27,3076.91,11.52,81.47,-2.53
741,801040,钢铁,2017-12-14,3157.71,3163.45,3135.61,3156.75,8.22,61.32,-0.06
742,801040,钢铁,2017-12-13,3126.02,3163.72,3112.32,3158.63,9.07,61.61,0.38
743,801040,钢铁,2017-12-12,3189.81,3224.57,3145.65,3146.78,11.38,80.16,-1.38
744,801040,钢铁,2017-12-11,3174.01,3191.12,3154.24,3190.75,11.14,72.76,0.61
745,801040,钢铁,2017-12-08,3102.29,3184.34,3083.30,3171.49,14.37,98.14,1.70
746,801040,钢铁,2017-12-07,3155.87,3175.57,3116.30,3118.52,11.01,78.88,-1.90
747,801040,钢铁,2017-12-06,3204.87,3204.87,3108.77,3178.93,16.71,116.55,-1.84
748,801040,钢铁,2017-12-05,3308.68,3318.70,3227.93,3238.46,17.41,124.65,-2.20
749,801040,钢铁,2017-12-04,3362.15,3387.75,3298.85,3311.16,15.76,113.96,-0.93
750,801040,钢铁,2017-12-01,3344.36,3352.38,3294.16,3342.15,14.79,110.39,-0.33
751,801040,钢铁,2017-11-30,3385.38,3409.88,3346.91,3353.27,18.59,138.65,-0.72
752,801040,钢铁,2017-11-29,3284.22,3398.58,3283.41,3377.64,28.00,196.22,2.85
753,801040,钢铁,2017-11-28,3168.28,3292.63,3149.88,3284.06,20.23,143.90,3.27
754,801040,钢铁,2017-11-27,3199.41,3228.54,3163.24,3179.92,13.93,96.81,0.37
755,801040,钢铁,2017-11-24,3123.36,3168.14,3099.34,3168.12,9.86,60.49,0.60
756,801040,钢铁,2017-11-23,3197.19,3239.74,3144.39,3149.11,13.81,88.05,-1.50
757,801040,钢铁,2017-11-22,3179.14,3197.75,3158.31,3197.12,11.69,78.48,1.54
758,801040,钢铁,2017-11-21,3132.48,3178.17,3130.16,3148.77,10.69,68.74,0.46
759,801040,钢铁,2017-11-20,3113.35,3136.27,3045.95,3134.27,11.39,67.82,0.00
760,801040,钢铁,2017-11-17,3194.29,3194.97,3118.17,3134.34,15.38,92.16,-2.35
761,801040,钢铁,2017-11-16,3211.15,3242.47,3179.69,3209.73,10.81,72.26,-0.26
762,801040,钢铁,2017-11-15,3230.36,3230.36,3201.03,3218.08,12.46,78.94,-1.58
763,801040,钢铁,2017-11-14,3249.98,3310.00,3249.98,3269.84,20.02,130.35,0.90
764,801040,钢铁,2017-11-13,3152.21,3244.21,3148.80,3240.74,17.99,113.29,2.78
765,801040,钢铁,2017-11-10,3156.92,3156.92,3126.46,3153.12,9.69,59.10,-0.33
766,801040,钢铁,2017-11-09,3169.53,3197.51,3144.31,3163.69,11.12,70.61,0.51
767,801040,钢铁,2017-11-08,3135.03,3176.02,3121.46,3147.72,12.22,73.98,-0.03
768,801040,钢铁,2017-11-07,3074.90,3188.47,3072.68,3148.70,19.48,118.39,2.06
769,801040,钢铁,2017-11-06,3017.40,3085.29,2992.43,3085.29,13.91,77.81,2.49
770,801040,钢铁,2017-11-03,3060.74,3060.74,2987.86,3010.36,11.81,60.80,-1.83
771,801040,钢铁,2017-11-02,3077.59,3084.74,3054.44,3066.45,9.73,53.37,-0.27
772,801040,钢铁,2017-11-01,3069.63,3096.98,3069.63,3074.61,10.09,56.32,0.57
773,801040,钢铁,2017-10-31,3040.92,3063.20,3031.26,3057.17,7.55,40.36,0.37
774,801040,钢铁,2017-10-30,3121.61,3122.40,3032.57,3045.85,11.84,63.68,-2.16
775,801040,钢铁,2017-10-27,3146.57,3158.18,3108.42,3113.13,10.73,57.70,-1.21
776,801040,钢铁,2017-10-26,3108.68,3163.50,3101.08,3151.18,10.53,62.30,0.93
777,801040,钢铁,2017-10-25,3116.11,3133.89,3108.98,3122.09,7.64,43.94,0.15
778,801040,钢铁,2017-10-24,3089.53,3126.06,3089.53,3117.45,9.56,55.44,1.01
779,801040,钢铁,2017-10-23,3088.60,3093.60,3070.63,3086.20,6.91,39.11,-0.41
780,801040,钢铁,2017-10-20,3036.36,3099.95,3036.08,3098.90,9.24,51.28,1.93
781,801040,钢铁,2017-10-19,3067.49,3067.49,3030.13,3040.21,11.22,59.50,-1.58
782,801040,钢铁,2017-10-18,3149.44,3159.00,3088.17,3088.93,11.65,66.20,-2.13
783,801040,钢铁,2017-10-17,3180.57,3181.48,3151.50,3156.07,9.51,55.62,-1.47
784,801040,钢铁,2017-10-16,3202.53,3240.47,3183.05,3203.08,15.26,91.90,0.31
785,801040,钢铁,2017-10-13,3177.73,3208.51,3163.31,3193.21,14.17,86.53,0.50
786,801040,钢铁,2017-10-12,3135.90,3177.33,3107.18,3177.33,15.58,89.78,1.26
787,801040,钢铁,2017-10-11,3154.09,3165.28,3114.03,3137.69,13.45,80.50,-0.66
788,801040,钢铁,2017-10-10,3203.91,3204.08,3151.19,3158.62,15.79,97.36,-0.87
789,801040,钢铁,2017-10-09,3243.13,3253.25,3203.41,3209.95,13.63,77.46,0.74
790,801040,钢铁,2017-09-29,3161.43,3202.12,3157.84,3186.44,13.63,73.96,0.66
791,801040,钢铁,2017-09-28,3205.67,3205.67,3162.91,3165.57,16.43,87.19,-1.44
792,801040,钢铁,2017-09-27,3168.33,3228.61,3158.96,3211.72,23.94,127.74,2.41
793,801040,钢铁,2017-09-26,3088.66,3158.97,3088.66,3135.99,16.00,79.96,1.51
794,801040,钢铁,2017-09-25,3112.02,3124.69,3083.96,3089.40,12.18,63.46,-1.22
795,801040,钢铁,2017-09-22,3119.11,3161.76,3088.07,3127.70,20.80,107.15,-1.21
796,801040,钢铁,2017-09-21,3196.76,3229.34,3165.48,3165.86,17.02,89.94,-1.26
797,801040,钢铁,2017-09-20,3176.51,3206.42,3143.41,3206.38,16.74,96.23,1.04
798,801040,钢铁,2017-09-19,3200.27,3205.42,3166.18,3173.24,13.14,73.63,-0.67
799,801040,钢铁,2017-09-18,3183.37,3205.05,3170.68,3194.53,16.35,95.24,-0.48
800,801040,钢铁,2017-09-15,3334.81,3344.73,3198.82,3209.97,27.79,160.63,-4.03
801,801040,钢铁,2017-09-14,3414.75,3429.77,3337.23,3344.73,22.96,143.28,-2.41
802,801040,钢铁,2017-09-13,3372.88,3443.51,3369.55,3427.40,25.81,159.08,1.28
803,801040,钢铁,2017-09-12,3409.96,3416.42,3367.66,3384.14,28.82,170.11,0.20
804,801040,钢铁,2017-09-11,3326.93,3378.01,3300.41,3377.27,19.58,119.61,0.51
805,801040,钢铁,2017-09-08,3377.95,3409.11,3347.38,3360.14,18.88,118.28,-0.74
806,801040,钢铁,2017-09-07,3433.99,3435.34,3361.91,3385.31,22.86,142.87,-1.81
807,801040,钢铁,2017-09-06,3388.59,3478.95,3379.75,3447.80,24.93,150.77,0.80
808,801040,钢铁,2017-09-05,3461.79,3464.03,3374.26,3420.28,27.16,159.97,-1.61
809,801040,钢铁,2017-09-04,3532.89,3556.03,3427.38,3476.26,45.20,262.26,0.11
810,801040,钢铁,2017-09-01,3335.34,3548.04,3334.99,3472.31,51.18,282.59,4.15
811,801040,钢铁,2017-08-31,3312.80,3348.91,3283.60,3333.94,28.86,172.13,0.45
812,801040,钢铁,2017-08-30,3201.69,3347.09,3201.37,3319.09,34.67,194.98,3.70
813,801040,钢铁,2017-08-29,3180.42,3257.62,3168.96,3200.75,20.00,114.56,0.48
814,801040,钢铁,2017-08-28,3140.13,3203.75,3126.60,3185.39,19.09,106.00,0.66
815,801040,钢铁,2017-08-25,3119.56,3193.73,3107.55,3164.54,19.07,104.75,1.88
816,801040,钢铁,2017-08-24,3125.73,3140.03,3102.47,3106.09,11.55,60.45,-0.12
817,801040,钢铁,2017-08-23,3145.12,3160.49,3105.33,3109.77,16.94,86.84,-2.97
818,801040,钢铁,2017-08-22,3213.69,3233.84,3173.89,3204.95,16.39,95.41,-0.44
819,801040,钢铁,2017-08-21,3142.72,3220.92,3129.74,3219.27,20.51,114.32,2.87
820,801040,钢铁,2017-08-18,3135.42,3135.42,3100.31,3129.32,16.01,84.95,-1.11
821,801040,钢铁,2017-08-17,3162.71,3175.76,3130.59,3164.47,20.51,111.66,1.42
822,801040,钢铁,2017-08-16,3131.83,3154.02,3093.17,3120.18,18.08,93.60,-0.58
823,801040,钢铁,2017-08-15,3108.65,3156.54,3081.47,3138.50,21.03,110.38,0.08
824,801040,钢铁,2017-08-14,3108.73,3176.61,3099.08,3135.94,26.55,138.12,1.07
825,801040,钢铁,2017-08-11,3241.50,3247.40,3090.15,3102.84,35.89,180.75,-6.24
826,801040,钢铁,2017-08-10,3364.56,3385.55,3308.17,3309.24,30.27,164.13,-3.48
827,801040,钢铁,2017-08-09,3343.71,3450.30,3287.74,3428.71,39.97,214.20,1.87
828,801040,钢铁,2017-08-08,3433.72,3490.43,3337.00,3365.69,45.91,254.94,-1.99
829,801040,钢铁,2017-08-07,3371.65,3438.13,3262.17,3434.03,51.08,274.22,4.73
830,801040,钢铁,2017-08-04,3270.39,3435.13,3270.17,3279.01,50.80,273.08,0.78
831,801040,钢铁,2017-08-03,3124.07,3253.51,3124.07,3253.51,38.16,195.07,3.26
832,801040,钢铁,2017-08-02,3092.32,3197.67,3092.02,3150.81,34.65,166.04,1.88
833,801040,钢铁,2017-08-01,3123.32,3123.32,3076.58,3092.75,29.51,147.28,-0.66
834,801040,钢铁,2017-07-31,2991.22,3118.37,2991.16,3113.33,42.31,204.03,4.72
835,801040,钢铁,2017-07-28,2908.98,2976.91,2894.81,2972.97,25.04,113.89,1.93
836,801040,钢铁,2017-07-27,2935.37,2978.31,2912.07,2916.81,24.88,118.60,-0.74
837,801040,钢铁,2017-07-26,2934.57,2954.17,2921.53,2938.48,18.16,84.99,0.30
838,801040,钢铁,2017-07-25,2931.74,2938.73,2891.79,2929.70,18.37,87.31,-0.17
839,801040,钢铁,2017-07-24,2940.73,2975.23,2926.18,2934.67,17.04,83.21,-0.57
840,801040,钢铁,2017-07-20,2983.82,2993.97,2950.68,2957.61,21.58,104.19,-0.84
841,801040,钢铁,2017-07-19,2883.83,2987.22,2883.83,2982.57,31.61,143.17,3.43
842,801040,钢铁,2017-07-18,2784.99,2883.60,2784.99,2883.60,18.95,81.81,3.26
843,801040,钢铁,2017-07-17,2864.63,2868.93,2759.80,2792.48,19.02,84.16,-2.68
844,801040,钢铁,2017-07-14,2873.73,2880.84,2857.89,2869.30,12.57,57.97,-0.16
845,801040,钢铁,2017-07-13,2837.51,2891.19,2837.11,2873.97,16.60,75.56,1.44
846,801040,钢铁,2017-07-12,2845.98,2867.34,2786.69,2833.09,14.81,75.81,-0.40
847,801040,钢铁,2017-07-11,2888.53,2892.47,2841.20,2844.35,16.38,89.25,-1.50
848,801040,钢铁,2017-07-10,2830.03,2917.47,2828.29,2887.66,23.83,123.83,2.08
849,801040,钢铁,2017-07-07,2787.70,2829.82,2780.61,2828.85,16.51,77.83,1.01
850,801040,钢铁,2017-07-06,2760.53,2800.46,2757.97,2800.46,15.09,75.08,1.40
851,801040,钢铁,2017-07-05,2739.05,2762.95,2739.04,2761.73,11.02,56.70,0.86
852,801040,钢铁,2017-07-04,2771.96,2772.16,2730.85,2738.28,13.19,64.17,-1.24
853,801040,钢铁,2017-07-03,2685.09,2775.35,2685.09,2772.76,20.02,93.93,3.51
854,801040,钢铁,2017-06-30,2679.50,2687.63,2668.77,2678.67,7.21,35.63,-0.33
855,801040,钢铁,2017-06-29,2681.55,2692.31,2679.49,2687.61,9.11,44.53,0.32
856,801040,钢铁,2017-06-28,2656.22,2697.52,2653.20,2678.97,14.91,70.64,0.60
857,801040,钢铁,2017-06-27,2654.88,2668.47,2645.73,2663.12,11.23,54.30,0.16
858,801040,钢铁,2017-06-26,2611.55,2660.10,2606.57,2658.86,10.43,50.45,1.77
859,801040,钢铁,2017-06-23,2613.38,2618.48,2581.03,2612.61,10.47,49.90,-0.16
860,801040,钢铁,2017-06-22,2659.30,2662.39,2616.91,2616.91,10.40,54.39,-1.65
861,801040,钢铁,2017-06-21,2646.47,2676.97,2635.20,2660.90,11.31,59.70,0.63
862,801040,钢铁,2017-06-20,2638.46,2663.80,2633.20,2644.17,12.00,61.93,0.19
863,801040,钢铁,2017-06-19,2596.07,2639.24,2595.80,2639.24,9.97,48.32,1.42
864,801040,钢铁,2017-06-16,2603.67,2613.14,2598.19,2602.32,8.17,39.39,-0.16
865,801040,钢铁,2017-06-15,2579.46,2609.03,2579.46,2606.45,8.61,43.65,0.77
