,index_code,index_name,date,open,high,low,close,vol,amount,change_pct
548,801200,商业贸易,2018-09-27,3404.07,3404.23,3363.71,3365.64,5.16,41.42,-1.12
549,801200,商业贸易,2018-09-26,3402.26,3425.76,3396.47,3403.81,5.14,43.82,0.14
550,801200,商业贸易,2018-09-25,3389.33,3403.99,3382.73,3399.10,4.79,39.13,-0.39
551,801200,商业贸易,2018-09-21,3361.34,3413.06,3360.23,3412.47,6.53,54.85,1.97
552,801200,商业贸易,2018-09-20,3347.98,3357.00,3339.55,3346.40,4.89,37.69,-0.02
553,801200,商业贸易,2018-09-19,3304.48,3366.77,3301.74,3347.05,5.45,45.44,1.15
554,801200,商业贸易,2018-09-18,3232.30,3308.98,3232.03,3308.93,4.57,37.79,2.10
555,801200,商业贸易,2018-09-17,3276.02,3276.66,3235.18,3240.82,3.97,31.73,-1.27
556,801200,商业贸易,2018-09-14,3313.14,3313.34,3280.00,3282.65,4.01,32.80,-0.76
557,801200,商业贸易,2018-09-13,3301.49,3313.99,3271.68,3307.70,4.30,33.42,0.77
558,801200,商业贸易,2018-09-12,3283.48,3298.82,3273.68,3282.55,3.91,27.71,-0.07
559,801200,商业贸易,2018-09-11,3290.00,3301.52,3266.52,3284.93,4.02,30.01,-0.14
560,801200,商业贸易,2018-09-10,3346.10,3346.60,3286.53,3289.55,5.75,40.49,-1.81
561,801200,商业贸易,2018-09-07,3348.31,3385.87,3330.29,3350.10,4.09,33.35,0.11
562,801200,商业贸易,2018-09-06,3365.83,3387.28,3342.10,3346.34,3.64,31.96,-0.90
563,801200,商业贸易,2018-09-05,3414.77,3423.60,3376.85,3376.85,4.67,40.24,-1.33
564,801200,商业贸易,2018-09-04,3399.08,3431.17,3387.32,3422.28,5.16,46.05,0.57
565,801200,商业贸易,2018-09-03,3392.31,3404.11,3359.45,3402.80,4.68,41.45,0.12
566,801200,商业贸易,2018-08-31,3416.80,3419.80,3381.33,3398.65,4.13,36.13,-0.68
567,801200,商业贸易,2018-08-30,3457.33,3465.89,3418.58,3422.08,3.99,35.09,-1.16
568,801200,商业贸易,2018-08-29,3477.94,3478.75,3446.47,3462.17,3.68,32.56,-0.52
569,801200,商业贸易,2018-08-28,3470.03,3481.53,3466.20,3480.17,4.75,43.97,0.42
570,801200,商业贸易,2018-08-27,3400.39,3466.47,3400.01,3465.57,5.25,45.50,2.09
571,801200,商业贸易,2018-08-24,3402.71,3417.21,3391.76,3394.77,4.12,34.72,-0.44
572,801200,商业贸易,2018-08-23,3390.76,3417.48,3380.08,3409.75,3.93,34.12,0.46
573,801200,商业贸易,2018-08-22,3412.72,3413.12,3383.51,3394.08,3.70,31.78,-0.79
574,801200,商业贸易,2018-08-21,3376.94,3422.47,3369.22,3421.28,4.68,41.29,1.42
575,801200,商业贸易,2018-08-20,3371.02,3386.95,3316.40,3373.49,4.79,40.62,0.08
576,801200,商业贸易,2018-08-17,3438.62,3448.89,3364.32,3370.63,5.23,45.28,-1.26
577,801200,商业贸易,2018-08-16,3414.75,3444.72,3391.72,3413.50,5.33,47.54,-0.89
578,801200,商业贸易,2018-08-15,3506.76,3507.02,3439.20,3444.00,5.44,49.04,-1.66
579,801200,商业贸易,2018-08-14,3505.35,3513.92,3490.94,3502.04,4.74,44.25,-0.13
580,801200,商业贸易,2018-08-13,3480.59,3512.22,3458.61,3506.74,4.76,43.48,-0.27
581,801200,商业贸易,2018-08-10,3491.72,3523.82,3488.50,3516.18,5.42,48.46,0.47
582,801200,商业贸易,2018-08-09,3422.45,3518.70,3414.22,3499.84,6.72,59.09,2.01
583,801200,商业贸易,2018-08-08,3507.34,3507.70,3427.11,3431.02,6.63,59.58,-2.35
584,801200,商业贸易,2018-08-07,3431.65,3513.64,3418.31,3513.61,5.55,53.14,2.53
585,801200,商业贸易,2018-08-06,3490.20,3502.51,3413.27,3427.02,5.77,55.68,-2.10
586,801200,商业贸易,2018-08-03,3519.72,3542.67,3500.39,3500.69,6.11,59.92,-0.85
587,801200,商业贸易,2018-08-02,3594.18,3594.41,3458.01,3530.86,8.07,73.72,-2.06
588,801200,商业贸易,2018-08-01,3658.68,3672.02,3602.38,3605.03,6.35,60.92,-1.17
589,801200,商业贸易,2018-07-31,3632.05,3655.66,3630.32,3647.89,6.01,56.41,0.25
590,801200,商业贸易,2018-07-30,3703.38,3709.62,3629.91,3638.71,7.95,71.86,-1.85
591,801200,商业贸易,2018-07-27,3710.66,3722.51,3692.98,3707.27,6.58,56.59,-0.04
592,801200,商业贸易,2018-07-26,3728.53,3737.45,3703.35,3708.75,6.72,55.81,-0.44
593,801200,商业贸易,2018-07-25,3722.47,3739.74,3716.45,3725.23,6.77,62.62,-0.18
594,801200,商业贸易,2018-07-24,3669.50,3746.40,3661.74,3732.07,8.35,79.04,1.74
595,801200,商业贸易,2018-07-23,3614.22,3668.74,3605.65,3668.18,6.58,61.36,1.33
596,801200,商业贸易,2018-07-20,3604.82,3633.53,3573.83,3619.98,5.73,56.87,0.33
597,801200,商业贸易,2018-07-19,3628.83,3645.79,3589.98,3608.10,4.97,51.08,-0.62
598,801200,商业贸易,2018-07-18,3652.08,3670.78,3629.61,3630.76,5.31,54.57,-0.57
599,801200,商业贸易,2018-07-17,3647.87,3653.43,3615.59,3651.55,4.56,47.79,-0.07
600,801200,商业贸易,2018-07-16,3633.50,3655.79,3620.02,3654.21,4.89,49.56,0.64
601,801200,商业贸易,2018-07-13,3622.03,3632.50,3610.89,3630.99,4.98,49.59,0.27
602,801200,商业贸易,2018-07-12,3524.70,3631.11,3524.51,3621.32,6.31,63.88,2.64
603,801200,商业贸易,2018-07-11,3547.14,3548.45,3481.28,3528.14,5.51,50.95,-1.99
604,801200,商业贸易,2018-07-10,3594.84,3611.46,3574.44,3599.66,4.76,47.34,0.36
605,801200,商业贸易,2018-07-09,3517.56,3586.81,3517.31,3586.69,5.47,52.73,2.23
606,801200,商业贸易,2018-07-06,3501.85,3535.54,3426.53,3508.45,5.83,55.78,0.50
607,801200,商业贸易,2018-07-05,3558.93,3576.15,3489.79,3491.16,5.38,52.21,-2.13
608,801200,商业贸易,2018-07-04,3607.64,3608.09,3558.30,3567.15,4.95,50.14,-1.78
609,801200,商业贸易,2018-07-03,3624.77,3644.32,3536.02,3631.82,7.45,80.38,0.16
610,801200,商业贸易,2018-07-02,3690.24,3698.05,3603.19,3626.13,5.34,50.97,-1.94
611,801200,商业贸易,2018-06-29,3609.06,3697.94,3593.94,3697.86,5.52,52.30,2.44
612,801200,商业贸易,2018-06-28,3636.19,3671.67,3605.03,3609.89,5.38,50.64,-1.35
613,801200,商业贸易,2018-06-27,3705.56,3718.40,3645.57,3659.15,4.39,43.47,-1.41
614,801200,商业贸易,2018-06-26,3655.28,3716.54,3640.34,3711.51,4.37,42.66,0.03
615,801200,商业贸易,2018-06-25,3764.07,3777.68,3708.69,3710.39,4.53,46.66,-0.77
616,801200,商业贸易,2018-06-22,3664.49,3739.60,3636.26,3739.34,4.96,48.37,1.37
617,801200,商业贸易,2018-06-21,3768.30,3800.28,3685.19,3688.74,6.31,62.33,-2.06
618,801200,商业贸易,2018-06-20,3708.14,3791.93,3705.36,3766.43,6.74,64.26,0.84
619,801200,商业贸易,2018-06-19,3961.37,3962.67,3678.46,3734.98,9.68,94.77,-6.81
620,801200,商业贸易,2018-06-15,4089.68,4104.05,3999.38,4007.86,7.03,76.86,-2.08
621,801200,商业贸易,2018-06-14,4102.04,4137.23,4075.78,4092.93,5.64,66.08,-0.59
622,801200,商业贸易,2018-06-13,4175.33,4183.54,4116.71,4117.40,5.70,68.16,-1.58
623,801200,商业贸易,2018-06-12,4161.42,4188.55,4126.73,4183.30,5.99,70.97,0.42
624,801200,商业贸易,2018-06-11,4196.24,4199.50,4149.45,4165.81,6.92,82.80,-0.81
625,801200,商业贸易,2018-06-08,4262.62,4263.20,4180.07,4199.79,7.41,88.50,-1.86
626,801200,商业贸易,2018-06-07,4316.06,4328.77,4275.70,4279.31,7.67,105.66,-1.09
627,801200,商业贸易,2018-06-06,4315.13,4327.22,4305.26,4326.62,6.89,83.52,-0.10
628,801200,商业贸易,2018-06-05,4309.21,4331.62,4289.05,4331.10,7.30,81.95,0.63
629,801200,商业贸易,2018-06-04,4343.13,4355.31,4295.93,4303.88,7.62,88.93,-0.65
630,801200,商业贸易,2018-06-01,4357.84,4389.60,4306.44,4332.03,9.08,110.05,-1.22
631,801200,商业贸易,2018-05-31,4266.89,4385.48,4265.38,4385.48,11.61,140.46,3.50
632,801200,商业贸易,2018-05-30,4276.97,4296.48,4227.53,4237.01,9.80,110.22,-2.27
633,801200,商业贸易,2018-05-29,4349.17,4409.67,4332.68,4335.56,9.37,109.88,-0.54
634,801200,商业贸易,2018-05-28,4348.38,4369.15,4321.16,4359.07,8.58,100.16,0.19
635,801200,商业贸易,2018-05-25,4342.27,4377.50,4335.74,4350.79,9.59,116.88,0.13
636,801200,商业贸易,2018-05-24,4317.01,4373.12,4311.90,4345.35,9.09,106.93,0.72
637,801200,商业贸易,2018-05-23,4340.38,4348.45,4313.79,4314.12,7.00,87.82,-0.69
638,801200,商业贸易,2018-05-22,4311.25,4344.06,4311.25,4344.06,6.96,77.21,0.71
639,801200,商业贸易,2018-05-21,4300.14,4318.62,4283.17,4313.51,6.47,74.68,1.01
640,801200,商业贸易,2018-05-18,4243.62,4271.60,4228.58,4270.44,5.10,59.77,0.63
641,801200,商业贸易,2018-05-17,4275.80,4281.04,4241.57,4243.91,4.93,60.40,-0.89
642,801200,商业贸易,2018-05-16,4279.43,4304.11,4269.02,4281.97,5.16,64.80,-0.16
643,801200,商业贸易,2018-05-15,4269.87,4289.97,4256.97,4288.74,4.50,56.58,0.58
644,801200,商业贸易,2018-05-14,4259.92,4283.45,4255.79,4264.18,5.80,70.64,0.16
645,801200,商业贸易,2018-05-11,4299.18,4305.66,4256.97,4257.26,5.49,65.83,-0.87
646,801200,商业贸易,2018-05-10,4292.42,4301.99,4275.32,4294.55,5.24,63.96,0.11
647,801200,商业贸易,2018-05-09,4300.53,4303.51,4274.34,4289.78,5.85,75.55,-0.40
648,801200,商业贸易,2018-05-08,4266.17,4308.11,4265.92,4307.02,6.50,76.80,0.97
649,801200,商业贸易,2018-05-07,4207.68,4266.46,4197.20,4265.46,6.06,71.85,1.63
650,801200,商业贸易,2018-05-04,4190.81,4213.25,4185.48,4197.20,4.32,52.77,-0.03
651,801200,商业贸易,2018-05-03,4157.28,4201.20,4131.50,4198.31,5.49,66.22,0.94
652,801200,商业贸易,2018-05-02,4144.14,4165.26,4133.21,4159.15,4.99,61.61,0.52
653,801200,商业贸易,2018-04-27,4123.97,4142.31,4105.65,4137.79,4.42,54.73,0.61
654,801200,商业贸易,2018-04-26,4173.81,4179.86,4112.56,4112.82,5.08,54.08,-1.53
655,801200,商业贸易,2018-04-25,4137.28,4179.49,4136.08,4176.55,5.32,60.85,0.63
656,801200,商业贸易,2018-04-24,4073.33,4150.76,4073.27,4150.55,5.37,59.20,1.95
657,801200,商业贸易,2018-04-23,4098.15,4117.92,4042.40,4071.01,4.80,52.27,-0.39
658,801200,商业贸易,2018-04-20,4169.16,4173.75,4081.07,4086.97,6.16,62.72,-2.30
659,801200,商业贸易,2018-04-19,4159.32,4193.26,4156.01,4183.04,5.86,60.43,0.24
660,801200,商业贸易,2018-04-18,4193.47,4199.45,4096.24,4173.05,7.81,79.04,0.25
661,801200,商业贸易,2018-04-17,4254.59,4260.29,4158.72,4162.69,7.07,80.01,-1.95
662,801200,商业贸易,2018-04-16,4263.06,4276.00,4226.53,4245.67,6.16,75.16,-0.56
663,801200,商业贸易,2018-04-13,4293.76,4304.02,4266.81,4269.73,5.60,65.61,-0.36
664,801200,商业贸易,2018-04-12,4298.57,4311.39,4280.31,4284.98,7.14,81.74,-0.59
665,801200,商业贸易,2018-04-11,4301.05,4320.39,4300.91,4310.58,7.05,81.93,0.50
666,801200,商业贸易,2018-04-10,4272.53,4290.68,4257.07,4289.04,7.01,80.87,0.46
667,801200,商业贸易,2018-04-09,4281.55,4290.35,4235.64,4269.44,6.86,74.31,-0.85
668,801200,商业贸易,2018-04-04,4330.20,4351.85,4295.89,4306.19,7.68,81.55,-0.50
669,801200,商业贸易,2018-04-03,4311.80,4328.21,4292.65,4327.92,9.22,90.00,-0.83
670,801200,商业贸易,2018-04-02,4352.58,4395.24,4352.34,4364.26,9.82,108.87,0.73
671,801200,商业贸易,2018-03-30,4326.27,4336.15,4312.32,4332.52,6.79,77.58,0.40
672,801200,商业贸易,2018-03-29,4287.27,4323.62,4276.48,4315.35,6.86,77.36,0.94
673,801200,商业贸易,2018-03-28,4294.70,4329.09,4274.08,4275.13,8.26,96.95,-1.64
674,801200,商业贸易,2018-03-27,4293.47,4356.44,4292.99,4346.63,10.39,119.21,2.10
675,801200,商业贸易,2018-03-26,4170.80,4257.89,4108.70,4257.20,9.98,106.43,0.61
676,801200,商业贸易,2018-03-23,4319.38,4371.80,4180.77,4231.23,16.68,179.22,-4.66
677,801200,商业贸易,2018-03-22,4374.81,4473.34,4374.81,4438.23,13.03,137.09,1.60
678,801200,商业贸易,2018-03-21,4377.68,4430.66,4366.09,4368.19,8.46,91.76,-0.06
679,801200,商业贸易,2018-03-20,4365.70,4375.12,4345.66,4371.03,7.13,74.44,-0.59
680,801200,商业贸易,2018-03-19,4377.99,4418.12,4368.54,4396.93,7.81,78.55,0.41
681,801200,商业贸易,2018-03-16,4417.07,4424.72,4378.56,4378.86,9.48,98.84,-0.01
682,801200,商业贸易,2018-03-15,4347.85,4392.36,4345.00,4379.52,7.38,82.18,0.48
683,801200,商业贸易,2018-03-14,4385.89,4398.62,4356.44,4358.41,6.44,73.43,-0.95
684,801200,商业贸易,2018-03-13,4421.59,4435.70,4399.89,4400.20,7.79,87.31,-0.57
685,801200,商业贸易,2018-03-12,4379.96,4428.78,4379.61,4425.58,8.77,96.42,1.48
686,801200,商业贸易,2018-03-09,4308.09,4365.57,4307.46,4361.05,7.47,82.64,1.30
687,801200,商业贸易,2018-03-08,4290.65,4308.19,4283.52,4305.21,5.55,62.69,0.19
688,801200,商业贸易,2018-03-07,4329.86,4333.41,4294.06,4296.90,6.12,66.22,-0.90
689,801200,商业贸易,2018-03-06,4283.65,4336.06,4275.24,4335.90,7.49,83.68,1.24
690,801200,商业贸易,2018-03-05,4250.83,4283.71,4236.47,4282.90,6.35,69.19,0.86
691,801200,商业贸易,2018-03-02,4230.91,4260.15,4227.12,4246.29,6.10,62.06,-0.36
692,801200,商业贸易,2018-03-01,4215.10,4261.80,4202.56,4261.70,6.93,66.25,0.71
693,801200,商业贸易,2018-02-28,4216.59,4252.97,4195.08,4231.68,6.80,73.35,-0.05
694,801200,商业贸易,2018-02-27,4248.28,4256.24,4219.44,4233.90,6.66,76.28,-0.24
695,801200,商业贸易,2018-02-26,4208.28,4251.92,4184.70,4244.25,6.84,79.86,1.39
696,801200,商业贸易,2018-02-23,4184.52,4196.70,4167.00,4186.18,4.68,50.73,0.02
697,801200,商业贸易,2018-02-22,4146.73,4190.67,4136.55,4185.23,4.71,51.48,1.67
698,801200,商业贸易,2018-02-14,4088.08,4121.21,4087.57,4116.67,4.11,41.36,0.65
699,801200,商业贸易,2018-02-13,4080.33,4118.27,4079.43,4089.91,5.34,55.79,0.59
700,801200,商业贸易,2018-02-12,4001.09,4071.96,3999.99,4066.11,5.59,58.13,2.38
701,801200,商业贸易,2018-02-09,4019.84,4025.99,3902.60,3971.45,7.56,75.24,-3.39
702,801200,商业贸易,2018-02-08,4051.62,4115.10,4049.29,4110.78,5.24,54.79,1.34
703,801200,商业贸易,2018-02-07,4117.27,4141.51,4002.88,4056.46,7.62,79.72,0.17
704,801200,商业贸易,2018-02-06,4196.35,4209.78,4046.64,4049.71,8.85,93.36,-5.22
705,801200,商业贸易,2018-02-05,4240.44,4285.76,4223.23,4272.86,6.24,70.37,-0.43
706,801200,商业贸易,2018-02-02,4273.84,4306.44,4192.91,4291.46,7.96,85.89,-0.33
707,801200,商业贸易,2018-02-01,4482.14,4489.96,4304.80,4305.58,11.73,129.97,-4.21
708,801200,商业贸易,2018-01-31,4528.05,4528.78,4466.16,4494.68,8.99,104.22,-1.37
709,801200,商业贸易,2018-01-30,4544.24,4592.29,4542.22,4556.99,9.31,114.34,0.85
710,801200,商业贸易,2018-01-29,4563.99,4572.63,4503.36,4518.59,8.02,102.39,-1.05
711,801200,商业贸易,2018-01-26,4579.29,4586.39,4565.22,4566.36,7.83,102.70,-0.56
712,801200,商业贸易,2018-01-25,4615.39,4642.57,4588.91,4592.07,9.92,129.50,-0.43
713,801200,商业贸易,2018-01-24,4590.19,4612.24,4570.43,4611.86,8.36,114.77,0.60
714,801200,商业贸易,2018-01-23,4577.30,4592.65,4562.27,4584.49,7.67,85.56,-0.08
715,801200,商业贸易,2018-01-22,4498.47,4588.94,4490.30,4588.34,8.23,94.97,1.94
716,801200,商业贸易,2018-01-19,4497.38,4518.06,4486.13,4501.19,7.53,85.83,-0.08
717,801200,商业贸易,2018-01-18,4503.15,4524.69,4487.61,4504.71,6.39,73.21,-0.21
718,801200,商业贸易,2018-01-17,4490.97,4526.54,4463.16,4514.17,9.10,105.15,0.35
719,801200,商业贸易,2018-01-16,4417.49,4498.40,4417.49,4498.40,7.94,92.70,1.64
720,801200,商业贸易,2018-01-15,4498.82,4500.51,4414.72,4425.91,8.58,94.93,-1.64
721,801200,商业贸易,2018-01-12,4512.90,4523.07,4488.49,4499.65,6.74,74.37,-0.48
722,801200,商业贸易,2018-01-11,4471.24,4522.86,4464.80,4521.25,7.18,80.41,0.75
723,801200,商业贸易,2018-01-10,4513.93,4527.79,4464.13,4487.64,7.29,80.03,-0.67
724,801200,商业贸易,2018-01-09,4508.25,4518.20,4497.73,4517.69,7.13,77.29,0.10
725,801200,商业贸易,2018-01-08,4506.63,4513.40,4475.61,4513.19,7.69,85.80,-0.18
726,801200,商业贸易,2018-01-05,4498.39,4531.21,4493.94,4521.43,9.48,102.99,0.21
727,801200,商业贸易,2018-01-04,4473.44,4519.15,4465.03,4512.00,8.77,94.51,0.53
728,801200,商业贸易,2018-01-03,4463.29,4495.43,4461.56,4488.23,7.76,86.61,0.83
729,801200,商业贸易,2018-01-02,4428.97,4452.00,4421.57,4451.39,5.82,63.54,0.58
730,801200,商业贸易,2017-12-29,4402.69,4426.22,4397.44,4425.90,5.52,59.32,0.55
731,801200,商业贸易,2017-12-28,4380.53,4415.06,4373.37,4401.54,6.51,69.04,0.26
732,801200,商业贸易,2017-12-27,4423.74,4431.32,4385.10,4390.18,7.42,79.01,-0.90
733,801200,商业贸易,2017-12-26,4418.60,4434.56,4391.64,4429.85,6.84,74.73,0.26
734,801200,商业贸易,2017-12-25,4463.33,4469.77,4405.96,4418.52,7.78,83.00,-1.04
735,801200,商业贸易,2017-12-22,4484.92,4495.12,4459.39,4464.82,7.76,81.35,-0.65
736,801200,商业贸易,2017-12-21,4504.29,4515.24,4457.56,4494.03,8.81,96.77,-0.49
737,801200,商业贸易,2017-12-20,4490.75,4540.22,4490.56,4516.33,11.19,123.22,0.65
738,801200,商业贸易,2017-12-19,4468.27,4496.66,4468.27,4487.38,8.92,92.44,0.09
739,801200,商业贸易,2017-12-18,4579.73,4579.73,4476.91,4483.25,12.39,137.89,-1.44
740,801200,商业贸易,2017-12-15,4499.58,4579.81,4489.42,4548.93,10.05,118.77,0.94
741,801200,商业贸易,2017-12-14,4441.79,4506.74,4437.56,4506.44,7.68,89.55,1.40
742,801200,商业贸易,2017-12-13,4426.01,4445.35,4416.03,4444.43,5.35,61.29,0.30
743,801200,商业贸易,2017-12-12,4490.30,4490.81,4431.05,4431.16,5.71,68.35,-1.35
744,801200,商业贸易,2017-12-11,4436.98,4491.58,4436.97,4491.58,6.90,81.75,1.33
745,801200,商业贸易,2017-12-08,4335.74,4445.16,4334.62,4432.51,6.37,73.29,2.08
746,801200,商业贸易,2017-12-07,4361.30,4368.57,4338.17,4342.15,4.16,48.73,-0.58
747,801200,商业贸易,2017-12-06,4322.17,4368.15,4302.60,4367.47,5.65,65.05,0.82
748,801200,商业贸易,2017-12-05,4395.41,4402.01,4317.29,4331.84,6.86,79.85,-1.64
749,801200,商业贸易,2017-12-04,4413.67,4433.52,4400.89,4404.15,5.70,66.69,-0.32
750,801200,商业贸易,2017-12-01,4395.91,4423.99,4386.10,4418.48,4.67,55.25,0.45
751,801200,商业贸易,2017-11-30,4414.12,4430.74,4393.05,4398.74,4.87,57.32,-0.65
752,801200,商业贸易,2017-11-29,4426.12,4428.37,4372.33,4427.67,5.50,62.01,-0.06
753,801200,商业贸易,2017-11-28,4373.05,4431.02,4372.55,4430.24,4.97,57.64,1.24
754,801200,商业贸易,2017-11-27,4424.17,4429.90,4369.01,4375.87,5.77,64.91,-1.30
755,801200,商业贸易,2017-11-24,4417.40,4455.58,4403.09,4433.33,6.13,72.98,0.21
756,801200,商业贸易,2017-11-23,4520.36,4520.58,4424.21,4424.21,7.03,76.34,-2.26
757,801200,商业贸易,2017-11-22,4560.83,4569.36,4502.91,4526.57,7.65,88.38,-0.66
758,801200,商业贸易,2017-11-21,4525.29,4556.76,4513.55,4556.75,7.01,80.70,0.84
759,801200,商业贸易,2017-11-20,4501.16,4518.74,4419.98,4518.70,6.71,74.25,0.22
760,801200,商业贸易,2017-11-17,4640.71,4642.84,4503.65,4508.77,9.01,100.05,-2.91
761,801200,商业贸易,2017-11-16,4645.38,4665.36,4638.06,4643.78,6.79,80.81,-0.21
762,801200,商业贸易,2017-11-15,4694.58,4706.74,4640.35,4653.41,7.31,91.13,-1.04
763,801200,商业贸易,2017-11-14,4728.41,4738.09,4689.56,4702.20,8.39,104.07,-0.66
764,801200,商业贸易,2017-11-13,4802.69,4804.19,4724.19,4733.56,9.54,117.24,-1.46
765,801200,商业贸易,2017-11-10,4817.06,4818.13,4778.26,4803.90,7.78,95.91,-0.32
766,801200,商业贸易,2017-11-09,4807.30,4819.19,4787.44,4819.13,7.85,95.94,0.32
767,801200,商业贸易,2017-11-08,4811.23,4833.12,4798.48,4803.77,8.08,100.18,-0.20
768,801200,商业贸易,2017-11-07,4788.59,4813.91,4775.66,4813.19,7.88,98.03,0.69
769,801200,商业贸易,2017-11-06,4710.33,4781.50,4684.98,4780.06,7.71,91.53,1.54
770,801200,商业贸易,2017-11-03,4739.80,4750.09,4683.30,4707.37,7.17,84.71,-0.86
771,801200,商业贸易,2017-11-02,4792.57,4792.57,4742.76,4748.08,7.99,96.65,-1.07
772,801200,商业贸易,2017-11-01,4832.18,4850.55,4796.63,4799.64,8.21,104.17,-0.79
773,801200,商业贸易,2017-10-31,4806.57,4840.34,4791.08,4838.07,8.62,111.44,0.52
774,801200,商业贸易,2017-10-30,4871.54,4877.78,4759.32,4813.08,10.54,125.92,-1.32
775,801200,商业贸易,2017-10-27,4905.68,4912.46,4867.74,4877.70,8.64,106.62,-0.67
776,801200,商业贸易,2017-10-26,4868.58,4910.72,4858.19,4910.63,9.11,118.30,0.59
777,801200,商业贸易,2017-10-25,4846.76,4883.73,4845.20,4881.78,7.28,93.00,0.64
778,801200,商业贸易,2017-10-24,4880.03,4880.19,4830.72,4850.91,7.56,91.40,-0.70
779,801200,商业贸易,2017-10-23,4868.29,4884.97,4854.53,4884.96,8.22,103.16,0.24
780,801200,商业贸易,2017-10-20,4818.67,4873.30,4818.67,4873.27,8.98,112.00,1.22
781,801200,商业贸易,2017-10-19,4845.43,4846.65,4781.31,4814.46,9.20,108.64,-0.70
782,801200,商业贸易,2017-10-18,4891.30,4902.82,4844.41,4848.31,8.49,106.77,-1.01
783,801200,商业贸易,2017-10-17,4867.89,4903.06,4852.04,4897.79,9.13,114.73,0.60
784,801200,商业贸易,2017-10-16,4922.64,4940.02,4867.13,4868.76,9.91,117.63,-1.03
785,801200,商业贸易,2017-10-13,4901.45,4930.70,4896.63,4919.27,8.00,98.00,0.38
786,801200,商业贸易,2017-10-12,4871.61,4923.47,4857.69,4900.72,9.08,107.14,0.33
787,801200,商业贸易,2017-10-11,4863.70,4913.13,4861.58,4884.72,9.55,116.50,0.40
788,801200,商业贸易,2017-10-10,4826.53,4865.70,4825.88,4865.43,9.52,111.63,2.70
789,801200,商业贸易,2017-10-09,4784.15,4824.91,4758.13,4818.80,8.28,100.26,1.71
790,801200,商业贸易,2017-09-29,4701.91,4752.06,4697.41,4737.59,6.47,77.83,0.86
791,801200,商业贸易,2017-09-28,4689.59,4708.25,4681.74,4697.09,6.14,73.54,0.17
792,801200,商业贸易,2017-09-27,4685.12,4706.03,4685.09,4688.92,5.75,69.17,0.32
793,801200,商业贸易,2017-09-26,4679.39,4690.58,4652.78,4673.97,5.16,63.00,-0.21
794,801200,商业贸易,2017-09-25,4729.67,4731.96,4682.89,4683.66,6.81,81.42,-1.14
795,801200,商业贸易,2017-09-22,4764.36,4768.90,4727.64,4737.52,7.80,90.33,-0.85
796,801200,商业贸易,2017-09-21,4775.76,4803.02,4773.38,4777.99,10.21,121.98,-0.10
797,801200,商业贸易,2017-09-20,4728.41,4790.78,4726.39,4782.78,8.39,100.83,1.08
798,801200,商业贸易,2017-09-19,4722.34,4752.42,4715.60,4731.51,8.12,90.37,0.18
799,801200,商业贸易,2017-09-18,4688.52,4723.18,4686.23,4723.18,6.47,74.94,0.66
800,801200,商业贸易,2017-09-15,4672.89,4695.20,4659.82,4692.44,7.10,80.21,0.30
801,801200,商业贸易,2017-09-14,4686.80,4694.45,4664.62,4678.27,6.51,82.23,-0.27
802,801200,商业贸易,2017-09-13,4676.35,4691.14,4670.07,4691.14,6.07,73.55,0.30
803,801200,商业贸易,2017-09-12,4696.75,4703.82,4670.06,4676.92,8.63,104.57,-0.37
804,801200,商业贸易,2017-09-11,4659.24,4694.37,4652.15,4694.37,6.77,81.85,0.71
805,801200,商业贸易,2017-09-08,4640.78,4665.35,4639.45,4661.16,6.37,76.96,0.34
806,801200,商业贸易,2017-09-07,4657.13,4665.89,4643.08,4645.27,6.92,83.17,-0.35
807,801200,商业贸易,2017-09-06,4658.49,4662.67,4635.27,4661.52,7.43,89.13,-0.17
808,801200,商业贸易,2017-09-05,4658.47,4675.24,4655.93,4669.50,7.56,92.20,0.21
809,801200,商业贸易,2017-09-04,4653.60,4659.80,4634.21,4659.80,8.61,103.37,0.03
810,801200,商业贸易,2017-09-01,4655.85,4658.55,4636.63,4658.32,8.71,101.47,0.13
811,801200,商业贸易,2017-08-31,4655.09,4663.19,4639.81,4652.31,8.33,99.59,-0.04
812,801200,商业贸易,2017-08-30,4654.30,4663.27,4646.27,4654.22,9.30,111.61,0.20
813,801200,商业贸易,2017-08-29,4637.05,4656.75,4632.36,4644.79,8.88,104.62,0.22
814,801200,商业贸易,2017-08-28,4601.27,4641.60,4594.84,4634.56,7.97,91.94,1.00
815,801200,商业贸易,2017-08-25,4568.07,4595.45,4565.98,4588.55,6.24,70.71,0.28
816,801200,商业贸易,2017-08-24,4588.52,4598.47,4568.33,4575.56,5.91,67.33,-0.37
817,801200,商业贸易,2017-08-23,4612.80,4612.90,4573.45,4592.58,5.78,67.03,-0.56
818,801200,商业贸易,2017-08-22,4637.59,4640.65,4605.63,4618.51,6.73,76.84,-0.48
819,801200,商业贸易,2017-08-21,4637.88,4645.97,4611.85,4640.94,8.45,97.92,0.63
820,801200,商业贸易,2017-08-18,4588.48,4619.05,4581.09,4611.68,7.43,86.24,0.08
821,801200,商业贸易,2017-08-17,4557.64,4607.89,4555.20,4607.89,7.78,89.05,1.06
822,801200,商业贸易,2017-08-16,4539.32,4566.88,4528.35,4559.43,6.56,74.56,0.37
823,801200,商业贸易,2017-08-15,4526.06,4544.13,4519.59,4542.47,6.13,67.30,0.36
