index_code,index_name,date,open,high,low,close,vol,amount,change_pct
801880,汽车,2019-10-11,3646.05,3662.53,3626.84,3652.51,11.49,101.03,0.32
801880,汽车,2019-10-10,3602.93,3640.95,3602.93,3640.95,10.87,96.11,1.16
801880,汽车,2019-10-09,3578.13,3599.18,3566.28,3599.18,10.66,87.26,0.31
801880,汽车,2019-10-08,3602.14,3616.42,3588.06,3588.23,9.52,82.39,-0.36
801880,汽车,2019-09-30,3628.29,3638.70,3601.20,3601.20,9.38,85.07,-0.71
801880,汽车,2019-09-27,3610.62,3638.29,3610.60,3627.01,11.42,91.66,0.39
801880,汽车,2019-09-26,3691.24,3691.68,3611.91,3612.85,16.34,123.57,-1.93
801880,汽车,2019-09-25,3735.85,3735.93,3684.09,3684.09,17.09,140.09,-1.83
801880,汽车,2019-09-24,3753.13,3781.30,3736.82,3752.62,19.22,159.52,0.21
801880,汽车,2019-09-23,3773.71,3773.84,3721.34,3744.86,18.11,162.57,-0.83
801880,汽车,2019-09-20,3781.47,3795.49,3767.60,3776.28,17.19,160.24,0.25
801880,汽车,2019-09-19,3751.15,3766.69,3725.91,3766.69,13.95,126.55,0.72
801880,汽车,2019-09-18,3746.48,3753.57,3733.62,3739.79,16.30,137.12,0.00
801880,汽车,2019-09-17,3821.54,3821.73,3724.45,3739.69,17.72,144.77,-2.27
801880,汽车,2019-09-16,3841.10,3841.10,3810.25,3826.63,19.65,150.21,0.14
801880,汽车,2019-09-12,3811.72,3826.36,3792.50,3821.35,14.12,129.91,0.40
801880,汽车,2019-09-11,3818.68,3826.01,3799.75,3806.21,16.62,149.81,-0.15
801880,汽车,2019-09-10,3838.05,3838.05,3794.68,3811.99,16.24,148.95,-0.81
801880,汽车,2019-09-09,3837.52,3843.14,3810.51,3843.14,17.95,173.61,1.05
801880,汽车,2019-09-06,3756.22,3803.32,3756.15,3803.32,17.00,169.00,1.96
801880,汽车,2019-09-05,3700.89,3758.50,3700.42,3730.05,19.06,176.59,1.29
801880,汽车,2019-09-04,3665.23,3682.61,3652.32,3682.61,14.31,122.87,0.19
801880,汽车,2019-09-03,3698.34,3698.37,3657.96,3675.46,15.42,131.86,-0.55
801880,汽车,2019-09-02,3658.58,3703.45,3658.58,3695.64,17.63,151.43,0.96
801880,汽车,2019-08-30,3701.97,3710.09,3649.82,3660.34,17.99,159.26,-0.62
801880,汽车,2019-08-29,3706.08,3708.79,3672.56,3683.26,19.77,160.73,-0.62
801880,汽车,2019-08-28,3718.76,3767.13,3701.90,3706.30,20.28,180.70,0.61
801880,汽车,2019-08-27,3606.13,3697.39,3606.07,3683.66,19.76,191.89,2.89
801880,汽车,2019-08-26,3523.35,3605.72,3513.24,3580.20,14.32,123.22,-0.06
801880,汽车,2019-08-23,3580.87,3601.03,3571.03,3582.42,10.90,108.75,0.16
801880,汽车,2019-08-22,3569.26,3577.38,3545.61,3576.58,11.17,101.31,0.37
801880,汽车,2019-08-21,3568.86,3569.09,3553.09,3563.38,10.17,85.84,-0.26
801880,汽车,2019-08-20,3586.80,3599.57,3565.65,3572.74,10.55,90.37,-0.36
801880,汽车,2019-08-19,3536.73,3585.61,3532.46,3585.61,11.18,99.57,2.20
801880,汽车,2019-08-16,3502.46,3530.37,3496.67,3508.32,8.11,69.77,0.20
801880,汽车,2019-08-15,3420.77,3506.17,3405.47,3501.22,9.40,77.89,0.41
801880,汽车,2019-08-14,3504.95,3510.59,3483.91,3486.95,8.29,68.62,0.70
801880,汽车,2019-08-13,3482.13,3483.33,3454.97,3462.58,7.42,64.29,-1.27
801880,汽车,2019-08-12,3468.56,3507.69,3465.56,3507.07,7.49,61.28,1.17
801880,汽车,2019-08-09,3512.50,3529.33,3464.36,3466.60,8.55,68.74,-0.85
801880,汽车,2019-08-08,3468.28,3504.36,3468.15,3496.26,7.70,64.78,1.34
801880,汽车,2019-08-07,3481.98,3489.58,3449.68,3449.99,8.42,67.46,-0.39
801880,汽车,2019-08-06,3487.02,3488.12,3403.26,3463.64,14.00,108.41,-2.45
801880,汽车,2019-08-05,3611.28,3615.60,3550.81,3550.81,9.44,81.35,-2.00
801880,汽车,2019-08-02,3612.44,3632.11,3592.82,3623.35,10.96,89.76,-1.83
801880,汽车,2019-08-01,3707.43,3717.82,3681.37,3690.80,9.38,75.41,-0.75
801880,汽车,2019-07-31,3742.33,3742.64,3714.84,3718.74,9.51,75.30,-0.92
801880,汽车,2019-07-30,3731.80,3766.49,3731.47,3753.18,9.29,80.48,0.59
801880,汽车,2019-07-29,3734.68,3734.78,3719.91,3731.04,8.88,66.04,-0.09
801880,汽车,2019-07-26,3713.09,3736.76,3706.91,3734.55,10.01,72.28,0.22
801880,汽车,2019-07-25,3726.58,3738.51,3715.50,3726.42,8.47,74.61,-0.01
801880,汽车,2019-07-24,3692.80,3750.47,3692.49,3726.66,9.88,86.51,1.22
801880,汽车,2019-07-23,3637.83,3683.90,3628.75,3681.89,8.94,77.72,1.11
801880,汽车,2019-07-22,3720.66,3720.69,3641.56,3641.56,11.12,90.63,-1.98
801880,汽车,2019-07-19,3695.81,3746.22,3695.68,3715.25,9.51,81.05,0.78
801880,汽车,2019-07-18,3737.07,3737.53,3686.31,3686.31,9.43,79.01,-1.93
801880,汽车,2019-07-17,3741.19,3768.31,3723.11,3758.74,10.01,84.79,0.49
801880,汽车,2019-07-16,3748.65,3758.76,3730.86,3740.29,8.66,73.98,-0.31
801880,汽车,2019-07-15,3705.26,3762.32,3651.53,3752.08,11.34,96.85,1.07
801880,汽车,2019-07-12,3718.35,3724.49,3694.34,3712.41,8.57,76.84,-0.47
801880,汽车,2019-07-11,3758.03,3778.86,3709.97,3729.80,9.47,83.74,-0.38
801880,汽车,2019-07-10,3800.74,3800.74,3733.86,3744.04,10.58,91.06,-1.31
801880,汽车,2019-07-09,3753.54,3802.38,3753.54,3793.92,11.30,106.87,1.18
801880,汽车,2019-07-08,3874.63,3874.83,3738.19,3749.74,14.64,123.34,-3.56
801880,汽车,2019-07-05,3884.09,3897.69,3856.39,3888.16,11.11,98.83,0.13
801880,汽车,2019-07-04,3888.94,3920.68,3864.93,3883.10,13.57,120.69,-0.03
801880,汽车,2019-07-03,3896.11,3899.15,3870.07,3884.39,14.71,129.16,-0.52
801880,汽车,2019-07-02,3849.39,3933.61,3836.61,3904.88,18.02,165.05,1.35
801880,汽车,2019-07-01,3818.88,3857.24,3806.38,3852.72,15.43,133.84,2.53
801880,汽车,2019-06-28,3786.82,3786.84,3737.63,3757.54,13.18,106.26,-0.75
801880,汽车,2019-06-27,3782.15,3814.72,3776.74,3786.02,13.14,111.63,0.35
801880,汽车,2019-06-26,3747.44,3789.09,3734.03,3772.64,12.20,97.64,0.11
801880,汽车,2019-06-25,3813.96,3814.10,3741.12,3768.64,16.95,130.64,-1.42
801880,汽车,2019-06-24,3813.06,3822.74,3788.10,3822.74,15.53,128.76,0.14
801880,汽车,2019-06-21,3774.13,3817.96,3773.98,3817.23,19.63,163.89,1.37
801880,汽车,2019-06-20,3700.53,3774.31,3682.96,3765.77,17.55,153.81,1.67
801880,汽车,2019-06-19,3728.94,3742.93,3702.66,3703.92,13.70,122.41,1.31
801880,汽车,2019-06-18,3671.98,3682.26,3644.39,3655.93,9.93,82.68,-0.28
801880,汽车,2019-06-17,3665.28,3687.38,3649.78,3666.14,11.31,84.52,0.00
801880,汽车,2019-06-14,3742.71,3744.80,3662.45,3666.08,15.18,119.65,-2.07
801880,汽车,2019-06-13,3729.34,3757.16,3686.96,3743.45,16.22,135.82,0.20
801880,汽车,2019-06-12,3761.36,3767.57,3726.46,3735.90,14.28,133.37,-1.10
801880,汽车,2019-06-11,3666.72,3781.09,3659.02,3777.60,18.87,166.91,3.05
801880,汽车,2019-06-10,3652.36,3684.01,3646.92,3665.78,11.76,116.10,1.36
801880,汽车,2019-06-06,3661.16,3661.16,3605.30,3616.67,12.04,106.85,-1.11
801880,汽车,2019-06-05,3696.09,3707.26,3650.64,3657.44,12.53,116.98,-0.21
801880,汽车,2019-06-04,3694.24,3694.57,3644.10,3664.96,12.71,115.41,-0.93
801880,汽车,2019-06-03,3741.25,3759.27,3688.93,3699.49,12.55,121.09,-0.69
801880,汽车,2019-05-31,3748.18,3770.23,3720.01,3725.34,11.71,106.25,-0.65
801880,汽车,2019-05-30,3757.62,3758.16,3710.74,3749.78,14.72,129.43,-0.49
801880,汽车,2019-05-29,3771.06,3790.39,3760.22,3768.10,14.05,120.91,-0.89
801880,汽车,2019-05-28,3738.76,3826.70,3733.55,3802.06,17.49,158.01,1.37
801880,汽车,2019-05-27,3690.13,3757.47,3648.66,3750.76,17.49,148.30,1.52
801880,汽车,2019-05-24,3650.95,3732.80,3632.92,3694.50,15.63,129.71,1.00
801880,汽车,2019-05-23,3752.60,3753.00,3645.41,3657.81,14.64,118.82,-2.78
801880,汽车,2019-05-22,3803.03,3803.38,3745.10,3762.53,14.43,114.22,-0.99
801880,汽车,2019-05-21,3741.31,3816.19,3732.85,3800.08,14.36,118.13,1.57
801880,汽车,2019-05-20,3789.86,3795.64,3688.57,3741.51,15.71,127.78,-1.75
801880,汽车,2019-05-17,3956.97,3957.01,3788.49,3808.10,21.63,172.51,-3.93
801880,汽车,2019-05-16,3943.04,3971.62,3938.81,3963.81,21.00,175.90,0.66
801880,汽车,2019-05-15,3883.35,3937.95,3882.49,3937.95,18.37,153.90,2.10
801880,汽车,2019-05-14,3837.95,3891.50,3837.43,3856.94,15.69,125.70,-0.83
801880,汽车,2019-05-13,3921.59,3932.72,3869.09,3889.15,16.98,141.75,-2.06
801880,汽车,2019-05-10,3878.86,3971.01,3798.75,3971.01,21.41,185.62,3.48
801880,汽车,2019-05-09,3850.76,3889.11,3830.22,3837.47,15.88,133.46,-1.04
801880,汽车,2019-05-08,3817.33,3956.86,3801.01,3877.90,18.64,152.20,-0.60
801880,汽车,2019-05-07,3864.41,3928.93,3837.89,3901.33,19.24,160.18,1.56
801880,汽车,2019-05-06,4012.96,4012.96,3804.64,3841.57,23.15,194.97,-7.69
801880,汽车,2019-04-30,4099.55,4175.22,4099.38,4161.54,17.46,147.49,1.36
801880,汽车,2019-04-29,4216.77,4225.66,4097.19,4105.59,24.02,200.28,-2.50
801880,汽车,2019-04-26,4277.90,4290.13,4206.65,4210.84,25.47,215.85,-2.35
801880,汽车,2019-04-25,4485.69,4485.72,4310.90,4312.10,32.95,281.43,-4.38
801880,汽车,2019-04-24,4460.43,4510.05,4433.02,4509.47,24.91,228.73,1.38
801880,汽车,2019-04-23,4546.28,4546.29,4435.96,4448.15,31.03,270.37,-2.34
801880,汽车,2019-04-22,4674.78,4674.78,4537.43,4554.72,37.82,335.45,-2.52
801880,汽车,2019-04-19,4592.76,4685.61,4579.11,4672.44,41.37,349.77,1.37
801880,汽车,2019-04-18,4713.90,4713.90,4605.23,4609.23,45.45,402.50,-1.84
801880,汽车,2019-04-17,4499.15,4710.49,4499.12,4695.61,47.69,455.21,4.83
801880,汽车,2019-04-16,4403.49,4479.24,4337.57,4479.24,29.29,281.21,1.51
801880,汽车,2019-04-15,4533.07,4552.18,4410.74,4412.56,36.01,319.69,-1.64
801880,汽车,2019-04-12,4517.45,4544.30,4454.88,4485.95,38.51,325.86,-0.41
801880,汽车,2019-04-11,4536.88,4639.65,4497.78,4504.21,35.96,351.98,-0.55
801880,汽车,2019-04-10,4405.29,4572.04,4388.19,4529.33,36.34,351.27,2.21
801880,汽车,2019-04-09,4388.17,4450.26,4372.77,4431.41,27.10,265.66,0.87
801880,汽车,2019-04-08,4434.14,4452.64,4326.39,4393.24,30.39,300.41,-0.26
801880,汽车,2019-04-04,4339.05,4414.54,4339.05,4404.84,31.62,325.20,1.89
801880,汽车,2019-04-03,4243.26,4325.34,4230.24,4323.15,27.62,276.40,1.54
801880,汽车,2019-04-02,4228.32,4279.69,4198.16,4257.50,29.70,292.17,1.15
801880,汽车,2019-04-01,4111.10,4217.06,4111.04,4208.96,28.17,272.61,3.10
801880,汽车,2019-03-29,3975.87,4082.60,3956.66,4082.60,20.83,198.22,2.64
801880,汽车,2019-03-28,4040.51,4040.69,3976.05,3977.69,18.66,173.87,-1.64
801880,汽车,2019-03-27,4061.48,4083.09,3994.34,4044.05,21.79,200.29,0.13
801880,汽车,2019-03-26,4143.06,4153.25,4029.84,4038.71,24.55,213.72,-2.23
801880,汽车,2019-03-25,4134.18,4175.69,4124.10,4130.79,26.09,241.55,-1.61
801880,汽车,2019-03-22,4153.78,4202.58,4108.80,4198.56,27.37,249.06,1.05
801880,汽车,2019-03-21,4134.39,4178.70,4132.05,4154.93,27.68,242.45,0.47
801880,汽车,2019-03-20,4128.51,4153.20,4083.67,4135.47,25.26,222.50,0.12
801880,汽车,2019-03-19,4130.85,4139.07,4103.99,4130.34,25.16,227.80,0.06
801880,汽车,2019-03-18,4067.17,4127.93,4032.66,4127.93,27.91,247.83,2.23
801880,汽车,2019-03-15,3999.33,4059.59,3994.99,4037.99,25.92,228.42,1.39
801880,汽车,2019-03-14,4021.39,4057.84,3944.28,3982.51,26.87,240.86,-1.46
801880,汽车,2019-03-13,4122.97,4122.97,4023.57,4041.49,31.87,289.89,-1.98
801880,汽车,2019-03-12,4082.18,4148.70,4069.07,4123.10,35.33,311.19,1.37
801880,汽车,2019-03-11,3965.42,4067.36,3965.42,4067.36,28.47,254.56,2.94
801880,汽车,2019-03-08,4068.76,4093.97,3951.02,3951.02,38.93,321.37,-4.46
801880,汽车,2019-03-07,4132.43,4156.70,4085.22,4135.35,42.69,345.41,0.12
801880,汽车,2019-03-06,4069.49,4130.57,4038.80,4130.57,41.30,331.58,1.89
801880,汽车,2019-03-05,4000.60,4054.06,3987.45,4054.06,30.33,245.74,1.25
801880,汽车,2019-03-04,3981.57,4077.29,3973.50,4004.08,35.76,284.55,1.01
801880,汽车,2019-03-01,3942.89,3963.98,3905.18,3963.98,26.55,189.31,0.88
801880,汽车,2019-02-28,3925.41,3945.72,3908.16,3929.55,31.21,206.52,0.32
801880,汽车,2019-02-27,3931.91,3970.70,3882.32,3917.06,31.06,235.14,-0.60
801880,汽车,2019-02-26,3973.27,4007.95,3927.06,3940.71,35.58,285.19,-0.42
801880,汽车,2019-02-25,3812.57,3958.63,3812.55,3957.49,32.45,270.90,4.23
801880,汽车,2019-02-22,3744.57,3796.77,3721.92,3796.77,20.73,164.23,1.13
801880,汽车,2019-02-21,3740.79,3814.75,3723.85,3754.39,23.81,187.34,0.33
801880,汽车,2019-02-20,3720.98,3747.62,3709.79,3741.90,17.82,149.50,0.64
801880,汽车,2019-02-19,3721.20,3743.42,3679.68,3718.01,20.24,168.12,0.07
801880,汽车,2019-02-18,3604.68,3715.50,3604.18,3715.50,19.35,162.38,3.54
801880,汽车,2019-02-15,3644.56,3644.64,3583.80,3588.45,14.34,127.45,-2.07
801880,汽车,2019-02-14,3648.32,3680.75,3643.75,3664.29,14.25,119.34,0.19
801880,汽车,2019-02-13,3590.37,3670.93,3583.11,3657.50,16.82,137.09,1.91
801880,汽车,2019-02-12,3540.07,3597.85,3539.47,3589.07,14.10,114.91,1.51
801880,汽车,2019-02-11,3467.27,3536.19,3466.97,3535.74,11.52,92.79,2.14
801880,汽车,2019-02-01,3406.92,3461.62,3405.91,3461.62,12.02,79.57,1.92
801880,汽车,2019-01-31,3416.72,3442.49,3381.37,3396.25,11.75,91.11,-0.84
801880,汽车,2019-01-30,3450.33,3464.32,3424.72,3425.12,9.36,80.63,-1.31
801880,汽车,2019-01-29,3511.58,3512.04,3417.31,3470.65,12.42,103.97,-1.09
801880,汽车,2019-01-28,3547.45,3577.75,3507.52,3508.90,12.37,111.23,-0.77
801880,汽车,2019-01-25,3515.13,3562.36,3508.42,3536.27,13.32,114.91,0.65
801880,汽车,2019-01-24,3511.13,3525.94,3479.95,3513.30,12.04,110.28,0.19
801880,汽车,2019-01-23,3471.07,3513.32,3471.07,3506.73,12.83,109.07,0.75
801880,汽车,2019-01-22,3519.92,3519.98,3471.34,3480.59,11.44,93.66,-1.04
801880,汽车,2019-01-21,3489.33,3526.20,3489.33,3517.22,10.25,98.39,0.93
801880,汽车,2019-01-18,3477.02,3484.79,3450.44,3484.78,11.28,96.70,0.47
801880,汽车,2019-01-17,3494.23,3501.03,3467.69,3468.65,12.73,101.16,-0.89
801880,汽车,2019-01-16,3493.58,3507.55,3483.01,3499.63,12.66,103.56,0.19
801880,汽车,2019-01-15,3460.55,3494.53,3449.86,3492.94,12.69,105.95,0.80
801880,汽车,2019-01-14,3486.91,3492.99,3460.78,3465.27,14.03,111.59,-0.54
801880,汽车,2019-01-11,3451.88,3486.73,3451.40,3484.00,13.44,100.26,0.82
801880,汽车,2019-01-10,3479.33,3482.32,3450.01,3455.80,15.23,118.37,-0.89
801880,汽车,2019-01-09,3475.53,3549.41,3474.96,3487.01,19.95,175.87,1.72
801880,汽车,2019-01-08,3432.12,3437.30,3414.77,3427.95,11.65,94.89,-0.16
801880,汽车,2019-01-07,3401.71,3435.45,3398.93,3433.44,13.11,110.35,1.45
801880,汽车,2019-01-04,3299.40,3385.06,3287.03,3384.43,11.31,97.47,1.57
801880,汽车,2019-01-03,3359.58,3384.17,3329.05,3332.25,9.61,85.62,-0.95
801880,汽车,2019-01-02,3416.14,3416.14,3353.52,3364.27,7.19,64.74,-1.49
801880,汽车,2018-12-28,3407.05,3429.24,3399.46,3415.07,8.83,81.89,0.14
801880,汽车,2018-12-27,3469.78,3475.45,3399.01,3410.32,10.98,106.59,-0.53
801880,汽车,2018-12-26,3425.82,3440.92,3414.37,3428.43,9.38,92.53,-0.03
801880,汽车,2018-12-25,3435.54,3436.85,3353.87,3429.42,11.04,94.21,-0.99
801880,汽车,2018-12-24,3433.24,3463.73,3420.88,3463.73,7.73,73.66,0.66
801880,汽车,2018-12-21,3438.99,3449.27,3408.48,3440.93,8.91,80.53,-0.33
801880,汽车,2018-12-20,3449.18,3468.05,3422.46,3452.33,9.47,86.38,-0.13
801880,汽车,2018-12-19,3486.00,3495.24,3452.92,3456.73,9.46,86.88,-0.75
801880,汽车,2018-12-18,3474.01,3508.61,3457.23,3482.85,10.89,91.41,-0.48
801880,汽车,2018-12-17,3489.16,3511.05,3460.76,3499.62,11.23,103.56,0.10
801880,汽车,2018-12-14,3552.23,3555.75,3496.13,3496.13,13.29,109.87,-1.76
801880,汽车,2018-12-13,3541.62,3574.70,3521.64,3558.76,13.90,118.20,0.73
801880,汽车,2018-12-12,3503.55,3541.46,3502.02,3533.00,13.05,110.80,1.39
801880,汽车,2018-12-11,3470.77,3488.62,3465.45,3484.43,8.99,76.72,0.64
801880,汽车,2018-12-10,3487.47,3490.45,3455.94,3462.34,10.40,86.30,-1.46
801880,汽车,2018-12-07,3513.87,3531.42,3505.61,3513.73,10.31,89.57,0.22
801880,汽车,2018-12-06,3542.64,3549.78,3504.45,3505.90,12.70,109.37,-1.71
801880,汽车,2018-12-05,3526.41,3577.64,3517.82,3566.84,14.50,121.69,-0.71
801880,汽车,2018-12-04,3576.43,3601.33,3569.64,3592.40,18.77,150.36,0.45
801880,汽车,2018-12-03,3536.78,3595.28,3524.97,3576.21,18.88,155.61,3.28
801880,汽车,2018-11-30,3436.63,3466.57,3407.10,3462.71,10.62,90.51,0.52
801880,汽车,2018-11-29,3514.61,3521.51,3441.84,3444.93,11.79,100.39,-1.60
801880,汽车,2018-11-28,3471.03,3501.07,3424.36,3501.07,11.80,101.15,0.79
801880,汽车,2018-11-27,3463.80,3490.13,3458.39,3473.63,11.21,99.29,0.73
801880,汽车,2018-11-26,3458.11,3476.72,3437.62,3448.30,11.52,98.94,-0.41
801880,汽车,2018-11-23,3582.46,3587.44,3452.68,3462.66,16.91,135.97,-3.63
801880,汽车,2018-11-22,3558.62,3598.72,3558.03,3593.18,15.97,135.86,1.18
801880,汽车,2018-11-21,3505.78,3554.43,3502.90,3551.26,13.55,119.64,0.17
801880,汽车,2018-11-20,3588.44,3599.64,3537.67,3545.09,17.06,150.39,-1.97
801880,汽车,2018-11-19,3596.30,3616.42,3576.65,3616.24,17.34,152.65,0.57
801880,汽车,2018-11-16,3580.89,3617.75,3568.24,3595.87,19.11,172.02,0.59
801880,汽车,2018-11-15,3547.95,3574.71,3544.14,3574.71,16.54,149.44,0.69
801880,汽车,2018-11-14,3555.74,3583.09,3539.06,3550.32,18.17,140.93,-0.22
801880,汽车,2018-11-13,3477.99,3577.72,3474.11,3558.12,20.94,154.58,1.01
801880,汽车,2018-11-12,3426.70,3523.41,3426.70,3522.63,16.38,127.53,2.48
801880,汽车,2018-11-09,3432.47,3455.62,3418.52,3437.52,11.48,100.92,-0.32
801880,汽车,2018-11-08,3462.60,3472.24,3440.63,3448.65,13.49,111.92,0.23
801880,汽车,2018-11-07,3462.71,3482.76,3433.74,3440.72,14.17,114.60,-0.70
801880,汽车,2018-11-06,3469.20,3469.83,3428.10,3465.03,13.24,101.68,-0.23
801880,汽车,2018-11-05,3461.01,3502.68,3435.51,3473.15,13.87,125.53,0.27
801880,汽车,2018-11-02,3419.91,3463.67,3401.29,3463.67,14.72,129.56,2.83
801880,汽车,2018-11-01,3374.78,3416.21,3361.81,3368.18,13.42,120.84,0.18
801880,汽车,2018-10-31,3334.15,3382.74,3333.94,3362.21,14.24,113.41,0.61
801880,汽车,2018-10-30,3306.02,3357.97,3272.79,3341.97,12.93,106.79,1.60
801880,汽车,2018-10-29,3366.16,3366.24,3272.49,3289.49,9.04,76.71,-2.38
801880,汽车,2018-10-26,3387.83,3415.68,3355.90,3369.55,10.09,86.52,0.18
801880,汽车,2018-10-25,3284.77,3364.41,3268.14,3363.49,11.20,91.11,0.09
801880,汽车,2018-10-24,3369.00,3400.05,3348.42,3360.56,9.98,90.98,-0.55
801880,汽车,2018-10-23,3450.04,3452.53,3357.85,3379.17,12.20,103.15,-2.11
801880,汽车,2018-10-22,3327.47,3479.55,3326.68,3452.15,13.74,119.38,4.41
801880,汽车,2018-10-19,3203.43,3309.36,3181.81,3306.39,9.93,82.23,1.91
801880,汽车,2018-10-18,3303.82,3305.46,3244.38,3244.49,8.79,73.15,-2.25
801880,汽车,2018-10-17,3334.94,3347.79,3256.32,3319.16,8.83,76.74,0.68
801880,汽车,2018-10-16,3356.19,3372.35,3285.20,3296.77,9.04,80.11,-1.89
801880,汽车,2018-10-15,3452.37,3455.66,3354.74,3360.14,8.72,85.75,-2.67
801880,汽车,2018-10-12,3438.29,3478.07,3351.64,3452.21,12.02,103.27,-0.27
801880,汽车,2018-10-11,3585.01,3588.74,3438.96,3461.59,13.15,110.67,-6.32
801880,汽车,2018-10-10,3710.04,3720.19,3663.31,3694.97,8.11,80.46,-0.35
801880,汽车,2018-10-09,3705.33,3737.45,3696.69,3708.04,7.91,73.32,0.04
801880,汽车,2018-10-08,3794.68,3795.42,3703.32,3706.44,10.59,98.80,-4.25
801880,汽车,2018-09-28,3797.45,3870.83,3796.61,3870.83,9.19,90.46,2.21
801880,汽车,2018-09-27,3835.71,3835.72,3785.29,3787.11,9.51,85.10,-1.28
801880,汽车,2018-09-26,3823.61,3867.10,3823.39,3836.27,10.01,96.05,0.45
801880,汽车,2018-09-25,3797.61,3829.61,3788.99,3818.91,9.64,83.46,0.18
801880,汽车,2018-09-21,3704.43,3812.22,3703.61,3812.01,13.21,118.27,3.33
801880,汽车,2018-09-20,3701.95,3710.24,3686.15,3689.20,9.29,77.56,-0.43
801880,汽车,2018-09-19,3652.30,3720.45,3643.97,3705.19,10.39,92.70,1.29
801880,汽车,2018-09-18,3603.61,3658.01,3596.78,3658.01,7.85,66.30,0.90
801880,汽车,2018-09-17,3661.39,3662.16,3624.05,3625.36,8.84,69.54,-1.81
801880,汽车,2018-09-14,3681.50,3724.21,3681.22,3692.01,10.94,97.20,0.98
801880,汽车,2018-09-13,3648.65,3659.63,3615.48,3656.01,7.38,65.87,0.92
801880,汽车,2018-09-12,3611.81,3640.41,3596.20,3622.79,6.56,57.35,0.15
801880,汽车,2018-09-11,3617.84,3632.16,3593.07,3617.45,6.74,58.33,-0.17
801880,汽车,2018-09-10,3682.36,3688.08,3619.66,3623.78,7.58,66.77,-1.68
801880,汽车,2018-09-07,3680.48,3724.05,3663.79,3685.87,8.01,69.29,0.42
801880,汽车,2018-09-06,3681.55,3710.40,3660.68,3670.57,7.20,61.89,-0.51
801880,汽车,2018-09-05,3751.30,3757.36,3689.27,3689.27,8.32,71.83,-2.00
801880,汽车,2018-09-04,3735.73,3774.18,3730.83,3764.61,7.32,66.87,0.71
801880,汽车,2018-09-03,3748.21,3748.72,3704.81,3738.04,7.70,69.10,-0.53
801880,汽车,2018-08-31,3782.00,3786.97,3751.28,3757.90,8.47,78.72,-0.80
801880,汽车,2018-08-30,3809.46,3825.01,3786.93,3788.16,7.96,78.17,-0.68
801880,汽车,2018-08-29,3825.57,3833.39,3809.17,3814.24,6.78,68.69,-0.46
801880,汽车,2018-08-28,3828.92,3840.30,3815.91,3831.81,7.36,76.30,0.13
801880,汽车,2018-08-27,3761.61,3827.20,3761.09,3826.72,8.69,84.55,1.81
801880,汽车,2018-08-24,3754.89,3773.88,3735.16,3758.70,7.38,72.11,0.04
801880,汽车,2018-08-23,3756.51,3772.97,3730.33,3757.02,7.17,67.26,0.34
801880,汽车,2018-08-22,3772.64,3773.00,3737.16,3744.45,7.44,64.96,-0.71
801880,汽车,2018-08-21,3732.17,3775.26,3727.42,3771.18,7.01,70.12,1.26
801880,汽车,2018-08-20,3716.51,3735.05,3651.51,3724.44,7.90,75.85,0.36
801880,汽车,2018-08-17,3795.64,3805.07,3707.70,3711.02,7.38,66.62,-1.53
801880,汽车,2018-08-16,3776.53,3821.12,3744.13,3768.85,7.74,71.78,-1.33
801880,汽车,2018-08-15,3896.85,3898.05,3809.93,3819.70,9.49,88.36,-2.08
801880,汽车,2018-08-14,3885.03,3906.39,3877.89,3901.01,8.81,86.35,0.23
801880,汽车,2018-08-13,3854.53,3898.85,3833.34,3892.12,8.47,80.61,-0.07
801880,汽车,2018-08-10,3873.39,3897.94,3856.21,3894.73,8.20,78.22,0.41
801880,汽车,2018-08-09,3789.75,3891.28,3783.48,3878.95,9.98,91.29,1.90
801880,汽车,2018-08-08,3872.89,3882.97,3803.36,3806.60,10.03,94.98,-1.85
801880,汽车,2018-08-07,3804.95,3878.61,3769.17,3878.53,10.01,94.99,2.18
801880,汽车,2018-08-06,3859.61,3871.59,3772.93,3795.86,10.74,97.90,-1.70
801880,汽车,2018-08-03,3921.99,3934.33,3861.61,3861.65,9.96,106.42,-1.74
801880,汽车,2018-08-02,4030.82,4031.26,3870.27,3929.88,14.49,130.46,-2.81
801880,汽车,2018-08-01,4119.01,4133.29,4043.35,4043.57,10.01,99.14,-1.41
801880,汽车,2018-07-31,4095.95,4105.55,4076.17,4101.44,8.72,91.93,-0.04
801880,汽车,2018-07-30,4117.05,4129.73,4084.23,4102.92,10.83,109.00,-0.44
801880,汽车,2018-07-27,4154.12,4156.53,4119.29,4121.07,12.36,114.17,-1.04
801880,汽车,2018-07-26,4189.75,4193.68,4158.85,4164.29,15.62,138.28,-0.61
801880,汽车,2018-07-25,4172.45,4197.36,4157.01,4189.79,13.50,126.24,0.52
801880,汽车,2018-07-24,4110.69,4171.03,4110.63,4168.12,14.51,141.57,1.48
801880,汽车,2018-07-23,4067.62,4107.18,4061.31,4107.18,9.95,95.44,0.93
801880,汽车,2018-07-20,4031.72,4077.19,4005.49,4069.37,9.39,88.47,1.08
801880,汽车,2018-07-19,4076.56,4088.79,4015.47,4025.85,9.20,93.19,-1.33
801880,汽车,2018-07-18,4092.21,4120.19,4076.03,4080.10,9.81,102.49,-0.29
801880,汽车,2018-07-17,4095.39,4095.69,4056.41,4091.80,8.54,97.44,-1.21
