,index_code,index_name,date,open,high,low,close,vol,amount,change_pct
280,801790,非银金融,2019-11-08,2082.93,2083.87,2046.65,2046.65,18.40,254.12,-0.90
281,801790,非银金融,2019-11-07,2060.48,2073.85,2054.23,2065.23,14.90,208.75,0.15
282,801790,非银金融,2019-11-06,2076.22,2078.34,2057.11,2062.17,17.94,235.34,-0.68
283,801790,非银金融,2019-11-05,2064.38,2098.32,2060.13,2076.31,26.67,374.00,0.69
284,801790,非银金融,2019-11-04,2058.85,2071.67,2054.27,2062.08,17.41,264.88,0.37
285,801790,非银金融,2019-11-01,2015.44,2056.44,2013.72,2054.52,16.24,241.03,1.71
286,801790,非银金融,2019-10-31,2021.90,2030.40,2017.16,2019.90,14.67,214.01,-0.03
287,801790,非银金融,2019-10-30,2026.15,2034.28,2017.74,2020.53,15.45,214.16,-0.42
288,801790,非银金融,2019-10-29,2057.46,2057.46,2028.95,2028.95,16.54,221.52,-1.44
289,801790,非银金融,2019-10-28,2039.88,2060.60,2034.45,2058.55,22.30,297.20,1.15
290,801790,非银金融,2019-10-25,2023.00,2040.39,2008.61,2035.05,17.53,290.27,-0.27
291,801790,非银金融,2019-10-24,2038.48,2051.74,2027.78,2040.66,12.88,179.45,0.34
292,801790,非银金融,2019-10-23,2050.23,2054.23,2027.17,2033.79,12.32,171.46,-0.81
293,801790,非银金融,2019-10-22,2050.32,2051.94,2035.52,2050.38,12.83,185.85,0.35
294,801790,非银金融,2019-10-21,2037.22,2048.78,2025.21,2043.19,16.35,240.32,-0.29
295,801790,非银金融,2019-10-18,2103.73,2105.22,2049.13,2049.13,16.67,240.75,-2.19
296,801790,非银金融,2019-10-17,2094.33,2110.51,2086.43,2094.99,14.23,214.62,0.24
297,801790,非银金融,2019-10-16,2100.74,2124.11,2088.71,2089.96,19.34,267.29,-0.08
298,801790,非银金融,2019-10-15,2110.67,2110.67,2090.04,2091.59,19.21,248.85,-0.85
299,801790,非银金融,2019-10-14,2110.38,2132.84,2101.24,2109.59,29.85,397.62,1.21
300,801790,非银金融,2019-10-11,2057.47,2095.02,2043.07,2084.34,22.24,323.25,1.66
301,801790,非银金融,2019-10-10,2039.54,2051.53,2032.81,2050.22,13.29,185.75,0.54
302,801790,非银金融,2019-10-09,2020.46,2040.30,2016.55,2039.21,11.98,177.59,0.30
303,801790,非银金融,2019-10-08,2029.62,2052.06,2028.11,2033.03,12.58,185.90,0.23
304,801790,非银金融,2019-09-30,2061.91,2063.22,2028.26,2028.26,13.49,199.87,-1.89
305,801790,非银金融,2019-09-27,2062.20,2070.97,2057.27,2067.31,13.61,185.57,0.31
306,801790,非银金融,2019-09-26,2088.50,2099.98,2060.83,2060.83,21.54,289.95,-0.89
307,801790,非银金融,2019-09-25,2076.61,2094.44,2071.43,2079.34,17.40,241.14,-0.51
308,801790,非银金融,2019-09-24,2095.97,2110.46,2080.16,2089.91,19.50,279.74,-0.07
309,801790,非银金融,2019-09-23,2108.18,2108.18,2078.65,2091.45,19.35,267.38,-1.31
310,801790,非银金融,2019-09-20,2125.37,2127.77,2109.07,2119.24,19.74,270.33,-0.18
311,801790,非银金融,2019-09-19,2128.40,2128.40,2106.38,2123.11,18.75,248.27,0.27
312,801790,非银金融,2019-09-18,2126.26,2132.28,2113.90,2117.48,19.05,256.30,-0.11
313,801790,非银金融,2019-09-17,2162.21,2162.21,2114.27,2119.87,30.03,406.96,-2.41
314,801790,非银金融,2019-09-16,2204.55,2204.55,2165.09,2172.33,29.71,396.16,-1.34
315,801790,非银金融,2019-09-12,2167.00,2203.04,2152.95,2201.75,33.71,461.52,2.05
316,801790,非银金融,2019-09-11,2165.06,2178.50,2142.76,2157.50,41.33,514.76,0.50
317,801790,非银金融,2019-09-10,2154.15,2158.12,2121.48,2146.84,36.74,464.14,-0.33
318,801790,非银金融,2019-09-09,2172.39,2178.44,2143.18,2154.06,37.90,498.61,0.50
319,801790,非银金融,2019-09-06,2139.57,2143.36,2121.58,2143.36,33.37,435.48,1.22
320,801790,非银金融,2019-09-05,2099.25,2165.72,2099.24,2117.55,59.69,748.03,2.04
321,801790,非银金融,2019-09-04,2046.27,2078.44,2046.27,2075.17,30.99,395.28,1.05
322,801790,非银金融,2019-09-03,2053.98,2060.24,2041.96,2053.57,20.18,268.37,-0.01
323,801790,非银金融,2019-09-02,2015.86,2061.33,2015.21,2053.70,24.25,323.83,1.70
324,801790,非银金融,2019-08-30,2040.03,2051.43,2005.18,2019.47,18.17,252.51,0.09
325,801790,非银金融,2019-08-29,2031.93,2033.12,2015.87,2017.55,15.20,222.07,-0.50
326,801790,非银金融,2019-08-28,2046.64,2048.00,2027.17,2027.71,17.36,234.08,-1.16
327,801790,非银金融,2019-08-27,2042.60,2077.61,2042.60,2051.58,26.78,363.71,1.14
328,801790,非银金融,2019-08-26,2031.39,2039.83,2021.57,2028.44,18.63,282.75,-2.14
329,801790,非银金融,2019-08-23,2055.15,2085.14,2054.51,2072.71,19.11,276.73,0.85
330,801790,非银金融,2019-08-22,2058.03,2058.18,2040.47,2055.20,15.98,198.12,0.11
331,801790,非银金融,2019-08-21,2050.70,2059.55,2047.94,2052.93,19.76,237.97,-0.16
332,801790,非银金融,2019-08-20,2065.93,2075.90,2052.94,2056.14,29.81,363.71,-0.75
333,801790,非银金融,2019-08-19,2015.09,2071.68,2001.73,2071.68,38.48,492.27,4.08
334,801790,非银金融,2019-08-16,1981.71,2008.93,1973.47,1990.54,18.26,270.95,0.69
335,801790,非银金融,2019-08-15,1924.28,1977.09,1922.20,1976.92,15.18,210.62,0.64
336,801790,非银金融,2019-08-14,1994.96,1996.34,1964.28,1964.28,13.62,188.98,0.07
337,801790,非银金融,2019-08-13,1976.36,1978.20,1958.83,1962.98,12.56,172.67,-1.59
338,801790,非银金融,2019-08-12,1959.84,1994.62,1959.84,1994.62,17.81,239.59,2.34
339,801790,非银金融,2019-08-09,1978.57,1979.43,1947.04,1949.02,16.25,208.69,-0.85
340,801790,非银金融,2019-08-08,1975.35,1976.83,1953.54,1965.69,19.38,260.54,1.27
341,801790,非银金融,2019-08-07,1975.59,1975.59,1941.12,1941.12,17.32,226.81,-1.38
342,801790,非银金融,2019-08-06,1936.56,1980.63,1920.55,1968.20,30.84,394.91,-0.50
343,801790,非银金融,2019-08-05,2000.39,2015.82,1978.12,1978.12,19.62,266.28,-1.95
344,801790,非银金融,2019-08-02,2023.40,2027.54,2008.39,2017.40,23.63,302.18,-2.52
345,801790,非银金融,2019-08-01,2074.78,2088.81,2062.83,2069.55,18.75,234.35,-0.91
346,801790,非银金融,2019-07-31,2107.94,2107.94,2086.56,2088.48,17.91,230.38,-1.33
347,801790,非银金融,2019-07-30,2108.32,2134.72,2108.31,2116.67,25.53,301.97,1.07
348,801790,非银金融,2019-07-29,2112.26,2112.26,2086.37,2094.31,16.18,204.60,-1.09
349,801790,非银金融,2019-07-26,2103.14,2118.22,2103.12,2117.35,14.72,189.02,0.07
350,801790,非银金融,2019-07-25,2107.70,2118.30,2098.53,2115.92,17.02,225.53,0.52
351,801790,非银金融,2019-07-24,2088.79,2122.53,2088.77,2104.96,20.17,286.75,1.26
352,801790,非银金融,2019-07-23,2080.85,2088.83,2071.25,2078.72,14.98,193.91,0.07
353,801790,非银金融,2019-07-22,2115.56,2116.31,2077.31,2077.31,23.39,288.82,-1.59
354,801790,非银金融,2019-07-19,2086.30,2120.25,2086.30,2110.81,22.79,294.24,1.78
355,801790,非银金融,2019-07-18,2079.85,2089.50,2073.90,2073.90,17.63,214.67,-0.85
356,801790,非银金融,2019-07-17,2090.65,2101.73,2084.76,2091.65,19.76,235.01,-0.13
357,801790,非银金融,2019-07-16,2106.00,2109.80,2092.25,2094.39,17.26,214.94,-0.82
358,801790,非银金融,2019-07-15,2085.16,2131.29,2065.53,2111.70,29.64,363.75,0.73
359,801790,非银金融,2019-07-12,2077.43,2106.48,2076.08,2096.35,18.49,271.50,0.92
360,801790,非银金融,2019-07-11,2087.32,2106.84,2066.96,2077.29,20.70,290.42,0.16
361,801790,非银金融,2019-07-10,2080.96,2087.74,2065.42,2073.87,18.41,234.37,0.08
362,801790,非银金融,2019-07-09,2078.24,2085.46,2055.16,2072.18,20.05,265.52,-0.15
363,801790,非银金融,2019-07-08,2120.48,2120.48,2060.54,2075.29,25.14,348.00,-2.69
364,801790,非银金融,2019-07-05,2124.67,2137.74,2116.63,2132.74,15.82,224.61,0.45
365,801790,非银金融,2019-07-04,2135.61,2146.53,2108.89,2123.19,20.18,280.86,-0.41
366,801790,非银金融,2019-07-03,2156.76,2156.76,2119.94,2131.92,21.73,318.63,-1.27
367,801790,非银金融,2019-07-02,2171.91,2171.91,2154.55,2159.40,23.66,326.44,-0.85
368,801790,非银金融,2019-07-01,2175.22,2194.94,2166.20,2177.87,35.89,517.87,2.93
369,801790,非银金融,2019-06-28,2111.95,2126.49,2100.45,2115.93,21.30,303.86,0.00
370,801790,非银金融,2019-06-27,2096.08,2138.43,2096.07,2115.99,30.55,447.24,1.57
371,801790,非银金融,2019-06-26,2085.36,2102.38,2079.07,2083.31,22.83,301.14,-1.17
372,801790,非银金融,2019-06-25,2123.21,2126.20,2066.17,2107.92,36.91,531.08,-0.89
373,801790,非银金融,2019-06-24,2138.42,2145.56,2117.45,2126.93,31.47,450.09,-0.04
374,801790,非银金融,2019-06-21,2113.48,2136.15,2110.74,2127.80,50.40,644.02,0.62
375,801790,非银金融,2019-06-20,1999.63,2126.42,1999.63,2114.63,60.86,794.47,5.84
376,801790,非银金融,2019-06-19,2045.35,2052.70,1997.70,1997.91,34.69,476.93,2.46
377,801790,非银金融,2019-06-18,1944.80,1953.46,1929.81,1949.90,14.23,182.48,0.50
378,801790,非银金融,2019-06-17,1931.98,1952.21,1931.60,1940.25,15.53,189.75,0.45
379,801790,非银金融,2019-06-14,1960.96,1969.40,1930.77,1931.48,23.00,268.45,-1.45
380,801790,非银金融,2019-06-13,1954.19,1970.11,1942.61,1959.97,23.54,285.36,0.34
381,801790,非银金融,2019-06-12,1966.14,1971.97,1951.48,1953.28,25.58,308.36,-1.27
382,801790,非银金融,2019-06-11,1898.46,1980.98,1898.46,1978.31,35.83,439.99,4.23
383,801790,非银金融,2019-06-10,1894.94,1905.67,1869.37,1898.11,21.36,263.33,0.52
384,801790,非银金融,2019-06-06,1905.56,1912.58,1885.65,1888.29,17.75,219.17,-0.80
385,801790,非银金融,2019-06-05,1924.72,1930.96,1903.10,1903.59,19.56,250.44,0.02
386,801790,非银金融,2019-06-04,1919.21,1919.92,1899.70,1903.15,17.58,223.20,-1.00
387,801790,非银金融,2019-06-03,1933.76,1954.19,1913.58,1922.35,19.51,249.76,0.11
388,801790,非银金融,2019-05-31,1930.96,1951.39,1920.18,1920.18,14.99,197.64,-0.48
389,801790,非银金融,2019-05-30,1941.28,1942.75,1918.04,1929.49,18.11,235.40,-1.31
390,801790,非银金融,2019-05-29,1915.74,1975.17,1914.08,1955.09,23.14,334.52,1.23
391,801790,非银金融,2019-05-28,1918.43,1942.66,1912.08,1931.39,23.83,315.74,0.59
392,801790,非银金融,2019-05-27,1881.94,1929.02,1866.34,1920.10,26.67,320.39,1.95
393,801790,非银金融,2019-05-24,1875.15,1900.22,1875.15,1883.37,16.02,199.74,0.60
394,801790,非银金融,2019-05-23,1881.73,1903.13,1866.13,1872.16,19.83,245.03,-1.41
395,801790,非银金融,2019-05-22,1916.91,1920.48,1888.74,1898.99,16.09,197.37,-0.92
396,801790,非银金融,2019-05-21,1894.97,1935.03,1894.96,1916.69,20.67,261.68,1.12
397,801790,非银金融,2019-05-20,1884.02,1910.00,1874.54,1895.46,20.46,262.16,-0.06
398,801790,非银金融,2019-05-17,1965.51,1965.51,1889.75,1896.54,25.92,305.41,-3.36
399,801790,非银金融,2019-05-16,1958.41,1970.16,1944.25,1962.50,19.03,240.60,0.18
400,801790,非银金融,2019-05-15,1933.39,1971.90,1933.36,1959.02,23.01,309.65,2.25
401,801790,非银金融,2019-05-14,1907.80,1946.16,1907.80,1915.89,21.53,283.35,-0.61
402,801790,非银金融,2019-05-13,1942.73,1957.13,1923.15,1927.63,21.63,288.81,-2.84
403,801790,非银金融,2019-05-10,1916.73,1990.20,1890.63,1984.00,38.66,505.29,5.25
404,801790,非银金融,2019-05-09,1903.20,1914.01,1881.56,1885.12,24.89,334.31,-2.02
405,801790,非银金融,2019-05-08,1911.22,1960.30,1911.22,1924.08,23.48,308.56,-2.11
406,801790,非银金融,2019-05-07,1966.78,1976.85,1924.39,1965.62,33.79,419.77,0.69
407,801790,非银金融,2019-05-06,2018.41,2037.23,1935.29,1952.12,40.70,561.41,-7.71
408,801790,非银金融,2019-04-30,2114.22,2132.20,2099.09,2115.24,23.84,339.36,-0.01
409,801790,非银金融,2019-04-29,2139.97,2152.96,2098.10,2115.53,39.12,501.04,-0.75
410,801790,非银金融,2019-04-26,2122.57,2166.36,2122.57,2131.61,35.63,455.37,-0.12
411,801790,非银金融,2019-04-25,2179.34,2199.74,2133.86,2134.18,37.91,474.97,-2.59
412,801790,非银金融,2019-04-24,2192.88,2207.21,2156.52,2190.87,27.65,391.63,-0.06
413,801790,非银金融,2019-04-23,2170.37,2233.61,2166.98,2192.23,37.01,494.60,0.65
414,801790,非银金融,2019-04-22,2250.21,2250.21,2171.50,2178.10,33.24,486.21,-2.50
415,801790,非银金融,2019-04-19,2202.82,2233.88,2189.66,2233.88,27.89,412.27,2.12
416,801790,非银金融,2019-04-18,2195.10,2207.41,2183.13,2187.51,25.96,340.15,-0.36
417,801790,非银金融,2019-04-17,2205.01,2220.24,2185.62,2195.39,34.32,452.08,-0.78
418,801790,非银金融,2019-04-16,2122.87,2212.59,2118.45,2212.59,45.78,608.53,3.42
419,801790,非银金融,2019-04-15,2194.83,2208.13,2139.34,2139.34,44.49,590.91,-0.32
420,801790,非银金融,2019-04-12,2136.21,2163.95,2129.47,2146.17,35.06,415.97,0.24
421,801790,非银金融,2019-04-11,2178.70,2194.69,2132.93,2141.13,37.75,472.20,-1.85
422,801790,非银金融,2019-04-10,2182.17,2202.76,2133.98,2181.41,53.06,644.02,-0.50
423,801790,非银金融,2019-04-09,2181.97,2213.47,2166.10,2192.35,40.59,522.21,0.14
424,801790,非银金融,2019-04-08,2228.16,2246.32,2166.14,2189.34,53.98,719.05,-1.05
425,801790,非银金融,2019-04-04,2218.32,2228.95,2189.12,2212.59,60.98,796.91,0.14
426,801790,非银金融,2019-04-03,2128.35,2214.97,2126.18,2209.43,73.67,919.00,2.95
427,801790,非银金融,2019-04-02,2144.75,2168.63,2137.05,2146.06,61.45,748.41,0.22
428,801790,非银金融,2019-04-01,2113.83,2163.99,2111.61,2141.30,70.49,917.92,2.03
429,801790,非银金融,2019-03-29,1984.65,2098.67,1984.65,2098.67,68.17,874.84,6.46
430,801790,非银金融,2019-03-28,1973.21,1993.25,1956.38,1971.35,30.57,366.68,-1.03
431,801790,非银金融,2019-03-27,1987.60,2006.79,1974.57,1991.89,31.93,406.91,1.05
432,801790,非银金融,2019-03-26,2020.73,2022.77,1963.39,1971.20,38.98,476.51,-1.68
433,801790,非银金融,2019-03-25,2038.13,2057.32,2002.97,2004.87,44.04,579.83,-3.57
434,801790,非银金融,2019-03-22,2096.05,2106.32,2054.75,2079.11,47.66,575.44,-1.15
435,801790,非银金融,2019-03-21,2094.86,2135.43,2074.85,2103.28,76.59,895.04,0.68
436,801790,非银金融,2019-03-20,2051.82,2107.22,2045.61,2089.12,57.42,670.86,1.43
437,801790,非银金融,2019-03-19,2074.00,2086.61,2050.06,2059.72,38.20,511.18,-0.39
438,801790,非银金融,2019-03-18,2028.01,2067.82,1995.87,2067.82,46.68,612.69,2.09
439,801790,非银金融,2019-03-15,2014.51,2054.48,2010.89,2025.45,43.45,594.09,1.36
440,801790,非银金融,2019-03-14,2010.79,2043.21,1980.04,1998.25,49.34,626.54,-1.41
441,801790,非银金融,2019-03-13,2052.60,2059.63,2004.70,2026.87,62.70,812.81,-0.20
442,801790,非银金融,2019-03-12,2029.16,2076.40,2015.36,2030.91,69.42,881.82,1.02
443,801790,非银金融,2019-03-11,1990.82,2032.12,1963.77,2010.45,65.38,793.49,0.81
444,801790,非银金融,2019-03-08,2034.10,2085.52,1993.56,1994.21,98.21,1216.83,-6.25
445,801790,非银金融,2019-03-07,2120.09,2169.36,2088.62,2127.08,111.19,1339.99,0.87
446,801790,非银金融,2019-03-06,2044.14,2123.61,2036.70,2108.81,97.61,1117.77,3.37
447,801790,非银金融,2019-03-05,2023.61,2043.29,2009.46,2040.14,65.15,722.56,0.03
448,801790,非银金融,2019-03-04,2042.21,2130.70,2016.41,2039.54,97.12,1113.40,0.74
449,801790,非银金融,2019-03-01,1971.36,2025.77,1953.89,2024.54,74.11,790.22,3.55
450,801790,非银金融,2019-02-28,1987.43,1987.43,1946.63,1955.22,60.87,630.97,-2.40
451,801790,非银金融,2019-02-27,2003.98,2054.16,1962.19,2003.35,89.56,1011.74,-0.04
452,801790,非银金融,2019-02-26,2073.23,2106.43,2000.82,2004.16,105.25,1217.06,-2.48
453,801790,非银金融,2019-02-25,1943.42,2055.16,1936.33,2055.16,93.78,1125.23,9.59
454,801790,非银金融,2019-02-22,1770.12,1875.39,1751.50,1875.39,75.61,749.52,6.41
455,801790,非银金融,2019-02-21,1753.42,1811.95,1745.71,1762.50,52.16,492.45,0.16
456,801790,非银金融,2019-02-20,1758.26,1772.40,1739.18,1759.62,33.99,322.75,0.53
457,801790,非银金融,2019-02-19,1740.92,1788.62,1736.68,1750.37,53.01,519.70,0.95
458,801790,非银金融,2019-02-18,1672.72,1735.18,1672.72,1733.85,40.74,404.12,4.69
459,801790,非银金融,2019-02-15,1689.83,1694.08,1655.43,1656.18,23.89,255.65,-2.35
460,801790,非银金融,2019-02-14,1695.06,1705.24,1688.21,1696.08,23.85,240.38,-0.24
461,801790,非银金融,2019-02-13,1662.43,1705.32,1651.24,1700.17,33.81,333.11,2.51
462,801790,非银金融,2019-02-12,1651.66,1664.68,1639.56,1658.53,18.22,189.70,0.37
463,801790,非银金融,2019-02-11,1619.43,1652.64,1619.42,1652.46,16.74,184.12,1.67
464,801790,非银金融,2019-02-01,1618.76,1626.48,1610.51,1625.31,16.42,174.74,1.54
465,801790,非银金融,2019-01-31,1580.81,1611.39,1578.60,1600.68,16.73,193.30,1.87
466,801790,非银金融,2019-01-30,1571.59,1590.03,1571.32,1571.32,10.98,113.72,-1.00
467,801790,非银金融,2019-01-29,1586.51,1594.85,1566.15,1587.24,17.60,169.07,-0.40
468,801790,非银金融,2019-01-28,1610.97,1623.19,1586.54,1593.54,21.06,208.63,-0.14
469,801790,非银金融,2019-01-25,1589.47,1609.37,1589.47,1595.71,19.06,205.62,0.44
470,801790,非银金融,2019-01-24,1571.09,1594.05,1567.87,1588.70,21.99,210.65,1.43
471,801790,非银金融,2019-01-23,1570.16,1580.92,1562.15,1566.32,10.69,112.35,-0.47
472,801790,非银金融,2019-01-22,1591.20,1594.26,1569.00,1573.68,15.91,161.26,-1.41
473,801790,非银金融,2019-01-21,1589.88,1606.83,1585.12,1596.19,16.03,181.03,0.36
474,801790,非银金融,2019-01-18,1573.92,1591.81,1565.63,1590.47,17.57,194.07,1.64
475,801790,非银金融,2019-01-17,1577.99,1591.99,1563.89,1564.84,17.32,188.62,-0.50
476,801790,非银金融,2019-01-16,1574.72,1578.87,1566.56,1572.72,18.97,187.22,-0.30
477,801790,非银金融,2019-01-15,1540.27,1581.25,1539.21,1577.43,29.31,279.95,2.55
478,801790,非银金融,2019-01-14,1554.06,1557.95,1535.97,1538.24,17.25,168.91,-0.93
479,801790,非银金融,2019-01-11,1548.10,1560.26,1540.15,1552.64,19.91,184.57,0.75
480,801790,非银金融,2019-01-10,1551.87,1557.08,1539.05,1541.09,26.37,251.57,-0.34
481,801790,非银金融,2019-01-09,1535.88,1565.97,1535.86,1546.30,32.45,290.81,0.96
482,801790,非银金融,2019-01-08,1531.65,1543.07,1517.09,1531.62,32.26,266.13,-0.32
483,801790,非银金融,2019-01-07,1551.33,1551.33,1528.34,1536.56,38.09,332.96,-0.35
484,801790,非银金融,2019-01-04,1465.24,1552.22,1465.24,1541.90,43.53,367.82,4.35
485,801790,非银金融,2019-01-03,1454.74,1499.45,1454.74,1477.61,22.52,193.06,1.51
486,801790,非银金融,2019-01-02,1470.89,1470.89,1447.70,1455.58,13.85,142.03,-1.06
487,801790,非银金融,2018-12-28,1468.21,1491.31,1465.66,1471.12,16.77,164.37,0.43
488,801790,非银金融,2018-12-27,1494.97,1496.53,1464.76,1464.76,14.36,149.62,-0.48
489,801790,非银金融,2018-12-26,1485.06,1489.62,1467.21,1471.83,11.66,111.69,-1.02
490,801790,非银金融,2018-12-25,1488.73,1496.82,1457.37,1486.95,17.64,164.00,-1.19
491,801790,非银金融,2018-12-24,1504.15,1512.89,1497.93,1504.83,12.52,119.82,-0.49
492,801790,非银金融,2018-12-21,1526.84,1528.33,1498.40,1512.31,15.66,166.09,-1.51
493,801790,非银金融,2018-12-20,1536.20,1543.39,1516.46,1535.44,18.56,185.20,-0.32
494,801790,非银金融,2018-12-19,1557.81,1558.47,1537.28,1540.37,11.10,123.28,-0.92
495,801790,非银金融,2018-12-18,1562.96,1578.07,1545.64,1554.70,13.72,142.51,-1.19
496,801790,非银金融,2018-12-17,1569.83,1580.04,1559.52,1573.36,13.46,148.56,-0.08
497,801790,非银金融,2018-12-14,1604.17,1604.68,1573.96,1574.61,17.13,179.02,-2.28
498,801790,非银金融,2018-12-13,1597.95,1622.63,1586.20,1611.42,18.80,202.98,1.16
499,801790,非银金融,2018-12-12,1597.80,1602.54,1588.19,1592.99,12.49,126.33,0.48
500,801790,非银金融,2018-12-11,1584.19,1589.40,1575.66,1585.38,9.64,101.66,0.32
501,801790,非银金融,2018-12-10,1590.16,1594.91,1570.98,1580.30,12.33,134.17,-1.49
502,801790,非银金融,2018-12-07,1609.96,1614.44,1603.73,1604.24,11.22,110.86,0.10
503,801790,非银金融,2018-12-06,1623.64,1625.30,1601.24,1602.63,16.24,177.15,-2.22
504,801790,非银金融,2018-12-05,1633.41,1649.19,1632.74,1639.09,16.63,168.90,-1.30
505,801790,非银金融,2018-12-04,1652.02,1660.64,1642.63,1660.64,20.02,207.14,0.38
506,801790,非银金融,2018-12-03,1670.46,1677.08,1649.96,1654.28,30.96,339.66,2.74
507,801790,非银金融,2018-11-30,1588.47,1613.52,1581.63,1610.17,20.91,181.17,1.13
508,801790,非银金融,2018-11-29,1638.93,1647.24,1592.22,1592.22,24.33,219.16,-2.29
509,801790,非银金融,2018-11-28,1599.32,1632.72,1596.55,1629.54,24.53,223.24,1.77
510,801790,非银金融,2018-11-27,1607.53,1618.59,1592.25,1601.24,17.20,163.60,0.09
511,801790,非银金融,2018-11-26,1601.29,1619.33,1590.71,1599.76,19.86,182.78,0.09
512,801790,非银金融,2018-11-23,1632.58,1645.51,1592.80,1598.38,30.18,271.16,-2.23
513,801790,非银金融,2018-11-22,1657.93,1658.62,1621.03,1634.78,21.77,216.75,-1.16
514,801790,非银金融,2018-11-21,1637.13,1662.50,1635.33,1653.94,26.28,260.98,0.01
515,801790,非银金融,2018-11-20,1694.68,1706.99,1652.54,1653.75,37.31,374.91,-3.53
516,801790,非银金融,2018-11-19,1681.67,1717.80,1681.58,1714.32,45.59,424.44,1.82
517,801790,非银金融,2018-11-16,1659.51,1714.61,1654.22,1683.62,47.61,427.31,1.36
518,801790,非银金融,2018-11-15,1618.70,1661.07,1618.58,1661.07,33.64,305.37,2.45
519,801790,非银金融,2018-11-14,1641.07,1645.91,1616.66,1621.35,33.84,290.77,-1.52
520,801790,非银金融,2018-11-13,1598.46,1664.82,1595.54,1646.33,44.16,368.69,1.63
521,801790,非银金融,2018-11-12,1603.37,1620.48,1593.12,1619.90,21.87,211.55,0.91
522,801790,非银金融,2018-11-09,1617.49,1626.29,1603.12,1605.31,20.25,198.85,-1.33
523,801790,非银金融,2018-11-08,1655.73,1656.58,1622.88,1626.94,26.89,245.31,-0.68
524,801790,非银金融,2018-11-07,1657.86,1665.99,1634.60,1638.00,23.35,223.94,-1.35
525,801790,非银金融,2018-11-06,1661.29,1676.82,1642.51,1660.42,28.27,256.85,-0.44
526,801790,非银金融,2018-11-05,1658.73,1671.21,1640.87,1667.81,31.40,298.45,-0.41
527,801790,非银金融,2018-11-02,1666.08,1674.61,1641.45,1674.61,34.30,376.41,3.71
528,801790,非银金融,2018-11-01,1613.66,1669.59,1612.72,1614.76,39.86,368.02,0.94
529,801790,非银金融,2018-10-31,1594.13,1614.65,1570.94,1599.65,33.39,297.53,0.10
530,801790,非银金融,2018-10-30,1534.69,1633.06,1534.69,1598.10,43.62,395.25,2.95
531,801790,非银金融,2018-10-29,1604.60,1611.87,1544.51,1552.33,23.31,243.52,-3.24
532,801790,非银金融,2018-10-26,1636.57,1642.81,1586.66,1604.29,36.90,305.44,-2.27
533,801790,非银金融,2018-10-25,1554.18,1641.58,1554.18,1641.58,41.51,335.71,2.31
534,801790,非银金融,2018-10-24,1570.35,1635.63,1570.35,1604.44,39.59,347.13,1.57
535,801790,非银金融,2018-10-23,1636.29,1642.99,1565.01,1579.66,38.04,386.45,-1.87
536,801790,非银金融,2018-10-22,1527.80,1627.86,1527.79,1609.79,25.13,331.83,6.53
537,801790,非银金融,2018-10-19,1432.28,1515.74,1431.52,1511.17,13.61,185.14,4.53
538,801790,非银金融,2018-10-18,1469.91,1473.69,1444.53,1445.72,8.81,105.63,-2.32
539,801790,非银金融,2018-10-17,1496.10,1500.46,1450.28,1480.07,9.54,123.49,0.53
540,801790,非银金融,2018-10-16,1471.71,1503.24,1467.88,1472.31,8.91,107.07,0.23
541,801790,非银金融,2018-10-15,1492.48,1500.13,1468.76,1468.86,8.26,98.58,-1.32
542,801790,非银金融,2018-10-12,1478.18,1501.46,1460.38,1488.51,11.95,138.50,0.79
543,801790,非银金融,2018-10-11,1510.81,1523.55,1464.30,1476.89,15.25,187.80,-5.63
544,801790,非银金融,2018-10-10,1568.85,1579.49,1554.79,1564.93,6.05,91.65,-0.15
545,801790,非银金融,2018-10-09,1565.40,1576.21,1560.24,1567.25,6.76,90.21,0.00
546,801790,非银金融,2018-10-08,1604.80,1605.33,1566.73,1567.24,10.65,165.26,-4.47
547,801790,非银金融,2018-09-28,1621.77,1649.32,1621.77,1640.56,8.54,138.12,1.43
548,801790,非银金融,2018-09-27,1629.54,1629.57,1612.12,1617.39,8.56,123.61,-0.92
549,801790,非银金融,2018-09-26,1620.40,1651.29,1616.95,1632.40,11.10,165.40,0.94
550,801790,非银金融,2018-09-25,1615.12,1625.04,1606.72,1617.15,7.16,103.19,-0.74
551,801790,非银金融,2018-09-21,1584.94,1629.29,1578.60,1629.29,13.19,178.66,3.21
552,801790,非银金融,2018-09-20,1586.17,1592.46,1575.05,1578.62,7.54,93.46,-0.37
553,801790,非银金融,2018-09-19,1565.14,1598.07,1563.03,1584.43,10.23,147.82,1.10
554,801790,非银金融,2018-09-18,1526.23,1567.99,1526.19,1567.17,8.93,117.26,2.22
555,801790,非银金融,2018-09-17,1532.18,1542.51,1529.06,1533.07,6.68,72.03,-0.81
556,801790,非银金融,2018-09-14,1542.84,1556.37,1539.87,1545.52,6.60,88.78,0.35
557,801790,非银金融,2018-09-13,1529.37,1540.07,1517.11,1540.07,7.81,99.74,2.05
558,801790,非银金融,2018-09-12,1510.44,1520.66,1502.41,1509.13,6.94,81.44,-0.43
559,801790,非银金融,2018-09-11,1518.10,1527.49,1508.36,1515.65,5.99,71.50,-0.21
560,801790,非银金融,2018-09-10,1545.03,1549.20,1517.50,1518.88,8.10,88.18,-2.02
561,801790,非银金融,2018-09-07,1538.86,1565.90,1538.86,1550.25,7.58,96.13,1.12
