index_code,index_name,date,open,high,low,close,vol,amount,change_pct
801050,有色金属,2015-05-15,5040.95,5067.52,4924.59,4925.73,45.30,774.59,-1.54
801050,有色金属,2015-05-14,4881.05,5003.11,4818.71,5002.83,43.35,721.55,2.95
801050,有色金属,2015-05-13,4794.15,4899.30,4763.55,4859.61,35.02,577.76,1.15
801050,有色金属,2015-05-12,4779.88,4804.49,4732.72,4804.49,30.40,492.38,0.71
801050,有色金属,2015-05-11,4670.97,4770.66,4651.04,4770.66,28.75,456.60,3.45
801050,有色金属,2015-05-08,4534.07,4612.06,4503.58,4611.67,22.68,344.61,2.47
801050,有色金属,2015-05-07,4549.35,4577.58,4487.47,4500.44,22.73,337.13,-1.53
801050,有色金属,2015-05-06,4679.20,4727.20,4524.73,4570.47,25.10,402.54,-1.73
801050,有色金属,2015-05-05,4835.62,4860.31,4629.93,4650.73,28.79,467.24,-3.84
801050,有色金属,2015-05-04,4836.22,4857.33,4774.47,4836.34,25.43,422.13,-0.01
801050,有色金属,2015-04-30,4961.68,4965.54,4835.81,4837.04,36.15,615.19,-2.03
801050,有色金属,2015-04-29,4772.45,4973.02,4767.10,4937.03,38.99,678.83,3.79
801050,有色金属,2015-04-28,4904.97,4915.53,4716.86,4756.74,39.24,661.81,-2.99
801050,有色金属,2015-04-27,4913.93,4940.05,4834.34,4903.46,39.57,671.52,0.29
801050,有色金属,2015-04-24,4894.06,4952.29,4822.41,4889.52,43.88,761.15,-1.22
801050,有色金属,2015-04-23,4789.15,5001.77,4760.51,4949.86,53.82,934.28,3.43
801050,有色金属,2015-04-22,4689.10,4811.89,4689.10,4785.77,44.97,738.29,2.63
801050,有色金属,2015-04-21,4546.49,4663.06,4522.58,4663.06,43.30,618.42,2.21
801050,有色金属,2015-04-20,4559.04,4697.88,4473.95,4562.19,65.29,919.81,0.07
801050,有色金属,2015-04-17,4494.12,4589.51,4494.12,4559.14,53.64,737.58,2.30
801050,有色金属,2015-04-16,4338.16,4477.47,4299.76,4456.65,38.52,499.58,1.86
801050,有色金属,2015-04-15,4471.10,4475.04,4363.04,4375.10,42.96,571.90,-2.34
801050,有色金属,2015-04-14,4508.62,4513.43,4440.57,4479.92,40.93,575.41,-0.78
801050,有色金属,2015-04-13,4469.46,4528.15,4434.52,4515.09,39.06,593.03,1.35
801050,有色金属,2015-04-10,4333.24,4458.97,4315.16,4455.04,31.69,499.39,2.32
801050,有色金属,2015-04-09,4483.39,4483.39,4257.77,4353.86,39.31,569.69,-2.56
801050,有色金属,2015-04-08,4567.18,4567.76,4404.32,4468.23,44.26,676.33,-1.73
801050,有色金属,2015-04-07,4439.88,4546.94,4435.31,4546.94,48.16,692.41,3.27
801050,有色金属,2015-04-03,4350.22,4412.51,4333.32,4403.16,39.82,584.61,0.65
801050,有色金属,2015-04-02,4302.02,4374.80,4277.44,4374.80,42.90,621.33,2.50
801050,有色金属,2015-04-01,4184.23,4278.70,4184.10,4268.23,32.17,491.26,1.95
801050,有色金属,2015-03-31,4210.33,4237.31,4172.33,4186.70,35.15,486.90,-0.38
801050,有色金属,2015-03-30,4176.81,4214.73,4156.61,4202.78,36.90,494.55,0.47
801050,有色金属,2015-03-27,4159.75,4202.93,4146.55,4183.29,31.62,433.02,0.74
801050,有色金属,2015-03-26,4142.20,4198.96,4104.67,4152.61,39.85,529.91,-0.20
801050,有色金属,2015-03-25,4176.86,4192.73,4129.63,4161.00,46.77,555.82,-0.66
801050,有色金属,2015-03-24,4145.84,4199.47,4041.42,4188.55,57.52,697.41,1.37
801050,有色金属,2015-03-23,4069.93,4146.11,4069.93,4131.78,41.98,552.22,2.61
801050,有色金属,2015-03-20,4042.46,4049.56,3999.64,4026.83,34.51,453.56,-0.31
801050,有色金属,2015-03-19,4000.38,4078.57,3978.59,4039.17,47.81,589.14,1.51
801050,有色金属,2015-03-18,3890.40,3979.08,3881.05,3978.95,41.88,499.80,2.19
801050,有色金属,2015-03-17,3836.49,3910.53,3824.07,3893.65,39.49,491.76,1.77
801050,有色金属,2015-03-16,3761.66,3825.88,3752.58,3825.88,28.39,368.08,2.07
801050,有色金属,2015-03-13,3725.88,3755.55,3710.04,3748.13,21.42,271.15,0.68
801050,有色金属,2015-03-12,3746.35,3759.20,3697.93,3722.83,23.52,292.25,-0.16
801050,有色金属,2015-03-11,3747.57,3770.38,3712.35,3728.87,21.51,272.83,-0.83
801050,有色金属,2015-03-10,3743.91,3785.47,3741.37,3759.94,24.78,313.56,0.51
801050,有色金属,2015-03-09,3713.26,3740.86,3676.56,3740.86,26.19,296.44,-0.29
801050,有色金属,2015-03-06,3717.86,3790.96,3675.55,3751.65,34.62,409.88,0.96
801050,有色金属,2015-03-05,3700.02,3715.83,3670.22,3715.83,26.93,323.58,0.09
801050,有色金属,2015-03-04,3710.09,3722.36,3676.30,3712.34,27.27,317.36,0.07
801050,有色金属,2015-03-03,3680.71,3772.54,3661.55,3709.83,40.14,472.42,0.33
801050,有色金属,2015-03-02,3635.21,3699.00,3635.21,3697.56,32.21,378.59,2.73
801050,有色金属,2015-02-27,3578.17,3614.36,3555.87,3599.44,21.18,252.31,0.60
801050,有色金属,2015-02-26,3470.10,3578.06,3470.10,3578.06,22.45,256.09,3.12
801050,有色金属,2015-02-25,3500.80,3504.41,3456.85,3469.65,15.33,184.03,-0.86
801050,有色金属,2015-02-17,3503.15,3513.74,3491.91,3499.86,12.65,169.10,0.24
801050,有色金属,2015-02-16,3452.65,3493.39,3450.45,3491.49,12.40,157.30,1.35
801050,有色金属,2015-02-13,3398.42,3470.07,3397.97,3445.00,15.14,181.42,1.82
801050,有色金属,2015-02-12,3375.93,3390.79,3352.85,3383.38,9.88,123.75,0.14
801050,有色金属,2015-02-11,3360.73,3390.83,3359.32,3378.58,9.79,119.32,0.56
801050,有色金属,2015-02-10,3318.10,3359.86,3317.98,3359.86,9.73,110.97,1.36
801050,有色金属,2015-02-09,3301.63,3328.52,3280.31,3314.69,11.63,129.87,-0.12
801050,有色金属,2015-02-06,3388.56,3389.14,3300.52,3318.79,14.38,155.94,-2.39
801050,有色金属,2015-02-05,3506.78,3509.94,3399.50,3399.97,14.13,167.53,-1.59
801050,有色金属,2015-02-04,3489.05,3506.74,3450.47,3455.04,14.89,173.57,-0.62
801050,有色金属,2015-02-03,3451.96,3476.80,3427.44,3476.68,13.36,162.66,1.27
801050,有色金属,2015-02-02,3425.77,3466.75,3398.93,3432.93,13.91,164.14,-0.90
801050,有色金属,2015-01-30,3486.91,3529.68,3460.65,3463.97,15.06,183.74,-0.90
801050,有色金属,2015-01-29,3496.94,3515.39,3466.82,3495.34,16.00,191.70,-0.78
801050,有色金属,2015-01-28,3558.02,3572.99,3516.54,3522.79,15.98,193.09,-1.48
801050,有色金属,2015-01-27,3580.29,3599.21,3510.45,3575.68,25.34,291.22,-0.29
801050,有色金属,2015-01-26,3506.57,3588.10,3506.54,3586.18,23.05,276.00,2.14
801050,有色金属,2015-01-23,3596.19,3615.59,3492.78,3510.91,33.03,346.69,-1.16
801050,有色金属,2015-01-22,3432.05,3592.87,3431.93,3552.04,37.99,414.74,3.26
801050,有色金属,2015-01-21,3341.74,3442.88,3341.47,3439.91,24.06,281.72,3.57
801050,有色金属,2015-01-20,3242.38,3321.20,3242.20,3321.20,18.73,205.99,2.75
801050,有色金属,2015-01-19,3300.11,3373.29,3188.66,3232.46,25.92,271.82,-4.82
801050,有色金属,2015-01-16,3402.64,3419.74,3371.53,3396.33,22.25,242.11,1.61
801050,有色金属,2015-01-15,3298.37,3342.50,3262.26,3342.50,15.78,175.45,1.13
801050,有色金属,2015-01-14,3372.17,3372.61,3278.18,3305.24,18.52,207.91,-2.25
801050,有色金属,2015-01-13,3382.61,3416.25,3360.41,3381.30,16.99,192.43,0.21
801050,有色金属,2015-01-12,3412.01,3416.01,3349.00,3374.09,18.39,199.19,-1.58
801050,有色金属,2015-01-09,3457.37,3507.33,3427.21,3428.33,19.91,221.08,-1.27
801050,有色金属,2015-01-08,3541.40,3555.66,3454.74,3472.51,23.44,252.30,-2.46
801050,有色金属,2015-01-07,3496.17,3624.28,3487.10,3559.94,33.34,366.35,1.69
801050,有色金属,2015-01-06,3528.49,3539.55,3444.21,3500.72,36.04,397.40,-0.70
801050,有色金属,2015-01-05,3325.72,3527.11,3321.50,3525.56,41.24,468.31,6.23
801050,有色金属,2014-12-31,3301.72,3323.10,3263.83,3318.85,18.22,206.89,0.88
801050,有色金属,2014-12-30,3350.43,3362.81,3283.00,3289.93,18.49,222.11,-1.90
801050,有色金属,2014-12-29,3376.31,3399.25,3326.59,3353.81,24.66,283.10,-0.58
801050,有色金属,2014-12-26,3333.23,3379.69,3331.20,3373.24,21.85,252.20,1.23
801050,有色金属,2014-12-25,3288.28,3332.10,3267.48,3332.10,18.25,201.83,1.56
801050,有色金属,2014-12-24,3275.78,3299.00,3237.70,3280.88,19.67,201.30,0.26
801050,有色金属,2014-12-23,3357.64,3382.41,3269.46,3272.53,25.91,267.57,-3.62
801050,有色金属,2014-12-22,3459.70,3518.18,3359.50,3395.56,43.29,430.72,-1.38
801050,有色金属,2014-12-19,3430.22,3481.59,3373.05,3443.17,33.48,365.25,0.21
801050,有色金属,2014-12-18,3375.72,3491.55,3374.83,3435.81,26.10,315.52,1.62
801050,有色金属,2014-12-17,3450.98,3450.98,3340.01,3380.97,24.33,271.02,-2.36
801050,有色金属,2014-12-16,3452.55,3465.21,3417.73,3462.61,24.37,274.30,0.10
801050,有色金属,2014-12-15,3449.56,3460.00,3412.85,3459.20,23.92,266.99,-0.12
801050,有色金属,2014-12-12,3449.38,3495.42,3445.29,3463.26,26.14,298.09,1.07
801050,有色金属,2014-12-11,3394.63,3449.43,3367.62,3426.51,27.12,296.77,0.79
801050,有色金属,2014-12-10,3302.97,3400.00,3276.76,3399.71,28.01,301.53,3.48
801050,有色金属,2014-12-09,3401.42,3531.47,3272.39,3285.28,45.01,482.88,-4.11
801050,有色金属,2014-12-08,3353.05,3470.98,3328.32,3426.09,33.12,364.44,1.14
801050,有色金属,2014-12-05,3503.73,3503.73,3280.88,3387.42,41.39,469.16,-3.31
801050,有色金属,2014-12-04,3452.36,3505.38,3431.80,3503.21,45.60,529.02,2.19
801050,有色金属,2014-12-03,3242.64,3448.94,3236.32,3428.09,50.95,564.84,5.53
801050,有色金属,2014-12-02,3216.99,3254.69,3213.50,3248.57,25.50,269.81,1.68
801050,有色金属,2014-12-01,3197.24,3238.30,3174.98,3194.92,26.19,266.70,-0.61
801050,有色金属,2014-11-28,3254.28,3254.32,3175.33,3214.37,26.74,269.24,-0.90
801050,有色金属,2014-11-27,3226.85,3253.24,3206.29,3243.48,25.92,271.94,0.56
801050,有色金属,2014-11-26,3227.84,3246.61,3194.49,3225.56,30.50,303.41,0.01
801050,有色金属,2014-11-25,3127.25,3225.41,3123.59,3225.25,35.14,334.44,3.14
801050,有色金属,2014-11-24,3098.23,3146.81,3077.79,3127.08,25.14,260.84,2.24
801050,有色金属,2014-11-21,3024.28,3058.60,3022.11,3058.60,12.02,133.98,1.23
801050,有色金属,2014-11-20,3015.95,3033.62,3008.07,3021.30,9.33,101.85,-0.14
801050,有色金属,2014-11-19,3035.65,3039.67,3016.86,3025.57,10.96,117.58,-0.39
801050,有色金属,2014-11-18,3031.97,3045.16,3021.71,3037.45,12.59,132.51,-0.05
801050,有色金属,2014-11-17,3048.74,3059.99,3028.64,3038.91,13.59,138.52,0.17
801050,有色金属,2014-11-14,3039.46,3046.97,3012.40,3033.72,16.90,161.53,-0.86
801050,有色金属,2014-11-13,3011.96,3071.66,2960.95,3059.88,24.80,246.44,1.54
801050,有色金属,2014-11-12,2958.47,3013.35,2952.63,3013.35,13.18,133.16,1.49
801050,有色金属,2014-11-11,3042.72,3042.72,2942.96,2969.07,20.56,192.57,-2.38
801050,有色金属,2014-11-10,2999.11,3041.31,2993.49,3041.31,17.31,159.25,1.62
801050,有色金属,2014-11-07,3031.22,3040.81,2981.59,2992.88,16.39,168.98,-1.29
801050,有色金属,2014-11-06,3010.72,3032.52,2993.95,3031.86,14.03,141.80,0.22
801050,有色金属,2014-11-05,3063.00,3063.28,3023.03,3025.31,16.10,145.51,-1.52
801050,有色金属,2014-11-04,3056.49,3084.05,3042.52,3071.95,21.43,178.41,0.47
801050,有色金属,2014-11-03,3040.44,3065.93,3037.43,3057.43,17.87,161.19,0.59
801050,有色金属,2014-10-31,3018.56,3048.31,2992.29,3039.49,18.00,172.70,0.59
801050,有色金属,2014-10-30,3014.41,3037.73,3004.67,3021.55,19.98,161.39,0.16
801050,有色金属,2014-10-29,2989.74,3023.74,2979.36,3016.59,16.78,160.17,1.14
801050,有色金属,2014-10-28,2924.23,2982.69,2924.00,2982.69,11.91,120.07,2.24
801050,有色金属,2014-10-27,2900.46,2919.32,2883.62,2917.47,7.35,73.99,0.26
801050,有色金属,2014-10-24,2907.62,2926.95,2900.03,2909.82,8.15,81.01,0.19
801050,有色金属,2014-10-23,2954.99,2962.72,2892.89,2904.20,12.19,115.47,-1.96
801050,有色金属,2014-10-22,3010.04,3020.79,2959.01,2962.16,11.11,114.76,-1.62
801050,有色金属,2014-10-21,3041.22,3048.58,3009.40,3010.93,11.63,118.53,-1.04
801050,有色金属,2014-10-20,3010.91,3042.46,3005.33,3042.46,12.12,118.68,1.27
801050,有色金属,2014-10-17,3024.66,3039.65,2954.74,3004.37,16.11,151.85,-0.92
801050,有色金属,2014-10-16,3067.43,3094.64,3032.03,3032.17,19.22,168.47,-1.72
801050,有色金属,2014-10-15,3091.46,3098.55,3052.66,3085.34,14.53,143.00,-0.39
801050,有色金属,2014-10-14,3096.78,3114.59,3078.89,3097.52,15.83,170.70,-0.23
801050,有色金属,2014-10-13,3082.11,3104.68,3061.95,3104.68,18.36,182.78,0.55
801050,有色金属,2014-10-10,3113.69,3113.73,3075.05,3087.60,19.85,192.62,-1.11
801050,有色金属,2014-10-09,3086.08,3122.35,3075.03,3122.35,23.11,230.87,1.21
801050,有色金属,2014-10-08,3072.61,3085.17,3049.43,3085.17,13.77,143.32,0.50
801050,有色金属,2014-09-30,3053.87,3075.15,3053.87,3069.76,15.20,158.93,0.68
801050,有色金属,2014-09-29,3049.82,3059.20,3038.56,3049.18,14.02,149.34,0.09
801050,有色金属,2014-09-26,3036.91,3051.76,3031.06,3046.38,12.41,132.55,0.17
801050,有色金属,2014-09-25,3041.84,3069.21,3028.06,3041.17,15.76,179.55,0.20
801050,有色金属,2014-09-24,2969.29,3036.54,2961.75,3034.99,14.59,160.39,1.98
801050,有色金属,2014-09-23,2949.81,2976.37,2949.81,2976.15,10.09,114.08,0.82
801050,有色金属,2014-09-22,3010.29,3010.29,2946.02,2951.81,13.13,143.65,-2.09
801050,有色金属,2014-09-19,3003.67,3022.65,2996.07,3014.90,12.40,131.17,0.42
801050,有色金属,2014-09-18,2993.83,3003.28,2975.50,3002.43,13.51,132.95,0.02
801050,有色金属,2014-09-17,2979.03,3010.77,2962.63,3001.91,17.96,167.80,0.91
801050,有色金属,2014-09-16,3063.83,3074.45,2971.34,2974.97,25.53,245.13,-2.94
801050,有色金属,2014-09-15,3037.68,3068.72,3022.86,3065.15,16.83,190.39,0.75
801050,有色金属,2014-09-12,3006.71,3042.34,2999.03,3042.34,14.59,160.70,0.92
801050,有色金属,2014-09-11,3029.00,3054.61,2999.02,3014.57,17.58,199.30,-0.57
801050,有色金属,2014-09-10,3013.99,3039.05,3003.74,3031.94,16.50,195.49,-0.28
801050,有色金属,2014-09-09,3035.05,3049.16,3015.39,3040.38,18.62,212.10,0.22
801050,有色金属,2014-09-05,3009.25,3038.15,2992.80,3033.83,20.05,226.91,1.15
801050,有色金属,2014-09-04,2991.96,2999.48,2968.71,2999.48,16.29,180.53,0.23
801050,有色金属,2014-09-03,2971.81,3003.18,2971.80,2992.71,19.41,210.61,0.83
801050,有色金属,2014-09-02,2928.08,2968.22,2917.97,2968.22,17.39,183.89,1.54
801050,有色金属,2014-09-01,2878.77,2923.10,2875.93,2923.10,12.64,135.86,1.61
801050,有色金属,2014-08-29,2854.87,2876.76,2838.12,2876.76,11.67,121.98,0.58
801050,有色金属,2014-08-28,2890.99,2899.49,2854.67,2860.12,13.65,145.04,-1.02
801050,有色金属,2014-08-27,2891.17,2911.14,2878.27,2889.58,13.04,138.21,-0.20
801050,有色金属,2014-08-26,2926.16,2946.72,2884.43,2895.46,15.86,175.55,-1.32
801050,有色金属,2014-08-25,2967.72,2967.72,2920.90,2934.05,14.41,163.57,-0.87
801050,有色金属,2014-08-22,2955.84,2965.82,2934.28,2959.76,14.68,158.15,-0.13
801050,有色金属,2014-08-21,2966.46,2990.55,2939.35,2963.67,16.48,178.69,0.24
801050,有色金属,2014-08-20,2967.12,2972.86,2947.70,2956.53,14.51,167.16,-0.23
801050,有色金属,2014-08-19,2967.30,2968.10,2935.85,2963.46,18.00,200.79,-0.06
801050,有色金属,2014-08-18,2930.80,2965.20,2930.74,2965.20,16.67,188.69,1.44
801050,有色金属,2014-08-15,2906.54,2936.84,2899.49,2923.24,15.69,175.80,0.34
801050,有色金属,2014-08-14,2966.88,2969.16,2911.66,2913.28,19.16,217.70,-2.19
801050,有色金属,2014-08-13,2973.10,2985.30,2927.25,2978.44,20.64,238.30,0.05
801050,有色金属,2014-08-12,2962.49,2977.89,2953.72,2977.01,21.39,235.94,0.27
801050,有色金属,2014-08-11,2931.33,2968.97,2923.62,2968.97,20.88,229.35,1.41
801050,有色金属,2014-08-08,2906.58,2942.85,2900.86,2927.65,22.74,226.44,0.73
801050,有色金属,2014-08-07,2949.58,2953.83,2905.35,2906.45,27.09,269.24,-1.35
801050,有色金属,2014-08-06,2875.20,2959.45,2862.50,2946.37,26.88,278.54,2.04
801050,有色金属,2014-08-05,2900.98,2916.04,2855.34,2887.52,20.41,240.21,0.37
801050,有色金属,2014-08-04,2799.49,2876.90,2794.31,2876.90,21.22,231.34,2.85
801050,有色金属,2014-08-01,2841.83,2851.59,2791.34,2797.21,21.95,218.37,-2.31
801050,有色金属,2014-07-31,2800.28,2863.45,2800.28,2863.36,24.60,246.56,2.42
801050,有色金属,2014-07-30,2787.97,2812.52,2779.07,2795.70,20.06,210.22,-0.76
801050,有色金属,2014-07-29,2802.39,2837.63,2778.85,2817.06,24.62,268.40,0.71
801050,有色金属,2014-07-28,2734.78,2820.38,2734.78,2797.30,27.35,292.74,2.68
801050,有色金属,2014-07-25,2653.47,2748.64,2653.29,2724.36,23.24,246.84,2.85
801050,有色金属,2014-07-24,2626.42,2656.73,2601.85,2648.84,18.38,188.80,0.45
801050,有色金属,2014-07-23,2634.91,2647.93,2618.27,2637.02,18.41,182.54,0.22
801050,有色金属,2014-07-22,2556.09,2644.45,2556.01,2631.29,18.34,183.90,3.15
801050,有色金属,2014-07-21,2566.36,2567.50,2547.18,2550.95,10.61,103.33,-0.79
801050,有色金属,2014-07-18,2568.18,2597.82,2564.20,2571.21,12.14,114.65,0.01
801050,有色金属,2014-07-17,2564.42,2585.74,2550.49,2570.98,13.14,130.19,0.10
801050,有色金属,2014-07-16,2579.81,2597.42,2560.64,2568.37,13.54,133.60,-0.69
801050,有色金属,2014-07-15,2587.50,2599.01,2568.54,2586.11,13.11,146.28,-0.39
801050,有色金属,2014-07-14,2550.33,2596.68,2547.05,2596.36,15.25,170.41,2.10
801050,有色金属,2014-07-11,2520.89,2556.54,2517.08,2542.89,13.92,146.83,0.87
801050,有色金属,2014-07-10,2498.05,2539.93,2492.50,2520.90,12.20,137.17,0.81
801050,有色金属,2014-07-09,2518.76,2550.22,2499.35,2500.54,14.04,151.81,-0.99
801050,有色金属,2014-07-08,2498.00,2529.47,2480.05,2525.64,11.67,117.29,1.14
801050,有色金属,2014-07-07,2504.79,2509.75,2489.22,2497.08,9.77,97.96,-0.71
801050,有色金属,2014-07-04,2527.98,2531.59,2512.60,2514.89,12.17,124.70,-0.73
801050,有色金属,2014-07-03,2518.59,2541.57,2504.21,2533.30,17.28,173.58,1.60
801050,有色金属,2014-07-02,2486.21,2493.82,2467.80,2493.46,12.68,129.60,-0.23
801050,有色金属,2014-07-01,2479.55,2532.18,2473.63,2499.12,14.59,151.90,1.25
801050,有色金属,2014-06-30,2447.34,2468.29,2443.80,2468.29,9.79,93.24,0.92
801050,有色金属,2014-06-27,2437.48,2463.01,2427.98,2445.69,10.68,108.74,0.13
801050,有色金属,2014-06-26,2424.72,2447.80,2424.69,2442.41,9.82,104.38,0.67
801050,有色金属,2014-06-25,2447.00,2447.04,2420.07,2426.24,9.24,101.21,-1.42
801050,有色金属,2014-06-24,2425.13,2469.13,2418.86,2461.14,12.94,140.88,1.27
801050,有色金属,2014-06-23,2383.08,2441.03,2383.00,2430.21,11.51,111.24,1.99
801050,有色金属,2014-06-20,2365.29,2388.23,2362.16,2382.71,8.56,81.85,1.06
801050,有色金属,2014-06-19,2406.21,2406.21,2347.98,2357.79,11.44,114.66,-2.29
801050,有色金属,2014-06-18,2383.86,2425.15,2375.77,2413.03,10.48,106.65,1.30
801050,有色金属,2014-06-17,2396.17,2401.48,2379.85,2381.96,8.10,83.27,-0.56
801050,有色金属,2014-06-16,2394.85,2399.81,2385.11,2395.34,7.72,77.23,0.21
801050,有色金属,2014-06-13,2365.10,2399.65,2365.10,2390.44,9.74,98.13,1.00
801050,有色金属,2014-06-12,2359.52,2384.96,2352.74,2366.76,7.82,75.56,-0.05
801050,有色金属,2014-06-11,2345.01,2370.27,2341.26,2367.91,7.66,73.01,0.88
801050,有色金属,2014-06-10,2331.73,2347.26,2320.95,2347.17,5.05,48.96,0.69
801050,有色金属,2014-06-09,2331.31,2352.30,2327.23,2331.16,4.59,51.47,-0.04
801050,有色金属,2014-06-06,2345.30,2345.60,2321.80,2332.15,4.43,47.35,-0.45
801050,有色金属,2014-06-05,2319.39,2344.01,2318.96,2342.77,4.55,51.04,0.94
801050,有色金属,2014-06-04,2352.72,2353.04,2310.38,2320.98,5.65,59.88,-1.63
801050,有色金属,2014-06-03,2358.44,2379.63,2357.90,2359.45,6.66,72.06,-0.01
801050,有色金属,2014-05-30,2337.70,2372.45,2337.57,2359.70,6.19,64.26,0.84
801050,有色金属,2014-05-29,2362.43,2364.37,2340.07,2340.14,5.54,57.28,-1.02
801050,有色金属,2014-05-28,2348.79,2365.00,2339.19,2364.18,5.81,58.75,0.66
801050,有色金属,2014-05-27,2357.55,2361.15,2347.14,2348.78,4.36,44.10,-0.46
801050,有色金属,2014-05-26,2355.48,2361.12,2351.38,2359.52,5.13,53.59,0.72
801050,有色金属,2014-05-23,2330.48,2342.99,2327.61,2342.68,3.91,39.28,0.47
801050,有色金属,2014-05-22,2345.79,2362.33,2331.81,2331.81,5.14,51.45,-0.73
801050,有色金属,2014-05-21,2321.52,2349.81,2309.02,2348.98,4.75,47.84,0.76
801050,有色金属,2014-05-20,2360.63,2366.49,2328.36,2331.29,4.98,53.17,-0.67
801050,有色金属,2014-05-19,2343.90,2352.54,2325.88,2347.10,5.24,54.36,-0.11
801050,有色金属,2014-05-16,2340.26,2353.11,2328.93,2349.75,5.23,54.19,0.24
801050,有色金属,2014-05-15,2379.00,2382.54,2343.19,2344.23,7.07,72.40,-2.08
801050,有色金属,2014-05-14,2403.83,2405.85,2389.49,2394.07,7.45,77.94,-0.76
801050,有色金属,2014-05-13,2460.24,2465.32,2403.53,2412.31,12.21,129.95,-1.63
801050,有色金属,2014-05-12,2349.84,2455.60,2344.55,2452.28,14.01,141.19,4.99
801050,有色金属,2014-05-09,2303.47,2353.67,2302.94,2335.71,7.52,75.90,1.64
801050,有色金属,2014-05-08,2287.10,2317.27,2283.89,2298.11,4.70,48.07,0.16
801050,有色金属,2014-05-07,2305.23,2311.44,2293.61,2294.36,4.35,44.26,-0.89
801050,有色金属,2014-05-06,2306.99,2327.10,2303.77,2315.01,4.07,40.17,0.35
801050,有色金属,2014-05-05,2287.52,2307.04,2277.78,2307.04,3.83,35.36,0.69
801050,有色金属,2014-04-30,2287.55,2293.80,2280.44,2291.23,3.22,30.81,-0.07
801050,有色金属,2014-04-29,2263.00,2293.60,2259.81,2292.90,3.99,39.39,1.13
801050,有色金属,2014-04-28,2313.20,2316.36,2265.05,2267.21,4.90,46.45,-1.84
801050,有色金属,2014-04-25,2344.66,2346.95,2309.51,2309.63,4.69,44.98,-1.38
801050,有色金属,2014-04-24,2357.63,2363.77,2340.82,2342.06,4.24,43.14,-0.65
801050,有色金属,2014-04-23,2352.16,2370.40,2348.79,2357.38,4.41,45.14,0.14
801050,有色金属,2014-04-22,2362.68,2370.45,2323.98,2354.01,6.04,62.54,-0.47
801050,有色金属,2014-04-21,2393.14,2405.89,2364.02,2365.17,5.48,55.76,-1.62
801050,有色金属,2014-04-18,2393.63,2407.26,2385.93,2404.13,4.52,45.70,0.31
801050,有色金属,2014-04-17,2401.49,2406.78,2395.96,2396.80,4.62,46.20,-0.09
801050,有色金属,2014-04-16,2402.82,2414.89,2392.70,2398.93,5.50,58.00,-0.67
801050,有色金属,2014-04-15,2437.45,2437.52,2412.93,2415.18,5.91,58.15,-1.23
801050,有色金属,2014-04-14,2417.91,2447.82,2417.89,2445.20,6.37,67.01,0.94
801050,有色金属,2014-04-11,2428.76,2436.63,2417.64,2422.49,6.79,65.87,-0.53
801050,有色金属,2014-04-10,2431.43,2444.56,2419.34,2435.49,8.61,85.53,0.25
801050,有色金属,2014-04-09,2424.39,2436.97,2418.47,2429.39,6.70,68.51,0.32
801050,有色金属,2014-04-08,2378.85,2426.18,2376.18,2421.57,7.88,82.42,1.39
801050,有色金属,2014-04-04,2341.40,2392.14,2337.94,2388.33,6.57,71.53,1.60
801050,有色金属,2014-04-03,2352.30,2360.99,2338.55,2350.61,6.21,53.60,0.11
801050,有色金属,2014-04-02,2345.78,2359.55,2339.69,2348.01,4.88,46.65,0.41
801050,有色金属,2014-04-01,2315.48,2339.82,2314.21,2338.39,3.82,35.60,0.80
801050,有色金属,2014-03-31,2328.61,2342.99,2306.69,2319.80,4.73,41.91,-0.48
801050,有色金属,2014-03-28,2347.18,2366.63,2326.77,2331.05,7.03,61.58,-0.80
801050,有色金属,2014-03-27,2381.07,2383.37,2349.81,2349.83,5.72,58.57,-1.80
801050,有色金属,2014-03-26,2377.68,2402.53,2362.18,2392.81,5.88,63.03,0.59
801050,有色金属,2014-03-25,2360.59,2393.96,2355.14,2378.71,7.19,63.23,0.13
801050,有色金属,2014-03-24,2355.81,2380.21,2352.29,2375.73,7.10,68.60,0.72
801050,有色金属,2014-03-21,2295.05,2362.70,2282.38,2358.63,6.85,67.59,2.33
801050,有色金属,2014-03-20,2347.07,2361.30,2304.80,2305.03,6.02,60.23,-2.30
801050,有色金属,2014-03-19,2365.08,2365.35,2345.78,2359.41,5.88,59.56,-0.74
801050,有色金属,2014-03-18,2374.48,2386.66,2363.60,2377.09,6.30,66.52,-0.21
801050,有色金属,2014-03-17,2357.07,2382.00,2346.33,2382.00,5.39,56.39,1.40
801050,有色金属,2014-03-14,2353.67,2363.21,2334.99,2349.00,5.00,51.24,-0.50
801050,有色金属,2014-03-13,2359.91,2372.92,2352.51,2360.80,5.20,51.45,0.20
801050,有色金属,2014-03-12,2325.40,2356.08,2319.10,2356.08,6.12,61.68,1.07
801050,有色金属,2014-03-11,2320.53,2335.92,2307.38,2331.05,4.72,49.31,0.21
801050,有色金属,2014-03-10,2395.33,2395.33,2318.70,2326.22,7.25,76.07,-4.29
801050,有色金属,2014-03-07,2432.33,2466.08,2421.82,2430.50,7.29,87.06,0.40
801050,有色金属,2014-03-06,2425.70,2432.09,2396.78,2420.91,6.03,69.82,-0.54
801050,有色金属,2014-03-05,2456.68,2456.68,2430.26,2433.94,8.40,90.31,-1.11
