,index_code,index_name,date,open,high,low,close,vol,amount,change_pct
1408,801150,医药生物,2015-03-17,7195.12,7239.43,7146.67,7212.48,24.33,574.83,0.46
1409,801150,医药生物,2015-03-16,7017.68,7181.27,7017.50,7179.13,23.88,555.55,3.16
1410,801150,医药生物,2015-03-13,6869.17,6959.75,6860.43,6959.52,14.34,336.03,1.37
1411,801150,医药生物,2015-03-12,6892.27,6893.34,6805.47,6865.50,15.69,365.53,-0.41
1412,801150,医药生物,2015-03-11,6961.32,6966.64,6867.15,6893.83,16.08,370.95,-1.00
1413,801150,医药生物,2015-03-10,6859.09,6963.63,6858.55,6963.63,18.44,415.60,1.62
1414,801150,医药生物,2015-03-09,6726.81,6853.49,6696.72,6852.39,16.81,378.15,1.59
1415,801150,医药生物,2015-03-06,6916.44,6923.64,6745.21,6745.21,19.23,418.12,-2.24
1416,801150,医药生物,2015-03-05,6871.89,6960.07,6858.17,6899.85,23.48,527.27,0.74
1417,801150,医药生物,2015-03-04,6636.61,6849.41,6636.50,6849.41,24.92,537.02,3.37
1418,801150,医药生物,2015-03-03,6628.44,6708.06,6606.04,6626.00,22.44,477.17,-0.35
1419,801150,医药生物,2015-03-02,6552.28,6649.30,6527.21,6649.30,20.09,423.15,1.69
1420,801150,医药生物,2015-02-27,6510.06,6539.11,6506.77,6539.11,13.44,283.18,0.50
1421,801150,医药生物,2015-02-26,6505.74,6529.11,6466.18,6506.77,13.40,276.62,-0.02
1422,801150,医药生物,2015-02-25,6514.18,6541.04,6477.57,6507.94,14.30,298.36,0.06
1423,801150,医药生物,2015-02-17,6488.31,6513.74,6466.15,6504.03,15.14,310.25,0.51
1424,801150,医药生物,2015-02-16,6375.57,6471.26,6375.47,6471.26,17.78,367.15,1.85
1425,801150,医药生物,2015-02-13,6262.93,6375.43,6262.38,6353.43,17.68,352.91,1.90
1426,801150,医药生物,2015-02-12,6200.19,6238.14,6197.55,6235.06,12.90,262.26,0.62
1427,801150,医药生物,2015-02-11,6105.97,6196.65,6102.97,6196.65,11.98,248.15,1.57
1428,801150,医药生物,2015-02-10,6041.93,6101.08,6039.66,6101.08,8.48,185.47,0.95
1429,801150,医药生物,2015-02-09,6070.97,6081.88,6031.28,6043.96,8.33,174.81,-0.51
1430,801150,医药生物,2015-02-06,6153.30,6173.77,6054.77,6074.74,11.46,240.08,-1.26
1431,801150,医药生物,2015-02-05,6218.61,6220.96,6151.70,6152.11,12.68,262.38,-0.55
1432,801150,医药生物,2015-02-04,6256.17,6257.12,6183.63,6185.91,11.01,230.13,-1.00
1433,801150,医药生物,2015-02-03,6203.05,6254.89,6195.10,6248.11,11.14,233.09,1.12
1434,801150,医药生物,2015-02-02,6130.61,6217.98,6115.70,6178.74,9.98,209.46,-0.06
1435,801150,医药生物,2015-01-30,6237.09,6257.72,6159.62,6182.36,10.39,204.82,-0.75
1436,801150,医药生物,2015-01-29,6281.99,6292.95,6219.66,6228.86,11.23,229.12,-1.45
1437,801150,医药生物,2015-01-28,6342.40,6380.14,6308.39,6320.37,15.19,298.48,-0.46
1438,801150,医药生物,2015-01-27,6345.58,6374.73,6274.35,6349.46,16.68,335.58,0.20
1439,801150,医药生物,2015-01-26,6237.82,6336.80,6237.82,6336.80,15.73,315.16,1.69
1440,801150,医药生物,2015-01-23,6298.42,6301.48,6208.65,6231.51,16.11,319.55,-1.00
1441,801150,医药生物,2015-01-22,6240.81,6298.78,6240.52,6294.77,16.03,331.66,1.00
1442,801150,医药生物,2015-01-21,6149.31,6233.48,6141.98,6232.45,19.02,402.21,1.59
1443,801150,医药生物,2015-01-20,5971.56,6134.85,5971.31,6134.85,18.25,384.66,3.19
1444,801150,医药生物,2015-01-19,5924.93,6125.64,5881.91,5945.22,19.30,400.76,-1.47
1445,801150,医药生物,2015-01-16,5987.17,6034.09,5973.26,6034.09,11.06,232.54,0.84
1446,801150,医药生物,2015-01-15,5975.03,5987.78,5953.32,5983.76,10.47,207.74,0.12
1447,801150,医药生物,2015-01-14,5995.08,6018.33,5953.69,5976.43,13.75,264.21,-0.18
1448,801150,医药生物,2015-01-13,5908.84,6003.15,5908.79,5987.27,11.11,223.36,1.40
1449,801150,医药生物,2015-01-12,5888.08,5913.14,5826.28,5904.41,10.96,213.63,0.05
1450,801150,医药生物,2015-01-09,5922.90,5984.20,5900.16,5901.32,11.92,249.99,-0.46
1451,801150,医药生物,2015-01-08,5926.20,5997.65,5924.07,5928.82,12.09,242.90,0.05
1452,801150,医药生物,2015-01-07,5964.83,5968.59,5898.25,5926.06,11.69,232.01,-0.83
1453,801150,医药生物,2015-01-06,5767.96,5997.80,5746.20,5975.38,20.08,398.72,3.17
1454,801150,医药生物,2015-01-05,5751.48,5800.91,5686.00,5791.63,14.42,275.50,0.71
1455,801150,医药生物,2014-12-31,5695.61,5750.95,5660.10,5750.95,11.59,230.97,0.88
1456,801150,医药生物,2014-12-30,5712.49,5756.90,5691.22,5701.05,13.70,252.86,-0.25
1457,801150,医药生物,2014-12-29,5821.37,5821.68,5690.47,5715.51,13.79,250.45,-1.84
1458,801150,医药生物,2014-12-26,5783.35,5822.73,5777.00,5822.73,11.21,204.56,0.65
1459,801150,医药生物,2014-12-25,5763.06,5789.71,5747.39,5784.86,9.87,181.82,0.58
1460,801150,医药生物,2014-12-24,5699.10,5751.42,5696.23,5751.42,10.18,196.52,1.39
1461,801150,医药生物,2014-12-23,5707.79,5781.86,5664.32,5672.49,10.99,208.74,-0.78
1462,801150,医药生物,2014-12-22,5926.16,5926.98,5693.72,5717.37,15.93,287.14,-3.83
1463,801150,医药生物,2014-12-19,6029.64,6029.72,5876.88,5945.04,13.75,262.67,-1.55
1464,801150,医药生物,2014-12-18,6070.33,6090.64,6030.66,6038.63,12.51,248.66,-0.82
1465,801150,医药生物,2014-12-17,6190.87,6191.25,6044.77,6088.45,15.65,308.83,-1.83
1466,801150,医药生物,2014-12-16,6226.58,6242.57,6168.59,6202.21,16.39,334.68,-0.40
1467,801150,医药生物,2014-12-15,6078.20,6230.40,6075.48,6227.15,20.11,382.52,2.23
1468,801150,医药生物,2014-12-12,6059.00,6091.16,6041.17,6091.16,14.87,282.87,0.55
1469,801150,医药生物,2014-12-11,6013.59,6067.40,5985.37,6057.79,17.22,330.16,0.50
1470,801150,医药生物,2014-12-10,5836.54,6027.49,5836.54,6027.49,17.52,346.82,3.21
1471,801150,医药生物,2014-12-09,6005.37,6005.54,5828.81,5840.26,25.03,490.82,-3.20
1472,801150,医药生物,2014-12-08,6025.47,6054.44,5980.09,6033.34,22.17,432.69,-0.35
1473,801150,医药生物,2014-12-05,6177.01,6177.12,5935.35,6054.44,25.31,488.28,-1.96
1474,801150,医药生物,2014-12-04,6086.79,6175.31,6086.79,6175.31,24.26,453.09,1.44
1475,801150,医药生物,2014-12-03,6063.33,6087.78,6003.12,6087.78,20.97,415.43,0.46
1476,801150,医药生物,2014-12-02,6001.66,6062.28,5996.04,6059.94,14.89,305.77,0.78
1477,801150,医药生物,2014-12-01,6019.70,6020.46,5949.91,6013.15,16.70,338.03,-0.05
1478,801150,医药生物,2014-11-28,6030.85,6030.85,5971.23,6016.13,17.10,334.55,-0.31
1479,801150,医药生物,2014-11-27,6010.90,6034.60,5998.48,6034.60,17.54,331.80,0.68
1480,801150,医药生物,2014-11-26,5977.23,5993.85,5950.90,5993.66,16.06,303.24,0.34
1481,801150,医药生物,2014-11-25,5903.15,5973.36,5898.53,5973.36,14.43,280.43,1.21
1482,801150,医药生物,2014-11-24,5928.80,5938.78,5881.18,5902.11,14.80,287.47,0.11
1483,801150,医药生物,2014-11-21,5860.50,5895.89,5856.10,5895.89,10.32,194.28,0.61
1484,801150,医药生物,2014-11-20,5880.44,5880.58,5851.44,5860.34,8.75,157.08,-0.67
1485,801150,医药生物,2014-11-19,5860.23,5907.50,5857.33,5900.03,11.19,199.44,0.79
1486,801150,医药生物,2014-11-18,5853.77,5871.79,5830.72,5853.99,9.22,167.82,-0.06
1487,801150,医药生物,2014-11-17,5828.46,5876.56,5796.70,5857.67,10.97,210.88,1.07
1488,801150,医药生物,2014-11-14,5748.42,5800.90,5733.85,5795.44,9.62,192.20,0.53
1489,801150,医药生物,2014-11-13,5849.71,5850.34,5734.85,5764.62,11.81,221.78,-1.51
1490,801150,医药生物,2014-11-12,5776.42,5852.92,5769.71,5852.92,9.85,198.03,1.17
1491,801150,医药生物,2014-11-11,5938.27,5939.26,5744.46,5785.16,16.55,306.55,-2.45
1492,801150,医药生物,2014-11-10,5917.64,5930.32,5888.99,5930.32,11.33,222.92,0.37
1493,801150,医药生物,2014-11-07,5974.26,5978.86,5889.60,5908.46,12.77,252.13,-1.04
1494,801150,医药生物,2014-11-06,5939.74,5971.22,5911.71,5970.81,10.07,201.68,0.67
1495,801150,医药生物,2014-11-05,5931.72,5936.04,5895.05,5931.31,10.56,197.55,-0.13
1496,801150,医药生物,2014-11-04,6010.68,6011.11,5919.52,5938.75,12.54,238.09,-1.33
1497,801150,医药生物,2014-11-03,6016.25,6019.07,5981.32,6019.03,13.94,259.44,0.00
1498,801150,医药生物,2014-10-31,6062.08,6073.56,5962.65,6019.13,14.32,270.63,-0.55
1499,801150,医药生物,2014-10-30,6031.62,6105.33,6025.52,6052.57,17.08,320.58,0.41
1500,801150,医药生物,2014-10-29,6019.67,6038.26,5984.92,6028.07,15.24,278.70,0.40
1501,801150,医药生物,2014-10-28,5909.89,6004.18,5909.18,6004.18,12.81,234.86,1.71
1502,801150,医药生物,2014-10-27,5811.91,5903.48,5798.25,5903.48,10.29,190.60,1.26
1503,801150,医药生物,2014-10-24,5814.74,5857.10,5810.90,5829.95,9.40,165.34,0.27
1504,801150,医药生物,2014-10-23,5880.48,5908.21,5771.66,5814.15,13.83,224.49,-1.38
1505,801150,医药生物,2014-10-22,6000.06,6010.46,5890.33,5895.62,13.08,228.45,-1.85
1506,801150,医药生物,2014-10-21,6092.27,6092.27,5999.25,6006.47,16.24,278.46,-1.59
1507,801150,医药生物,2014-10-20,6031.12,6115.40,6030.69,6103.31,16.81,288.22,1.50
1508,801150,医药生物,2014-10-17,6078.59,6096.35,5901.49,6013.30,21.19,348.68,-1.27
1509,801150,医药生物,2014-10-16,6134.12,6293.85,6090.02,6090.91,29.03,496.75,-1.13
1510,801150,医药生物,2014-10-15,6029.25,6181.84,6013.86,6160.79,25.08,430.96,2.07
1511,801150,医药生物,2014-10-14,6053.02,6078.04,6006.05,6035.86,18.14,307.71,-0.43
1512,801150,医药生物,2014-10-13,6008.70,6062.10,5971.56,6061.70,16.51,287.40,0.67
1513,801150,医药生物,2014-10-10,5994.34,6059.92,5973.69,6021.45,17.93,315.59,0.10
1514,801150,医药生物,2014-10-09,6027.77,6048.35,5949.04,6015.29,20.39,351.66,-0.15
1515,801150,医药生物,2014-10-08,5860.42,6024.11,5845.22,6024.11,19.75,378.18,3.01
1516,801150,医药生物,2014-09-30,5810.02,5850.18,5806.68,5848.25,13.33,233.03,0.75
1517,801150,医药生物,2014-09-29,5780.48,5805.44,5773.76,5804.64,13.96,243.75,0.74
1518,801150,医药生物,2014-09-26,5731.54,5762.28,5718.66,5762.28,11.91,209.57,0.45
1519,801150,医药生物,2014-09-25,5767.60,5779.01,5717.59,5736.55,14.60,254.20,-0.19
1520,801150,医药生物,2014-09-24,5687.61,5747.64,5676.57,5747.64,15.07,256.92,0.91
1521,801150,医药生物,2014-09-23,5653.85,5696.11,5638.95,5695.87,12.35,209.74,0.72
1522,801150,医药生物,2014-09-22,5705.33,5705.52,5641.90,5654.88,14.77,248.63,-0.92
1523,801150,医药生物,2014-09-19,5656.31,5708.70,5651.55,5707.24,13.56,234.69,1.03
1524,801150,医药生物,2014-09-18,5562.44,5649.25,5554.22,5649.25,14.90,246.77,1.56
1525,801150,医药生物,2014-09-17,5510.85,5562.69,5477.01,5562.69,13.05,218.65,1.03
1526,801150,医药生物,2014-09-16,5664.62,5670.62,5503.23,5506.09,17.38,299.41,-2.69
1527,801150,医药生物,2014-09-15,5627.10,5658.30,5609.11,5658.30,14.94,255.51,0.51
1528,801150,医药生物,2014-09-12,5586.69,5629.79,5575.04,5629.72,11.94,197.90,0.73
1529,801150,医药生物,2014-09-11,5608.65,5663.17,5572.54,5588.86,16.71,284.78,-0.32
1530,801150,医药生物,2014-09-10,5590.49,5614.72,5570.33,5607.01,14.16,235.03,0.08
1531,801150,医药生物,2014-09-09,5566.53,5605.47,5541.63,5602.29,17.33,284.46,0.83
1532,801150,医药生物,2014-09-05,5526.47,5556.41,5512.49,5556.41,14.26,245.38,0.67
1533,801150,医药生物,2014-09-04,5501.24,5519.85,5479.92,5519.42,14.44,242.53,0.47
1534,801150,医药生物,2014-09-03,5472.63,5495.35,5458.12,5493.51,14.61,244.73,0.64
1535,801150,医药生物,2014-09-02,5417.96,5458.70,5403.66,5458.70,13.00,216.61,1.00
1536,801150,医药生物,2014-09-01,5334.87,5404.52,5334.57,5404.52,9.50,163.25,1.41
1537,801150,医药生物,2014-08-29,5291.76,5329.41,5283.69,5329.29,6.87,121.36,0.74
1538,801150,医药生物,2014-08-28,5336.14,5337.55,5273.29,5289.95,8.35,143.73,-0.79
1539,801150,医药生物,2014-08-27,5324.85,5347.85,5320.91,5331.87,8.87,154.03,0.05
1540,801150,医药生物,2014-08-26,5405.70,5415.32,5312.86,5329.29,12.40,210.65,-1.52
1541,801150,医药生物,2014-08-25,5435.03,5438.06,5388.43,5411.48,12.49,223.63,-0.39
1542,801150,医药生物,2014-08-22,5384.84,5436.04,5381.62,5432.65,12.29,216.75,0.90
1543,801150,医药生物,2014-08-21,5387.24,5394.65,5334.45,5384.16,11.13,185.06,0.01
1544,801150,医药生物,2014-08-20,5387.38,5395.63,5366.37,5383.75,11.96,191.83,-0.07
1545,801150,医药生物,2014-08-19,5399.41,5399.45,5356.10,5387.65,11.76,191.36,-0.13
1546,801150,医药生物,2014-08-18,5343.72,5394.70,5343.39,5394.70,12.19,195.99,1.25
1547,801150,医药生物,2014-08-15,5280.73,5330.20,5279.54,5328.28,9.45,150.75,0.93
1548,801150,医药生物,2014-08-14,5305.20,5320.77,5274.34,5279.16,11.92,184.24,-0.53
1549,801150,医药生物,2014-08-13,5321.12,5328.32,5270.78,5307.44,10.90,174.41,-0.31
1550,801150,医药生物,2014-08-12,5324.00,5327.17,5299.44,5323.98,11.63,188.39,0.00
1551,801150,医药生物,2014-08-11,5273.54,5324.08,5272.71,5324.08,11.48,182.95,1.39
1552,801150,医药生物,2014-08-08,5230.68,5264.95,5230.68,5250.88,8.59,134.54,0.45
1553,801150,医药生物,2014-08-07,5272.25,5283.37,5224.60,5227.59,10.08,158.27,-0.89
1554,801150,医药生物,2014-08-06,5252.79,5284.21,5241.97,5274.40,10.99,175.67,0.13
1555,801150,医药生物,2014-08-05,5267.59,5273.92,5217.24,5267.58,13.07,200.33,-0.01
1556,801150,医药生物,2014-08-04,5240.95,5268.31,5218.68,5268.31,13.52,206.28,0.86
1557,801150,医药生物,2014-08-01,5185.50,5295.91,5182.64,5223.13,17.95,276.87,0.58
1558,801150,医药生物,2014-07-31,5179.57,5192.84,5164.98,5192.84,10.25,161.10,0.33
1559,801150,医药生物,2014-07-30,5118.97,5175.60,5112.62,5175.60,11.55,177.81,0.93
1560,801150,医药生物,2014-07-29,5089.52,5138.49,5077.26,5127.72,10.92,170.32,0.79
1561,801150,医药生物,2014-07-28,5022.76,5087.37,5022.22,5087.37,11.06,174.89,1.56
1562,801150,医药生物,2014-07-25,4982.63,5009.27,4972.39,5009.27,7.98,125.61,0.62
1563,801150,医药生物,2014-07-24,4988.88,5006.98,4935.97,4978.27,8.36,141.43,-0.27
1564,801150,医药生物,2014-07-23,5060.65,5060.65,4975.36,4991.69,8.01,132.33,-1.48
1565,801150,医药生物,2014-07-22,5010.34,5066.68,5010.34,5066.68,7.26,117.56,0.82
1566,801150,医药生物,2014-07-21,5010.02,5035.72,4996.51,5025.41,6.83,114.69,0.21
1567,801150,医药生物,2014-07-18,5001.19,5044.31,4997.79,5014.76,7.19,112.90,0.09
1568,801150,医药生物,2014-07-17,5038.19,5038.93,4984.44,5010.05,7.75,120.37,-0.67
1569,801150,医药生物,2014-07-16,5101.09,5118.63,5036.87,5043.74,11.34,176.32,-1.12
1570,801150,医药生物,2014-07-15,5089.35,5108.99,5064.89,5101.11,11.78,184.73,0.29
1571,801150,医药生物,2014-07-14,5049.93,5086.77,5027.84,5086.26,9.27,146.60,0.71
1572,801150,医药生物,2014-07-11,5042.20,5075.77,5034.04,5050.27,9.09,139.28,0.21
1573,801150,医药生物,2014-07-10,5027.57,5066.70,5027.52,5039.70,9.19,141.15,0.12
1574,801150,医药生物,2014-07-09,5110.06,5112.63,5032.19,5033.41,9.72,156.69,-1.54
1575,801150,医药生物,2014-07-08,5084.38,5112.30,5049.87,5112.11,9.12,143.30,0.48
1576,801150,医药生物,2014-07-07,5110.60,5127.13,5069.55,5087.70,9.39,150.41,-0.46
1577,801150,医药生物,2014-07-04,5146.76,5150.63,5110.32,5111.39,10.53,156.86,-0.60
1578,801150,医药生物,2014-07-03,5056.74,5149.53,5048.80,5142.45,12.02,195.93,1.71
1579,801150,医药生物,2014-07-02,5031.90,5055.98,5014.43,5055.77,8.85,144.85,0.51
1580,801150,医药生物,2014-07-01,5015.26,5030.15,4997.99,5030.01,8.60,140.59,0.38
1581,801150,医药生物,2014-06-30,4968.34,5011.20,4968.31,5011.20,7.68,125.53,0.94
1582,801150,医药生物,2014-06-27,4951.68,4980.28,4943.41,4964.69,7.06,114.48,0.33
1583,801150,医药生物,2014-06-26,4893.22,4952.08,4892.82,4948.33,6.53,112.89,1.18
1584,801150,医药生物,2014-06-25,4900.90,4901.20,4872.65,4890.74,4.79,82.71,-0.30
1585,801150,医药生物,2014-06-24,4861.50,4906.06,4861.43,4905.26,5.04,87.85,0.89
1586,801150,医药生物,2014-06-23,4834.04,4874.53,4832.75,4862.08,5.25,95.35,0.79
1587,801150,医药生物,2014-06-20,4787.54,4825.29,4779.69,4823.78,4.32,72.54,0.67
1588,801150,医药生物,2014-06-19,4880.40,4890.42,4772.69,4791.90,6.07,100.20,-1.79
1589,801150,医药生物,2014-06-18,4910.07,4920.20,4875.81,4879.39,5.21,87.74,-0.52
1590,801150,医药生物,2014-06-17,4948.59,4948.87,4902.10,4904.68,5.55,98.69,-0.98
1591,801150,医药生物,2014-06-16,4954.73,4960.10,4940.89,4953.04,6.62,110.20,-0.02
1592,801150,医药生物,2014-06-13,4916.42,4963.46,4915.77,4954.22,6.32,105.18,0.54
1593,801150,医药生物,2014-06-12,4934.21,4943.04,4912.73,4927.54,6.03,102.46,-0.27
1594,801150,医药生物,2014-06-11,4886.75,4944.69,4881.41,4940.90,6.37,107.17,0.98
1595,801150,医药生物,2014-06-10,4855.79,4894.53,4833.65,4893.14,5.58,89.02,0.65
1596,801150,医药生物,2014-06-09,4873.33,4900.40,4858.01,4861.74,5.46,87.01,-0.36
1597,801150,医药生物,2014-06-06,4874.10,4892.82,4859.75,4879.42,5.53,92.12,0.11
1598,801150,医药生物,2014-06-05,4820.97,4874.26,4815.76,4874.14,4.53,76.14,1.01
1599,801150,医药生物,2014-06-04,4871.98,4872.50,4796.52,4825.58,5.12,80.82,-1.07
1600,801150,医药生物,2014-06-03,4879.94,4898.36,4877.63,4877.63,5.02,81.22,0.09
1601,801150,医药生物,2014-05-30,4868.63,4884.29,4838.97,4873.49,4.97,83.18,0.02
1602,801150,医药生物,2014-05-29,4898.50,4946.06,4871.08,4872.61,6.89,117.83,-0.41
1603,801150,医药生物,2014-05-28,4840.34,4894.11,4836.00,4892.44,5.64,96.30,1.01
1604,801150,医药生物,2014-05-27,4862.42,4872.33,4838.04,4843.55,5.65,93.03,-0.43
1605,801150,医药生物,2014-05-26,4794.49,4868.15,4793.49,4864.45,7.50,127.15,1.87
1606,801150,医药生物,2014-05-23,4722.49,4777.81,4722.35,4774.96,4.89,83.67,1.04
1607,801150,医药生物,2014-05-22,4714.98,4765.83,4713.86,4725.68,5.48,90.10,0.23
1608,801150,医药生物,2014-05-21,4658.16,4714.77,4637.72,4714.77,4.32,70.21,0.95
1609,801150,医药生物,2014-05-20,4669.86,4710.02,4661.37,4670.58,4.84,78.84,0.36
1610,801150,医药生物,2014-05-19,4684.06,4684.96,4619.63,4653.77,4.39,74.29,-0.95
1611,801150,医药生物,2014-05-16,4734.29,4741.15,4662.45,4698.40,4.80,79.02,-0.93
1612,801150,医药生物,2014-05-15,4805.79,4810.49,4734.51,4742.42,5.51,88.38,-1.38
1613,801150,医药生物,2014-05-14,4793.11,4815.68,4790.36,4809.01,4.52,74.20,0.31
1614,801150,医药生物,2014-05-13,4796.71,4801.29,4777.37,4794.03,5.20,81.30,-0.16
1615,801150,医药生物,2014-05-12,4761.92,4802.21,4739.18,4801.81,6.07,99.17,1.28
1616,801150,医药生物,2014-05-09,4779.16,4786.55,4715.97,4740.90,4.88,80.43,-0.71
1617,801150,医药生物,2014-05-08,4769.23,4822.26,4766.74,4774.97,4.91,77.19,-0.17
1618,801150,医药生物,2014-05-07,4842.37,4849.58,4781.92,4782.89,5.48,85.53,-1.46
1619,801150,医药生物,2014-05-06,4816.23,4873.85,4813.75,4853.56,5.92,97.20,0.59
1620,801150,医药生物,2014-05-05,4779.90,4827.70,4773.95,4825.01,4.99,78.23,0.82
1621,801150,医药生物,2014-04-30,4723.12,4786.59,4722.06,4785.80,4.91,81.04,1.37
1622,801150,医药生物,2014-04-29,4659.84,4721.57,4659.84,4721.27,5.47,88.24,1.09
1623,801150,医药生物,2014-04-28,4799.02,4800.39,4666.48,4670.20,7.07,113.70,-3.08
1624,801150,医药生物,2014-04-25,4895.83,4901.01,4812.74,4818.85,6.23,103.35,-1.64
1625,801150,医药生物,2014-04-24,4943.11,4943.64,4889.60,4899.19,5.24,89.05,-1.12
1626,801150,医药生物,2014-04-23,4972.86,4991.98,4936.38,4954.52,5.29,89.89,-0.50
1627,801150,医药生物,2014-04-22,5017.92,5039.50,4922.72,4979.30,6.48,109.23,-1.07
1628,801150,医药生物,2014-04-21,5064.32,5113.30,5031.55,5033.27,6.82,111.71,-1.27
1629,801150,医药生物,2014-04-18,5068.33,5098.64,5055.55,5097.79,5.74,94.08,0.29
1630,801150,医药生物,2014-04-17,5100.15,5115.83,5082.40,5083.21,6.85,104.72,-0.25
1631,801150,医药生物,2014-04-16,5098.44,5110.21,5070.14,5096.02,6.42,102.61,-0.23
1632,801150,医药生物,2014-04-15,5125.83,5132.55,5098.15,5107.54,7.53,126.41,-0.54
1633,801150,医药生物,2014-04-14,5110.04,5135.24,5103.49,5135.24,7.35,121.20,0.45
1634,801150,医药生物,2014-04-11,5083.90,5126.21,5077.70,5112.46,8.22,140.96,0.38
1635,801150,医药生物,2014-04-10,5088.34,5108.17,5076.31,5093.27,8.85,148.56,0.08
1636,801150,医药生物,2014-04-09,5034.79,5089.17,5034.58,5088.97,8.90,145.94,1.00
1637,801150,医药生物,2014-04-08,4954.36,5038.51,4946.14,5038.51,8.19,129.29,1.36
1638,801150,医药生物,2014-04-04,4913.37,4971.04,4904.00,4970.88,5.65,91.22,0.95
1639,801150,医药生物,2014-04-03,4937.10,4953.16,4905.91,4924.22,5.41,89.92,-0.27
1640,801150,医药生物,2014-04-02,4988.47,4992.25,4923.20,4937.48,5.78,100.74,-1.00
1641,801150,医药生物,2014-04-01,4929.50,4987.83,4928.28,4987.15,5.38,94.39,1.00
1642,801150,医药生物,2014-03-31,4956.97,4981.99,4909.45,4937.72,5.68,94.32,-0.48
1643,801150,医药生物,2014-03-28,5070.10,5078.99,4943.20,4961.68,8.07,134.85,-2.30
1644,801150,医药生物,2014-03-27,5158.74,5159.19,5077.78,5078.40,7.89,130.85,-1.66
1645,801150,医药生物,2014-03-26,5125.48,5191.13,5124.57,5163.93,7.86,130.26,1.18
1646,801150,医药生物,2014-03-25,5109.32,5127.30,5079.84,5103.65,7.51,117.72,-0.28
1647,801150,医药生物,2014-03-24,5130.37,5136.22,5105.56,5118.18,7.72,127.71,-0.38
1648,801150,医药生物,2014-03-21,5061.75,5137.74,5004.91,5137.74,7.92,135.63,0.91
1649,801150,医药生物,2014-03-20,5203.51,5226.41,5091.52,5091.52,8.55,147.17,-2.40
1650,801150,医药生物,2014-03-19,5227.93,5228.39,5174.40,5216.59,8.59,147.69,-0.42
1651,801150,医药生物,2014-03-18,5225.15,5274.74,5223.98,5238.50,9.52,165.46,0.37
1652,801150,医药生物,2014-03-17,5127.29,5220.27,5119.96,5219.27,7.29,134.27,1.99
1653,801150,医药生物,2014-03-14,5121.79,5147.73,5079.77,5117.30,6.22,111.34,-0.55
1654,801150,医药生物,2014-03-13,5080.40,5147.25,5080.04,5145.51,6.71,121.13,1.33
1655,801150,医药生物,2014-03-12,5081.94,5129.66,5021.42,5078.13,8.00,134.37,-0.18
1656,801150,医药生物,2014-03-11,5054.91,5103.65,5039.87,5087.52,7.68,131.58,0.41
1657,801150,医药生物,2014-03-10,5167.25,5167.98,5059.35,5066.57,9.92,165.19,-2.58
1658,801150,医药生物,2014-03-07,5151.28,5227.95,5145.36,5200.58,9.39,175.99,0.90
1659,801150,医药生物,2014-03-06,5175.63,5184.48,5103.79,5154.34,8.96,168.74,-0.60
1660,801150,医药生物,2014-03-05,5233.34,5242.16,5175.30,5185.48,8.09,143.10,-0.76
1661,801150,医药生物,2014-03-04,5234.16,5247.31,5169.84,5225.26,9.12,168.49,-0.50
1662,801150,医药生物,2014-03-03,5155.18,5251.75,5144.79,5251.75,9.56,174.68,1.68
1663,801150,医药生物,2014-02-28,5127.18,5166.80,5044.17,5164.73,9.82,186.12,0.09
1664,801150,医药生物,2014-02-27,5335.57,5368.80,5148.14,5160.23,12.62,228.62,-3.23
1665,801150,医药生物,2014-02-26,5266.72,5332.44,5177.31,5332.44,11.94,218.56,0.56
1666,801150,医药生物,2014-02-25,5459.17,5521.52,5273.57,5302.83,17.38,318.46,-2.75
1667,801150,医药生物,2014-02-24,5365.69,5452.94,5325.09,5452.94,12.45,236.23,1.29
1668,801150,医药生物,2014-02-21,5371.66,5406.40,5341.27,5383.25,9.04,167.41,0.01
1669,801150,医药生物,2014-02-20,5457.99,5460.58,5373.39,5382.50,12.06,207.61,-1.26
1670,801150,医药生物,2014-02-19,5415.64,5477.75,5395.43,5450.92,12.42,222.68,0.45
1671,801150,医药生物,2014-02-18,5407.01,5441.53,5386.41,5426.73,12.33,229.71,0.34
1672,801150,医药生物,2014-02-17,5339.45,5408.28,5335.91,5408.28,11.90,222.89,1.57
1673,801150,医药生物,2014-02-14,5208.99,5324.66,5208.80,5324.66,9.82,179.70,2.28
1674,801150,医药生物,2014-02-13,5300.37,5306.71,5204.86,5205.93,11.13,198.87,-2.03
1675,801150,医药生物,2014-02-12,5276.93,5314.01,5235.71,5314.01,11.63,204.50,0.85
1676,801150,医药生物,2014-02-11,5257.21,5313.41,5225.67,5269.30,11.86,218.98,0.34
1677,801150,医药生物,2014-02-10,5116.41,5251.62,5116.41,5251.61,12.29,223.71,3.02
1678,801150,医药生物,2014-02-07,5034.90,5097.78,5022.12,5097.78,7.24,131.61,0.63
1679,801150,医药生物,2014-01-30,5070.23,5083.47,5053.58,5065.95,5.84,108.07,-0.29
1680,801150,医药生物,2014-01-29,5042.40,5080.75,5032.94,5080.75,7.60,139.82,0.91
1681,801150,医药生物,2014-01-28,5034.54,5059.56,5009.32,5034.99,8.70,154.14,0.29
1682,801150,医药生物,2014-01-27,5049.80,5054.81,5013.84,5020.21,7.94,147.81,-0.79
1683,801150,医药生物,2014-01-24,4988.28,5064.67,4983.79,5060.40,8.86,164.93,1.45
1684,801150,医药生物,2014-01-23,4979.34,5010.95,4976.11,4988.16,7.33,133.57,0.16
