,index_code,index_name,date,open,high,low,close,vol,amount,change_pct
650,801140,轻工制造,2018-05-04,2741.85,2760.08,2739.06,2748.96,5.26,69.14,0.08
651,801140,轻工制造,2018-05-03,2721.58,2746.74,2705.53,2746.74,5.62,70.94,0.84
652,801140,轻工制造,2018-05-02,2713.70,2728.96,2711.20,2723.79,6.31,77.03,0.33
653,801140,轻工制造,2018-04-27,2720.15,2726.40,2699.93,2714.85,5.13,57.47,-0.07
654,801140,轻工制造,2018-04-26,2768.57,2772.02,2716.66,2716.76,5.56,63.43,-2.03
655,801140,轻工制造,2018-04-25,2759.79,2773.03,2757.49,2773.03,5.20,60.32,0.12
656,801140,轻工制造,2018-04-24,2715.16,2769.72,2715.16,2769.72,5.84,65.44,1.87
657,801140,轻工制造,2018-04-23,2727.41,2734.34,2694.37,2718.77,5.12,58.95,-0.58
658,801140,轻工制造,2018-04-20,2786.28,2786.52,2731.17,2734.58,6.36,69.90,-2.20
659,801140,轻工制造,2018-04-19,2797.97,2808.67,2792.22,2796.23,5.79,66.86,-0.14
660,801140,轻工制造,2018-04-18,2800.72,2807.82,2749.14,2800.10,7.27,81.19,0.29
661,801140,轻工制造,2018-04-17,2847.47,2855.26,2790.93,2792.13,7.01,86.26,-1.88
662,801140,轻工制造,2018-04-16,2866.44,2869.21,2825.89,2845.73,7.06,83.84,-0.78
663,801140,轻工制造,2018-04-13,2882.23,2890.87,2862.77,2868.04,6.85,85.13,-0.43
664,801140,轻工制造,2018-04-12,2888.36,2895.53,2877.60,2880.31,6.91,84.13,-0.29
665,801140,轻工制造,2018-04-11,2868.72,2895.08,2868.30,2888.70,7.65,88.07,0.99
666,801140,轻工制造,2018-04-10,2839.93,2860.36,2831.08,2860.36,6.54,75.73,0.87
667,801140,轻工制造,2018-04-09,2837.21,2847.87,2817.74,2835.76,5.57,69.42,-0.58
668,801140,轻工制造,2018-04-04,2869.88,2872.89,2849.19,2852.31,5.71,70.04,-0.39
669,801140,轻工制造,2018-04-03,2850.84,2866.30,2842.60,2863.34,6.65,74.68,-0.62
670,801140,轻工制造,2018-04-02,2892.71,2896.93,2868.95,2881.11,6.80,79.85,-0.38
671,801140,轻工制造,2018-03-30,2878.47,2893.94,2876.93,2891.98,5.68,68.20,0.66
672,801140,轻工制造,2018-03-29,2842.82,2876.49,2827.65,2872.96,5.81,69.08,1.04
673,801140,轻工制造,2018-03-28,2841.19,2862.35,2834.29,2843.43,5.97,72.14,-0.86
674,801140,轻工制造,2018-03-27,2847.75,2875.65,2847.30,2868.03,7.27,88.70,1.67
675,801140,轻工制造,2018-03-26,2762.50,2821.11,2729.86,2820.95,6.89,77.87,0.88
676,801140,轻工制造,2018-03-23,2854.32,2873.54,2767.09,2796.25,9.67,102.98,-4.47
677,801140,轻工制造,2018-03-22,2930.13,2943.79,2912.07,2927.06,6.15,73.83,-0.19
678,801140,轻工制造,2018-03-21,2949.84,2964.56,2926.45,2932.59,6.75,81.31,-0.59
679,801140,轻工制造,2018-03-20,2927.60,2950.27,2921.74,2950.07,5.84,69.55,0.24
680,801140,轻工制造,2018-03-19,2940.52,2952.03,2930.32,2942.92,5.61,65.62,0.06
681,801140,轻工制造,2018-03-16,2938.89,2955.61,2938.82,2941.05,6.61,76.61,-0.14
682,801140,轻工制造,2018-03-15,2949.07,2957.91,2924.21,2945.25,8.32,91.96,-0.60
683,801140,轻工制造,2018-03-14,2972.98,2979.96,2960.92,2963.12,6.50,76.87,-0.61
684,801140,轻工制造,2018-03-13,3002.36,3002.61,2979.30,2981.32,8.00,89.25,-0.89
685,801140,轻工制造,2018-03-12,2979.91,3008.45,2979.53,3008.05,9.97,112.31,1.22
686,801140,轻工制造,2018-03-09,2950.04,2972.09,2939.79,2971.79,8.15,95.56,0.79
687,801140,轻工制造,2018-03-08,2923.78,2948.59,2919.59,2948.57,7.31,80.60,0.74
688,801140,轻工制造,2018-03-07,2947.03,2953.95,2925.46,2927.03,7.20,76.89,-0.62
689,801140,轻工制造,2018-03-06,2917.16,2945.23,2913.58,2945.22,8.00,85.43,1.14
690,801140,轻工制造,2018-03-05,2916.35,2923.06,2894.42,2911.90,7.23,75.87,-0.08
691,801140,轻工制造,2018-03-02,2910.60,2925.56,2907.30,2914.34,7.75,80.95,-0.33
692,801140,轻工制造,2018-03-01,2880.44,2923.87,2877.32,2923.87,7.52,82.50,1.00
693,801140,轻工制造,2018-02-28,2872.72,2904.72,2859.83,2894.95,8.17,86.19,-0.08
694,801140,轻工制造,2018-02-27,2911.44,2913.79,2881.46,2897.16,8.26,93.50,-0.55
695,801140,轻工制造,2018-02-26,2879.11,2913.29,2875.87,2913.09,9.85,99.21,1.58
696,801140,轻工制造,2018-02-23,2841.45,2867.93,2834.61,2867.70,7.97,74.43,1.04
697,801140,轻工制造,2018-02-22,2811.28,2839.15,2806.73,2838.30,4.94,54.94,1.57
698,801140,轻工制造,2018-02-14,2781.31,2794.84,2769.34,2794.34,3.88,44.50,0.54
699,801140,轻工制造,2018-02-13,2772.07,2797.61,2770.74,2779.30,4.93,52.05,0.62
700,801140,轻工制造,2018-02-12,2709.38,2773.09,2708.74,2762.10,4.92,53.93,2.35
701,801140,轻工制造,2018-02-09,2738.85,2741.17,2667.44,2698.72,8.35,77.24,-3.55
702,801140,轻工制造,2018-02-08,2768.16,2804.46,2757.49,2797.96,6.82,70.78,0.52
703,801140,轻工制造,2018-02-07,2810.83,2826.33,2745.04,2783.52,9.75,98.28,0.31
704,801140,轻工制造,2018-02-06,2853.40,2862.05,2772.63,2774.87,8.85,91.84,-4.37
705,801140,轻工制造,2018-02-05,2852.25,2901.76,2844.78,2901.73,7.13,73.49,0.41
706,801140,轻工制造,2018-02-02,2879.22,2889.87,2826.23,2889.87,7.71,82.48,-0.34
707,801140,轻工制造,2018-02-01,2988.79,2990.84,2883.61,2899.69,9.88,105.75,-3.21
708,801140,轻工制造,2018-01-31,3025.28,3027.47,2987.18,2995.93,8.78,100.73,-1.39
709,801140,轻工制造,2018-01-30,3028.67,3041.20,3025.36,3038.07,7.73,89.03,0.18
710,801140,轻工制造,2018-01-29,3050.62,3055.89,3024.43,3032.47,9.07,101.88,-0.70
711,801140,轻工制造,2018-01-26,3045.59,3055.73,3043.22,3053.83,7.54,85.20,0.05
712,801140,轻工制造,2018-01-25,3040.62,3062.95,3035.85,3052.30,8.22,93.77,0.33
713,801140,轻工制造,2018-01-24,3041.73,3042.21,3017.73,3042.21,7.42,94.62,-0.07
714,801140,轻工制造,2018-01-23,3034.43,3050.82,3034.28,3044.37,6.79,85.67,0.22
715,801140,轻工制造,2018-01-22,3020.73,3037.73,3001.89,3037.73,7.24,89.02,0.32
716,801140,轻工制造,2018-01-19,3036.23,3050.58,3021.14,3027.89,9.23,111.09,-0.23
717,801140,轻工制造,2018-01-18,3017.89,3034.90,3013.11,3034.77,7.74,92.65,0.47
718,801140,轻工制造,2018-01-17,3032.06,3032.16,2987.92,3020.58,6.87,84.32,-0.62
719,801140,轻工制造,2018-01-16,2998.17,3039.36,2998.17,3039.36,8.12,101.61,1.23
720,801140,轻工制造,2018-01-15,3040.76,3042.00,2996.16,3002.32,9.51,112.71,-1.30
721,801140,轻工制造,2018-01-12,3036.56,3056.96,3036.56,3042.00,7.22,88.84,0.20
722,801140,轻工制造,2018-01-11,3021.35,3038.07,3017.15,3035.91,6.38,79.50,0.30
723,801140,轻工制造,2018-01-10,3046.09,3049.18,3008.09,3026.74,6.41,80.17,-0.78
724,801140,轻工制造,2018-01-09,3063.93,3067.66,3044.80,3050.65,6.69,80.18,-0.51
725,801140,轻工制造,2018-01-08,3036.05,3066.27,3031.17,3066.27,7.98,91.97,1.00
726,801140,轻工制造,2018-01-05,3032.09,3038.56,3022.37,3035.84,7.33,79.38,0.11
727,801140,轻工制造,2018-01-04,3024.60,3032.66,3017.80,3032.51,6.20,74.64,0.23
728,801140,轻工制造,2018-01-03,3012.78,3028.68,3011.22,3025.49,6.82,84.56,0.38
729,801140,轻工制造,2018-01-02,2977.42,3014.34,2976.82,3013.89,6.97,82.97,1.21
730,801140,轻工制造,2017-12-29,2948.95,2978.08,2948.95,2977.82,5.64,70.32,0.99
731,801140,轻工制造,2017-12-28,2931.76,2949.40,2922.22,2948.75,5.78,74.62,0.42
732,801140,轻工制造,2017-12-27,2950.51,2953.52,2933.64,2936.40,5.74,72.07,-0.58
733,801140,轻工制造,2017-12-26,2936.11,2953.58,2926.58,2953.57,6.20,73.13,0.46
734,801140,轻工制造,2017-12-25,2976.34,2978.57,2932.96,2940.07,6.28,71.10,-1.04
735,801140,轻工制造,2017-12-22,2980.37,2982.29,2969.40,2971.10,5.09,56.81,-0.38
736,801140,轻工制造,2017-12-21,2970.38,2990.74,2949.27,2982.53,6.01,67.54,0.42
737,801140,轻工制造,2017-12-20,2991.66,2993.42,2967.42,2970.00,4.92,59.05,-0.79
738,801140,轻工制造,2017-12-19,2964.06,2993.62,2963.90,2993.62,5.08,64.18,0.95
739,801140,轻工制造,2017-12-18,2964.18,2971.04,2951.40,2965.30,4.63,57.54,0.02
740,801140,轻工制造,2017-12-15,2970.79,2976.80,2956.14,2964.62,4.98,63.12,-0.30
741,801140,轻工制造,2017-12-14,2969.80,2974.00,2961.50,2973.57,4.49,56.52,0.07
742,801140,轻工制造,2017-12-13,2952.52,2971.58,2950.03,2971.58,4.10,53.63,0.44
743,801140,轻工制造,2017-12-12,2986.16,2986.53,2957.81,2958.42,4.56,54.85,-0.97
744,801140,轻工制造,2017-12-11,2966.74,2987.43,2966.21,2987.37,5.05,56.18,0.76
745,801140,轻工制造,2017-12-08,2935.68,2968.49,2933.28,2964.70,4.43,52.99,0.97
746,801140,轻工制造,2017-12-07,2936.90,2947.39,2930.27,2936.16,4.21,49.12,-0.23
747,801140,轻工制造,2017-12-06,2922.96,2943.09,2891.88,2943.06,5.22,58.97,0.42
748,801140,轻工制造,2017-12-05,2988.86,2989.05,2915.03,2930.89,6.89,76.45,-2.23
749,801140,轻工制造,2017-12-04,3042.62,3043.11,2996.99,2997.64,5.66,71.84,-1.83
750,801140,轻工制造,2017-12-01,3041.82,3058.47,3037.84,3053.52,5.36,63.23,0.35
751,801140,轻工制造,2017-11-30,3054.63,3061.53,3037.80,3042.87,6.36,71.66,-0.61
752,801140,轻工制造,2017-11-29,3030.57,3062.17,3025.02,3061.50,8.12,88.08,0.98
753,801140,轻工制造,2017-11-28,2984.49,3031.65,2983.52,3031.65,5.17,63.03,1.53
754,801140,轻工制造,2017-11-27,3004.64,3008.12,2984.56,2985.83,4.65,55.40,-0.76
755,801140,轻工制造,2017-11-24,2998.65,3015.59,2994.04,3008.82,5.35,59.14,0.12
756,801140,轻工制造,2017-11-23,3078.45,3078.61,3005.13,3005.15,7.09,80.21,-2.44
757,801140,轻工制造,2017-11-22,3096.81,3098.93,3063.41,3080.26,7.92,84.54,-0.44
758,801140,轻工制造,2017-11-21,3090.73,3111.99,3075.07,3093.72,6.72,81.09,-0.07
759,801140,轻工制造,2017-11-20,3074.25,3096.13,3015.95,3095.87,6.48,79.23,0.22
760,801140,轻工制造,2017-11-17,3177.01,3178.94,3085.68,3088.94,8.45,103.00,-2.97
761,801140,轻工制造,2017-11-16,3181.93,3201.55,3176.88,3183.57,6.22,81.23,-0.23
762,801140,轻工制造,2017-11-15,3215.31,3215.50,3176.91,3190.76,6.77,93.00,-0.99
763,801140,轻工制造,2017-11-14,3236.62,3237.06,3207.98,3222.69,7.88,105.03,-0.55
764,801140,轻工制造,2017-11-13,3251.56,3251.70,3223.21,3240.47,8.27,108.04,-0.31
765,801140,轻工制造,2017-11-10,3249.86,3253.37,3232.26,3250.40,7.19,98.95,0.10
766,801140,轻工制造,2017-11-09,3229.92,3247.91,3228.01,3247.24,6.51,87.42,0.46
767,801140,轻工制造,2017-11-08,3217.40,3249.01,3215.96,3232.39,8.08,101.64,0.42
768,801140,轻工制造,2017-11-07,3209.60,3218.94,3195.84,3218.94,6.93,85.79,0.19
769,801140,轻工制造,2017-11-06,3187.94,3212.91,3162.01,3212.91,6.98,89.14,0.71
770,801140,轻工制造,2017-11-03,3229.98,3229.98,3171.69,3190.22,9.98,117.46,-1.13
771,801140,轻工制造,2017-11-02,3251.70,3252.09,3220.37,3226.61,8.15,102.15,-0.85
772,801140,轻工制造,2017-11-01,3250.11,3258.00,3244.16,3254.32,6.38,88.03,0.04
773,801140,轻工制造,2017-10-31,3221.24,3253.12,3219.65,3253.08,6.61,89.61,0.92
774,801140,轻工制造,2017-10-30,3289.39,3291.21,3210.96,3223.55,8.44,106.43,-2.12
775,801140,轻工制造,2017-10-27,3301.68,3314.80,3287.33,3293.44,7.00,96.43,-0.25
776,801140,轻工制造,2017-10-26,3294.71,3306.88,3286.31,3301.71,7.69,100.40,-0.09
777,801140,轻工制造,2017-10-25,3266.96,3304.88,3264.52,3304.84,6.44,82.87,1.20
778,801140,轻工制造,2017-10-24,3278.91,3279.12,3249.48,3265.59,5.87,72.90,-0.43
779,801140,轻工制造,2017-10-23,3256.28,3280.43,3248.96,3279.79,6.92,80.08,0.71
780,801140,轻工制造,2017-10-20,3217.46,3256.88,3215.20,3256.55,6.72,77.58,1.01
781,801140,轻工制造,2017-10-19,3255.26,3260.16,3221.63,3223.98,7.20,83.10,-1.16
782,801140,轻工制造,2017-10-18,3294.28,3298.18,3255.45,3261.98,8.92,103.59,-0.98
783,801140,轻工制造,2017-10-17,3291.68,3300.56,3276.67,3294.36,6.83,84.48,0.04
784,801140,轻工制造,2017-10-16,3325.08,3332.67,3289.68,3292.98,8.99,116.67,-1.08
785,801140,轻工制造,2017-10-13,3309.17,3329.24,3301.29,3328.85,7.74,103.40,0.44
786,801140,轻工制造,2017-10-12,3319.18,3329.13,3290.35,3314.20,8.37,100.40,-0.19
787,801140,轻工制造,2017-10-11,3323.93,3328.68,3307.88,3320.58,11.63,135.99,-0.26
788,801140,轻工制造,2017-10-10,3311.61,3329.28,3298.57,3329.28,8.96,109.42,0.94
789,801140,轻工制造,2017-10-09,3327.53,3333.49,3301.93,3315.07,9.04,109.31,0.51
790,801140,轻工制造,2017-09-29,3254.96,3298.30,3250.82,3298.28,8.92,104.85,1.42
791,801140,轻工制造,2017-09-28,3264.75,3264.98,3251.54,3252.06,6.69,80.43,-0.42
792,801140,轻工制造,2017-09-27,3230.78,3265.74,3229.37,3265.74,7.31,81.72,1.18
793,801140,轻工制造,2017-09-26,3222.91,3234.72,3209.45,3227.75,5.77,70.10,0.03
794,801140,轻工制造,2017-09-25,3266.66,3273.61,3224.61,3226.93,7.33,82.83,-1.39
795,801140,轻工制造,2017-09-22,3275.99,3277.02,3251.79,3272.31,7.06,79.47,-0.31
796,801140,轻工制造,2017-09-21,3309.73,3321.30,3282.07,3282.43,8.36,97.62,-0.92
797,801140,轻工制造,2017-09-20,3292.98,3312.88,3276.15,3312.84,8.15,95.22,0.58
798,801140,轻工制造,2017-09-19,3323.99,3324.75,3279.51,3293.69,8.58,96.96,-0.93
799,801140,轻工制造,2017-09-18,3299.96,3324.61,3294.66,3324.61,7.64,88.34,0.59
800,801140,轻工制造,2017-09-15,3303.03,3307.19,3275.01,3305.07,8.90,105.74,0.04
801,801140,轻工制造,2017-09-14,3317.52,3320.22,3287.52,3303.76,10.10,116.67,-0.50
802,801140,轻工制造,2017-09-13,3304.47,3326.65,3300.09,3320.28,11.61,127.77,0.58
803,801140,轻工制造,2017-09-12,3309.34,3324.38,3294.54,3301.30,14.45,165.46,-0.21
804,801140,轻工制造,2017-09-11,3264.18,3308.13,3262.62,3308.13,12.15,145.04,1.45
805,801140,轻工制造,2017-09-08,3233.72,3260.81,3232.56,3260.81,10.34,120.89,0.87
806,801140,轻工制造,2017-09-07,3245.74,3253.17,3230.60,3232.55,8.59,108.71,-0.41
807,801140,轻工制造,2017-09-06,3242.65,3249.30,3230.83,3245.78,9.58,117.72,0.03
808,801140,轻工制造,2017-09-05,3247.45,3254.55,3234.07,3244.79,9.51,110.27,0.04
809,801140,轻工制造,2017-09-04,3243.15,3254.95,3230.86,3243.62,12.02,131.46,0.07
810,801140,轻工制造,2017-09-01,3224.85,3241.38,3216.47,3241.38,10.96,127.29,0.56
811,801140,轻工制造,2017-08-31,3209.05,3223.74,3201.22,3223.37,8.73,106.16,0.53
812,801140,轻工制造,2017-08-30,3188.25,3211.39,3186.39,3206.53,9.18,111.85,0.58
813,801140,轻工制造,2017-08-29,3186.58,3194.58,3182.00,3188.13,7.81,101.26,0.06
814,801140,轻工制造,2017-08-28,3161.92,3189.60,3158.07,3186.31,7.81,97.31,0.89
815,801140,轻工制造,2017-08-25,3125.37,3159.33,3125.35,3158.07,6.65,75.08,0.98
816,801140,轻工制造,2017-08-24,3146.22,3149.04,3121.03,3127.46,6.07,68.44,-0.70
817,801140,轻工制造,2017-08-23,3172.31,3174.13,3142.29,3149.65,6.64,73.69,-0.76
818,801140,轻工制造,2017-08-22,3184.48,3188.51,3167.78,3173.62,7.32,79.53,-0.43
819,801140,轻工制造,2017-08-21,3171.99,3187.20,3167.72,3187.20,7.81,80.54,0.62
820,801140,轻工制造,2017-08-18,3148.43,3167.67,3142.25,3167.52,7.78,82.52,0.06
821,801140,轻工制造,2017-08-17,3148.01,3165.93,3140.95,3165.78,7.83,83.03,0.41
822,801140,轻工制造,2017-08-16,3141.59,3153.66,3125.07,3152.73,7.32,81.34,0.26
823,801140,轻工制造,2017-08-15,3136.49,3144.95,3125.03,3144.68,8.42,89.30,0.33
824,801140,轻工制造,2017-08-14,3085.22,3134.32,3085.22,3134.32,8.68,85.70,1.63
825,801140,轻工制造,2017-08-11,3111.98,3127.96,3081.65,3084.01,10.90,101.08,-1.43
826,801140,轻工制造,2017-08-10,3147.27,3149.74,3102.25,3128.64,9.66,92.52,-0.67
827,801140,轻工制造,2017-08-09,3142.33,3149.74,3121.72,3149.66,8.29,82.73,0.13
828,801140,轻工制造,2017-08-08,3146.35,3154.54,3137.49,3145.54,9.31,88.81,-0.11
829,801140,轻工制造,2017-08-07,3116.66,3149.39,3111.29,3149.11,7.95,76.90,0.87
830,801140,轻工制造,2017-08-04,3127.59,3146.31,3121.82,3122.03,11.22,111.15,-0.30
831,801140,轻工制造,2017-08-03,3125.85,3131.40,3122.84,3131.40,8.90,93.28,-0.04
832,801140,轻工制造,2017-08-02,3158.16,3164.91,3126.44,3132.55,10.47,101.98,-0.90
833,801140,轻工制造,2017-08-01,3161.64,3169.04,3141.99,3161.15,10.92,100.98,-0.03
834,801140,轻工制造,2017-07-31,3129.71,3166.75,3120.64,3161.98,13.64,121.67,0.89
835,801140,轻工制造,2017-07-28,3122.49,3134.18,3120.27,3133.95,7.67,83.56,0.20
836,801140,轻工制造,2017-07-27,3103.90,3130.95,3085.78,3127.82,10.26,109.70,0.49
837,801140,轻工制造,2017-07-26,3120.97,3126.93,3093.97,3112.61,8.44,87.22,-0.27
838,801140,轻工制造,2017-07-25,3127.72,3128.34,3104.64,3121.13,8.28,84.42,-0.42
839,801140,轻工制造,2017-07-24,3114.51,3134.36,3112.62,3134.29,11.19,112.55,0.44
840,801140,轻工制造,2017-07-20,3107.22,3126.06,3104.01,3113.59,10.35,100.71,0.22
841,801140,轻工制造,2017-07-19,3058.09,3106.71,3058.09,3106.71,11.42,105.82,1.31
842,801140,轻工制造,2017-07-18,3020.30,3066.64,3007.25,3066.64,8.44,83.50,1.02
843,801140,轻工制造,2017-07-17,3156.78,3157.23,3019.80,3035.53,10.58,113.64,-3.89
844,801140,轻工制造,2017-07-14,3161.42,3162.50,3140.55,3158.29,8.12,82.73,-0.26
845,801140,轻工制造,2017-07-13,3159.99,3190.39,3158.15,3166.68,9.11,95.03,0.03
846,801140,轻工制造,2017-07-12,3162.10,3172.30,3116.70,3165.61,9.03,98.67,0.09
847,801140,轻工制造,2017-07-11,3194.23,3194.98,3161.20,3162.68,8.89,97.89,-1.20
848,801140,轻工制造,2017-07-10,3225.16,3226.45,3190.30,3201.22,10.67,127.84,-0.76
849,801140,轻工制造,2017-07-07,3190.41,3225.78,3189.65,3225.78,11.96,133.59,0.99
850,801140,轻工制造,2017-07-06,3192.07,3204.02,3171.13,3194.20,10.15,112.89,-0.04
851,801140,轻工制造,2017-07-05,3160.83,3195.35,3159.94,3195.35,9.76,107.61,1.01
852,801140,轻工制造,2017-07-04,3169.18,3172.37,3154.43,3163.30,7.32,94.24,-0.15
853,801140,轻工制造,2017-07-03,3136.61,3167.96,3136.53,3167.96,7.63,89.58,1.04
854,801140,轻工制造,2017-06-30,3109.21,3135.55,3105.53,3135.40,6.27,86.49,0.60
855,801140,轻工制造,2017-06-29,3106.89,3124.59,3106.36,3116.74,7.16,81.55,0.31
856,801140,轻工制造,2017-06-28,3114.16,3117.04,3099.84,3107.07,6.57,80.72,-0.54
857,801140,轻工制造,2017-06-27,3122.68,3129.21,3108.51,3123.89,6.88,85.28,0.04
858,801140,轻工制造,2017-06-26,3077.15,3122.63,3076.26,3122.63,7.51,99.31,1.40
859,801140,轻工制造,2017-06-23,3062.39,3079.84,3035.75,3079.63,6.63,91.04,0.30
860,801140,轻工制造,2017-06-22,3110.65,3120.65,3070.08,3070.27,7.27,102.46,-1.46
861,801140,轻工制造,2017-06-21,3117.95,3121.52,3094.41,3115.70,5.83,72.81,-0.10
862,801140,轻工制造,2017-06-20,3122.93,3132.39,3116.36,3118.89,6.60,86.23,-0.07
863,801140,轻工制造,2017-06-19,3103.49,3121.04,3103.49,3121.04,6.67,82.62,0.54
864,801140,轻工制造,2017-06-16,3114.32,3115.26,3097.97,3104.28,5.55,83.15,-0.52
865,801140,轻工制造,2017-06-15,3083.69,3123.54,3083.69,3120.53,7.51,104.06,1.02
866,801140,轻工制造,2017-06-14,3086.89,3094.90,3075.39,3089.15,6.12,83.96,-0.12
867,801140,轻工制造,2017-06-13,3061.02,3097.80,3061.02,3092.84,7.08,89.83,0.84
868,801140,轻工制造,2017-06-12,3086.03,3090.86,3064.96,3067.22,7.33,94.70,-1.22
869,801140,轻工制造,2017-06-09,3091.69,3105.51,3075.63,3104.96,7.24,95.32,0.16
870,801140,轻工制造,2017-06-08,3086.99,3104.13,3085.89,3099.87,7.80,111.90,0.33
871,801140,轻工制造,2017-06-07,3024.94,3089.55,3022.05,3089.55,8.40,116.70,2.02
872,801140,轻工制造,2017-06-06,2995.70,3028.42,2990.38,3028.33,5.68,79.71,0.89
873,801140,轻工制造,2017-06-05,2982.06,3004.17,2980.26,3001.68,5.67,85.81,0.94
874,801140,轻工制造,2017-06-02,2932.07,2974.26,2907.14,2973.81,6.90,85.42,0.95
875,801140,轻工制造,2017-06-01,3015.90,3015.96,2944.41,2945.71,7.08,90.83,-2.61
876,801140,轻工制造,2017-05-31,3055.92,3065.48,3023.32,3024.66,6.20,98.14,-0.07
877,801140,轻工制造,2017-05-26,3015.95,3036.09,3014.84,3026.91,5.75,89.82,0.16
878,801140,轻工制造,2017-05-25,2994.31,3025.40,2968.37,3022.08,6.72,95.44,0.79
879,801140,轻工制造,2017-05-24,2981.64,2998.43,2939.90,2998.40,5.93,82.47,0.05
880,801140,轻工制造,2017-05-23,3058.65,3062.18,2992.06,2996.78,6.38,98.59,-2.25
881,801140,轻工制造,2017-05-22,3118.74,3123.05,3055.84,3065.91,6.08,97.84,-1.79
882,801140,轻工制造,2017-05-19,3128.67,3134.00,3110.13,3121.78,5.10,78.59,-0.32
883,801140,轻工制造,2017-05-18,3133.45,3158.39,3126.05,3131.65,6.38,98.81,-0.66
884,801140,轻工制造,2017-05-17,3142.67,3169.19,3141.22,3152.32,7.41,112.31,0.22
885,801140,轻工制造,2017-05-16,3079.15,3145.66,3055.56,3145.37,8.10,110.40,2.00
886,801140,轻工制造,2017-05-15,3086.46,3098.58,3081.20,3083.81,6.06,82.30,-0.13
887,801140,轻工制造,2017-05-12,3088.07,3098.99,3064.11,3087.86,6.00,79.29,-0.14
888,801140,轻工制造,2017-05-11,3091.09,3096.39,3022.06,3092.23,8.44,102.94,-0.61
889,801140,轻工制造,2017-05-10,3161.44,3180.72,3110.13,3111.27,6.58,98.79,-1.63
890,801140,轻工制造,2017-05-09,3134.70,3163.74,3113.84,3162.73,5.75,81.99,0.42
891,801140,轻工制造,2017-05-08,3201.60,3203.97,3149.33,3149.48,6.38,89.94,-1.94
892,801140,轻工制造,2017-05-05,3229.95,3237.73,3211.77,3211.95,6.51,101.93,-0.77
893,801140,轻工制造,2017-05-04,3242.74,3259.96,3226.29,3236.95,6.71,97.19,-0.40
894,801140,轻工制造,2017-05-03,3249.03,3258.59,3235.98,3250.00,7.02,93.48,-0.08
895,801140,轻工制造,2017-05-02,3236.88,3252.67,3234.50,3252.67,6.37,92.42,0.40
896,801140,轻工制造,2017-04-28,3213.05,3239.78,3213.05,3239.78,6.89,100.77,0.37
897,801140,轻工制造,2017-04-27,3211.14,3232.86,3151.76,3227.80,8.73,120.96,0.20
898,801140,轻工制造,2017-04-26,3225.40,3240.20,3216.97,3221.35,6.40,91.52,-0.14
899,801140,轻工制造,2017-04-25,3228.57,3246.35,3221.89,3225.99,6.50,92.17,-0.07
900,801140,轻工制造,2017-04-24,3290.71,3290.73,3225.86,3228.40,6.96,91.90,-2.16
901,801140,轻工制造,2017-04-21,3312.80,3326.84,3289.71,3299.74,6.27,89.70,-0.37
902,801140,轻工制造,2017-04-20,3311.52,3331.39,3290.94,3311.99,7.19,110.02,-0.13
903,801140,轻工制造,2017-04-19,3332.68,3335.45,3280.35,3316.16,8.04,107.66,-0.79
904,801140,轻工制造,2017-04-18,3355.75,3387.76,3340.60,3342.52,8.04,116.36,-0.39
905,801140,轻工制造,2017-04-17,3384.60,3384.94,3342.66,3355.65,8.36,119.12,-1.49
906,801140,轻工制造,2017-04-14,3463.74,3464.15,3406.38,3406.38,8.26,108.83,-1.64
907,801140,轻工制造,2017-04-13,3458.33,3476.24,3454.96,3463.11,7.69,102.07,0.10
908,801140,轻工制造,2017-04-12,3481.97,3481.97,3456.15,3459.48,10.33,133.40,-0.68
909,801140,轻工制造,2017-04-11,3472.39,3485.81,3423.85,3483.15,10.26,148.90,-0.01
910,801140,轻工制造,2017-04-10,3514.67,3514.67,3479.90,3483.35,9.85,154.65,-1.22
911,801140,轻工制造,2017-04-07,3524.04,3533.36,3516.90,3526.32,10.11,164.96,-0.03
912,801140,轻工制造,2017-04-06,3523.52,3534.86,3518.33,3527.51,8.45,142.01,0.14
913,801140,轻工制造,2017-03-31,3457.08,3471.78,3446.23,3469.67,7.36,106.13,0.37
914,801140,轻工制造,2017-03-30,3515.72,3517.13,3451.28,3456.97,9.77,138.69,-2.11
915,801140,轻工制造,2017-03-29,3565.28,3567.41,3527.97,3531.63,8.88,138.73,-0.93
916,801140,轻工制造,2017-03-28,3578.54,3584.22,3559.41,3564.75,8.10,140.71,-0.47
917,801140,轻工制造,2017-03-27,3581.14,3588.38,3569.65,3581.72,9.80,148.40,0.03
918,801140,轻工制造,2017-03-24,3564.22,3586.33,3557.85,3580.57,9.26,145.56,0.41
919,801140,轻工制造,2017-03-23,3568.61,3585.11,3530.19,3565.82,9.27,171.19,-0.12
920,801140,轻工制造,2017-03-22,3569.13,3580.71,3552.08,3570.10,8.65,166.46,-0.40
921,801140,轻工制造,2017-03-21,3572.55,3584.31,3567.98,3584.31,8.38,160.23,0.38
922,801140,轻工制造,2017-03-20,3563.86,3571.63,3549.27,3570.80,8.44,146.69,0.18
923,801140,轻工制造,2017-03-17,3598.58,3603.19,3562.90,3564.29,9.25,155.14,-0.91
924,801140,轻工制造,2017-03-16,3565.07,3597.73,3564.89,3596.92,9.43,157.34,1.08
925,801140,轻工制造,2017-03-15,3538.89,3561.37,3538.35,3558.32,7.83,134.48,0.37
