index_code,index_name,date,open,high,low,close,vol,amount,change_pct
801080,电子元器件,2015-07-20,3337.57,3432.01,3300.46,3380.48,42.06,625.64,2.38
801080,电子元器件,2015-07-17,3159.21,3329.73,3153.33,3301.80,37.98,490.77,5.49
801080,电子元器件,2015-07-16,3028.85,3199.00,2931.24,3130.08,38.55,491.91,1.28
801080,电子元器件,2015-07-14,3249.91,3325.25,3237.82,3268.01,25.73,470.90,3.54
801080,电子元器件,2015-07-13,3128.39,3157.14,3104.17,3156.39,18.37,323.22,5.33
801080,电子元器件,2015-07-10,2962.02,2996.56,2958.12,2996.56,7.82,132.38,3.14
801080,电子元器件,2015-07-09,2807.55,2905.63,2807.55,2905.34,12.82,191.50,2.77
801080,电子元器件,2015-07-08,2776.74,2836.04,2776.69,2827.11,26.55,382.58,-1.38
801080,电子元器件,2015-07-07,2940.32,2955.94,2862.23,2866.74,34.38,285.78,-5.85
801080,电子元器件,2015-07-06,3358.86,3358.86,2953.91,3044.75,50.57,565.74,-3.12
801080,电子元器件,2015-07-03,3190.61,3370.37,3085.22,3142.93,43.47,495.49,-5.49
801080,电子元器件,2015-07-02,3545.04,3565.11,3292.23,3325.56,42.53,550.30,-6.31
801080,电子元器件,2015-07-01,3713.58,3865.29,3532.01,3549.41,45.92,711.38,-5.31
801080,电子元器件,2015-06-30,3471.24,3754.24,3320.74,3748.43,52.57,727.40,5.20
801080,电子元器件,2015-06-29,3899.42,3899.42,3487.32,3563.21,47.98,636.12,-6.50
801080,电子元器件,2015-06-26,4027.37,4039.94,3804.39,3811.03,44.31,594.27,-8.77
801080,电子元器件,2015-06-25,4386.90,4387.06,4118.64,4177.51,50.83,740.85,-4.49
801080,电子元器件,2015-06-24,4306.60,4380.05,4233.12,4374.11,61.13,811.42,2.68
801080,电子元器件,2015-06-23,4187.89,4260.08,3940.43,4260.08,41.00,656.69,1.96
801080,电子元器件,2015-06-19,4322.33,4388.75,4168.59,4178.26,48.58,687.46,-5.59
801080,电子元器件,2015-06-18,4591.08,4630.29,4416.80,4425.52,21.31,604.12,-3.68
801080,电子元器件,2015-06-17,4501.30,4612.52,4362.97,4594.63,37.33,709.14,1.86
801080,电子元器件,2015-06-16,4661.15,4661.15,4469.97,4510.65,45.09,841.88,-4.45
801080,电子元器件,2015-06-15,4852.12,4854.98,4711.78,4720.79,52.95,957.05,-2.31
801080,电子元器件,2015-06-12,4801.07,4855.40,4793.34,4832.46,45.21,839.68,1.48
801080,电子元器件,2015-06-11,4694.79,4762.08,4393.96,4762.08,37.05,718.30,1.61
801080,电子元器件,2015-06-10,4535.98,4731.04,4502.92,4686.79,42.67,777.44,3.01
801080,电子元器件,2015-06-09,4496.91,4579.07,4481.77,4549.63,38.95,658.30,0.69
801080,电子元器件,2015-06-08,4627.24,4627.24,4468.01,4518.43,47.83,823.96,-2.61
801080,电子元器件,2015-06-05,4669.84,4713.13,4558.51,4639.67,48.13,913.29,0.66
801080,电子元器件,2015-06-04,4658.50,4660.88,4344.34,4609.19,50.24,942.35,-0.96
801080,电子元器件,2015-06-03,4694.56,4714.72,4532.29,4653.95,50.43,966.73,-0.10
801080,电子元器件,2015-06-02,4536.02,4658.57,4512.89,4658.57,55.22,1001.94,4.08
801080,电子元器件,2015-06-01,4291.83,4476.12,4291.83,4476.06,54.89,862.46,5.79
801080,电子元器件,2015-05-29,4154.39,4298.20,3989.85,4231.17,63.48,924.08,1.99
801080,电子元器件,2015-05-28,4353.15,4466.20,4147.90,4148.51,87.08,1179.09,-4.34
801080,电子元器件,2015-05-27,4298.89,4360.99,4213.49,4336.90,60.11,972.74,1.64
801080,电子元器件,2015-05-26,4132.86,4267.88,4132.86,4267.05,60.16,932.82,4.61
801080,电子元器件,2015-05-25,3947.76,4080.21,3916.61,4079.05,50.10,794.70,2.53
801080,电子元器件,2015-05-22,4015.91,4040.65,3896.14,3978.40,52.54,836.32,0.65
801080,电子元器件,2015-05-21,3813.04,3952.78,3813.04,3952.78,35.77,693.56,4.27
801080,电子元器件,2015-05-20,3726.99,3863.28,3726.91,3790.73,41.89,770.08,2.37
801080,电子元器件,2015-05-19,3627.05,3705.62,3604.67,3703.14,31.17,587.16,2.37
801080,电子元器件,2015-05-18,3517.70,3624.77,3512.53,3617.56,31.08,568.47,2.63
801080,电子元器件,2015-05-15,3537.55,3556.16,3476.30,3524.91,33.20,559.95,-0.77
801080,电子元器件,2015-05-14,3515.68,3566.27,3510.24,3552.28,37.89,588.50,1.15
801080,电子元器件,2015-05-13,3461.99,3546.68,3428.51,3511.73,38.06,665.98,0.52
801080,电子元器件,2015-05-12,3449.14,3494.27,3410.95,3493.46,36.85,685.68,1.79
801080,电子元器件,2015-05-11,3321.64,3434.27,3313.52,3432.03,36.78,638.21,4.53
801080,电子元器件,2015-05-08,3167.09,3283.40,3167.09,3283.40,30.29,490.58,4.81
801080,电子元器件,2015-05-07,3183.48,3198.97,3127.77,3132.63,27.87,384.08,-2.18
801080,电子元器件,2015-05-06,3226.87,3298.08,3176.98,3202.40,33.52,481.82,-0.43
801080,电子元器件,2015-05-05,3291.42,3301.28,3193.68,3216.36,40.64,500.41,-2.29
801080,电子元器件,2015-05-04,3252.42,3291.82,3223.76,3291.82,38.58,464.49,1.23
801080,电子元器件,2015-04-30,3267.89,3291.28,3251.68,3251.68,30.48,475.55,-0.26
801080,电子元器件,2015-04-29,3158.60,3261.08,3151.18,3260.16,33.84,484.33,2.84
801080,电子元器件,2015-04-28,3280.58,3283.30,3134.66,3170.18,39.08,547.86,-3.49
801080,电子元器件,2015-04-27,3316.49,3337.69,3265.90,3284.70,45.00,609.41,-0.03
801080,电子元器件,2015-04-24,3234.83,3296.08,3212.93,3285.61,50.11,651.80,0.77
801080,电子元器件,2015-04-23,3244.67,3275.77,3219.35,3260.49,54.72,654.22,0.92
801080,电子元器件,2015-04-22,3184.40,3234.54,3184.40,3230.61,50.62,621.64,1.92
801080,电子元器件,2015-04-21,3051.46,3169.73,3051.46,3169.66,38.79,499.93,3.88
801080,电子元器件,2015-04-20,3090.19,3107.03,3036.85,3051.34,44.77,523.98,-1.65
801080,电子元器件,2015-04-17,3121.02,3132.35,3089.33,3102.46,41.06,487.27,0.01
801080,电子元器件,2015-04-16,3048.61,3140.24,3008.80,3102.19,28.88,407.68,0.44
801080,电子元器件,2015-04-15,3229.53,3229.56,3086.52,3088.58,45.23,558.19,-4.88
801080,电子元器件,2015-04-14,3259.68,3286.04,3213.91,3246.97,38.56,606.19,-0.14
801080,电子元器件,2015-04-13,3195.67,3256.37,3192.14,3251.48,35.70,580.48,2.27
801080,电子元器件,2015-04-10,3100.63,3183.57,3089.13,3179.30,29.64,503.52,2.56
801080,电子元器件,2015-04-09,3135.98,3135.98,2997.81,3099.94,32.27,562.45,-1.02
801080,电子元器件,2015-04-08,3191.29,3194.78,3081.53,3131.75,35.66,600.47,-1.51
801080,电子元器件,2015-04-07,3142.55,3179.83,3142.55,3179.83,34.02,584.26,1.77
801080,电子元器件,2015-04-03,3064.74,3124.90,3048.53,3124.64,32.63,578.38,2.23
801080,电子元器件,2015-04-02,2997.94,3056.43,2997.93,3056.43,36.13,542.49,2.60
801080,电子元器件,2015-04-01,2908.51,2985.66,2908.36,2978.90,29.22,473.63,2.73
801080,电子元器件,2015-03-31,2870.80,2922.56,2853.48,2899.87,27.51,430.49,1.12
801080,电子元器件,2015-03-30,2857.49,2874.13,2845.23,2867.63,27.47,397.03,0.47
801080,电子元器件,2015-03-27,2822.37,2861.34,2819.48,2854.09,21.00,327.83,1.18
801080,电子元器件,2015-03-26,2859.61,2868.37,2793.24,2820.75,30.41,467.38,-1.67
801080,电子元器件,2015-03-25,2801.95,2883.85,2784.60,2868.80,37.31,562.93,2.40
801080,电子元器件,2015-03-24,2810.79,2815.33,2710.34,2801.67,40.76,555.77,-0.01
801080,电子元器件,2015-03-23,2751.65,2802.06,2751.54,2801.99,32.45,457.57,2.41
801080,电子元器件,2015-03-20,2714.34,2752.87,2713.89,2736.12,31.23,402.06,0.88
801080,电子元器件,2015-03-19,2710.43,2718.20,2685.82,2712.26,34.09,409.08,-0.06
801080,电子元器件,2015-03-18,2658.39,2713.95,2653.42,2713.95,43.37,476.51,2.17
801080,电子元器件,2015-03-17,2625.82,2667.67,2616.02,2656.30,37.25,459.50,1.44
801080,电子元器件,2015-03-16,2560.70,2618.64,2560.38,2618.64,27.28,390.31,2.79
801080,电子元器件,2015-03-13,2521.95,2547.56,2516.33,2547.56,16.38,240.09,1.24
801080,电子元器件,2015-03-12,2541.75,2549.14,2496.51,2516.28,17.81,267.59,-0.86
801080,电子元器件,2015-03-11,2543.54,2544.75,2527.16,2538.11,19.19,282.59,-0.12
801080,电子元器件,2015-03-10,2512.42,2554.91,2512.23,2541.27,19.55,298.83,1.39
801080,电子元器件,2015-03-09,2467.39,2506.40,2451.61,2506.38,17.97,261.52,1.27
801080,电子元器件,2015-03-06,2525.90,2532.58,2473.42,2474.88,22.60,334.70,-1.74
801080,电子元器件,2015-03-05,2491.29,2519.19,2485.33,2518.60,23.56,339.33,1.13
801080,电子元器件,2015-03-04,2443.18,2490.46,2443.18,2490.46,24.14,302.84,2.01
801080,电子元器件,2015-03-03,2451.41,2477.26,2439.88,2441.32,25.33,347.94,-0.73
801080,电子元器件,2015-03-02,2417.67,2459.51,2409.42,2459.35,24.12,324.13,2.10
801080,电子元器件,2015-02-27,2383.22,2408.80,2380.77,2408.80,17.81,229.14,1.18
801080,电子元器件,2015-02-26,2371.38,2380.77,2357.58,2380.77,13.33,180.96,0.31
801080,电子元器件,2015-02-25,2378.76,2393.87,2365.74,2373.33,13.51,203.24,0.05
801080,电子元器件,2015-02-17,2375.50,2382.00,2357.64,2372.06,13.37,195.65,0.07
801080,电子元器件,2015-02-16,2310.30,2370.39,2310.23,2370.39,17.48,248.26,2.92
801080,电子元器件,2015-02-13,2282.83,2308.47,2282.44,2303.06,14.99,200.16,1.34
801080,电子元器件,2015-02-12,2256.71,2277.00,2256.58,2272.72,13.02,163.77,0.82
801080,电子元器件,2015-02-11,2224.53,2254.99,2223.77,2254.22,14.08,160.13,1.50
801080,电子元器件,2015-02-10,2192.67,2220.86,2188.66,2220.86,10.72,134.27,1.26
801080,电子元器件,2015-02-09,2209.41,2220.77,2190.12,2193.27,12.03,142.33,-1.01
801080,电子元器件,2015-02-06,2262.68,2269.09,2207.57,2215.62,14.92,189.56,-2.32
801080,电子元器件,2015-02-05,2285.59,2303.75,2267.80,2268.16,16.43,222.30,-0.34
801080,电子元器件,2015-02-04,2302.05,2308.18,2275.56,2276.01,15.11,212.07,-0.91
801080,电子元器件,2015-02-03,2255.24,2303.03,2254.93,2297.01,15.13,213.42,2.20
801080,电子元器件,2015-02-02,2224.62,2259.08,2218.56,2247.57,11.58,148.17,0.18
801080,电子元器件,2015-01-30,2269.87,2276.85,2243.53,2243.59,13.17,169.46,-1.16
801080,电子元器件,2015-01-29,2271.70,2283.72,2263.25,2269.89,15.78,195.09,-0.54
801080,电子元器件,2015-01-28,2285.38,2303.57,2276.23,2282.29,14.69,211.69,-0.14
801080,电子元器件,2015-01-27,2279.15,2286.86,2252.90,2285.44,16.64,218.22,0.34
801080,电子元器件,2015-01-26,2242.71,2277.59,2242.71,2277.59,14.87,200.15,1.72
801080,电子元器件,2015-01-23,2273.42,2273.42,2233.12,2239.13,16.51,226.98,-1.38
801080,电子元器件,2015-01-22,2227.58,2270.43,2224.14,2270.43,17.33,243.21,1.93
801080,电子元器件,2015-01-21,2199.96,2227.50,2199.79,2227.50,18.28,259.41,1.59
801080,电子元器件,2015-01-20,2115.16,2192.55,2115.03,2192.55,17.03,232.02,4.16
801080,电子元器件,2015-01-19,2112.74,2173.55,2081.53,2104.98,17.28,212.95,-2.24
801080,电子元器件,2015-01-16,2128.89,2159.15,2127.39,2153.22,12.80,162.89,1.17
801080,电子元器件,2015-01-15,2121.99,2136.58,2119.09,2128.34,10.43,133.28,0.23
801080,电子元器件,2015-01-14,2133.13,2138.52,2115.99,2123.49,11.78,160.28,-0.29
801080,电子元器件,2015-01-13,2073.09,2135.05,2072.90,2129.66,13.16,191.63,2.70
801080,电子元器件,2015-01-12,2081.04,2085.40,2059.14,2073.63,12.56,150.42,-0.62
801080,电子元器件,2015-01-09,2086.80,2121.12,2085.70,2086.54,14.13,171.53,-0.15
801080,电子元器件,2015-01-08,2083.31,2104.32,2079.96,2089.58,11.80,134.42,0.17
801080,电子元器件,2015-01-07,2100.07,2101.23,2071.57,2085.99,12.24,142.35,-0.76
801080,电子元器件,2015-01-06,2037.61,2102.68,2030.47,2101.89,17.24,198.09,2.50
801080,电子元器件,2015-01-05,2040.71,2052.59,2011.60,2050.59,15.43,159.66,0.53
801080,电子元器件,2014-12-31,2018.42,2039.98,2011.00,2039.83,10.92,119.28,1.06
801080,电子元器件,2014-12-30,2051.93,2055.55,2014.38,2018.52,12.24,132.58,-1.93
801080,电子元器件,2014-12-29,2101.34,2101.57,2048.79,2058.26,15.01,155.14,-2.08
801080,电子元器件,2014-12-26,2106.43,2106.43,2091.45,2102.01,12.20,127.92,-0.14
801080,电子元器件,2014-12-25,2091.67,2104.96,2088.37,2104.96,10.66,119.43,0.91
801080,电子元器件,2014-12-24,2051.07,2085.88,2050.20,2085.88,12.15,125.77,2.08
801080,电子元器件,2014-12-23,2055.98,2086.45,2040.23,2043.35,14.78,135.10,-0.90
801080,电子元器件,2014-12-22,2163.70,2163.91,2055.17,2061.89,20.50,202.86,-5.21
801080,电子元器件,2014-12-19,2216.59,2216.61,2150.32,2175.28,15.58,177.05,-2.05
801080,电子元器件,2014-12-18,2218.42,2233.95,2217.84,2220.89,13.44,158.27,-0.04
801080,电子元器件,2014-12-17,2263.01,2263.01,2207.49,2221.75,16.93,197.53,-1.98
801080,电子元器件,2014-12-16,2277.53,2284.44,2254.96,2266.55,17.27,189.09,-0.44
801080,电子元器件,2014-12-15,2240.98,2277.86,2238.47,2276.51,16.42,207.53,1.25
801080,电子元器件,2014-12-12,2225.46,2248.49,2224.73,2248.49,15.64,189.20,1.09
801080,电子元器件,2014-12-11,2202.01,2224.25,2191.41,2224.25,19.72,217.78,0.74
801080,电子元器件,2014-12-10,2140.25,2207.99,2135.22,2207.99,20.76,221.56,3.10
801080,电子元器件,2014-12-09,2231.16,2231.43,2138.89,2141.69,31.38,324.87,-4.32
801080,电子元器件,2014-12-08,2227.65,2247.58,2211.44,2238.31,25.10,273.08,0.09
801080,电子元器件,2014-12-05,2296.38,2296.50,2191.58,2236.29,28.00,288.38,-2.50
801080,电子元器件,2014-12-04,2273.94,2296.57,2273.90,2293.59,22.89,266.14,1.01
801080,电子元器件,2014-12-03,2241.26,2270.75,2219.24,2270.75,24.90,275.36,1.35
801080,电子元器件,2014-12-02,2217.89,2247.54,2217.39,2240.58,16.13,190.48,0.84
801080,电子元器件,2014-12-01,2265.21,2265.27,2211.00,2221.88,18.76,217.95,-1.83
801080,电子元器件,2014-11-28,2269.58,2276.92,2247.61,2263.29,18.78,232.55,-0.20
801080,电子元器件,2014-11-27,2262.03,2268.19,2248.47,2267.79,17.49,220.95,0.45
801080,电子元器件,2014-11-26,2251.18,2258.08,2240.51,2257.67,15.12,202.54,0.37
801080,电子元器件,2014-11-25,2213.91,2249.31,2213.28,2249.31,16.21,213.22,1.60
801080,电子元器件,2014-11-24,2211.03,2216.12,2199.91,2213.97,16.08,203.63,0.79
801080,电子元器件,2014-11-21,2184.45,2200.48,2184.41,2196.64,13.14,174.47,0.70
801080,电子元器件,2014-11-20,2185.10,2187.00,2175.79,2181.41,11.61,141.86,-0.47
801080,电子元器件,2014-11-19,2171.21,2197.15,2170.42,2191.65,12.37,158.93,0.95
801080,电子元器件,2014-11-18,2165.80,2176.38,2160.77,2171.07,9.40,122.30,0.17
801080,电子元器件,2014-11-17,2140.03,2176.58,2134.36,2167.36,11.94,138.94,1.32
801080,电子元器件,2014-11-14,2128.53,2141.92,2123.23,2139.20,12.24,129.42,0.16
801080,电子元器件,2014-11-13,2175.43,2175.51,2120.87,2135.73,13.19,156.87,-1.94
801080,电子元器件,2014-11-12,2143.45,2177.87,2141.68,2177.87,10.23,127.53,1.35
801080,电子元器件,2014-11-11,2227.74,2228.26,2131.83,2148.95,16.57,197.78,-3.48
801080,电子元器件,2014-11-10,2226.87,2230.74,2210.82,2226.51,12.13,147.89,0.03
801080,电子元器件,2014-11-07,2258.16,2262.87,2220.85,2225.76,13.67,179.18,-1.29
801080,电子元器件,2014-11-06,2231.75,2255.06,2227.29,2254.95,11.65,145.52,1.00
801080,电子元器件,2014-11-05,2238.75,2241.67,2225.43,2232.64,11.91,142.74,-0.51
801080,电子元器件,2014-11-04,2258.82,2258.89,2234.63,2244.08,16.27,186.24,-0.68
801080,电子元器件,2014-11-03,2243.81,2259.46,2242.77,2259.46,15.22,168.03,0.75
801080,电子元器件,2014-10-31,2261.33,2265.72,2225.93,2242.68,15.08,178.87,-0.78
801080,电子元器件,2014-10-30,2261.15,2271.74,2251.14,2260.33,15.63,187.34,-0.12
801080,电子元器件,2014-10-29,2247.80,2271.11,2244.33,2262.98,15.95,215.61,0.97
801080,电子元器件,2014-10-28,2192.50,2241.71,2191.88,2241.20,12.51,168.85,2.40
801080,电子元器件,2014-10-27,2166.87,2188.70,2156.07,2188.70,8.82,115.59,0.76
801080,电子元器件,2014-10-24,2166.79,2184.84,2163.78,2172.19,9.15,121.37,0.26
801080,电子元器件,2014-10-23,2200.80,2206.07,2161.63,2166.55,11.79,146.88,-1.83
801080,电子元器件,2014-10-22,2237.01,2245.17,2206.30,2207.05,11.65,159.73,-1.24
801080,电子元器件,2014-10-21,2253.33,2261.36,2232.96,2234.70,12.58,169.15,-0.61
801080,电子元器件,2014-10-20,2219.50,2248.33,2218.92,2248.33,11.52,150.49,1.50
801080,电子元器件,2014-10-17,2220.45,2233.05,2170.71,2215.14,16.27,200.69,-0.33
801080,电子元器件,2014-10-16,2256.36,2269.53,2222.58,2222.58,16.92,204.33,-1.90
801080,电子元器件,2014-10-15,2253.67,2265.63,2232.55,2265.63,15.52,183.73,0.54
801080,电子元器件,2014-10-14,2261.17,2277.59,2241.15,2253.53,15.58,183.09,-0.53
801080,电子元器件,2014-10-13,2268.45,2268.50,2232.01,2265.48,17.26,207.45,-0.72
801080,电子元器件,2014-10-10,2286.34,2295.04,2266.95,2281.84,23.26,237.01,-0.51
801080,电子元器件,2014-10-09,2285.70,2293.57,2258.47,2293.57,21.05,261.36,0.41
801080,电子元器件,2014-10-08,2267.92,2284.24,2249.21,2284.24,18.13,240.44,0.98
801080,电子元器件,2014-09-30,2237.65,2264.85,2235.66,2262.06,16.12,210.86,1.32
801080,电子元器件,2014-09-29,2221.85,2236.03,2220.69,2232.68,15.39,203.92,0.64
801080,电子元器件,2014-09-26,2213.11,2222.97,2201.79,2218.41,14.05,166.64,-0.15
801080,电子元器件,2014-09-25,2227.46,2241.33,2214.01,2221.73,16.62,210.61,-0.17
801080,电子元器件,2014-09-24,2192.79,2225.51,2190.03,2225.51,15.01,191.97,1.27
801080,电子元器件,2014-09-23,2166.74,2197.88,2166.74,2197.63,12.16,156.50,1.42
801080,电子元器件,2014-09-22,2186.16,2186.24,2159.60,2166.81,13.40,164.21,-1.02
801080,电子元器件,2014-09-19,2169.41,2189.51,2164.09,2189.05,11.77,140.31,1.01
801080,电子元器件,2014-09-18,2153.75,2169.16,2147.43,2167.12,11.68,129.32,0.46
801080,电子元器件,2014-09-17,2157.06,2169.14,2121.59,2157.20,14.42,170.20,0.03
801080,电子元器件,2014-09-16,2249.67,2250.89,2154.76,2156.50,24.95,283.05,-3.95
801080,电子元器件,2014-09-15,2227.97,2246.53,2220.25,2245.21,17.37,229.68,0.82
801080,电子元器件,2014-09-12,2207.86,2226.90,2199.08,2226.90,16.66,205.84,0.82
801080,电子元器件,2014-09-11,2213.87,2235.04,2193.71,2208.86,19.51,255.27,-0.23
801080,电子元器件,2014-09-10,2207.51,2218.10,2194.21,2213.88,18.79,244.45,-0.19
801080,电子元器件,2014-09-09,2209.74,2218.00,2191.35,2218.00,17.21,221.04,0.40
801080,电子元器件,2014-09-05,2207.89,2210.14,2185.40,2209.24,17.89,239.02,0.36
801080,电子元器件,2014-09-04,2188.41,2203.12,2179.28,2201.34,18.52,256.06,0.55
801080,电子元器件,2014-09-03,2185.36,2197.99,2172.46,2189.38,18.65,265.29,0.26
801080,电子元器件,2014-09-02,2164.00,2183.80,2158.97,2183.80,18.59,266.51,1.35
801080,电子元器件,2014-09-01,2115.05,2154.72,2115.02,2154.72,14.36,204.79,2.04
801080,电子元器件,2014-08-29,2070.58,2111.67,2070.58,2111.67,10.99,160.23,2.05
801080,电子元器件,2014-08-28,2084.96,2093.86,2062.16,2069.33,10.72,153.24,-0.82
801080,电子元器件,2014-08-27,2072.66,2093.84,2071.71,2086.50,11.06,158.91,0.57
801080,电子元器件,2014-08-26,2105.31,2114.61,2064.74,2074.59,14.17,197.66,-1.51
801080,电子元器件,2014-08-25,2123.00,2123.76,2098.25,2106.49,13.84,187.93,-0.68
801080,电子元器件,2014-08-22,2107.66,2122.74,2102.97,2120.82,14.34,196.01,0.51
801080,电子元器件,2014-08-21,2107.84,2110.06,2084.51,2110.02,16.42,211.19,0.18
801080,电子元器件,2014-08-20,2111.65,2119.34,2095.49,2106.32,16.64,219.18,-0.29
801080,电子元器件,2014-08-19,2111.70,2123.75,2095.96,2112.37,20.12,256.33,0.11
801080,电子元器件,2014-08-18,2083.71,2110.09,2083.71,2110.09,16.80,225.87,1.48
801080,电子元器件,2014-08-15,2052.05,2087.64,2048.49,2079.41,17.18,220.85,1.44
801080,电子元器件,2014-08-14,2059.72,2074.95,2047.34,2049.79,16.73,219.78,-0.45
801080,电子元器件,2014-08-13,2044.17,2058.99,2019.90,2058.99,17.11,222.14,1.04
801080,电子元器件,2014-08-12,2016.78,2037.86,2015.84,2037.86,15.67,189.01,1.16
801080,电子元器件,2014-08-11,1986.91,2014.42,1986.76,2014.42,13.37,160.02,1.61
801080,电子元器件,2014-08-08,1967.53,1985.13,1967.31,1982.42,10.83,134.95,0.79
801080,电子元器件,2014-08-07,1973.22,1990.77,1966.13,1966.85,14.69,170.31,-0.29
801080,电子元器件,2014-08-06,1948.77,1977.09,1943.72,1972.56,14.48,165.13,1.15
801080,电子元器件,2014-08-05,1930.91,1950.05,1918.21,1950.05,12.69,152.54,1.21
801080,电子元器件,2014-08-04,1908.31,1926.71,1908.22,1926.71,10.09,116.71,1.17
801080,电子元器件,2014-08-01,1929.13,1940.02,1904.08,1904.47,13.03,149.09,-1.63
801080,电子元器件,2014-07-31,1915.97,1936.13,1914.22,1936.08,12.41,144.03,1.09
801080,电子元器件,2014-07-30,1907.70,1917.76,1899.55,1915.26,12.33,139.89,0.34
801080,电子元器件,2014-07-29,1880.18,1914.82,1877.58,1908.69,15.45,169.00,1.73
801080,电子元器件,2014-07-28,1848.25,1876.60,1847.97,1876.17,12.19,123.52,1.73
801080,电子元器件,2014-07-25,1826.48,1844.48,1826.41,1844.32,8.93,95.24,0.87
801080,电子元器件,2014-07-24,1849.42,1850.97,1813.81,1828.37,10.69,110.65,-1.25
801080,电子元器件,2014-07-23,1882.27,1882.27,1846.45,1851.48,9.19,107.91,-1.70
801080,电子元器件,2014-07-22,1855.09,1883.91,1853.93,1883.51,8.75,106.21,1.38
801080,电子元器件,2014-07-21,1864.39,1865.83,1849.00,1857.96,7.39,92.54,-0.29
801080,电子元器件,2014-07-18,1859.66,1874.27,1856.99,1863.32,7.62,88.97,-0.11
801080,电子元器件,2014-07-17,1867.91,1870.91,1851.18,1865.33,8.16,92.00,-0.26
801080,电子元器件,2014-07-16,1901.83,1905.61,1861.25,1870.23,10.55,126.19,-1.81
801080,电子元器件,2014-07-15,1914.80,1921.20,1890.61,1904.77,12.03,143.09,-0.55
801080,电子元器件,2014-07-14,1891.72,1915.29,1889.86,1915.29,12.27,144.27,1.42
801080,电子元器件,2014-07-11,1868.81,1891.25,1867.61,1888.39,11.27,138.55,0.93
801080,电子元器件,2014-07-10,1891.30,1897.71,1866.95,1870.92,11.56,152.98,-1.16
801080,电子元器件,2014-07-09,1920.42,1926.02,1892.40,1892.90,12.63,162.73,-1.68
801080,电子元器件,2014-07-08,1909.76,1925.25,1893.58,1925.25,11.38,146.91,0.60
801080,电子元器件,2014-07-07,1930.70,1935.00,1906.25,1913.75,11.25,143.43,-0.97
801080,电子元器件,2014-07-04,1935.58,1937.56,1925.83,1932.52,11.00,136.62,-0.23
801080,电子元器件,2014-07-03,1920.07,1939.24,1915.25,1937.05,13.27,162.31,0.79
801080,电子元器件,2014-07-02,1911.48,1922.09,1901.18,1921.90,12.97,154.26,0.60
801080,电子元器件,2014-07-01,1905.46,1910.35,1898.15,1910.35,11.38,139.23,0.20
801080,电子元器件,2014-06-30,1882.52,1906.48,1876.51,1906.48,11.45,135.20,1.37
801080,电子元器件,2014-06-27,1876.86,1890.19,1871.73,1880.72,10.85,129.31,0.24
801080,电子元器件,2014-06-26,1843.82,1878.51,1843.74,1876.29,10.52,129.07,1.71
801080,电子元器件,2014-06-25,1856.81,1858.78,1839.02,1844.69,9.13,103.75,-0.40
801080,电子元器件,2014-06-24,1844.76,1852.13,1839.29,1852.13,8.29,94.15,0.35
801080,电子元器件,2014-06-23,1831.65,1852.28,1831.59,1845.63,9.47,105.77,0.92
801080,电子元器件,2014-06-20,1805.62,1829.87,1803.45,1828.76,9.12,83.52,1.14
801080,电子元器件,2014-06-19,1867.56,1871.10,1794.77,1808.12,10.60,113.85,-3.22
801080,电子元器件,2014-06-18,1866.59,1876.38,1863.63,1868.22,10.45,110.08,0.01
801080,电子元器件,2014-06-17,1887.39,1887.69,1867.40,1868.06,9.75,115.11,-1.10
801080,电子元器件,2014-06-16,1878.92,1890.58,1876.54,1888.88,10.10,122.33,0.53
801080,电子元器件,2014-06-13,1844.46,1884.00,1844.46,1878.98,11.10,140.01,1.68
801080,电子元器件,2014-06-12,1853.29,1854.89,1840.26,1847.93,7.86,100.26,-0.47
801080,电子元器件,2014-06-11,1843.78,1858.07,1840.57,1856.73,8.67,108.42,0.68
801080,电子元器件,2014-06-10,1810.26,1844.13,1801.93,1844.13,8.42,106.30,1.89
801080,电子元器件,2014-06-09,1821.63,1827.02,1808.06,1809.94,6.48,81.76,-0.81
801080,电子元器件,2014-06-06,1821.63,1836.92,1813.73,1824.67,7.73,94.96,0.14
801080,电子元器件,2014-06-05,1800.18,1822.13,1797.16,1822.13,7.18,85.53,1.04
801080,电子元器件,2014-06-04,1818.15,1818.98,1785.55,1803.39,7.13,82.89,-0.98
801080,电子元器件,2014-06-03,1830.89,1839.68,1820.74,1821.16,7.25,90.63,-0.40
801080,电子元器件,2014-05-30,1812.08,1835.00,1802.15,1828.41,8.24,101.16,0.73
801080,电子元器件,2014-05-29,1841.87,1846.15,1814.17,1815.17,9.41,112.52,-1.32
801080,电子元器件,2014-05-28,1808.51,1839.38,1804.02,1839.38,9.96,122.44,1.65
801080,电子元器件,2014-05-27,1810.20,1819.61,1804.45,1809.57,7.73,94.21,-0.09
801080,电子元器件,2014-05-26,1800.79,1812.95,1800.66,1811.22,7.57,95.95,1.07
801080,电子元器件,2014-05-23,1773.18,1792.13,1768.02,1792.04,5.60,68.54,0.94
801080,电子元器件,2014-05-22,1777.24,1801.21,1774.01,1775.35,7.45,87.59,-0.06
801080,电子元器件,2014-05-21,1745.63,1776.35,1730.33,1776.35,5.93,69.57,1.52
801080,电子元器件,2014-05-20,1752.44,1772.84,1745.08,1749.82,5.47,67.87,0.55
801080,电子元器件,2014-05-19,1750.15,1750.45,1724.92,1740.17,5.03,60.07,-0.94
