index_code,index_name,date,open,high,low,close,vol,amount,change_pct
801020,采掘,2018-06-19,2836.03,2836.96,2691.27,2738.75,15.68,113.17,-4.86
801020,采掘,2018-06-15,2872.10,2902.73,2849.03,2878.76,12.10,82.58,0.12
801020,采掘,2018-06-14,2853.74,2889.23,2849.69,2875.24,7.38,53.26,0.43
801020,采掘,2018-06-13,2895.28,2895.33,2858.26,2863.07,7.16,49.48,-1.26
801020,采掘,2018-06-12,2853.30,2900.74,2845.44,2899.65,7.53,55.55,1.60
801020,采掘,2018-06-11,2859.44,2879.98,2841.25,2854.09,5.98,42.19,-0.97
801020,采掘,2018-06-08,2929.15,2930.94,2861.97,2881.90,8.31,57.43,-1.84
801020,采掘,2018-06-07,2932.10,2957.17,2931.21,2935.84,7.45,56.95,0.22
801020,采掘,2018-06-06,2902.59,2930.13,2896.20,2929.54,7.30,55.89,0.68
801020,采掘,2018-06-05,2898.89,2909.97,2872.82,2909.72,7.84,55.53,0.22
801020,采掘,2018-06-04,2918.93,2930.47,2899.08,2903.32,7.38,52.07,-0.01
801020,采掘,2018-06-01,2888.56,2939.01,2888.56,2903.65,10.71,71.57,0.39
801020,采掘,2018-05-31,2878.28,2895.62,2865.94,2892.32,7.95,55.96,1.64
801020,采掘,2018-05-30,2917.53,2917.66,2844.86,2845.79,9.39,66.34,-3.92
801020,采掘,2018-05-29,2966.54,2991.72,2957.47,2962.03,7.16,57.07,0.04
801020,采掘,2018-05-28,2975.25,2981.39,2953.70,2960.96,8.68,64.50,-1.05
801020,采掘,2018-05-25,3020.11,3028.05,2987.70,2992.27,7.87,56.71,-1.08
801020,采掘,2018-05-24,3021.18,3040.26,3018.64,3024.82,9.40,65.49,-0.10
801020,采掘,2018-05-23,3116.88,3116.98,3027.70,3027.72,15.97,136.99,-3.82
801020,采掘,2018-05-22,3159.84,3162.67,3123.41,3147.89,11.66,96.19,-0.53
801020,采掘,2018-05-21,3162.26,3174.59,3130.75,3164.68,16.96,137.52,0.02
801020,采掘,2018-05-18,3032.02,3164.17,3031.59,3164.17,18.97,151.67,4.47
801020,采掘,2018-05-17,3013.40,3041.69,3013.40,3028.73,9.03,67.76,0.68
801020,采掘,2018-05-16,3013.49,3028.75,3002.85,3008.41,7.99,62.12,-0.49
801020,采掘,2018-05-15,3032.40,3033.94,2996.15,3023.16,8.16,61.70,0.06
801020,采掘,2018-05-14,3036.19,3048.64,3013.08,3021.22,9.27,73.28,-0.51
801020,采掘,2018-05-11,3029.78,3055.89,3003.40,3036.60,12.88,97.68,0.17
801020,采掘,2018-05-10,3031.53,3045.37,3022.24,3031.51,15.34,102.50,1.14
801020,采掘,2018-05-09,2981.38,3019.74,2980.15,2997.32,9.42,71.38,0.51
801020,采掘,2018-05-08,2966.04,2984.65,2962.58,2982.08,9.30,62.38,0.44
801020,采掘,2018-05-07,2906.82,2974.22,2897.80,2968.92,11.33,78.13,2.45
801020,采掘,2018-05-04,2894.76,2910.22,2891.15,2897.80,7.19,43.71,0.02
801020,采掘,2018-05-03,2869.50,2903.33,2860.98,2897.26,6.35,45.76,0.68
801020,采掘,2018-05-02,2914.50,2929.25,2861.09,2877.76,8.06,58.97,-1.86
801020,采掘,2018-04-27,2918.98,2937.20,2899.54,2932.38,6.61,49.94,0.62
801020,采掘,2018-04-26,2954.37,2958.68,2913.46,2914.36,6.60,51.79,-1.19
801020,采掘,2018-04-25,2952.68,2956.60,2936.88,2949.55,5.87,46.24,-0.91
801020,采掘,2018-04-24,2941.72,2995.28,2941.42,2976.75,9.36,78.24,1.62
801020,采掘,2018-04-23,2926.68,2942.42,2909.05,2929.22,6.28,46.19,-0.07
801020,采掘,2018-04-20,2973.00,2973.20,2924.51,2931.15,7.81,59.51,-2.13
801020,采掘,2018-04-19,2942.76,2995.86,2942.65,2995.03,9.98,78.68,2.06
801020,采掘,2018-04-18,2935.32,2940.20,2891.15,2934.58,8.25,60.89,0.86
801020,采掘,2018-04-17,2948.13,2962.05,2908.46,2909.67,8.40,61.21,-1.25
801020,采掘,2018-04-16,3002.29,3002.29,2935.38,2946.39,8.93,68.14,-2.02
801020,采掘,2018-04-13,3010.01,3026.53,2996.43,3007.13,8.77,61.56,0.03
801020,采掘,2018-04-12,3026.31,3028.08,2998.97,3006.28,10.06,68.04,-0.88
801020,采掘,2018-04-11,3044.36,3060.34,3021.89,3032.97,12.52,81.98,0.05
801020,采掘,2018-04-10,2984.97,3031.52,2981.39,3031.41,8.03,70.30,1.30
801020,采掘,2018-04-09,2972.61,3002.41,2958.50,2992.54,6.59,53.83,-0.26
801020,采掘,2018-04-04,3024.92,3040.52,2997.50,3000.34,7.14,57.07,-1.06
801020,采掘,2018-04-03,3027.94,3037.88,3009.47,3032.39,7.58,63.36,-1.28
801020,采掘,2018-04-02,3084.07,3113.82,3068.39,3071.81,7.97,69.32,-0.18
801020,采掘,2018-03-30,3081.65,3082.12,3063.14,3077.49,7.17,59.07,-0.06
801020,采掘,2018-03-29,3026.30,3090.81,3009.83,3079.25,8.16,72.62,1.70
801020,采掘,2018-03-28,3039.55,3063.33,3021.22,3027.82,6.47,55.74,-1.62
801020,采掘,2018-03-27,3072.03,3079.53,3055.75,3077.59,7.78,67.29,1.16
801020,采掘,2018-03-26,3012.48,3042.29,2994.38,3042.29,8.61,70.77,-0.62
801020,采掘,2018-03-23,3106.63,3108.96,3009.95,3061.30,13.73,111.42,-4.60
801020,采掘,2018-03-22,3213.77,3228.07,3195.48,3208.99,7.24,64.52,0.26
801020,采掘,2018-03-21,3229.65,3240.18,3187.95,3200.68,7.99,75.28,-0.49
801020,采掘,2018-03-20,3177.15,3220.13,3167.02,3216.41,7.19,63.44,0.31
801020,采掘,2018-03-19,3259.30,3259.30,3205.56,3206.53,9.33,87.33,-2.13
801020,采掘,2018-03-16,3325.14,3325.21,3276.23,3276.24,7.70,73.55,-1.60
801020,采掘,2018-03-15,3302.00,3329.74,3296.87,3329.63,9.08,86.48,0.15
801020,采掘,2018-03-14,3303.00,3343.89,3291.10,3324.68,10.14,95.29,0.27
801020,采掘,2018-03-13,3315.44,3339.57,3309.48,3315.63,9.12,81.39,-0.35
801020,采掘,2018-03-12,3303.45,3334.76,3295.57,3327.20,11.75,107.16,1.03
801020,采掘,2018-03-09,3287.14,3293.24,3270.87,3293.18,8.07,72.21,0.02
801020,采掘,2018-03-08,3275.55,3299.64,3268.22,3292.55,6.98,63.27,0.31
801020,采掘,2018-03-07,3322.57,3325.80,3273.75,3282.47,8.77,78.06,-1.69
801020,采掘,2018-03-06,3270.82,3339.02,3236.05,3339.02,11.54,108.64,2.43
801020,采掘,2018-03-05,3286.30,3303.89,3246.47,3259.72,7.50,72.02,-0.80
801020,采掘,2018-03-02,3292.28,3305.32,3267.17,3286.05,7.82,73.47,-1.23
801020,采掘,2018-03-01,3297.03,3343.53,3291.05,3327.03,8.60,82.90,-0.26
801020,采掘,2018-02-28,3313.10,3357.43,3278.73,3335.56,8.83,84.55,-0.27
801020,采掘,2018-02-27,3429.20,3429.20,3330.82,3344.66,11.39,113.62,-2.76
801020,采掘,2018-02-26,3428.20,3444.97,3386.68,3439.58,11.48,110.12,1.21
801020,采掘,2018-02-23,3348.39,3408.16,3334.31,3398.49,10.19,97.26,1.48
801020,采掘,2018-02-22,3316.60,3350.80,3305.24,3348.90,8.90,83.97,2.03
801020,采掘,2018-02-14,3246.55,3282.50,3216.35,3282.37,7.11,65.47,1.11
801020,采掘,2018-02-13,3258.49,3297.52,3236.49,3246.43,9.34,84.41,0.54
801020,采掘,2018-02-12,3212.38,3245.94,3181.09,3228.98,10.01,89.39,0.46
801020,采掘,2018-02-09,3313.59,3327.18,3174.53,3214.05,16.55,146.57,-6.32
801020,采掘,2018-02-08,3460.88,3490.97,3381.80,3430.88,14.92,147.28,-2.53
801020,采掘,2018-02-07,3635.34,3689.04,3520.06,3520.06,19.62,202.48,-1.10
801020,采掘,2018-02-06,3648.96,3687.08,3556.02,3559.29,18.54,182.43,-4.86
801020,采掘,2018-02-05,3646.45,3789.42,3643.36,3741.30,20.94,221.78,1.17
801020,采掘,2018-02-02,3521.28,3706.34,3469.54,3697.86,19.27,193.96,4.67
801020,采掘,2018-02-01,3613.10,3666.76,3510.67,3532.78,15.09,137.31,-2.39
801020,采掘,2018-01-31,3625.25,3642.18,3585.91,3619.25,14.15,124.40,-1.64
801020,采掘,2018-01-30,3685.05,3731.32,3655.67,3679.49,15.13,151.82,-0.77
801020,采掘,2018-01-29,3667.94,3750.57,3667.94,3708.07,16.87,171.36,1.68
801020,采掘,2018-01-26,3638.96,3660.40,3623.57,3646.89,9.54,98.45,-0.21
801020,采掘,2018-01-25,3642.39,3705.31,3642.34,3654.51,13.17,130.62,0.97
801020,采掘,2018-01-24,3629.86,3630.44,3585.95,3619.36,10.94,104.63,-0.17
801020,采掘,2018-01-23,3590.17,3625.62,3579.49,3625.50,10.35,103.33,0.92
801020,采掘,2018-01-22,3565.45,3605.86,3565.45,3592.59,11.27,108.78,0.88
801020,采掘,2018-01-19,3538.72,3570.15,3532.02,3561.36,11.27,112.45,0.62
801020,采掘,2018-01-18,3526.64,3548.17,3518.54,3539.27,8.68,86.97,0.29
801020,采掘,2018-01-17,3493.53,3544.03,3453.73,3529.13,11.94,115.77,0.63
801020,采掘,2018-01-16,3496.93,3527.19,3484.19,3506.97,9.89,102.41,0.05
801020,采掘,2018-01-15,3596.98,3596.98,3490.26,3505.16,13.75,130.11,-2.57
801020,采掘,2018-01-12,3597.00,3632.57,3587.42,3597.52,9.69,97.57,-0.14
801020,采掘,2018-01-11,3640.04,3646.91,3581.64,3602.64,11.00,112.09,-1.27
801020,采掘,2018-01-10,3661.16,3696.14,3620.33,3649.08,14.05,138.75,-0.29
801020,采掘,2018-01-09,3666.30,3675.03,3638.03,3659.66,13.49,139.50,-0.43
801020,采掘,2018-01-08,3578.63,3722.90,3578.63,3675.59,21.59,221.37,2.80
801020,采掘,2018-01-05,3587.11,3596.26,3561.96,3575.45,14.59,141.39,-0.44
801020,采掘,2018-01-04,3528.78,3601.02,3528.75,3591.18,19.57,171.36,1.91
801020,采掘,2018-01-03,3516.08,3555.99,3512.43,3523.84,14.52,137.01,0.01
801020,采掘,2018-01-02,3437.33,3525.59,3436.16,3523.47,15.11,139.39,2.82
801020,采掘,2017-12-29,3435.70,3437.94,3415.63,3426.76,8.36,77.57,-0.34
801020,采掘,2017-12-28,3382.09,3452.77,3377.08,3438.30,13.89,133.36,1.15
801020,采掘,2017-12-27,3352.89,3449.80,3352.19,3399.28,14.03,131.59,1.35
801020,采掘,2017-12-26,3335.98,3356.29,3310.50,3354.00,7.05,63.85,0.33
801020,采掘,2017-12-25,3394.97,3394.97,3342.68,3342.93,8.60,76.91,-1.64
801020,采掘,2017-12-22,3357.31,3411.88,3357.31,3398.73,9.45,86.09,1.08
801020,采掘,2017-12-21,3347.30,3362.32,3313.35,3362.32,7.71,68.66,0.06
801020,采掘,2017-12-20,3367.38,3393.41,3355.08,3360.43,8.91,79.54,-0.41
801020,采掘,2017-12-19,3364.86,3378.83,3354.08,3374.30,9.77,86.60,0.19
801020,采掘,2017-12-18,3299.49,3367.98,3286.76,3367.98,12.08,101.94,2.58
801020,采掘,2017-12-15,3314.30,3315.30,3269.95,3283.35,6.15,52.84,-0.96
801020,采掘,2017-12-14,3316.91,3333.91,3302.60,3315.21,6.29,55.35,-0.24
801020,采掘,2017-12-13,3295.75,3325.28,3290.67,3323.07,5.63,48.97,0.67
801020,采掘,2017-12-12,3357.68,3357.84,3300.96,3300.99,6.57,59.67,-1.53
801020,采掘,2017-12-11,3340.54,3352.43,3331.03,3352.43,6.47,60.02,0.77
801020,采掘,2017-12-08,3290.02,3336.12,3277.79,3326.71,7.66,69.94,0.66
801020,采掘,2017-12-07,3355.68,3359.66,3303.66,3304.84,8.13,74.65,-2.08
801020,采掘,2017-12-06,3355.62,3375.67,3314.13,3374.88,9.60,85.05,0.04
801020,采掘,2017-12-05,3432.34,3432.34,3360.01,3373.55,11.34,107.68,-1.96
801020,采掘,2017-12-04,3484.32,3508.17,3434.87,3441.05,9.63,94.64,-0.54
801020,采掘,2017-12-01,3468.56,3469.19,3430.03,3459.68,8.84,87.30,-0.53
801020,采掘,2017-11-30,3497.72,3522.69,3470.98,3478.27,11.82,115.73,-0.45
801020,采掘,2017-11-29,3452.43,3506.97,3444.41,3493.85,14.02,136.68,1.01
801020,采掘,2017-11-28,3385.66,3459.64,3375.29,3459.05,10.69,98.57,1.67
801020,采掘,2017-11-27,3422.05,3444.49,3393.24,3402.26,9.42,91.79,-0.61
801020,采掘,2017-11-24,3364.32,3424.48,3335.77,3423.30,10.13,101.08,1.17
801020,采掘,2017-11-23,3453.25,3476.89,3383.63,3383.72,12.20,118.68,-1.66
801020,采掘,2017-11-22,3409.43,3441.02,3381.84,3440.79,9.80,93.70,1.64
801020,采掘,2017-11-21,3398.56,3433.29,3373.95,3385.18,9.07,85.13,-0.60
801020,采掘,2017-11-20,3366.60,3406.10,3311.26,3405.48,9.09,79.07,0.55
801020,采掘,2017-11-17,3470.46,3479.41,3370.99,3386.97,13.56,119.75,-2.50
801020,采掘,2017-11-16,3503.31,3507.61,3470.62,3473.71,8.43,77.58,-1.23
801020,采掘,2017-11-15,3529.71,3538.43,3501.08,3516.97,9.89,93.66,-1.33
801020,采掘,2017-11-14,3536.38,3605.29,3536.38,3564.38,12.96,127.80,0.65
801020,采掘,2017-11-13,3490.58,3542.30,3484.20,3541.36,10.10,96.02,1.08
801020,采掘,2017-11-10,3536.98,3537.02,3493.53,3503.61,9.72,88.31,-1.51
801020,采掘,2017-11-09,3518.00,3569.97,3518.00,3557.47,11.65,112.28,1.53
801020,采掘,2017-11-08,3494.60,3516.00,3482.09,3503.76,10.27,92.70,-0.11
801020,采掘,2017-11-07,3461.20,3519.77,3456.36,3507.61,13.31,112.07,1.54
801020,采掘,2017-11-06,3420.40,3454.58,3392.09,3454.48,8.32,71.91,1.06
801020,采掘,2017-11-03,3463.03,3463.11,3395.22,3418.29,9.42,80.31,-1.45
801020,采掘,2017-11-02,3479.53,3497.75,3462.81,3468.64,7.45,66.31,-0.11
801020,采掘,2017-11-01,3470.91,3492.96,3470.11,3472.29,7.17,63.04,-0.02
801020,采掘,2017-10-31,3438.55,3474.11,3438.22,3472.94,6.24,55.54,0.58
801020,采掘,2017-10-30,3522.18,3522.18,3429.25,3452.92,9.97,85.98,-2.23
801020,采掘,2017-10-27,3574.56,3574.56,3526.61,3531.50,7.51,72.12,-1.25
801020,采掘,2017-10-26,3541.14,3579.28,3536.15,3576.36,8.49,83.51,1.05
801020,采掘,2017-10-25,3521.90,3540.12,3521.77,3539.08,5.09,47.72,0.44
801020,采掘,2017-10-24,3515.35,3532.79,3506.98,3523.41,5.35,49.63,0.06
801020,采掘,2017-10-23,3516.24,3521.14,3496.22,3521.14,5.24,48.34,-0.11
801020,采掘,2017-10-20,3484.52,3525.79,3483.96,3524.93,6.28,58.58,0.93
801020,采掘,2017-10-19,3524.50,3527.91,3476.45,3492.39,8.81,76.45,-1.36
801020,采掘,2017-10-18,3574.27,3584.06,3532.81,3540.57,7.79,71.88,-0.90
801020,采掘,2017-10-17,3589.99,3598.54,3568.87,3572.57,6.27,60.97,-1.03
801020,采掘,2017-10-16,3642.02,3642.02,3587.14,3609.72,8.33,79.70,-0.80
801020,采掘,2017-10-13,3614.96,3638.89,3612.41,3638.89,8.11,79.46,0.72
801020,采掘,2017-10-12,3659.52,3659.57,3568.02,3612.80,12.29,116.76,-1.44
801020,采掘,2017-10-11,3665.98,3678.29,3649.53,3665.72,8.68,86.99,-0.08
801020,采掘,2017-10-10,3698.01,3698.01,3650.58,3668.76,9.90,99.36,-0.79
801020,采掘,2017-10-09,3734.76,3742.57,3691.83,3701.43,9.09,93.13,0.09
801020,采掘,2017-09-29,3685.94,3718.67,3672.02,3697.97,8.84,93.66,0.05
801020,采掘,2017-09-28,3723.48,3727.42,3692.29,3696.09,10.05,108.09,-1.13
801020,采掘,2017-09-27,3701.25,3752.67,3701.25,3738.48,11.10,126.54,0.84
801020,采掘,2017-09-26,3651.07,3707.38,3651.07,3707.32,10.06,109.30,1.85
801020,采掘,2017-09-25,3679.02,3681.65,3634.36,3640.03,9.43,96.00,-1.52
801020,采掘,2017-09-22,3695.80,3710.67,3656.61,3696.30,10.74,106.57,-0.65
801020,采掘,2017-09-21,3783.59,3798.23,3720.43,3720.43,13.08,137.33,-1.87
801020,采掘,2017-09-20,3746.77,3791.17,3730.55,3791.17,12.97,148.73,1.26
801020,采掘,2017-09-19,3756.64,3763.38,3727.21,3743.87,10.72,119.77,-0.16
801020,采掘,2017-09-18,3717.86,3753.79,3717.86,3749.79,12.03,129.84,0.43
801020,采掘,2017-09-15,3829.94,3839.84,3719.81,3733.57,18.61,192.92,-2.84
801020,采掘,2017-09-14,3897.29,3906.11,3827.97,3842.55,17.86,193.51,-1.63
801020,采掘,2017-09-13,3861.39,3913.15,3842.31,3906.11,18.69,210.59,0.73
801020,采掘,2017-09-12,3900.17,3944.49,3864.39,3877.65,25.04,281.67,0.43
801020,采掘,2017-09-11,3791.54,3861.71,3777.76,3861.09,16.71,179.25,0.92
801020,采掘,2017-09-08,3802.48,3859.73,3794.64,3825.87,17.41,186.28,0.84
801020,采掘,2017-09-07,3851.44,3859.63,3788.66,3793.95,18.94,197.24,-1.51
801020,采掘,2017-09-06,3803.72,3870.33,3799.02,3851.99,19.41,194.16,0.54
801020,采掘,2017-09-05,3842.90,3850.77,3779.16,3831.28,21.34,211.32,-0.53
801020,采掘,2017-09-04,3904.31,3910.28,3829.92,3851.54,27.21,289.82,0.14
801020,采掘,2017-09-01,3777.79,3905.87,3777.79,3846.26,35.92,352.05,3.77
801020,采掘,2017-08-31,3676.03,3709.17,3664.86,3706.35,20.76,202.83,0.54
801020,采掘,2017-08-30,3613.89,3713.76,3612.27,3686.54,22.41,212.50,1.54
801020,采掘,2017-08-29,3637.85,3676.33,3621.32,3630.64,16.87,163.18,-0.48
801020,采掘,2017-08-28,3595.89,3649.28,3586.41,3648.17,20.48,197.86,1.13
801020,采掘,2017-08-25,3536.29,3624.09,3514.29,3607.44,20.69,192.76,2.76
801020,采掘,2017-08-24,3526.98,3535.76,3497.30,3510.61,12.18,115.67,-0.04
801020,采掘,2017-08-23,3546.42,3550.09,3490.28,3511.89,14.17,127.66,-1.69
801020,采掘,2017-08-22,3583.75,3591.91,3556.72,3572.16,13.52,127.90,-0.59
801020,采掘,2017-08-21,3548.21,3603.22,3542.30,3593.39,14.82,138.75,1.23
801020,采掘,2017-08-18,3523.90,3551.71,3517.25,3549.62,14.99,138.40,-0.16
801020,采掘,2017-08-17,3546.55,3557.05,3504.74,3555.31,17.96,160.47,1.67
801020,采掘,2017-08-16,3515.18,3528.88,3471.23,3496.75,14.13,124.33,-0.36
801020,采掘,2017-08-15,3497.18,3524.93,3477.48,3509.47,14.80,128.86,-0.13
801020,采掘,2017-08-14,3484.71,3525.14,3473.51,3514.19,15.65,131.10,0.84
801020,采掘,2017-08-11,3609.66,3633.94,3470.38,3484.89,26.87,226.15,-4.38
801020,采掘,2017-08-10,3652.20,3660.10,3611.50,3644.64,25.36,220.06,-1.24
801020,采掘,2017-08-09,3593.38,3695.54,3571.47,3690.36,32.14,273.55,2.98
801020,采掘,2017-08-08,3621.70,3647.22,3574.29,3583.59,22.35,194.37,-1.14
801020,采掘,2017-08-07,3556.52,3626.62,3511.54,3625.04,21.95,184.74,1.57
801020,采掘,2017-08-04,3583.24,3679.85,3569.16,3569.16,31.89,277.81,-0.41
801020,采掘,2017-08-03,3537.05,3583.95,3537.05,3583.95,20.51,182.14,0.82
801020,采掘,2017-08-02,3530.46,3622.12,3523.09,3554.67,22.76,203.70,0.45
801020,采掘,2017-08-01,3589.67,3589.67,3524.11,3538.87,18.19,160.34,-1.56
801020,采掘,2017-07-31,3500.53,3597.92,3500.45,3594.89,25.40,223.71,3.17
801020,采掘,2017-07-28,3436.25,3491.03,3435.72,3484.32,17.22,146.87,1.06
801020,采掘,2017-07-27,3506.59,3506.59,3416.95,3447.90,22.02,183.26,-1.88
801020,采掘,2017-07-26,3510.36,3528.15,3498.29,3514.13,17.96,154.90,0.23
801020,采掘,2017-07-25,3511.91,3515.52,3479.49,3506.24,16.86,140.36,-0.22
801020,采掘,2017-07-24,3523.19,3554.77,3501.09,3513.99,18.67,163.33,-0.68
801020,采掘,2017-07-20,3525.15,3533.83,3505.19,3528.62,24.01,206.89,-0.18
801020,采掘,2017-07-19,3403.60,3537.89,3403.60,3535.05,31.11,255.40,4.05
801020,采掘,2017-07-18,3290.77,3397.51,3290.44,3397.51,19.50,152.41,2.68
801020,采掘,2017-07-17,3358.46,3370.50,3248.17,3308.89,19.88,155.06,-1.78
801020,采掘,2017-07-14,3367.64,3371.49,3348.84,3368.69,9.30,75.65,-0.16
801020,采掘,2017-07-13,3354.02,3402.40,3349.96,3373.98,14.28,117.81,0.58
801020,采掘,2017-07-12,3334.51,3354.80,3296.99,3354.41,11.25,91.74,0.68
801020,采掘,2017-07-11,3393.70,3394.11,3329.10,3331.73,13.34,108.95,-1.98
801020,采掘,2017-07-10,3387.80,3428.47,3385.34,3399.03,15.57,129.14,-1.60
801020,采掘,2017-07-07,3407.91,3456.38,3396.60,3454.16,14.19,116.65,0.98
801020,采掘,2017-07-06,3393.58,3425.68,3382.22,3420.53,15.25,122.61,1.02
801020,采掘,2017-07-05,3369.80,3389.43,3366.66,3385.83,10.42,82.99,0.76
801020,采掘,2017-07-04,3362.13,3371.76,3353.20,3360.33,8.54,69.70,-0.26
801020,采掘,2017-07-03,3328.74,3368.95,3324.90,3368.95,9.57,75.59,1.27
801020,采掘,2017-06-30,3318.24,3330.69,3312.09,3326.59,7.62,61.92,-0.13
801020,采掘,2017-06-29,3305.13,3348.59,3304.72,3330.77,11.66,86.38,1.04
801020,采掘,2017-06-28,3294.47,3313.91,3289.56,3296.51,8.01,60.57,-0.25
801020,采掘,2017-06-27,3275.14,3309.83,3271.58,3304.73,9.43,68.40,0.78
801020,采掘,2017-06-26,3243.11,3279.32,3240.52,3279.24,8.25,63.03,1.05
801020,采掘,2017-06-23,3234.71,3249.75,3205.60,3245.12,8.28,62.92,0.04
801020,采掘,2017-06-22,3277.13,3288.94,3243.95,3243.95,8.25,65.11,-1.01
801020,采掘,2017-06-21,3292.02,3292.05,3260.17,3276.93,6.50,53.22,-0.39
801020,采掘,2017-06-20,3295.48,3296.76,3282.36,3289.72,7.30,62.00,-0.14
801020,采掘,2017-06-19,3271.09,3303.59,3265.33,3294.44,8.76,67.99,0.96
801020,采掘,2017-06-16,3261.42,3270.01,3251.90,3262.97,6.79,57.18,-0.09
801020,采掘,2017-06-15,3245.53,3271.15,3244.70,3265.83,6.88,54.63,0.35
801020,采掘,2017-06-14,3257.25,3269.12,3247.59,3254.52,8.51,66.64,-0.31
801020,采掘,2017-06-13,3197.25,3271.03,3196.96,3264.79,10.17,79.72,1.82
801020,采掘,2017-06-12,3231.47,3232.46,3203.67,3206.51,7.49,60.33,-0.96
801020,采掘,2017-06-09,3230.80,3238.61,3218.37,3237.45,7.49,58.59,0.07
801020,采掘,2017-06-08,3238.31,3243.63,3227.60,3235.20,8.17,65.78,-0.35
801020,采掘,2017-06-07,3202.93,3246.52,3200.49,3246.52,9.29,74.15,1.33
801020,采掘,2017-06-06,3191.00,3203.93,3183.29,3203.93,6.53,52.39,0.07
801020,采掘,2017-06-05,3184.22,3215.73,3184.22,3201.63,9.41,74.88,0.79
801020,采掘,2017-06-02,3123.25,3177.58,3115.52,3176.50,8.55,70.80,1.23
801020,采掘,2017-06-01,3181.09,3181.40,3138.02,3138.02,10.24,85.06,-1.90
801020,采掘,2017-05-31,3240.44,3241.20,3198.69,3198.69,10.16,89.10,-0.87
801020,采掘,2017-05-26,3210.78,3240.64,3207.43,3226.81,13.37,110.19,-0.01
801020,采掘,2017-05-25,3161.97,3227.16,3139.28,3227.09,13.22,110.62,1.85
801020,采掘,2017-05-24,3124.44,3168.53,3097.77,3168.53,10.76,87.36,0.41
801020,采掘,2017-05-23,3207.72,3207.75,3153.65,3155.54,13.10,107.76,-2.18
801020,采掘,2017-05-22,3257.75,3265.81,3214.79,3225.86,13.30,120.93,-0.78
801020,采掘,2017-05-19,3226.96,3257.38,3226.96,3251.26,13.31,124.74,1.64
801020,采掘,2017-05-18,3164.11,3201.73,3164.11,3198.92,9.97,87.65,0.27
801020,采掘,2017-05-17,3170.95,3201.55,3167.23,3190.27,8.24,67.58,0.61
801020,采掘,2017-05-16,3130.58,3170.89,3106.40,3170.89,8.09,71.79,1.19
801020,采掘,2017-05-15,3105.55,3133.93,3104.31,3133.53,7.10,64.15,0.95
801020,采掘,2017-05-12,3092.99,3116.91,3081.78,3104.18,7.31,60.19,0.13
801020,采掘,2017-05-11,3103.23,3106.09,3044.38,3100.04,8.44,65.38,-0.58
801020,采掘,2017-05-10,3151.99,3170.78,3116.02,3118.10,7.41,60.73,-1.32
801020,采掘,2017-05-09,3129.13,3160.82,3119.73,3159.73,6.78,59.00,0.69
801020,采掘,2017-05-08,3169.68,3170.18,3135.79,3138.01,8.22,67.65,-1.30
801020,采掘,2017-05-05,3227.38,3227.74,3176.23,3179.25,10.03,85.07,-2.18
801020,采掘,2017-05-04,3266.17,3273.38,3241.37,3250.09,8.32,67.35,-0.76
801020,采掘,2017-05-03,3287.26,3288.49,3259.06,3274.85,7.75,67.66,-0.57
801020,采掘,2017-05-02,3295.66,3313.46,3285.61,3293.77,8.09,73.00,-0.06
801020,采掘,2017-04-28,3271.79,3295.77,3271.79,3295.77,8.54,71.85,0.61
801020,采掘,2017-04-27,3260.14,3278.28,3212.50,3275.74,8.06,59.35,0.52
801020,采掘,2017-04-26,3262.53,3269.99,3253.03,3258.68,7.37,53.87,-0.11
801020,采掘,2017-04-25,3261.07,3275.62,3251.56,3262.12,6.61,50.64,-0.23
801020,采掘,2017-04-24,3338.28,3338.42,3263.07,3269.76,7.55,58.51,-2.40
801020,采掘,2017-04-21,3342.91,3360.67,3332.13,3350.30,6.19,51.14,0.37
801020,采掘,2017-04-20,3366.78,3378.72,3315.40,3337.87,8.33,65.94,-1.04
801020,采掘,2017-04-19,3431.24,3431.52,3349.63,3372.80,12.66,91.65,-2.31
801020,采掘,2017-04-18,3480.53,3492.15,3452.61,3452.61,10.44,72.58,-1.13
801020,采掘,2017-04-17,3516.78,3516.78,3478.43,3492.11,11.47,90.14,-1.37
801020,采掘,2017-04-14,3553.11,3572.75,3529.88,3540.65,14.07,109.40,-0.18
801020,采掘,2017-04-13,3525.86,3553.19,3524.00,3546.93,9.68,74.29,0.64
801020,采掘,2017-04-12,3541.47,3541.64,3514.15,3524.49,11.65,93.57,-0.54
801020,采掘,2017-04-11,3542.26,3550.47,3487.11,3543.47,13.76,109.96,0.09
801020,采掘,2017-04-10,3557.46,3569.97,3538.05,3540.44,11.91,98.32,-0.41
801020,采掘,2017-04-07,3538.54,3571.94,3533.93,3555.12,10.92,90.50,0.28
801020,采掘,2017-04-06,3550.95,3550.95,3530.73,3545.33,10.92,91.71,-0.12
801020,采掘,2017-03-31,3450.11,3486.52,3449.41,3485.63,8.31,74.66,0.91
801020,采掘,2017-03-30,3494.40,3503.91,3444.31,3454.23,10.19,88.53,-1.12
801020,采掘,2017-03-29,3483.11,3505.05,3471.98,3493.36,8.21,75.57,0.38
801020,采掘,2017-03-28,3480.49,3485.74,3470.68,3480.13,6.45,59.01,-0.11
801020,采掘,2017-03-27,3518.13,3519.24,3481.15,3483.91,8.45,71.15,-1.02
801020,采掘,2017-03-24,3509.92,3520.91,3491.14,3519.81,6.84,66.17,0.13
