,index_code,index_name,date,open,high,low,close,vol,amount,change_pct
683,801030,化工,2018-03-14,3189.16,3199.77,3180.45,3182.07,25.08,310.10,-0.41
684,801030,化工,2018-03-13,3204.36,3210.75,3194.14,3195.22,29.06,368.19,-0.40
685,801030,化工,2018-03-12,3156.48,3208.45,3156.40,3207.89,31.72,419.47,1.98
686,801030,化工,2018-03-09,3120.97,3146.49,3116.86,3145.60,24.31,307.95,0.89
687,801030,化工,2018-03-08,3098.31,3117.76,3096.07,3117.74,20.70,261.98,0.44
688,801030,化工,2018-03-07,3135.08,3136.99,3100.64,3104.21,23.11,297.97,-1.09
689,801030,化工,2018-03-06,3102.51,3138.35,3087.01,3138.35,24.65,324.71,1.33
690,801030,化工,2018-03-05,3114.25,3119.91,3088.20,3097.18,21.54,276.00,-0.45
691,801030,化工,2018-03-02,3105.03,3126.68,3103.31,3111.31,21.12,280.35,-0.41
692,801030,化工,2018-03-01,3084.86,3125.77,3081.19,3124.01,23.25,303.70,0.65
693,801030,化工,2018-02-28,3083.43,3114.00,3068.31,3103.88,22.48,296.51,-0.03
694,801030,化工,2018-02-27,3118.39,3120.21,3093.92,3104.90,23.40,311.25,-0.51
695,801030,化工,2018-02-26,3070.94,3120.73,3070.36,3120.73,25.86,331.83,2.06
696,801030,化工,2018-02-23,3041.97,3057.89,3029.31,3057.89,20.50,254.80,0.56
697,801030,化工,2018-02-22,2997.42,3041.28,2994.74,3040.98,20.05,244.97,2.35
698,801030,化工,2018-02-14,2965.31,2973.19,2950.17,2971.17,14.28,162.68,0.33
699,801030,化工,2018-02-13,2960.26,2984.67,2955.97,2961.54,21.63,240.61,0.68
700,801030,化工,2018-02-12,2878.00,2948.90,2877.17,2941.59,22.85,240.64,2.33
701,801030,化工,2018-02-09,2910.66,2922.67,2841.24,2874.53,28.91,292.62,-3.79
702,801030,化工,2018-02-08,2960.41,2996.55,2957.63,2987.81,22.37,247.40,0.48
703,801030,化工,2018-02-07,3031.68,3046.06,2951.76,2973.55,28.85,330.26,-0.41
704,801030,化工,2018-02-06,3075.10,3090.65,2984.57,2985.84,30.60,337.99,-4.65
705,801030,化工,2018-02-05,3077.93,3138.51,3070.41,3131.39,24.19,291.57,0.42
706,801030,化工,2018-02-02,3083.83,3118.42,3033.38,3118.42,29.55,343.67,0.27
707,801030,化工,2018-02-01,3199.40,3214.90,3107.35,3110.11,31.76,376.98,-2.97
708,801030,化工,2018-01-31,3249.47,3249.89,3194.39,3205.37,27.77,356.89,-2.11
709,801030,化工,2018-01-30,3256.16,3276.07,3256.15,3274.53,24.21,322.94,0.22
710,801030,化工,2018-01-29,3294.33,3299.34,3259.51,3267.38,29.01,365.53,-0.77
711,801030,化工,2018-01-26,3292.30,3298.62,3285.28,3292.57,25.51,327.35,-0.39
712,801030,化工,2018-01-25,3300.12,3328.83,3295.73,3305.49,31.30,389.08,0.27
713,801030,化工,2018-01-24,3281.88,3296.93,3262.10,3296.45,28.36,342.61,0.43
714,801030,化工,2018-01-23,3281.42,3289.95,3266.04,3282.43,26.45,316.92,0.06
715,801030,化工,2018-01-22,3254.82,3280.43,3244.75,3280.39,25.09,311.90,0.67
716,801030,化工,2018-01-19,3267.77,3281.32,3252.22,3258.62,26.70,344.39,-0.42
717,801030,化工,2018-01-18,3230.05,3273.23,3229.99,3272.28,27.03,360.44,1.29
718,801030,化工,2018-01-17,3254.72,3254.77,3200.85,3230.61,28.58,379.45,-0.92
719,801030,化工,2018-01-16,3242.86,3270.23,3242.86,3260.68,27.11,353.63,0.42
720,801030,化工,2018-01-15,3293.74,3295.55,3235.95,3247.14,30.45,383.79,-1.46
721,801030,化工,2018-01-12,3312.49,3315.76,3290.00,3295.28,23.52,301.61,-0.61
722,801030,化工,2018-01-11,3307.35,3316.55,3297.48,3315.41,23.14,301.32,0.10
723,801030,化工,2018-01-10,3341.56,3348.34,3290.79,3312.01,30.60,371.75,-0.69
724,801030,化工,2018-01-09,3350.28,3352.62,3325.33,3335.16,26.90,349.71,-0.51
725,801030,化工,2018-01-08,3327.57,3352.58,3325.93,3352.35,31.65,393.11,0.64
726,801030,化工,2018-01-05,3326.86,3338.46,3321.41,3330.89,30.58,365.85,0.02
727,801030,化工,2018-01-04,3290.17,3335.80,3290.13,3330.36,34.70,419.59,1.20
728,801030,化工,2018-01-03,3269.91,3295.00,3266.71,3290.97,31.23,392.00,0.69
729,801030,化工,2018-01-02,3196.93,3269.20,3196.49,3268.53,32.37,377.35,2.54
730,801030,化工,2017-12-29,3164.95,3187.79,3164.95,3187.60,19.96,265.22,0.73
731,801030,化工,2017-12-28,3146.45,3171.09,3143.39,3164.38,22.34,282.94,0.31
732,801030,化工,2017-12-27,3158.49,3178.15,3151.58,3154.57,22.89,291.48,-0.17
733,801030,化工,2017-12-26,3144.41,3160.76,3131.12,3160.07,20.34,262.75,0.33
734,801030,化工,2017-12-25,3176.67,3180.95,3142.72,3149.59,21.06,264.32,-0.94
735,801030,化工,2017-12-22,3165.05,3191.41,3163.76,3179.43,21.24,264.13,0.32
736,801030,化工,2017-12-21,3149.17,3174.95,3123.96,3169.44,22.52,283.93,0.50
737,801030,化工,2017-12-20,3177.73,3181.73,3149.79,3153.70,22.60,272.38,-0.80
738,801030,化工,2017-12-19,3142.94,3179.19,3142.94,3179.19,19.28,239.65,1.00
739,801030,化工,2017-12-18,3156.93,3162.51,3138.71,3147.66,17.91,233.38,-0.50
740,801030,化工,2017-12-15,3177.11,3180.61,3154.91,3163.47,21.76,256.12,-0.57
741,801030,化工,2017-12-14,3173.24,3184.38,3164.87,3181.69,21.84,259.73,0.33
742,801030,化工,2017-12-13,3148.38,3171.11,3142.07,3171.10,17.98,218.78,0.58
743,801030,化工,2017-12-12,3174.26,3183.43,3152.66,3152.66,20.82,264.15,-0.66
744,801030,化工,2017-12-11,3144.77,3173.55,3144.64,3173.55,20.00,235.69,0.84
745,801030,化工,2017-12-08,3112.76,3153.91,3112.75,3147.02,20.34,246.68,1.01
746,801030,化工,2017-12-07,3128.33,3138.96,3113.25,3115.52,19.54,233.61,-0.70
747,801030,化工,2017-12-06,3102.56,3138.40,3080.69,3137.62,24.64,277.71,0.83
748,801030,化工,2017-12-05,3178.59,3187.86,3096.50,3111.65,30.60,349.44,-2.41
749,801030,化工,2017-12-04,3192.43,3218.07,3185.11,3188.53,25.06,312.78,-0.21
750,801030,化工,2017-12-01,3181.79,3198.45,3175.05,3195.23,20.01,264.19,0.34
751,801030,化工,2017-11-30,3194.70,3204.79,3175.79,3184.27,22.16,292.28,-0.59
752,801030,化工,2017-11-29,3175.00,3203.16,3163.36,3203.16,25.95,351.76,0.91
753,801030,化工,2017-11-28,3125.82,3174.51,3125.82,3174.39,20.12,265.41,1.45
754,801030,化工,2017-11-27,3149.58,3161.89,3124.36,3129.07,20.22,270.55,-0.80
755,801030,化工,2017-11-24,3130.84,3162.54,3130.84,3154.31,19.69,277.06,0.30
756,801030,化工,2017-11-23,3214.41,3214.61,3144.78,3144.82,24.80,344.63,-2.31
757,801030,化工,2017-11-22,3224.84,3233.86,3196.71,3219.21,24.07,327.06,-0.19
758,801030,化工,2017-11-21,3217.27,3235.49,3196.24,3225.48,23.25,337.27,0.17
759,801030,化工,2017-11-20,3184.57,3220.14,3134.05,3220.04,22.25,304.86,0.65
760,801030,化工,2017-11-17,3289.51,3294.28,3195.61,3199.16,30.88,415.70,-2.80
761,801030,化工,2017-11-16,3279.82,3300.81,3277.26,3291.20,22.45,341.68,0.27
762,801030,化工,2017-11-15,3312.01,3315.64,3269.73,3282.33,23.82,351.33,-1.15
763,801030,化工,2017-11-14,3339.29,3342.48,3308.35,3320.45,25.73,390.91,-0.58
764,801030,化工,2017-11-13,3320.57,3340.23,3315.53,3339.84,26.02,389.97,0.57
765,801030,化工,2017-11-10,3314.21,3323.59,3307.06,3320.86,26.12,390.81,0.18
766,801030,化工,2017-11-09,3294.34,3315.12,3293.41,3314.83,22.36,307.03,0.68
767,801030,化工,2017-11-08,3276.78,3308.86,3273.93,3292.37,23.89,344.39,0.49
768,801030,化工,2017-11-07,3253.54,3276.53,3252.48,3276.30,22.98,314.53,0.72
769,801030,化工,2017-11-06,3225.51,3252.80,3208.99,3252.80,21.27,297.16,0.88
770,801030,化工,2017-11-03,3249.04,3257.66,3208.19,3224.52,22.90,303.29,-0.80
771,801030,化工,2017-11-02,3293.78,3293.92,3249.61,3250.42,22.05,310.98,-1.49
772,801030,化工,2017-11-01,3293.15,3306.87,3287.50,3299.49,22.65,314.39,0.21
773,801030,化工,2017-10-31,3274.34,3292.42,3265.92,3292.42,19.71,284.05,0.43
774,801030,化工,2017-10-30,3336.07,3336.08,3250.21,3278.34,27.82,367.73,-1.87
775,801030,化工,2017-10-27,3362.16,3365.64,3338.19,3340.70,21.94,304.64,-0.78
776,801030,化工,2017-10-26,3338.83,3366.86,3332.13,3366.81,24.42,360.66,0.75
777,801030,化工,2017-10-25,3323.05,3341.89,3320.90,3341.88,19.33,277.55,0.63
778,801030,化工,2017-10-24,3319.48,3327.26,3303.64,3321.01,19.36,262.32,-0.04
779,801030,化工,2017-10-23,3303.56,3322.50,3299.87,3322.39,16.06,226.00,0.58
780,801030,化工,2017-10-20,3259.89,3303.32,3259.82,3303.32,15.60,239.85,1.15
781,801030,化工,2017-10-19,3294.04,3298.72,3261.29,3265.68,21.59,288.15,-1.01
782,801030,化工,2017-10-18,3331.35,3336.74,3296.39,3299.05,21.21,297.45,-1.01
783,801030,化工,2017-10-17,3324.41,3345.08,3317.81,3332.63,18.54,274.03,0.06
784,801030,化工,2017-10-16,3386.37,3386.39,3330.44,3330.62,27.49,400.40,-1.79
785,801030,化工,2017-10-13,3376.56,3393.09,3376.45,3391.24,20.40,297.56,0.52
786,801030,化工,2017-10-12,3382.96,3384.66,3355.40,3373.64,22.94,328.25,-0.42
787,801030,化工,2017-10-11,3399.28,3402.57,3379.30,3387.97,26.97,406.36,-0.40
788,801030,化工,2017-10-10,3392.26,3401.61,3380.48,3401.60,24.54,359.58,1.22
789,801030,化工,2017-10-09,3396.40,3402.86,3377.03,3394.38,25.21,360.31,1.01
790,801030,化工,2017-09-29,3349.89,3366.45,3346.25,3360.53,22.03,339.37,0.44
791,801030,化工,2017-09-28,3356.49,3361.61,3344.99,3345.87,23.00,348.12,-0.31
792,801030,化工,2017-09-27,3336.96,3360.49,3336.89,3356.32,23.18,360.72,0.49
793,801030,化工,2017-09-26,3311.60,3340.04,3311.52,3340.02,25.18,391.36,0.84
794,801030,化工,2017-09-25,3333.76,3341.69,3307.89,3312.05,25.49,343.21,-0.72
795,801030,化工,2017-09-22,3354.25,3354.44,3327.36,3336.21,26.90,370.89,-0.86
796,801030,化工,2017-09-21,3406.16,3406.38,3365.07,3365.07,30.72,451.93,-1.10
797,801030,化工,2017-09-20,3371.49,3402.72,3363.64,3402.41,29.46,408.47,0.81
798,801030,化工,2017-09-19,3399.98,3404.24,3362.48,3375.11,28.76,402.88,-0.71
799,801030,化工,2017-09-18,3378.56,3399.47,3373.14,3399.35,30.04,389.79,0.46
800,801030,化工,2017-09-15,3404.76,3407.81,3371.17,3383.68,33.41,445.22,-0.71
801,801030,化工,2017-09-14,3422.67,3429.33,3394.68,3407.81,37.10,490.30,-0.41
802,801030,化工,2017-09-13,3392.74,3421.86,3386.10,3421.86,35.06,490.79,0.72
803,801030,化工,2017-09-12,3398.93,3434.21,3388.92,3397.49,47.36,708.01,0.23
804,801030,化工,2017-09-11,3359.63,3389.54,3354.74,3389.54,35.91,528.01,1.11
805,801030,化工,2017-09-08,3330.79,3355.55,3328.35,3352.19,33.31,474.67,0.64
806,801030,化工,2017-09-07,3357.16,3363.02,3330.41,3330.99,37.95,541.52,-0.41
807,801030,化工,2017-09-06,3311.56,3344.73,3308.09,3344.73,32.96,470.45,0.77
808,801030,化工,2017-09-05,3317.85,3320.72,3296.81,3319.22,28.63,382.00,0.06
809,801030,化工,2017-09-04,3311.11,3323.00,3306.26,3317.38,34.29,437.63,0.16
810,801030,化工,2017-09-01,3285.35,3313.00,3284.51,3311.96,37.60,498.69,0.90
811,801030,化工,2017-08-31,3269.25,3282.33,3261.28,3282.33,32.07,421.61,0.48
812,801030,化工,2017-08-30,3236.27,3273.75,3234.98,3266.73,33.06,416.59,0.92
813,801030,化工,2017-08-29,3245.35,3254.89,3233.01,3237.01,27.36,359.96,-0.26
814,801030,化工,2017-08-28,3220.83,3253.57,3217.83,3245.53,30.56,373.24,0.86
815,801030,化工,2017-08-25,3183.93,3224.45,3183.93,3217.80,25.20,308.26,0.97
816,801030,化工,2017-08-24,3205.28,3210.66,3180.85,3187.00,24.42,304.21,-0.67
817,801030,化工,2017-08-23,3238.47,3242.92,3205.51,3208.42,26.02,327.62,-1.19
818,801030,化工,2017-08-22,3258.40,3261.74,3239.06,3246.90,28.83,367.50,-0.42
819,801030,化工,2017-08-21,3237.81,3260.45,3233.32,3260.45,27.96,338.18,0.83
820,801030,化工,2017-08-18,3220.29,3240.16,3213.60,3233.66,29.63,363.77,-0.23
821,801030,化工,2017-08-17,3217.64,3241.27,3207.20,3241.27,30.18,369.67,0.88
822,801030,化工,2017-08-16,3219.96,3222.61,3189.57,3212.99,31.05,368.18,-0.38
823,801030,化工,2017-08-15,3201.58,3225.55,3201.30,3225.38,31.62,393.16,0.85
824,801030,化工,2017-08-14,3142.97,3198.13,3142.76,3198.13,25.27,306.85,1.79
825,801030,化工,2017-08-11,3203.69,3210.55,3139.99,3141.74,35.64,407.42,-2.64
826,801030,化工,2017-08-10,3257.49,3258.07,3204.18,3226.81,34.70,399.06,-1.11
827,801030,化工,2017-08-09,3248.80,3263.28,3237.41,3262.95,31.82,371.97,0.21
828,801030,化工,2017-08-08,3262.95,3276.19,3245.11,3256.01,40.00,466.27,-0.40
829,801030,化工,2017-08-07,3253.76,3269.47,3233.90,3269.23,38.26,428.05,0.29
830,801030,化工,2017-08-04,3266.15,3297.94,3259.83,3259.90,50.72,590.22,-0.26
831,801030,化工,2017-08-03,3254.08,3268.25,3254.08,3268.25,41.07,506.89,0.21
832,801030,化工,2017-08-02,3277.30,3301.05,3250.06,3261.39,50.81,605.65,-0.68
833,801030,化工,2017-08-01,3278.68,3300.32,3263.50,3283.84,51.98,637.01,0.27
834,801030,化工,2017-07-31,3212.53,3275.21,3209.55,3274.85,49.16,589.47,1.92
835,801030,化工,2017-07-28,3190.79,3217.20,3186.75,3213.28,38.69,469.36,0.40
836,801030,化工,2017-07-27,3188.97,3209.25,3176.40,3200.52,51.48,607.21,0.16
837,801030,化工,2017-07-26,3154.92,3195.50,3141.96,3195.41,45.05,538.82,1.25
838,801030,化工,2017-07-25,3174.90,3175.16,3133.90,3155.98,37.92,425.33,-0.74
839,801030,化工,2017-07-24,3148.54,3184.97,3148.54,3179.48,48.60,528.22,0.76
840,801030,化工,2017-07-20,3116.97,3157.21,3115.44,3148.18,40.94,493.84,1.01
841,801030,化工,2017-07-19,3053.03,3117.32,3049.64,3116.82,38.93,441.36,1.91
842,801030,化工,2017-07-18,3004.98,3058.39,3004.59,3058.37,26.81,313.59,1.33
843,801030,化工,2017-07-17,3131.40,3132.12,3004.31,3018.35,38.46,447.37,-3.99
844,801030,化工,2017-07-14,3142.12,3146.85,3124.15,3143.80,26.81,338.43,-0.19
845,801030,化工,2017-07-13,3141.03,3158.26,3138.36,3149.77,31.57,373.68,0.26
846,801030,化工,2017-07-12,3131.22,3141.83,3095.55,3141.45,29.02,353.27,0.30
847,801030,化工,2017-07-11,3165.44,3168.68,3131.64,3132.15,29.44,356.89,-1.19
848,801030,化工,2017-07-10,3172.54,3187.71,3161.27,3169.99,33.98,409.42,-0.25
849,801030,化工,2017-07-07,3149.79,3178.92,3148.81,3178.00,30.89,386.36,0.62
850,801030,化工,2017-07-06,3146.93,3164.28,3130.67,3158.35,31.86,402.80,0.26
851,801030,化工,2017-07-05,3118.58,3150.04,3111.01,3150.02,26.82,322.16,0.95
852,801030,化工,2017-07-04,3120.93,3130.65,3113.88,3120.29,24.84,295.65,-0.07
853,801030,化工,2017-07-03,3103.79,3122.66,3094.76,3122.50,23.42,275.02,0.65
854,801030,化工,2017-06-30,3080.92,3108.22,3077.56,3102.43,23.24,293.17,0.38
855,801030,化工,2017-06-29,3075.39,3094.76,3075.39,3090.74,22.36,268.44,0.47
856,801030,化工,2017-06-28,3076.49,3085.14,3067.64,3076.19,26.31,308.83,-0.22
857,801030,化工,2017-06-27,3082.04,3092.31,3070.18,3082.99,24.58,296.99,0.02
858,801030,化工,2017-06-26,3046.53,3082.52,3046.50,3082.52,25.29,306.62,1.17
859,801030,化工,2017-06-23,3021.89,3046.84,3000.53,3046.84,25.77,306.20,0.75
860,801030,化工,2017-06-22,3068.45,3074.81,3024.15,3024.27,28.20,335.80,-1.57
861,801030,化工,2017-06-21,3062.43,3072.57,3049.20,3072.57,22.22,272.52,0.47
862,801030,化工,2017-06-20,3053.36,3071.01,3052.43,3058.15,22.93,280.85,0.26
863,801030,化工,2017-06-19,3032.31,3050.07,3030.42,3050.07,19.82,241.64,0.50
864,801030,化工,2017-06-16,3039.51,3042.00,3030.65,3034.76,20.43,257.51,-0.25
865,801030,化工,2017-06-15,3005.02,3045.07,3005.01,3042.35,25.02,313.26,1.12
866,801030,化工,2017-06-14,3005.13,3015.82,3001.63,3008.72,21.87,280.46,0.03
867,801030,化工,2017-06-13,2964.16,3009.58,2964.13,3007.93,20.42,253.23,1.39
868,801030,化工,2017-06-12,2989.28,2993.34,2964.28,2966.78,19.78,239.32,-1.21
869,801030,化工,2017-06-09,2999.09,3005.08,2982.68,3003.11,20.38,247.99,-0.02
870,801030,化工,2017-06-08,3005.28,3013.39,2994.50,3003.66,22.04,272.18,-0.20
871,801030,化工,2017-06-07,2949.15,3009.70,2948.11,3009.70,24.37,292.60,2.10
872,801030,化工,2017-06-06,2931.67,2948.39,2927.12,2947.91,15.62,179.40,0.37
873,801030,化工,2017-06-05,2920.30,2943.64,2919.95,2937.13,17.43,199.61,0.70
874,801030,化工,2017-06-02,2881.35,2922.38,2860.98,2916.70,20.15,221.56,0.78
875,801030,化工,2017-06-01,2947.78,2948.92,2893.38,2894.20,22.57,249.86,-2.12
876,801030,化工,2017-05-31,2990.64,2996.25,2956.38,2956.86,21.51,260.42,-0.15
877,801030,化工,2017-05-26,2973.47,2985.18,2960.23,2961.39,21.29,259.65,-0.59
878,801030,化工,2017-05-25,2948.06,2983.82,2918.65,2978.86,25.46,281.69,0.80
879,801030,化工,2017-05-24,2921.65,2955.27,2885.78,2955.27,20.13,226.55,0.66
880,801030,化工,2017-05-23,2995.67,3004.66,2932.70,2935.95,25.75,288.99,-2.30
881,801030,化工,2017-05-22,3052.04,3061.97,2994.38,3005.07,21.62,255.12,-1.58
882,801030,化工,2017-05-19,3062.33,3070.14,3041.73,3053.36,21.19,250.00,-0.26
883,801030,化工,2017-05-18,3053.65,3082.22,3052.97,3061.17,22.20,270.93,-0.61
884,801030,化工,2017-05-17,3074.67,3094.58,3071.26,3079.82,25.82,330.23,0.12
885,801030,化工,2017-05-16,3004.32,3076.52,2988.53,3076.25,25.64,313.90,2.06
886,801030,化工,2017-05-15,3011.35,3023.60,3010.42,3014.20,17.86,223.43,0.11
887,801030,化工,2017-05-12,3001.90,3019.93,2988.62,3011.03,19.74,240.26,-0.01
888,801030,化工,2017-05-11,3000.42,3011.85,2943.60,3011.43,24.90,285.02,-0.23
889,801030,化工,2017-05-10,3070.59,3085.21,3018.28,3018.28,21.70,267.69,-1.74
890,801030,化工,2017-05-09,3046.48,3073.11,3028.20,3071.84,17.78,219.36,0.55
891,801030,化工,2017-05-08,3089.89,3098.48,3055.05,3055.05,20.43,244.62,-1.46
892,801030,化工,2017-05-05,3134.56,3138.16,3099.38,3100.20,22.80,280.30,-1.46
893,801030,化工,2017-05-04,3158.75,3175.20,3140.43,3146.19,21.54,278.95,-0.60
894,801030,化工,2017-05-03,3161.93,3176.75,3151.23,3165.28,21.17,280.00,-0.07
895,801030,化工,2017-05-02,3159.56,3171.60,3153.12,3167.44,20.27,270.48,0.13
896,801030,化工,2017-04-28,3137.93,3163.26,3137.93,3163.26,20.57,283.81,0.65
897,801030,化工,2017-04-27,3115.13,3146.93,3063.87,3142.97,27.48,369.03,0.64
898,801030,化工,2017-04-26,3115.29,3134.94,3114.91,3122.86,20.57,295.79,0.11
899,801030,化工,2017-04-25,3114.38,3136.39,3112.09,3119.37,20.60,271.84,0.25
900,801030,化工,2017-04-24,3176.70,3176.70,3109.77,3111.69,23.65,287.72,-2.48
901,801030,化工,2017-04-21,3211.92,3219.51,3186.80,3190.97,19.75,264.55,-0.65
902,801030,化工,2017-04-20,3210.25,3226.90,3187.20,3211.81,23.75,314.95,-0.06
903,801030,化工,2017-04-19,3234.87,3236.31,3179.15,3213.59,27.76,330.83,-1.02
904,801030,化工,2017-04-18,3267.04,3281.34,3245.41,3246.81,23.59,303.09,-0.65
905,801030,化工,2017-04-17,3292.26,3294.31,3254.17,3268.17,25.55,317.34,-1.27
906,801030,化工,2017-04-14,3356.30,3356.38,3307.74,3310.32,29.39,369.08,-1.40
907,801030,化工,2017-04-13,3338.52,3366.41,3338.08,3357.42,24.55,328.63,0.47
908,801030,化工,2017-04-12,3366.70,3366.70,3338.39,3341.69,31.09,407.85,-1.08
909,801030,化工,2017-04-11,3362.01,3379.66,3321.54,3378.16,37.72,509.63,0.35
910,801030,化工,2017-04-10,3396.55,3396.66,3364.40,3366.40,36.12,505.64,-1.00
911,801030,化工,2017-04-07,3398.24,3411.01,3394.26,3400.48,32.59,439.33,-0.02
912,801030,化工,2017-04-06,3397.58,3406.01,3389.22,3401.22,29.95,419.39,0.19
913,801030,化工,2017-03-31,3318.50,3332.22,3310.35,3329.23,26.16,356.42,0.40
914,801030,化工,2017-03-30,3367.81,3370.12,3308.64,3316.05,34.59,468.47,-1.67
915,801030,化工,2017-03-29,3402.06,3405.40,3372.19,3372.38,30.73,430.87,-0.85
916,801030,化工,2017-03-28,3408.10,3414.19,3397.60,3401.32,27.90,416.62,-0.20
917,801030,化工,2017-03-27,3419.28,3421.99,3406.25,3408.03,30.29,426.61,-0.18
918,801030,化工,2017-03-24,3395.57,3416.90,3387.52,3414.10,30.55,427.54,0.47
919,801030,化工,2017-03-23,3402.14,3414.40,3370.31,3398.17,31.79,459.30,-0.08
920,801030,化工,2017-03-22,3402.04,3411.63,3378.64,3400.90,29.24,405.24,-0.51
921,801030,化工,2017-03-21,3403.36,3418.42,3396.52,3418.42,26.29,376.17,0.40
922,801030,化工,2017-03-20,3387.88,3404.80,3377.62,3404.79,27.62,378.89,0.41
923,801030,化工,2017-03-17,3422.18,3428.27,3389.38,3391.05,32.93,462.25,-0.91
924,801030,化工,2017-03-16,3394.77,3422.33,3394.64,3422.31,32.68,454.41,1.09
925,801030,化工,2017-03-15,3386.27,3391.61,3377.39,3385.56,25.07,342.43,-0.16
926,801030,化工,2017-03-14,3393.84,3403.88,3381.06,3390.96,26.93,382.72,-0.14
927,801030,化工,2017-03-13,3366.65,3395.86,3341.63,3395.86,30.26,420.02,0.66
928,801030,化工,2017-03-10,3369.47,3384.34,3365.39,3373.68,27.76,396.87,-0.01
929,801030,化工,2017-03-09,3392.08,3392.23,3359.39,3374.17,33.07,425.07,-0.73
930,801030,化工,2017-03-08,3409.95,3409.95,3387.18,3398.88,30.60,408.18,-0.34
931,801030,化工,2017-03-07,3415.23,3416.95,3396.02,3410.60,32.66,447.76,-0.14
932,801030,化工,2017-03-06,3387.79,3415.49,3387.61,3415.49,32.85,454.41,0.86
933,801030,化工,2017-03-03,3358.70,3389.27,3353.40,3386.22,34.47,459.03,0.45
934,801030,化工,2017-03-02,3388.91,3392.47,3369.07,3371.02,35.00,438.74,-0.46
935,801030,化工,2017-03-01,3364.80,3391.48,3362.38,3386.48,39.03,448.02,0.60
936,801030,化工,2017-02-28,3350.04,3366.35,3343.81,3366.35,27.21,349.31,0.51
937,801030,化工,2017-02-27,3387.20,3387.54,3347.54,3349.12,34.51,404.24,-0.95
938,801030,化工,2017-02-24,3376.46,3383.37,3363.98,3381.28,28.22,365.19,0.07
939,801030,化工,2017-02-23,3388.14,3391.47,3359.45,3378.96,33.35,419.97,-0.38
940,801030,化工,2017-02-22,3366.81,3391.74,3364.36,3391.71,33.79,412.76,0.71
941,801030,化工,2017-02-21,3345.64,3367.89,3344.26,3367.89,30.97,369.22,0.72
942,801030,化工,2017-02-20,3319.95,3343.76,3310.99,3343.75,31.38,371.74,0.69
943,801030,化工,2017-02-17,3348.78,3359.05,3317.30,3320.89,33.57,401.83,-0.87
944,801030,化工,2017-02-16,3315.70,3349.88,3314.64,3349.88,31.42,377.64,0.94
945,801030,化工,2017-02-15,3348.10,3354.68,3313.74,3318.66,32.41,406.57,-0.95
946,801030,化工,2017-02-14,3350.49,3352.38,3340.39,3350.53,27.84,342.66,-0.15
947,801030,化工,2017-02-13,3318.64,3355.62,3318.48,3355.62,33.43,400.30,1.03
948,801030,化工,2017-02-10,3324.53,3331.86,3315.84,3321.53,34.03,403.16,-0.14
949,801030,化工,2017-02-09,3298.93,3326.07,3297.44,3326.07,32.90,400.09,0.81
950,801030,化工,2017-02-08,3275.14,3299.39,3261.02,3299.39,26.92,332.25,0.55
951,801030,化工,2017-02-07,3281.44,3291.54,3264.15,3281.47,24.74,319.47,-0.12
952,801030,化工,2017-02-06,3251.92,3285.34,3251.83,3285.34,21.36,278.25,1.01
953,801030,化工,2017-02-03,3260.89,3263.44,3240.26,3252.41,15.01,197.88,-0.20
954,801030,化工,2017-01-26,3246.39,3259.13,3245.45,3259.06,17.15,216.50,0.45
955,801030,化工,2017-01-25,3233.35,3250.86,3230.78,3244.57,19.03,236.30,0.14
956,801030,化工,2017-01-24,3241.36,3248.40,3234.68,3240.12,22.26,255.18,-0.11
957,801030,化工,2017-01-23,3210.93,3246.40,3210.61,3243.78,22.55,276.73,1.08
958,801030,化工,2017-01-20,3155.66,3211.35,3155.64,3209.22,20.83,274.64,1.45
959,801030,化工,2017-01-19,3169.95,3180.89,3155.65,3163.22,21.66,271.29,-0.59
960,801030,化工,2017-01-18,3188.22,3200.49,3176.46,3181.88,19.15,237.56,-0.33
961,801030,化工,2017-01-17,3153.01,3192.52,3116.85,3192.52,23.13,280.30,0.93
962,801030,化工,2017-01-16,3255.81,3256.04,3079.84,3163.00,35.31,401.05,-3.19
963,801030,化工,2017-01-13,3312.19,3316.47,3261.03,3267.38,24.93,303.75,-1.42
964,801030,化工,2017-01-12,3344.16,3358.25,3312.18,3314.42,25.62,309.36,-0.96
965,801030,化工,2017-01-11,3386.21,3391.40,3346.33,3346.70,28.83,350.10,-1.37
966,801030,化工,2017-01-10,3407.51,3417.26,3390.46,3393.36,32.50,387.83,-0.51
967,801030,化工,2017-01-09,3388.43,3413.47,3388.43,3410.87,32.78,398.73,0.49
968,801030,化工,2017-01-06,3408.07,3417.83,3393.88,3394.32,39.05,457.06,-0.49
969,801030,化工,2017-01-05,3403.61,3418.87,3400.07,3411.20,36.07,452.28,0.15
970,801030,化工,2017-01-04,3350.55,3405.95,3350.55,3405.95,34.79,433.74,1.67
971,801030,化工,2017-01-03,3319.46,3350.08,3319.18,3350.08,27.27,323.76,1.10
972,801030,化工,2016-12-30,3304.37,3323.01,3304.20,3313.78,26.41,312.59,0.32
973,801030,化工,2016-12-29,3316.65,3328.66,3301.74,3303.15,25.22,301.56,-0.70
974,801030,化工,2016-12-28,3330.31,3343.13,3317.75,3326.43,29.28,345.75,-0.14
975,801030,化工,2016-12-27,3324.24,3340.02,3323.11,3331.10,25.53,329.05,0.11
976,801030,化工,2016-12-26,3305.40,3327.40,3268.67,3327.40,25.61,331.20,0.17
